Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8318,0.8428,0.8318,0.8306,0.1597,0.8403,0.8406,0.8403,0.8403,0.8509,0.8517,0.8509,0.8508,0.9381,0.1491,not-balanced,70,20,10,6,2,608,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.003, 'surprise': 0.0019, 'sadness': -0.0009, 'disgust': 0.0042, 'a_score': 0.345}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.8468,0.8344,0.8328,0.1557,0.8443,0.8621,0.8443,0.8428,0.8507,0.8673,0.8507,0.8491,0.9296,0.1493,not-balanced,80,20,10,2,3,595,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.002, 'anger': 0.0, 'trust': 0.003, 'surprise': 0.005, 'disgust': 0.0015, 'a_score': 0.3556}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.8474,0.8421,0.8416,0.153,0.847,0.8481,0.847,0.847,0.8507,0.8517,0.8507,0.8506,0.9256,0.1493,not-balanced,80,20,10,3,3,294,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0041, 'trust': 0.0061, 'surprise': 0.0074, 'disgust': 0.0051, 'joy': 0.0083, 'a_score': 0.3452}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.8525,0.8361,0.8346,0.1606,0.8394,0.8397,0.8394,0.8394,0.8507,0.8507,0.8507,0.8507,0.9262,0.1493,not-balanced,50,20,10,7,4,675,kbest,"['surprise', 'a_score']","{'surprise': 0.0051, 'a_score': 0.3409}",KNeighborsClassifier()
KNeighborsClassifier,0.8332,0.8495,0.8332,0.8313,0.1554,0.8446,0.8722,0.8446,0.8419,0.8507,0.8764,0.8507,0.8482,0.9308,0.1493,not-balanced,60,20,10,4,5,838,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0049, 'trust': 0.0023, 'a_score': 0.3515}",KNeighborsClassifier()
KNeighborsClassifier,0.8276,0.8367,0.8276,0.8265,0.1568,0.8432,0.8581,0.8432,0.8415,0.8507,0.8677,0.8507,0.849,0.9237,0.1493,not-balanced,70,20,10,1,2,38,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0041, 'trust': 0.0056, 'surprise': 0.0072, 'joy': 0.0066, 'a_score': 0.3471}",KNeighborsClassifier()
KNeighborsClassifier,0.8341,0.8489,0.8341,0.8324,0.1484,0.8516,0.861,0.8516,0.8506,0.8505,0.8613,0.8505,0.8494,0.9312,0.1495,not-balanced,80,20,10,9,4,225,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0059, 'trust': 0.0008, 'surprise': 0.0037, 'disgust': 0.0042, 'joy': 0.0074, 'a_score': 0.3419}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.8442,0.8344,0.8332,0.1557,0.8443,0.8447,0.8443,0.8443,0.8503,0.8505,0.8503,0.8503,0.9278,0.1497,not-balanced,60,20,10,4,3,364,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0004, 'surprise': 0.0027, 'a_score': 0.3402}",KNeighborsClassifier()
KNeighborsClassifier,0.8172,0.8323,0.8172,0.8149,0.1536,0.8464,0.8465,0.8464,0.8464,0.8503,0.8509,0.8503,0.8502,0.9316,0.1497,not-balanced,60,20,10,3,1,711,kbest,"['anticipation', 'surprise', 'a_score']","{'anticipation': 0.0034, 'surprise': 0.002, 'a_score': 0.3437}",KNeighborsClassifier()
KNeighborsClassifier,0.8331,0.84,0.8331,0.8323,0.1575,0.8425,0.8521,0.8425,0.8415,0.8503,0.8611,0.8503,0.8492,0.9234,0.1497,not-balanced,80,20,10,5,2,159,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0102, 'trust': 0.0072, 'surprise': 0.0038, 'sadness': 0.0074, 'joy': 0.0037, 'a_score': 0.3559}",KNeighborsClassifier()
KNeighborsClassifier,0.8353,0.8558,0.8353,0.8329,0.1473,0.8527,0.8727,0.8527,0.8507,0.8503,0.8708,0.8503,0.8483,0.9288,0.1497,not-balanced,60,20,10,9,4,225,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0003, 'trust': 0.0027, 'a_score': 0.3515}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.8477,0.8421,0.8415,0.1579,0.8421,0.8612,0.8421,0.84,0.8501,0.8668,0.8501,0.8484,0.9303,0.1499,not-balanced,80,20,10,6,3,149,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anger': 0.0038, 'anticipation': 0.0042, 'trust': 0.0046, 'surprise': 0.003, 'joy': 0.0053, 'a_score': 0.3553}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.8439,0.831,0.8294,0.1518,0.8482,0.8482,0.8482,0.8482,0.8501,0.8504,0.8501,0.85,0.9346,0.1499,not-balanced,50,20,10,3,3,294,kbest,"['surprise', 'a_score']","{'surprise': 0.0042, 'a_score': 0.3423}",KNeighborsClassifier()
KNeighborsClassifier,0.8249,0.8333,0.8249,0.8238,0.1638,0.8362,0.846,0.8362,0.8348,0.8501,0.8607,0.8501,0.849,0.9341,0.1499,not-balanced,70,20,10,4,2,257,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anticipation': 0.0054, 'trust': 0.0074, 'surprise': 0.006, 'sadness': 0.0042, 'a_score': 0.3569}",KNeighborsClassifier()
KNeighborsClassifier,0.8275,0.8399,0.8275,0.8255,0.1539,0.8461,0.8465,0.8461,0.8461,0.8499,0.8503,0.8499,0.8498,0.9237,0.1501,not-balanced,80,20,10,1,1,846,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0042, 'surprise': 0.0055, 'sadness': 0.0048, 'disgust': 0.007, 'joy': 0.0035, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.8386,0.8545,0.8386,0.8374,0.1595,0.8405,0.8405,0.8405,0.8405,0.8496,0.85,0.8496,0.8496,0.9303,0.1504,not-balanced,60,20,10,7,4,675,kbest,"['fear', 'surprise', 'a_score']","{'fear': 0.0031, 'surprise': 0.0049, 'a_score': 0.3492}",KNeighborsClassifier()
KNeighborsClassifier,0.835,0.8518,0.835,0.8329,0.1548,0.8452,0.8461,0.8452,0.8452,0.8494,0.8503,0.8494,0.8494,0.9303,0.1506,not-balanced,70,20,10,2,2,175,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0027, 'surprise': 0.0071, 'sadness': 0.0042, 'disgust': 0.0017, 'a_score': 0.3463}",KNeighborsClassifier()
KNeighborsClassifier,0.8228,0.8404,0.8228,0.8198,0.1573,0.8427,0.8429,0.8427,0.8427,0.8492,0.8496,0.8492,0.8492,0.9337,0.1508,not-balanced,60,20,10,1,1,846,kbest,"['fear', 'surprise', 'a_score']","{'fear': -0.0012, 'surprise': -0.0017, 'a_score': 0.3391}",KNeighborsClassifier()
KNeighborsClassifier,0.8254,0.8326,0.8254,0.8245,0.1568,0.8432,0.8434,0.8432,0.8431,0.8492,0.8499,0.8492,0.8492,0.928,0.1508,not-balanced,80,20,10,7,4,675,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0057, 'trust': 0.0057, 'surprise': 0.0041, 'disgust': 0.0063, 'joy': 0.002, 'a_score': 0.3539}",KNeighborsClassifier()
KNeighborsClassifier,0.838,0.8472,0.838,0.8368,0.1563,0.8437,0.8448,0.8437,0.8436,0.849,0.8503,0.849,0.8489,0.9293,0.151,not-balanced,80,20,10,2,2,175,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0045, 'trust': 0.0084, 'surprise': 0.004, 'sadness': 0.0054, 'disgust': 0.0026, 'a_score': 0.3467}",KNeighborsClassifier()
KNeighborsClassifier,0.827,0.8373,0.827,0.8257,0.1527,0.8473,0.8585,0.8473,0.846,0.849,0.8608,0.849,0.8478,0.9235,0.151,not-balanced,80,20,10,1,2,38,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.006, 'trust': 0.0072, 'surprise': 0.0059, 'disgust': 0.0076, 'joy': 0.0103, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.8294,0.8361,0.8294,0.8285,0.1636,0.8364,0.8521,0.8364,0.8346,0.849,0.865,0.849,0.8474,0.9268,0.151,not-balanced,70,20,10,2,1,881,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0048, 'trust': 0.003, 'surprise': 0.0066, 'disgust': 0.0014, 'a_score': 0.3512}",KNeighborsClassifier()
KNeighborsClassifier,0.8306,0.8408,0.8306,0.8295,0.1557,0.8443,0.8444,0.8443,0.8443,0.8488,0.8495,0.8488,0.8487,0.9313,0.1512,not-balanced,70,20,10,7,4,675,kbest,"['fear', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0054, 'surprise': 0.0021, 'disgust': 0.0072, 'joy': 0.0018, 'a_score': 0.352}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8435,0.8338,0.8328,0.1575,0.8425,0.8442,0.8425,0.8423,0.8486,0.8504,0.8486,0.8484,0.925,0.1514,not-balanced,80,20,10,3,5,379,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0058, 'anticipation': 0.0018, 'trust': 0.0034, 'surprise': 0.0021, 'joy': 0.0025, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8294,0.8404,0.8294,0.828,0.1559,0.8441,0.8452,0.8441,0.8441,0.8486,0.8494,0.8486,0.8485,0.9347,0.1514,not-balanced,70,20,10,5,5,941,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0048, 'trust': 0.0043, 'surprise': 0.0033, 'joy': 0.0091, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.8477,0.8401,0.8393,0.1534,0.8466,0.8476,0.8466,0.8466,0.8486,0.8492,0.8486,0.8485,0.9337,0.1514,not-balanced,80,20,10,7,1,304,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0054, 'anger': 0.0032, 'trust': 0.0023, 'surprise': 0.0026, 'sadness': 0.0022, 'a_score': 0.347}",KNeighborsClassifier()
KNeighborsClassifier,0.8284,0.8334,0.8284,0.8278,0.1629,0.8371,0.8374,0.8371,0.8371,0.8484,0.849,0.8484,0.8483,0.9351,0.1516,not-balanced,80,20,10,6,2,608,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0071, 'trust': 0.0034, 'surprise': 0.0021, 'sadness': 0.0073, 'disgust': 0.0048, 'a_score': 0.344}",KNeighborsClassifier()
KNeighborsClassifier,0.8284,0.8334,0.8284,0.8278,0.1629,0.8371,0.8374,0.8371,0.8371,0.8484,0.849,0.8484,0.8483,0.9351,0.1516,not-balanced,80,20,10,9,3,608,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0068, 'trust': 0.0042, 'surprise': 0.0016, 'sadness': 0.0077, 'disgust': 0.0049, 'a_score': 0.3426}",KNeighborsClassifier()
KNeighborsClassifier,0.8413,0.8594,0.8413,0.8394,0.1568,0.8432,0.8435,0.8432,0.8431,0.8484,0.8491,0.8484,0.8483,0.9353,0.1516,not-balanced,60,20,10,5,4,596,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.0008, 'joy': 0.0036, 'a_score': 0.3507}",KNeighborsClassifier()
KNeighborsClassifier,0.8279,0.8373,0.8279,0.8266,0.1613,0.8387,0.8396,0.8387,0.8387,0.8482,0.8493,0.8482,0.8481,0.9335,0.1518,not-balanced,80,20,10,5,5,941,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0072, 'anticipation': 0.0039, 'trust': 0.0067, 'surprise': 0.0037, 'joy': 0.0093, 'a_score': 0.3534}",KNeighborsClassifier()
KNeighborsClassifier,0.8385,0.8509,0.8385,0.8371,0.1559,0.8441,0.845,0.8441,0.8441,0.8482,0.8485,0.8482,0.8481,0.9376,0.1518,not-balanced,60,20,10,7,1,304,kbest,"['anger', 'surprise', 'a_score']","{'anger': 0.0025, 'surprise': 0.0003, 'a_score': 0.3475}",KNeighborsClassifier()
KNeighborsClassifier,0.8299,0.8355,0.8299,0.8291,0.1647,0.8353,0.8455,0.8353,0.8341,0.848,0.8584,0.848,0.8469,0.9278,0.152,not-balanced,80,20,10,2,1,881,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0044, 'trust': 0.0037, 'surprise': 0.0047, 'disgust': 0.0033, 'joy': 0.0039, 'a_score': 0.3503}",KNeighborsClassifier()
KNeighborsClassifier,0.8198,0.827,0.8198,0.8187,0.1561,0.8439,0.8445,0.8439,0.8439,0.8477,0.849,0.8477,0.8476,0.9269,0.1523,not-balanced,70,20,10,3,1,711,kbest,"['fear', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': 0.0078, 'anticipation': 0.0035, 'surprise': 0.0041, 'joy': 0.0036, 'a_score': 0.3513}",KNeighborsClassifier()
KNeighborsClassifier,0.8236,0.8352,0.8236,0.8219,0.1622,0.8378,0.8379,0.8378,0.8378,0.8477,0.8485,0.8477,0.8477,0.9312,0.1523,not-balanced,80,20,10,3,1,711,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0053, 'anticipation': 0.0031, 'surprise': 0.0011, 'sadness': 0.0084, 'joy': 0.0017, 'a_score': 0.3469}",KNeighborsClassifier()
KNeighborsClassifier,0.8234,0.8305,0.8234,0.8224,0.1663,0.8337,0.8423,0.8337,0.8324,0.8477,0.8573,0.8477,0.8468,0.9357,0.1523,not-balanced,80,20,10,4,2,257,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.01, 'trust': 0.0045, 'surprise': 0.0046, 'sadness': 0.0054, 'joy': 0.0075, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8326,0.8459,0.8326,0.8307,0.1554,0.8446,0.8447,0.8446,0.8445,0.8477,0.8477,0.8477,0.8477,0.9366,0.1523,not-balanced,60,20,10,10,1,565,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0026, 'joy': 0.0013, 'a_score': 0.332}",KNeighborsClassifier()
KNeighborsClassifier,0.8321,0.8438,0.8321,0.8306,0.1568,0.8432,0.8432,0.8432,0.8432,0.8475,0.848,0.8475,0.8475,0.9371,0.1525,not-balanced,80,20,10,5,4,596,kbest,"['fear', 'anger', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': 0.0032, 'anger': 0.0032, 'anticipation': 0.0065, 'surprise': 0.0079, 'joy': 0.009, 'a_score': 0.3475}",KNeighborsClassifier()
KNeighborsClassifier,0.841,0.8523,0.841,0.8399,0.1588,0.8412,0.8412,0.8412,0.8411,0.8475,0.848,0.8475,0.8475,0.9402,0.1525,not-balanced,70,20,10,5,4,596,kbest,"['anger', 'anticipation', 'surprise', 'joy', 'a_score']","{'anger': 0.0036, 'anticipation': 0.004, 'surprise': 0.0077, 'joy': 0.0075, 'a_score': 0.3411}",KNeighborsClassifier()
KNeighborsClassifier,0.8195,0.8318,0.8195,0.8179,0.1534,0.8466,0.8466,0.8466,0.8466,0.8473,0.8477,0.8473,0.8473,0.9282,0.1527,not-balanced,70,20,10,9,2,439,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0066, 'trust': 0.0042, 'surprise': 0.0022, 'disgust': 0.0046, 'a_score': 0.3448}",KNeighborsClassifier()
KNeighborsClassifier,0.8311,0.8389,0.8311,0.8301,0.1545,0.8455,0.8471,0.8455,0.8454,0.8469,0.8478,0.8469,0.8468,0.934,0.1531,not-balanced,70,20,10,7,1,304,kbest,"['fear', 'anger', 'trust', 'surprise', 'a_score']","{'fear': 0.0052, 'anger': 0.0052, 'trust': 0.0031, 'surprise': -0.0011, 'a_score': 0.353}",KNeighborsClassifier()
KNeighborsClassifier,0.83,0.8373,0.83,0.8291,0.1636,0.8364,0.8476,0.8364,0.8355,0.8469,0.8596,0.8469,0.8456,0.935,0.1531,not-balanced,80,20,10,7,3,404,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0074, 'trust': 0.0079, 'surprise': 0.0031, 'sadness': 0.003, 'disgust': 0.0061, 'a_score': 0.3504}",KNeighborsClassifier()
KNeighborsClassifier,0.8317,0.8399,0.8317,0.8307,0.1618,0.8382,0.8512,0.8382,0.8371,0.8458,0.8607,0.8458,0.8443,0.9366,0.1542,not-balanced,70,20,10,7,3,404,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0045, 'trust': 0.0026, 'surprise': 0.0016, 'sadness': 0.0042, 'a_score': 0.3479}",KNeighborsClassifier()
KNeighborsClassifier,0.8227,0.8366,0.8227,0.8207,0.1638,0.8362,0.8362,0.8362,0.8362,0.8456,0.846,0.8456,0.8456,0.9272,0.1544,not-balanced,70,20,10,8,1,409,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0062, 'trust': 0.0051, 'surprise': 0.0034, 'disgust': 0.007, 'a_score': 0.3472}",KNeighborsClassifier()
KNeighborsClassifier,0.824,0.8366,0.824,0.8221,0.1645,0.8355,0.8355,0.8355,0.8355,0.8456,0.8459,0.8456,0.8456,0.931,0.1544,not-balanced,80,20,10,8,1,409,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0082, 'anticipation': 0.012, 'trust': 0.0052, 'surprise': 0.0055, 'disgust': 0.004, 'a_score': 0.3486}",KNeighborsClassifier()
KNeighborsClassifier,0.8207,0.831,0.8207,0.8194,0.1541,0.8459,0.8464,0.8459,0.8459,0.8456,0.8464,0.8456,0.8456,0.9303,0.1544,not-balanced,80,20,10,9,2,439,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.006, 'anticipation': 0.0038, 'trust': 0.0017, 'surprise': 0.0059, 'disgust': 0.0049, 'a_score': 0.3446}",KNeighborsClassifier()
KNeighborsClassifier,0.8227,0.8366,0.8227,0.8207,0.1638,0.8362,0.8362,0.8362,0.8362,0.8456,0.846,0.8456,0.8456,0.9272,0.1544,not-balanced,70,20,10,1,3,409,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0051, 'trust': 0.0059, 'surprise': 0.0016, 'disgust': 0.0053, 'a_score': 0.347}",KNeighborsClassifier()
KNeighborsClassifier,0.824,0.8366,0.824,0.8221,0.1645,0.8355,0.8355,0.8355,0.8355,0.8456,0.8459,0.8456,0.8456,0.931,0.1544,not-balanced,80,20,10,1,3,409,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0091, 'anticipation': 0.0105, 'trust': 0.0048, 'surprise': 0.0057, 'disgust': 0.0034, 'a_score': 0.3489}",KNeighborsClassifier()
KNeighborsClassifier,0.8406,0.8477,0.8406,0.8397,0.1679,0.8321,0.8329,0.8321,0.832,0.8454,0.8459,0.8454,0.8454,0.9356,0.1546,not-balanced,70,20,10,7,2,324,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0069, 'trust': 0.0067, 'surprise': 0.0012, 'disgust': 0.0065, 'a_score': 0.3447}",KNeighborsClassifier()
KNeighborsClassifier,0.8329,0.843,0.8329,0.8315,0.1629,0.8371,0.851,0.8371,0.8354,0.8446,0.8573,0.8446,0.8433,0.9356,0.1554,not-balanced,80,20,10,7,2,324,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0064, 'trust': 0.0063, 'surprise': 0.002, 'sadness': 0.0058, 'disgust': 0.006, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.8397,0.851,0.8397,0.8383,0.1891,0.8109,0.8118,0.8109,0.8108,0.8155,0.8173,0.8155,0.8152,0.9367,0.1845,not-balanced,70,20,10,5,1,459,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0046, 'trust': 0.0045, 'surprise': 0.0032, 'sadness': 0.0043, 'a_score': 0.3229}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8469,0.8338,0.8322,0.1853,0.8147,0.8155,0.8147,0.8145,0.8151,0.8161,0.8151,0.8149,0.9283,0.1849,not-balanced,80,20,10,4,5,838,kbest,"['fear', 'anger', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0024, 'anger': 0.0006, 'trust': 0.0038, 'surprise': -0.0013, 'joy': -0.0009, 'a_score': 0.3134}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.8537,0.8421,0.8408,0.1814,0.8186,0.8193,0.8186,0.8183,0.8138,0.8159,0.8138,0.8134,0.9367,0.1862,not-balanced,60,20,10,3,2,405,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0008, 'trust': -0.0025, 'a_score': 0.3169}",KNeighborsClassifier()
KNeighborsClassifier,0.8406,0.8471,0.8406,0.8398,0.1898,0.8102,0.8123,0.8102,0.8099,0.8138,0.8162,0.8138,0.8134,0.9366,0.1862,not-balanced,80,20,10,8,4,993,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0006, 'anticipation': 0.0002, 'surprise': 0.0018, 'disgust': 0.0019, 'joy': -0.0044, 'a_score': 0.313}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8465,0.8337,0.832,0.1792,0.8208,0.8214,0.8208,0.8206,0.8134,0.8147,0.8134,0.8131,0.934,0.1866,not-balanced,80,20,10,3,2,405,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0008, 'anticipation': -0.0, 'trust': 0.0012, 'surprise': -0.0013, 'disgust': 0.002, 'a_score': 0.3192}",KNeighborsClassifier()
KNeighborsClassifier,0.8383,0.8487,0.8383,0.837,0.1869,0.8131,0.8137,0.8131,0.8131,0.8132,0.8146,0.8132,0.8129,0.9362,0.1868,not-balanced,80,20,10,5,1,459,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.003, 'trust': 0.0038, 'surprise': 0.0025, 'sadness': 0.0006, 'disgust': 0.0008, 'a_score': 0.327}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.842,0.8298,0.8281,0.1871,0.8129,0.8157,0.8129,0.8123,0.8132,0.8166,0.8132,0.8126,0.9268,0.1868,not-balanced,80,20,10,2,4,579,kbest,"['fear', 'anger', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0048, 'anger': 0.002, 'trust': 0.0025, 'surprise': 0.003, 'joy': 0.0035, 'a_score': 0.3191}",KNeighborsClassifier()
KNeighborsClassifier,0.8279,0.8438,0.8279,0.8259,0.1828,0.8172,0.82,0.8172,0.8167,0.8132,0.8169,0.8132,0.8125,0.9292,0.1868,not-balanced,70,20,10,4,5,838,kbest,"['fear', 'anger', 'trust', 'surprise', 'a_score']","{'fear': -0.0001, 'anger': -0.002, 'trust': 0.0019, 'surprise': -0.0004, 'a_score': 0.3135}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.8482,0.8401,0.8394,0.1968,0.8032,0.8254,0.8032,0.8006,0.8127,0.8343,0.8127,0.8095,0.937,0.1873,not-balanced,80,20,10,3,4,365,kbest,"['fear', 'anger', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0022, 'anger': 0.0027, 'trust': 0.0008, 'surprise': 0.0038, 'joy': -0.0015, 'a_score': 0.3119}",KNeighborsClassifier()
KNeighborsClassifier,0.8403,0.8492,0.8403,0.8393,0.1943,0.8057,0.8089,0.8057,0.8051,0.8125,0.8156,0.8125,0.812,0.9332,0.1875,not-balanced,70,20,10,9,1,942,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0035, 'anticipation': -0.0005, 'trust': 0.0031, 'surprise': 0.0019, 'a_score': 0.3111}",KNeighborsClassifier()
KNeighborsClassifier,0.8352,0.8424,0.8352,0.8343,0.188,0.812,0.816,0.812,0.8113,0.8125,0.8172,0.8125,0.8118,0.9343,0.1875,not-balanced,70,20,10,1,4,886,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0074, 'trust': 0.0006, 'surprise': 0.0029, 'sadness': 0.008, 'a_score': 0.3106}",KNeighborsClassifier()
KNeighborsClassifier,0.8394,0.8436,0.8394,0.8389,0.1905,0.8095,0.8117,0.8095,0.8091,0.8123,0.8154,0.8123,0.8118,0.9312,0.1877,not-balanced,80,20,10,9,1,942,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0051, 'anticipation': -0.0005, 'trust': 0.0063, 'surprise': -0.0004, 'sadness': 0.0102, 'a_score': 0.3186}",KNeighborsClassifier()
KNeighborsClassifier,0.8426,0.849,0.8426,0.8417,0.1871,0.8129,0.8153,0.8129,0.8126,0.8123,0.8147,0.8123,0.8119,0.9377,0.1877,not-balanced,70,20,10,8,4,993,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.0023, 'anticipation': 0.0008, 'surprise': 0.0022, 'disgust': 0.0031, 'a_score': 0.319}",KNeighborsClassifier()
KNeighborsClassifier,0.8263,0.8402,0.8263,0.8244,0.1882,0.8118,0.8274,0.8118,0.8096,0.8123,0.8282,0.8123,0.8099,0.9273,0.1877,not-balanced,70,20,10,10,2,302,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anticipation': -0.0004, 'trust': 0.0048, 'surprise': -0.0008, 'sadness': -0.0025, 'a_score': 0.3173}",KNeighborsClassifier()
KNeighborsClassifier,0.8266,0.8359,0.8266,0.8253,0.1841,0.8159,0.8301,0.8159,0.8135,0.8117,0.8307,0.8117,0.8088,0.9243,0.1883,not-balanced,80,20,10,9,5,549,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.002, 'anger': -0.0015, 'trust': 0.0034, 'surprise': -0.0033, 'sadness': -0.0021, 'a_score': 0.3138}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.8422,0.8356,0.8349,0.188,0.812,0.816,0.812,0.8113,0.8117,0.8158,0.8117,0.811,0.9333,0.1883,not-balanced,80,20,10,1,4,886,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0049, 'trust': 0.003, 'surprise': 0.0019, 'sadness': 0.0081, 'disgust': 0.0009, 'a_score': 0.3164}",KNeighborsClassifier()
KNeighborsClassifier,0.848,0.8575,0.848,0.8474,0.1948,0.8052,0.8132,0.8052,0.8045,0.8115,0.8174,0.8115,0.8105,0.939,0.1885,not-balanced,60,20,10,3,4,365,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0012, 'surprise': 0.0011, 'a_score': 0.3051}",KNeighborsClassifier()
