Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.839,0.8589,0.839,0.7067,0.3595,0.8446,0.8313,0.8446,0.8162,0.852,0.8391,0.852,0.8254,0.9509,0.3486,not-balanced,60,20,10,8,3,229,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0055, 'surprise': 0.0004, 'a_score': 0.3856}",KNeighborsClassifier()
KNeighborsClassifier,0.8281,0.8444,0.8281,0.7235,0.3326,0.8498,0.8782,0.8498,0.8507,0.852,0.8806,0.852,0.8535,0.9559,0.3302,not-balanced,60,20,10,6,5,397,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0007, 'sadness': 0.0041, 'a_score': 0.4229}",KNeighborsClassifier()
KNeighborsClassifier,0.839,0.855,0.839,0.7329,0.3423,0.8482,0.8365,0.8482,0.8277,0.852,0.8374,0.852,0.8322,0.9324,0.3461,not-balanced,60,20,10,7,4,984,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0045, 'disgust': 0.0022, 'a_score': 0.3884}",KNeighborsClassifier()
KNeighborsClassifier,0.8375,0.8488,0.8375,0.7361,0.3351,0.8486,0.8421,0.8486,0.8387,0.8518,0.8435,0.8518,0.8423,0.945,0.3463,not-balanced,70,20,10,7,4,984,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0048, 'surprise': 0.0015, 'sadness': 0.0026, 'disgust': 0.0014, 'a_score': 0.3939}",KNeighborsClassifier()
KNeighborsClassifier,0.82,0.8335,0.82,0.7149,0.3475,0.8498,0.8363,0.8498,0.8358,0.8518,0.8405,0.8518,0.8395,0.9565,0.3437,not-balanced,80,20,10,6,5,397,kbest,"['anger', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.0042, 'trust': 0.0043, 'surprise': 0.0026, 'sadness': 0.004, 'disgust': 0.0057, 'a_score': 0.3958}",KNeighborsClassifier()
KNeighborsClassifier,0.8239,0.8384,0.8239,0.7232,0.3509,0.8416,0.8627,0.8416,0.8414,0.8513,0.8711,0.8513,0.8515,0.9521,0.341,not-balanced,80,20,10,3,2,248,kbest,"['anger', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anger': 0.002, 'trust': 0.003, 'surprise': 0.0011, 'disgust': 0.0047, 'joy': -0.0009, 'a_score': 0.424}",KNeighborsClassifier()
KNeighborsClassifier,0.8287,0.8461,0.8287,0.7335,0.3303,0.8473,0.8409,0.8473,0.8349,0.8511,0.8385,0.8511,0.8379,0.9594,0.3551,not-balanced,60,20,10,3,1,312,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0032, 'disgust': 0.0005, 'a_score': 0.3935}",KNeighborsClassifier()
KNeighborsClassifier,0.8415,0.8536,0.8415,0.7527,0.3403,0.8455,0.8369,0.8455,0.8331,0.8511,0.84,0.8511,0.8392,0.9529,0.3482,not-balanced,80,20,10,10,3,533,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0042, 'trust': 0.0055, 'surprise': 0.0036, 'disgust': 0.0024, 'joy': 0.0015, 'a_score': 0.3951}",KNeighborsClassifier()
KNeighborsClassifier,0.8314,0.8342,0.8314,0.6731,0.3568,0.8479,0.8342,0.8479,0.8297,0.8509,0.8362,0.8509,0.8353,0.9464,0.3515,not-balanced,60,20,10,7,5,775,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.0003, 'trust': 0.0029, 'a_score': 0.3905}",KNeighborsClassifier()
KNeighborsClassifier,0.8311,0.8443,0.8311,0.7131,0.3595,0.8452,0.8328,0.8452,0.8297,0.8509,0.8365,0.8509,0.8358,0.9577,0.3528,not-balanced,60,20,10,4,3,757,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.0001, 'trust': 0.006, 'a_score': 0.3914}",KNeighborsClassifier()
KNeighborsClassifier,0.8308,0.8478,0.8308,0.7236,0.3464,0.8455,0.836,0.8455,0.832,0.8507,0.8391,0.8507,0.8384,0.9482,0.3486,not-balanced,60,20,10,10,1,948,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0039, 'surprise': 0.0008, 'a_score': 0.3901}",KNeighborsClassifier()
KNeighborsClassifier,0.8311,0.8409,0.8311,0.7434,0.3254,0.8488,0.8752,0.8488,0.8498,0.8505,0.8762,0.8505,0.8517,0.9467,0.3368,not-balanced,80,20,10,5,4,792,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0024, 'trust': 0.0056, 'surprise': 0.0017, 'sadness': 0.0094, 'disgust': 0.0031, 'a_score': 0.4326}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8433,0.8328,0.7348,0.3468,0.8477,0.8372,0.8477,0.8349,0.8503,0.8397,0.8503,0.8394,0.9581,0.3503,not-balanced,70,20,10,4,2,555,kbest,"['anger', 'anticipation', 'trust', 'sadness', 'a_score']","{'anger': 0.0055, 'anticipation': 0.0017, 'trust': 0.0054, 'sadness': 0.0055, 'a_score': 0.3954}",KNeighborsClassifier()
KNeighborsClassifier,0.8329,0.8517,0.8329,0.7421,0.3373,0.8504,0.8357,0.8504,0.8309,0.8503,0.8333,0.8503,0.8279,0.9538,0.3509,not-balanced,60,20,10,3,5,982,kbest,"['surprise', 'disgust', 'a_score']","{'surprise': 0.0008, 'disgust': 0.0033, 'a_score': 0.3856}",KNeighborsClassifier()
KNeighborsClassifier,0.8225,0.828,0.8225,0.7079,0.3493,0.8459,0.8328,0.8459,0.8321,0.8503,0.8367,0.8503,0.8365,0.9538,0.349,not-balanced,80,20,10,9,4,316,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0037, 'trust': 0.0055, 'surprise': 0.0023, 'sadness': 0.0065, 'disgust': 0.0045, 'a_score': 0.3925}",KNeighborsClassifier()
KNeighborsClassifier,0.8329,0.8517,0.8329,0.7421,0.3373,0.8504,0.8357,0.8504,0.8309,0.8503,0.8333,0.8503,0.8279,0.9538,0.3509,not-balanced,60,20,10,6,2,982,kbest,"['surprise', 'disgust', 'a_score']","{'surprise': -0.0001, 'disgust': 0.0036, 'a_score': 0.3805}",KNeighborsClassifier()
KNeighborsClassifier,0.8384,0.857,0.8384,0.7165,0.3685,0.8389,0.8296,0.8389,0.8267,0.8503,0.8398,0.8503,0.8393,0.9604,0.356,not-balanced,60,20,10,4,5,235,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0013, 'trust': 0.0046, 'a_score': 0.399}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8384,0.8388,0.7052,0.3552,0.8441,0.8674,0.8441,0.8457,0.8501,0.8701,0.8501,0.8517,0.9364,0.3334,not-balanced,70,20,10,5,1,472,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0064, 'surprise': 0.0033, 'sadness': 0.0086, 'disgust': 0.0045, 'a_score': 0.4246}",KNeighborsClassifier()
KNeighborsClassifier,0.8378,0.8619,0.8378,0.7665,0.3412,0.85,0.8353,0.85,0.8322,0.8501,0.832,0.8501,0.8315,0.9543,0.3568,not-balanced,60,20,10,1,4,61,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0028, 'surprise': -0.0012, 'a_score': 0.3836}",KNeighborsClassifier()
KNeighborsClassifier,0.8263,0.8383,0.8263,0.71,0.3396,0.8482,0.8369,0.8482,0.8353,0.8499,0.8372,0.8499,0.8365,0.9531,0.3463,not-balanced,70,20,10,3,4,201,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': -0.0002, 'trust': 0.0006, 'surprise': 0.0023, 'disgust': 0.0039, 'a_score': 0.3896}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8439,0.8349,0.7022,0.3574,0.8446,0.8334,0.8446,0.8296,0.8499,0.8352,0.8499,0.8354,0.9443,0.3589,not-balanced,60,20,10,4,4,973,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0023, 'trust': 0.0042, 'a_score': 0.3911}",KNeighborsClassifier()
KNeighborsClassifier,0.8317,0.8448,0.8317,0.7365,0.3588,0.8385,0.8267,0.8385,0.8257,0.8499,0.8371,0.8499,0.8383,0.9517,0.352,not-balanced,70,20,10,10,1,948,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0055, 'surprise': 0.002, 'sadness': 0.0061, 'joy': 0.0038, 'a_score': 0.3919}",KNeighborsClassifier()
KNeighborsClassifier,0.8293,0.8324,0.8293,0.703,0.3586,0.8421,0.8254,0.8421,0.8251,0.8499,0.8353,0.8499,0.8338,0.9567,0.3488,not-balanced,70,20,10,9,4,316,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0027, 'trust': 0.0033, 'surprise': 0.0027, 'disgust': 0.0003, 'a_score': 0.3839}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.854,0.8405,0.7516,0.3421,0.845,0.8362,0.845,0.8325,0.8496,0.8377,0.8496,0.8373,0.9531,0.3522,not-balanced,70,20,10,10,3,533,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': 0.0033, 'trust': 0.0061, 'surprise': 0.0028, 'joy': 0.002, 'a_score': 0.3949}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8463,0.8358,0.7089,0.3416,0.8475,0.8498,0.8475,0.8215,0.8496,0.8365,0.8496,0.8228,0.9568,0.3515,not-balanced,60,20,10,9,4,316,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0024, 'surprise': -0.001, 'a_score': 0.3794}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.8435,0.8344,0.7305,0.3493,0.8425,0.8323,0.8425,0.8319,0.8494,0.8393,0.8494,0.8404,0.9562,0.3473,not-balanced,80,20,10,4,2,555,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anger': 0.0053, 'anticipation': 0.0035, 'trust': 0.0077, 'surprise': 0.0037, 'sadness': 0.0067, 'a_score': 0.3948}",KNeighborsClassifier()
KNeighborsClassifier,0.8325,0.8413,0.8325,0.7393,0.3547,0.8371,0.8605,0.8371,0.8383,0.8494,0.8691,0.8494,0.8502,0.9465,0.3328,not-balanced,80,20,10,1,4,61,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0076, 'trust': 0.0068, 'surprise': 0.0049, 'sadness': 0.0055, 'disgust': 0.0022, 'a_score': 0.4302}",KNeighborsClassifier()
KNeighborsClassifier,0.8325,0.8451,0.8325,0.7425,0.3477,0.8427,0.8318,0.8427,0.8315,0.8492,0.8375,0.8492,0.8383,0.9574,0.3482,not-balanced,80,20,10,2,2,149,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0025, 'trust': 0.0081, 'surprise': 0.0028, 'disgust': 0.002, 'joy': 0.0002, 'a_score': 0.3915}",KNeighborsClassifier()
KNeighborsClassifier,0.8426,0.8459,0.8426,0.7054,0.3597,0.8416,0.833,0.8416,0.8298,0.8492,0.8382,0.8492,0.8379,0.9434,0.3583,not-balanced,60,20,10,2,1,801,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0016, 'trust': 0.0059, 'a_score': 0.3967}",KNeighborsClassifier()
KNeighborsClassifier,0.8415,0.844,0.8415,0.7225,0.3407,0.8409,0.8314,0.8409,0.8315,0.8492,0.8393,0.8492,0.8403,0.9523,0.3431,not-balanced,80,20,10,9,1,849,kbest,"['anger', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.004, 'trust': 0.0087, 'surprise': 0.0033, 'sadness': 0.0074, 'disgust': 0.003, 'a_score': 0.3946}",KNeighborsClassifier()
KNeighborsClassifier,0.832,0.8445,0.832,0.728,0.3461,0.843,0.8302,0.843,0.8292,0.849,0.8358,0.849,0.8358,0.9574,0.3484,not-balanced,70,20,10,2,2,149,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': 0.0038, 'trust': 0.0081, 'surprise': 0.0036, 'joy': 0.0012, 'a_score': 0.3937}",KNeighborsClassifier()
KNeighborsClassifier,0.8355,0.8492,0.8355,0.718,0.3513,0.8398,0.8272,0.8398,0.8276,0.849,0.8344,0.849,0.8358,0.9564,0.3534,not-balanced,60,20,10,9,1,849,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0062, 'surprise': 0.0002, 'a_score': 0.3917}",KNeighborsClassifier()
KNeighborsClassifier,0.8334,0.8453,0.8334,0.7435,0.3604,0.8355,0.825,0.8355,0.8248,0.8488,0.8378,0.8488,0.839,0.9501,0.3492,not-balanced,80,20,10,10,1,948,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.0086, 'surprise': 0.005, 'sadness': 0.0127, 'disgust': 0.0058, 'joy': 0.0071, 'a_score': 0.4002}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8548,0.8337,0.7772,0.3348,0.8407,0.8322,0.8407,0.8307,0.8486,0.8367,0.8486,0.8377,0.9489,0.3475,not-balanced,80,20,10,1,5,626,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0043, 'trust': 0.0064, 'surprise': 0.0024, 'disgust': 0.0041, 'joy': 0.0014, 'a_score': 0.3897}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8627,0.8388,0.7552,0.3346,0.8511,0.8377,0.8511,0.8313,0.8486,0.8317,0.8486,0.8261,0.961,0.3526,not-balanced,50,20,10,6,2,982,kbest,"['disgust', 'a_score']","{'disgust': 0.0044, 'a_score': 0.3835}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8627,0.8388,0.7552,0.3346,0.8511,0.8377,0.8511,0.8313,0.8486,0.8317,0.8486,0.8261,0.961,0.3526,not-balanced,50,20,10,3,5,982,kbest,"['disgust', 'a_score']","{'disgust': 0.001, 'a_score': 0.3819}",KNeighborsClassifier()
KNeighborsClassifier,0.8308,0.8342,0.8308,0.718,0.3626,0.8353,0.8614,0.8353,0.8361,0.8486,0.8711,0.8486,0.8502,0.9551,0.3323,not-balanced,80,20,10,8,1,652,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.005, 'anticipation': 0.0057, 'trust': 0.0042, 'sadness': 0.0103, 'disgust': 0.0059, 'a_score': 0.4304}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8574,0.8349,0.7794,0.3317,0.8425,0.8344,0.8425,0.8314,0.8484,0.8356,0.8484,0.8366,0.9495,0.3503,not-balanced,70,20,10,1,5,626,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0042, 'trust': 0.0059, 'surprise': 0.0015, 'disgust': 0.003, 'a_score': 0.3929}",KNeighborsClassifier()
KNeighborsClassifier,0.8341,0.8361,0.8341,0.7062,0.3418,0.8459,0.8363,0.8459,0.8352,0.8482,0.8364,0.8482,0.8378,0.9368,0.3505,not-balanced,80,20,10,5,1,472,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0066, 'trust': 0.0064, 'surprise': 0.0006, 'sadness': 0.0111, 'disgust': 0.0044, 'a_score': 0.3904}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.8488,0.8274,0.7308,0.3543,0.8389,0.8234,0.8389,0.8238,0.8482,0.8336,0.8482,0.8331,0.9606,0.3499,not-balanced,60,20,10,2,2,149,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0044, 'surprise': 0.0018, 'a_score': 0.3831}",KNeighborsClassifier()
KNeighborsClassifier,0.8459,0.8479,0.8459,0.7294,0.3642,0.8378,0.8258,0.8378,0.8244,0.8482,0.8365,0.8482,0.8366,0.9465,0.3473,not-balanced,80,20,10,2,1,801,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0022, 'trust': 0.0057, 'surprise': 0.0017, 'disgust': 0.0067, 'joy': 0.0014, 'a_score': 0.4011}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8615,0.8405,0.7777,0.3301,0.8475,0.8393,0.8475,0.8357,0.8482,0.8356,0.8482,0.836,0.9525,0.3518,not-balanced,60,20,10,7,3,198,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0031, 'surprise': 0.0012, 'a_score': 0.3823}",KNeighborsClassifier()
KNeighborsClassifier,0.8275,0.8412,0.8275,0.7406,0.3495,0.8369,0.845,0.8369,0.8376,0.848,0.8548,0.848,0.8488,0.9492,0.3342,not-balanced,80,20,10,8,5,565,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0073, 'trust': 0.0105, 'surprise': 0.0032, 'sadness': 0.0092, 'disgust': 0.0054, 'a_score': 0.4132}",KNeighborsClassifier()
KNeighborsClassifier,0.8402,0.8443,0.8402,0.6835,0.3617,0.8389,0.8393,0.8389,0.8118,0.8477,0.8344,0.8477,0.8218,0.9457,0.3534,not-balanced,50,20,10,5,1,472,kbest,"['trust', 'a_score']","{'trust': 0.002, 'a_score': 0.3718}",KNeighborsClassifier()
KNeighborsClassifier,0.8377,0.8448,0.8377,0.7198,0.3348,0.8441,0.8344,0.8441,0.8322,0.8475,0.8347,0.8475,0.836,0.9524,0.353,not-balanced,70,20,10,9,1,849,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.006, 'surprise': 0.002, 'sadness': 0.0049, 'disgust': 0.0013, 'a_score': 0.392}",KNeighborsClassifier()
KNeighborsClassifier,0.8371,0.8674,0.8371,0.7831,0.3398,0.8405,0.8305,0.8405,0.8272,0.8473,0.8323,0.8473,0.8337,0.9518,0.3551,not-balanced,60,20,10,1,5,626,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0019, 'trust': 0.003, 'a_score': 0.385}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.8625,0.8362,0.7116,0.3522,0.843,0.8307,0.843,0.8292,0.8473,0.8327,0.8473,0.8342,0.9562,0.3551,not-balanced,50,20,10,4,2,555,kbest,"['trust', 'a_score']","{'trust': 0.0007, 'a_score': 0.3812}",KNeighborsClassifier()
KNeighborsClassifier,0.8266,0.8534,0.8266,0.7325,0.3491,0.8407,0.8275,0.8407,0.8281,0.8473,0.8327,0.8473,0.8344,0.9613,0.3551,not-balanced,50,20,10,2,2,149,kbest,"['trust', 'a_score']","{'trust': 0.0031, 'a_score': 0.3847}",KNeighborsClassifier()
KNeighborsClassifier,0.8275,0.854,0.8275,0.757,0.3385,0.8412,0.8314,0.8412,0.8284,0.8473,0.8327,0.8473,0.8342,0.9497,0.3551,not-balanced,50,20,10,1,5,626,kbest,"['trust', 'a_score']","{'trust': 0.002, 'a_score': 0.3861}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.8453,0.8361,0.7437,0.354,0.8405,0.836,0.8405,0.8333,0.8473,0.8422,0.8473,0.8411,0.955,0.3539,not-balanced,80,20,10,4,5,235,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0032, 'trust': 0.0073, 'surprise': 0.0019, 'sadness': 0.0102, 'disgust': 0.0053, 'a_score': 0.4063}",KNeighborsClassifier()
KNeighborsClassifier,0.8442,0.8459,0.8442,0.7174,0.3601,0.8391,0.8302,0.8391,0.8294,0.8469,0.8382,0.8469,0.8384,0.9461,0.3543,not-balanced,70,20,10,2,1,801,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0014, 'trust': 0.0069, 'surprise': 0.0034, 'disgust': 0.0063, 'a_score': 0.4013}",KNeighborsClassifier()
KNeighborsClassifier,0.8429,0.8562,0.8429,0.758,0.343,0.8448,0.8359,0.8448,0.8344,0.8469,0.8363,0.8469,0.8364,0.9454,0.3555,not-balanced,70,20,10,5,3,859,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.001, 'trust': 0.0025, 'surprise': 0.0017, 'disgust': 0.003, 'a_score': 0.392}",KNeighborsClassifier()
KNeighborsClassifier,0.8265,0.8356,0.8265,0.7312,0.3348,0.8448,0.8359,0.8448,0.8358,0.8467,0.8366,0.8467,0.8381,0.9531,0.3463,not-balanced,80,20,10,3,4,201,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0059, 'trust': 0.0042, 'surprise': 0.0048, 'sadness': 0.0098, 'disgust': 0.0026, 'a_score': 0.3962}",KNeighborsClassifier()
KNeighborsClassifier,0.8391,0.8383,0.8391,0.7199,0.3437,0.8434,0.8368,0.8434,0.8348,0.8461,0.8371,0.8461,0.8372,0.9534,0.3627,not-balanced,80,20,10,7,4,984,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0042, 'trust': 0.0031, 'surprise': 0.0017, 'sadness': 0.0045, 'disgust': 0.0034, 'a_score': 0.3963}",KNeighborsClassifier()
KNeighborsClassifier,0.8412,0.8537,0.8412,0.7603,0.3357,0.8446,0.8355,0.8446,0.8329,0.8461,0.8316,0.8461,0.8322,0.9418,0.3596,not-balanced,80,20,10,5,3,859,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0044, 'trust': 0.0089, 'surprise': 0.0023, 'disgust': 0.0028, 'joy': 0.0035, 'a_score': 0.4005}",KNeighborsClassifier()
KNeighborsClassifier,0.8325,0.8451,0.8325,0.7245,0.3705,0.8389,0.8217,0.8389,0.8217,0.8456,0.8285,0.8456,0.8294,0.9421,0.3587,not-balanced,70,20,10,10,5,761,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0044, 'trust': 0.0078, 'surprise': 0.0032, 'disgust': 0.0016, 'a_score': 0.3841}",KNeighborsClassifier()
KNeighborsClassifier,0.8372,0.8505,0.8372,0.7566,0.3656,0.8364,0.831,0.8364,0.8293,0.8454,0.84,0.8454,0.8393,0.9586,0.3602,not-balanced,70,20,10,4,5,235,kbest,"['anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0026, 'trust': 0.0072, 'sadness': 0.009, 'disgust': 0.0075, 'a_score': 0.4045}",KNeighborsClassifier()
KNeighborsClassifier,0.8385,0.8513,0.8385,0.7584,0.3439,0.8412,0.8285,0.8412,0.8284,0.8452,0.8315,0.8452,0.833,0.9538,0.3547,not-balanced,80,20,10,3,5,982,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0062, 'trust': 0.0063, 'surprise': 0.0043, 'sadness': 0.0078, 'disgust': 0.003, 'a_score': 0.3867}",KNeighborsClassifier()
KNeighborsClassifier,0.8385,0.8513,0.8385,0.7584,0.3439,0.8412,0.8285,0.8412,0.8284,0.8452,0.8315,0.8452,0.833,0.9538,0.3547,not-balanced,80,20,10,6,2,982,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.005, 'trust': 0.006, 'surprise': 0.0049, 'sadness': 0.0073, 'disgust': 0.0036, 'a_score': 0.3844}",KNeighborsClassifier()
KNeighborsClassifier,0.8248,0.8373,0.8248,0.7206,0.3479,0.8466,0.835,0.8466,0.8324,0.8446,0.8304,0.8446,0.831,0.9427,0.3547,not-balanced,80,20,10,10,5,761,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0064, 'anticipation': 0.003, 'trust': 0.0051, 'surprise': -0.0001, 'disgust': 0.0042, 'a_score': 0.3861}",KNeighborsClassifier()
KNeighborsClassifier,0.8397,0.8359,0.8397,0.7,0.3545,0.8387,0.8327,0.8387,0.8305,0.8442,0.8389,0.8442,0.8377,0.9528,0.3621,not-balanced,80,20,10,4,4,973,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0037, 'trust': 0.0069, 'surprise': 0.0036, 'sadness': 0.007, 'disgust': 0.0033, 'a_score': 0.3981}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8495,0.8346,0.7378,0.3407,0.8423,0.8298,0.8423,0.8271,0.8435,0.8263,0.8435,0.8256,0.9504,0.3589,not-balanced,70,20,10,6,2,982,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0038, 'trust': 0.0045, 'surprise': 0.0027, 'disgust': 0.0025, 'a_score': 0.3783}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8495,0.8346,0.7378,0.3407,0.8423,0.8298,0.8423,0.8271,0.8435,0.8263,0.8435,0.8256,0.9504,0.3589,not-balanced,70,20,10,3,5,982,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0043, 'trust': 0.0046, 'surprise': 0.001, 'disgust': 0.0017, 'a_score': 0.3801}",KNeighborsClassifier()
KNeighborsClassifier,0.8429,0.8409,0.8429,0.7077,0.3635,0.831,0.8185,0.831,0.8165,0.8435,0.8291,0.8435,0.8303,0.9455,0.357,not-balanced,80,20,10,2,5,575,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.008, 'trust': 0.0074, 'surprise': 0.0036, 'sadness': 0.0095, 'disgust': 0.0077, 'a_score': 0.3943}",KNeighborsClassifier()
KNeighborsClassifier,0.8373,0.838,0.8373,0.7017,0.3588,0.8398,0.8309,0.8398,0.8298,0.8429,0.8328,0.8429,0.8335,0.9541,0.3684,not-balanced,70,20,10,4,4,973,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.004, 'trust': 0.0058, 'surprise': 0.0009, 'disgust': 0.003, 'a_score': 0.3957}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.8447,0.8298,0.7446,0.3437,0.8448,0.8333,0.8448,0.8334,0.8423,0.827,0.8423,0.8291,0.9542,0.3665,not-balanced,70,20,10,1,4,61,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0012, 'trust': 0.0062, 'surprise': 0.0019, 'disgust': 0.0037, 'a_score': 0.3834}",KNeighborsClassifier()
KNeighborsClassifier,0.8209,0.8243,0.8209,0.6746,0.3586,0.836,0.8245,0.836,0.8242,0.8418,0.8304,0.8418,0.8326,0.9387,0.3562,not-balanced,80,20,10,6,3,155,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0081, 'trust': 0.0045, 'surprise': 0.0056, 'sadness': 0.0185, 'disgust': 0.0079, 'a_score': 0.3876}",KNeighborsClassifier()
KNeighborsClassifier,0.8293,0.843,0.8293,0.6921,0.3723,0.829,0.8164,0.829,0.8132,0.8418,0.8244,0.8418,0.8247,0.9621,0.3619,not-balanced,60,20,10,4,1,548,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.0005, 'trust': 0.0034, 'a_score': 0.3826}",KNeighborsClassifier()
