Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8955,0.902,0.8955,0.8839,0.0981,0.9019,0.9042,0.9019,0.8997,0.8893,0.8915,0.8893,0.8868,0.958,0.1107,not-balanced,80,20,10,2,4,254,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0077, 'trust': 0.0054, 'surprise': 0.0081, 'disgust': 0.0042, 'joy': 0.0052, 'a_score': 0.3576}",KNeighborsClassifier()
KNeighborsClassifier,0.8908,0.8947,0.8908,0.8792,0.1053,0.8947,0.8985,0.8947,0.8921,0.8891,0.892,0.8891,0.8864,0.9497,0.1109,not-balanced,80,20,10,6,3,561,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0121, 'anticipation': 0.0097, 'trust': 0.0059, 'sadness': 0.0162, 'disgust': 0.0051, 'a_score': 0.3485}",KNeighborsClassifier()
KNeighborsClassifier,0.889,0.8978,0.889,0.878,0.1082,0.8918,0.8915,0.8918,0.8909,0.8884,0.8881,0.8884,0.8872,0.9589,0.1116,not-balanced,70,20,10,9,5,878,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0105, 'trust': 0.0018, 'sadness': 0.0163, 'disgust': 0.0044, 'a_score': 0.3467}",KNeighborsClassifier()
KNeighborsClassifier,0.8908,0.896,0.8908,0.8804,0.1096,0.8904,0.8907,0.8904,0.8888,0.8882,0.8887,0.8882,0.8865,0.9568,0.1118,not-balanced,80,20,10,7,1,532,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0159, 'trust': 0.0076, 'surprise': 0.0097, 'sadness': 0.0145, 'disgust': 0.0047, 'a_score': 0.3502}",KNeighborsClassifier()
KNeighborsClassifier,0.8825,0.8903,0.8825,0.8727,0.1039,0.8961,0.8993,0.8961,0.8937,0.8882,0.8915,0.8882,0.8854,0.9615,0.1118,not-balanced,80,20,10,9,1,876,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0145, 'trust': 0.0051, 'sadness': 0.0159, 'disgust': 0.0089, 'joy': 0.0098, 'a_score': 0.3508}",KNeighborsClassifier()
KNeighborsClassifier,0.8824,0.8882,0.8824,0.8714,0.1057,0.8943,0.8947,0.8943,0.8926,0.8878,0.8887,0.8878,0.8858,0.9619,0.1122,not-balanced,80,20,10,5,2,17,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0071, 'anticipation': 0.0158, 'trust': 0.0114, 'disgust': 0.0022, 'joy': 0.0083, 'a_score': 0.3489}",KNeighborsClassifier()
KNeighborsClassifier,0.8958,0.9016,0.8958,0.884,0.1069,0.8931,0.8933,0.8931,0.8916,0.8876,0.8878,0.8876,0.886,0.9462,0.1124,not-balanced,70,20,10,2,1,338,kbest,"['anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0125, 'trust': 0.004, 'sadness': 0.016, 'disgust': 0.0071, 'a_score': 0.348}",KNeighborsClassifier()
KNeighborsClassifier,0.89,0.8982,0.89,0.878,0.1134,0.8866,0.8918,0.8866,0.8836,0.8867,0.8911,0.8867,0.8836,0.9566,0.1133,not-balanced,80,20,10,6,1,416,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0096, 'anticipation': 0.0072, 'trust': 0.0102, 'surprise': 0.0116, 'disgust': 0.0048, 'a_score': 0.3351}",KNeighborsClassifier()
KNeighborsClassifier,0.8926,0.8974,0.8926,0.8808,0.1057,0.8943,0.8947,0.8943,0.8927,0.8831,0.8834,0.8831,0.8814,0.9431,0.1169,not-balanced,80,20,10,2,1,338,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0116, 'trust': 0.0023, 'surprise': 0.0107, 'sadness': 0.0166, 'disgust': 0.0086, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.8937,0.8864,0.8769,0.1089,0.8911,0.8909,0.8911,0.8897,0.8819,0.8813,0.8819,0.8806,0.9607,0.1181,not-balanced,80,20,10,6,2,198,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0171, 'trust': 0.0077, 'surprise': 0.0091, 'sadness': 0.0188, 'disgust': 0.0057, 'a_score': 0.3538}",KNeighborsClassifier()
KNeighborsClassifier,0.8938,0.8991,0.8938,0.8813,0.1166,0.8834,0.8841,0.8834,0.8813,0.8819,0.8819,0.8819,0.8802,0.9576,0.1181,not-balanced,80,20,10,4,3,129,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0093, 'anticipation': 0.0071, 'trust': 0.0067, 'surprise': 0.0111, 'disgust': 0.006, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.8818,0.8891,0.8818,0.8706,0.113,0.887,0.8872,0.887,0.8856,0.8791,0.8789,0.8791,0.8775,0.948,0.1209,not-balanced,80,20,10,9,5,878,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0116, 'trust': 0.0053, 'surprise': 0.01, 'sadness': 0.0173, 'disgust': 0.0062, 'a_score': 0.3441}",KNeighborsClassifier()
KNeighborsClassifier,0.8958,0.9067,0.8958,0.8848,0.1213,0.8787,0.8904,0.8787,0.8802,0.8747,0.8863,0.8747,0.8765,0.9606,0.1253,not-balanced,70,20,10,6,1,416,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0035, 'trust': 0.0038, 'surprise': 0.0062, 'disgust': -0.0001, 'a_score': 0.3493}",KNeighborsClassifier()
KNeighborsClassifier,0.9057,0.9193,0.9057,0.8961,0.1288,0.8712,0.8956,0.8712,0.8735,0.8739,0.8979,0.8739,0.8761,0.9738,0.1261,not-balanced,50,20,10,7,1,532,kbest,"['fear', 'a_score']","{'fear': 0.0023, 'a_score': 0.364}",KNeighborsClassifier()
KNeighborsClassifier,0.8668,0.8808,0.8668,0.86,0.1236,0.8764,0.8899,0.8764,0.8782,0.8732,0.8853,0.8732,0.8751,0.9577,0.1268,not-balanced,80,20,10,10,1,777,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.003, 'trust': 0.0052, 'surprise': 0.0031, 'sadness': 0.0079, 'disgust': 0.0034, 'a_score': 0.3437}",KNeighborsClassifier()
KNeighborsClassifier,0.8988,0.9126,0.8988,0.8892,0.1301,0.8699,0.8925,0.8699,0.8721,0.8713,0.8929,0.8713,0.8736,0.9663,0.1287,not-balanced,60,20,10,7,1,532,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0011, 'disgust': -0.0023, 'a_score': 0.3585}",KNeighborsClassifier()
KNeighborsClassifier,0.8911,0.8977,0.8911,0.8799,0.1306,0.8694,0.8802,0.8694,0.8711,0.8713,0.8823,0.8713,0.8731,0.9516,0.1287,not-balanced,80,20,10,3,2,299,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.001, 'anger': 0.0013, 'anticipation': 0.0044, 'trust': -0.0008, 'disgust': 0.0017, 'a_score': 0.3463}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.8973,0.8864,0.8778,0.1344,0.8656,0.8806,0.8656,0.8678,0.8707,0.8854,0.8707,0.8727,0.9682,0.1293,not-balanced,70,20,10,7,3,942,kbest,"['trust', 'surprise', 'disgust', 'joy', 'a_score']","{'trust': 0.0023, 'surprise': 0.0037, 'disgust': -0.0001, 'joy': 0.0019, 'a_score': 0.3618}",KNeighborsClassifier()
KNeighborsClassifier,0.8902,0.8966,0.8902,0.8779,0.127,0.873,0.8827,0.873,0.8746,0.8701,0.8815,0.8701,0.8719,0.9545,0.1299,not-balanced,80,20,10,9,3,903,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0018, 'anger': 0.0059, 'anticipation': 0.0052, 'trust': 0.0023, 'disgust': 0.004, 'a_score': 0.3482}",KNeighborsClassifier()
KNeighborsClassifier,0.8916,0.9016,0.8916,0.884,0.1301,0.8699,0.8892,0.8699,0.8722,0.8699,0.8867,0.8699,0.872,0.9742,0.1301,not-balanced,60,20,10,7,3,942,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0021, 'disgust': -0.0025, 'a_score': 0.3661}",KNeighborsClassifier()
KNeighborsClassifier,0.8711,0.8852,0.8711,0.8643,0.1243,0.8757,0.8895,0.8757,0.8776,0.8699,0.8818,0.8699,0.8717,0.9626,0.1301,not-balanced,70,20,10,10,1,777,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0037, 'trust': 0.0042, 'sadness': 0.0053, 'disgust': 0.0006, 'a_score': 0.35}",KNeighborsClassifier()
KNeighborsClassifier,0.8766,0.8878,0.8766,0.8682,0.1306,0.8694,0.8846,0.8694,0.8714,0.8692,0.8843,0.8692,0.8713,0.9532,0.1308,not-balanced,70,20,10,4,2,857,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0056, 'anticipation': 0.0043, 'trust': 0.0039, 'disgust': 0.0044, 'a_score': 0.3613}",KNeighborsClassifier()
KNeighborsClassifier,0.8884,0.8973,0.8884,0.8783,0.1286,0.8714,0.8839,0.8714,0.8732,0.869,0.8821,0.869,0.871,0.9555,0.131,not-balanced,70,20,10,3,2,299,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0011, 'anticipation': 0.0028, 'trust': -0.0015, 'disgust': 0.0005, 'a_score': 0.3534}",KNeighborsClassifier()
KNeighborsClassifier,0.8827,0.8924,0.8827,0.873,0.1301,0.8699,0.8841,0.8699,0.8718,0.8688,0.8836,0.8688,0.8708,0.957,0.1312,not-balanced,70,20,10,1,1,30,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0072, 'anticipation': 0.0051, 'trust': 0.0044, 'disgust': -0.0006, 'a_score': 0.3589}",KNeighborsClassifier()
KNeighborsClassifier,0.9059,0.9136,0.9059,0.8949,0.1331,0.8669,0.8886,0.8669,0.8692,0.8682,0.8899,0.8682,0.8705,0.9729,0.1318,not-balanced,60,20,10,10,5,790,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0042, 'disgust': -0.0008, 'a_score': 0.3616}",KNeighborsClassifier()
KNeighborsClassifier,0.873,0.8942,0.873,0.8676,0.1209,0.8791,0.896,0.8791,0.881,0.8682,0.8857,0.8682,0.8703,0.9706,0.1318,not-balanced,60,20,10,10,1,777,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0001, 'disgust': -0.0018, 'a_score': 0.3562}",KNeighborsClassifier()
KNeighborsClassifier,0.9006,0.9171,0.9006,0.8923,0.1249,0.8751,0.8967,0.8751,0.877,0.8682,0.8893,0.8682,0.8705,0.9555,0.1318,not-balanced,50,20,10,3,2,299,kbest,"['trust', 'a_score']","{'trust': -0.0003, 'a_score': 0.3636}",KNeighborsClassifier()
KNeighborsClassifier,0.8941,0.9018,0.8941,0.8822,0.1207,0.8793,0.8907,0.8793,0.881,0.868,0.8825,0.868,0.87,0.9521,0.132,not-balanced,70,20,10,9,3,903,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0011, 'anticipation': 0.0032, 'trust': 0.0044, 'disgust': 0.0011, 'a_score': 0.3547}",KNeighborsClassifier()
KNeighborsClassifier,0.8998,0.9104,0.8998,0.8921,0.1426,0.8574,0.8812,0.8574,0.8601,0.8677,0.8889,0.8677,0.87,0.9728,0.1323,not-balanced,60,20,10,2,2,597,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0012, 'disgust': -0.0021, 'a_score': 0.3645}",KNeighborsClassifier()
KNeighborsClassifier,0.912,0.9193,0.912,0.9019,0.1274,0.8726,0.8951,0.8726,0.8748,0.8673,0.8903,0.8673,0.8697,0.976,0.1327,not-balanced,50,20,10,5,3,248,kbest,"['trust', 'a_score']","{'trust': 0.0041, 'a_score': 0.3673}",KNeighborsClassifier()
KNeighborsClassifier,0.8932,0.9008,0.8932,0.8813,0.1272,0.8728,0.8845,0.8728,0.8747,0.8669,0.8771,0.8669,0.8687,0.9611,0.1331,not-balanced,80,20,10,3,5,390,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0071, 'anger': 0.0058, 'trust': 0.0047, 'sadness': 0.0076, 'disgust': 0.0029, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.9022,0.9106,0.9022,0.891,0.127,0.873,0.8954,0.873,0.8752,0.8669,0.8891,0.8669,0.8692,0.9662,0.1331,not-balanced,60,20,10,1,1,30,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0056, 'disgust': -0.0007, 'a_score': 0.3623}",KNeighborsClassifier()
KNeighborsClassifier,0.883,0.8927,0.883,0.8733,0.1304,0.8696,0.8811,0.8696,0.8715,0.8667,0.8786,0.8667,0.8686,0.9525,0.1333,not-balanced,80,20,10,1,3,149,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0043, 'trust': 0.0045, 'sadness': 0.0023, 'disgust': 0.0031, 'joy': 0.0015, 'a_score': 0.3553}",KNeighborsClassifier()
KNeighborsClassifier,0.8959,0.9071,0.8959,0.8868,0.1301,0.8699,0.8929,0.8699,0.8722,0.8667,0.8866,0.8667,0.869,0.9732,0.1333,not-balanced,60,20,10,4,1,743,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0014, 'disgust': 0.0001, 'a_score': 0.3632}",KNeighborsClassifier()
KNeighborsClassifier,0.8974,0.9158,0.8974,0.8906,0.134,0.866,0.8966,0.866,0.8688,0.8665,0.8956,0.8665,0.8689,0.9684,0.1335,not-balanced,50,20,10,8,1,677,kbest,"['disgust', 'a_score']","{'disgust': -0.002, 'a_score': 0.3635}",KNeighborsClassifier()
KNeighborsClassifier,0.8797,0.8885,0.8797,0.8703,0.1349,0.8651,0.8752,0.8651,0.8668,0.8665,0.8772,0.8665,0.8683,0.9609,0.1335,not-balanced,80,20,10,5,5,578,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.006, 'anticipation': 0.0018, 'trust': 0.005, 'disgust': 0.0029, 'joy': 0.0062, 'a_score': 0.3479}",KNeighborsClassifier()
KNeighborsClassifier,0.8914,0.9049,0.8914,0.8827,0.1227,0.8773,0.8975,0.8773,0.8793,0.8663,0.8879,0.8663,0.8686,0.9664,0.1337,not-balanced,60,20,10,9,3,903,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0039, 'disgust': 0.0011, 'a_score': 0.3583}",KNeighborsClassifier()
KNeighborsClassifier,0.8798,0.8881,0.8798,0.8699,0.1342,0.8658,0.8774,0.8658,0.8677,0.8663,0.8784,0.8663,0.8682,0.9472,0.1337,not-balanced,80,20,10,1,1,30,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0041, 'anger': 0.0042, 'anticipation': 0.0056, 'trust': 0.006, 'disgust': 0.0021, 'a_score': 0.353}",KNeighborsClassifier()
KNeighborsClassifier,0.8965,0.9037,0.8965,0.8848,0.1315,0.8685,0.8829,0.8685,0.8706,0.8661,0.8785,0.8661,0.868,0.9628,0.1339,not-balanced,70,20,10,3,5,390,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0031, 'trust': 0.0031, 'sadness': 0.0029, 'disgust': 0.0011, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.9102,0.9225,0.9102,0.9007,0.1335,0.8665,0.8957,0.8665,0.869,0.8661,0.8957,0.8661,0.8685,0.9468,0.1339,not-balanced,50,20,10,4,5,403,kbest,"['disgust', 'a_score']","{'disgust': -0.0009, 'a_score': 0.3645}",KNeighborsClassifier()
KNeighborsClassifier,0.8879,0.8995,0.8879,0.8795,0.1374,0.8626,0.8771,0.8626,0.8647,0.8661,0.8786,0.8661,0.868,0.9649,0.1339,not-balanced,70,20,10,8,3,302,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.008, 'trust': 0.0051, 'surprise': 0.0035, 'disgust': 0.0045, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.9086,0.9203,0.9086,0.8989,0.1329,0.8671,0.8959,0.8671,0.8695,0.8659,0.8956,0.8659,0.8683,0.9668,0.1341,not-balanced,50,20,10,10,5,790,kbest,"['disgust', 'a_score']","{'disgust': -0.0007, 'a_score': 0.3624}",KNeighborsClassifier()
KNeighborsClassifier,0.9056,0.9194,0.9056,0.8956,0.1376,0.8624,0.8951,0.8624,0.8652,0.8659,0.8956,0.8659,0.8683,0.966,0.1341,not-balanced,50,20,10,7,3,942,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3655}",KNeighborsClassifier()
KNeighborsClassifier,0.898,0.914,0.898,0.8887,0.1286,0.8714,0.8983,0.8714,0.8737,0.8659,0.8956,0.8659,0.8683,0.9751,0.1341,not-balanced,50,20,10,9,3,903,kbest,"['disgust', 'a_score']","{'disgust': 0.0006, 'a_score': 0.362}",KNeighborsClassifier()
KNeighborsClassifier,0.9057,0.9129,0.9057,0.8955,0.1299,0.8701,0.8933,0.8701,0.8726,0.8656,0.8863,0.8656,0.868,0.9636,0.1344,not-balanced,60,20,10,8,1,677,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0012, 'disgust': 0.0013, 'a_score': 0.3667}",KNeighborsClassifier()
KNeighborsClassifier,0.8842,0.8937,0.8842,0.8744,0.1376,0.8624,0.876,0.8624,0.8644,0.8637,0.8748,0.8637,0.8656,0.9618,0.1363,not-balanced,80,20,10,8,3,302,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0046, 'trust': 0.003, 'surprise': 0.0006, 'disgust': 0.0049, 'joy': 0.0026, 'a_score': 0.3538}",KNeighborsClassifier()
KNeighborsClassifier,0.9033,0.9182,0.9033,0.8927,0.1304,0.8696,0.9034,0.8696,0.872,0.8635,0.9001,0.8635,0.8661,0.9666,0.1365,not-balanced,50,20,10,1,1,30,kbest,"['disgust', 'a_score']","{'disgust': -0.0006, 'a_score': 0.3629}",KNeighborsClassifier()
KNeighborsClassifier,0.8992,0.9131,0.8992,0.8893,0.1306,0.8694,0.8952,0.8694,0.8717,0.8633,0.8913,0.8633,0.8658,0.9709,0.1367,not-balanced,60,20,10,3,4,107,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0012, 'disgust': -0.0007, 'a_score': 0.3509}",KNeighborsClassifier()
KNeighborsClassifier,0.8821,0.893,0.8821,0.873,0.1347,0.8653,0.8754,0.8653,0.867,0.8631,0.8748,0.8631,0.865,0.9636,0.1369,not-balanced,70,20,10,5,5,578,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0048, 'anticipation': 0.0041, 'trust': 0.0049, 'disgust': 0.0017, 'a_score': 0.3488}",KNeighborsClassifier()
KNeighborsClassifier,0.8926,0.912,0.8926,0.885,0.1392,0.8608,0.8991,0.8608,0.8634,0.8627,0.9,0.8627,0.8652,0.9726,0.1373,not-balanced,50,20,10,4,1,743,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3716}",KNeighborsClassifier()
KNeighborsClassifier,0.8905,0.9099,0.8905,0.8823,0.1358,0.8642,0.9001,0.8642,0.8664,0.8627,0.9,0.8627,0.8652,0.9749,0.1373,not-balanced,50,20,10,9,5,878,kbest,"['disgust', 'a_score']","{'disgust': 0.0004, 'a_score': 0.3664}",KNeighborsClassifier()
KNeighborsClassifier,0.8922,0.8989,0.8922,0.8799,0.1333,0.8667,0.8872,0.8667,0.8688,0.8625,0.8796,0.8625,0.8647,0.9558,0.1375,not-balanced,70,20,10,10,4,295,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0078, 'anticipation': 0.0046, 'trust': 0.0022, 'disgust': 0.0037, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.8804,0.8875,0.8804,0.87,0.1408,0.8592,0.8782,0.8592,0.8619,0.8623,0.8807,0.8623,0.8646,0.9551,0.1377,not-balanced,70,20,10,8,1,677,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0075, 'anticipation': 0.0048, 'trust': 0.0076, 'disgust': 0.0033, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8754,0.883,0.8754,0.8656,0.1394,0.8606,0.8739,0.8606,0.8629,0.8616,0.873,0.8616,0.8636,0.9524,0.1384,not-balanced,80,20,10,8,1,677,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0041, 'anticipation': 0.0085, 'trust': 0.0065, 'surprise': 0.0109, 'disgust': 0.0049, 'a_score': 0.3537}",KNeighborsClassifier()
KNeighborsClassifier,0.8967,0.9008,0.8967,0.8852,0.1245,0.8755,0.8916,0.8755,0.8775,0.8614,0.8803,0.8614,0.8637,0.9588,0.1386,not-balanced,70,20,10,3,1,267,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0044, 'trust': 0.0042, 'surprise': 0.0037, 'disgust': -0.003, 'a_score': 0.356}",KNeighborsClassifier()
KNeighborsClassifier,0.9116,0.9152,0.9116,0.9011,0.1322,0.8678,0.9003,0.8678,0.8703,0.8608,0.8943,0.8608,0.8634,0.9734,0.1392,not-balanced,60,20,10,5,3,248,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0028, 'disgust': 0.0015, 'a_score': 0.3647}",KNeighborsClassifier()
KNeighborsClassifier,0.8873,0.8918,0.8873,0.8755,0.1509,0.8491,0.8688,0.8491,0.8517,0.8602,0.876,0.8602,0.8624,0.9626,0.1398,not-balanced,80,20,10,4,1,743,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0108, 'trust': 0.0049, 'surprise': 0.0112, 'disgust': 0.004, 'joy': 0.0051, 'a_score': 0.3562}",KNeighborsClassifier()
KNeighborsClassifier,0.8754,0.8868,0.8754,0.8669,0.1378,0.8622,0.8789,0.8622,0.8644,0.8593,0.8769,0.8593,0.8616,0.954,0.1407,not-balanced,80,20,10,4,2,857,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0079, 'anticipation': 0.0091, 'trust': 0.0055, 'disgust': 0.0049, 'joy': 0.0104, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8815,0.8942,0.8815,0.8737,0.1331,0.8669,0.8826,0.8669,0.8691,0.8591,0.8769,0.8591,0.8614,0.9626,0.1409,not-balanced,70,20,10,7,4,345,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0056, 'anticipation': 0.0031, 'trust': 0.0041, 'disgust': 0.003, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.8781,0.8881,0.8781,0.8699,0.1353,0.8647,0.8768,0.8647,0.8667,0.8589,0.8728,0.8589,0.861,0.9578,0.1411,not-balanced,80,20,10,7,4,345,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0021, 'anticipation': 0.003, 'trust': 0.0074, 'surprise': 0.0105, 'disgust': 0.0018, 'a_score': 0.3599}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.8919,0.8864,0.8755,0.1453,0.8547,0.875,0.8547,0.8574,0.8583,0.8769,0.8583,0.8606,0.9626,0.1417,not-balanced,80,20,10,7,3,942,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.0035, 'surprise': 0.0086, 'sadness': 0.0101, 'disgust': 0.0048, 'joy': 0.0048, 'a_score': 0.3548}",KNeighborsClassifier()
KNeighborsClassifier,0.891,0.8972,0.891,0.8787,0.1335,0.8665,0.884,0.8665,0.8685,0.8583,0.8733,0.8583,0.8605,0.955,0.1417,not-balanced,80,20,10,10,4,295,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0076, 'anticipation': 0.0068, 'trust': 0.0051, 'disgust': 0.0048, 'joy': 0.0039, 'a_score': 0.3549}",KNeighborsClassifier()
KNeighborsClassifier,0.8894,0.8971,0.8894,0.8789,0.1498,0.8502,0.8757,0.8502,0.8529,0.8519,0.8763,0.8519,0.8546,0.9626,0.1481,not-balanced,70,20,10,4,1,743,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0085, 'trust': 0.0052, 'disgust': -0.001, 'joy': 0.0057, 'a_score': 0.3528}",KNeighborsClassifier()
