Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.901,0.9073,0.901,0.8896,0.0953,0.9047,0.9068,0.9047,0.9029,0.8992,0.9009,0.8992,0.8973,0.9657,0.1008,not-balanced,80,80,10,7,4,391,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0033, 'trust': 0.005, 'surprise': 0.006, 'disgust': 0.0046, 'joy': 0.0067, 'a_score': 0.3577}",KNeighborsClassifier()
KNeighborsClassifier,0.8983,0.9048,0.8983,0.8875,0.1005,0.8995,0.9034,0.8995,0.8971,0.899,0.9017,0.899,0.8969,0.9665,0.101,not-balanced,80,80,10,5,4,974,kbest,"['anger', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.006, 'trust': 0.0028, 'surprise': 0.0029, 'sadness': 0.0094, 'disgust': 0.0052, 'a_score': 0.3574}",KNeighborsClassifier()
KNeighborsClassifier,0.8923,0.9005,0.8923,0.882,0.0981,0.9019,0.9043,0.9019,0.8999,0.8989,0.9008,0.8989,0.897,0.9603,0.1011,not-balanced,80,80,10,1,3,657,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.005, 'anger': 0.0043, 'trust': 0.0044, 'surprise': 0.0037, 'disgust': 0.0065, 'a_score': 0.3542}",KNeighborsClassifier()
KNeighborsClassifier,0.8918,0.9003,0.8918,0.8822,0.096,0.904,0.9056,0.904,0.9023,0.8988,0.9004,0.8988,0.8969,0.9614,0.1012,not-balanced,80,80,10,10,4,921,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0041, 'anger': 0.0085, 'trust': 0.0074, 'disgust': 0.0079, 'joy': 0.008, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8976,0.9035,0.8976,0.8877,0.098,0.902,0.9038,0.902,0.9002,0.8988,0.9,0.8988,0.8971,0.9556,0.1012,not-balanced,70,80,10,4,4,223,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0035, 'trust': 0.0031, 'surprise': 0.0043, 'disgust': 0.0046, 'a_score': 0.3567}",KNeighborsClassifier()
KNeighborsClassifier,0.8978,0.9016,0.8978,0.8867,0.1041,0.8959,0.8977,0.8959,0.894,0.8986,0.9002,0.8986,0.8968,0.9668,0.1014,not-balanced,80,80,10,2,5,638,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0035, 'anger': 0.0043, 'trust': 0.0044, 'surprise': 0.005, 'disgust': 0.0037, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.8984,0.9015,0.8984,0.8864,0.0986,0.9014,0.9025,0.9014,0.8997,0.8986,0.9004,0.8986,0.8967,0.9471,0.1014,not-balanced,80,80,10,10,1,960,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0033, 'anticipation': 0.0049, 'trust': 0.0029, 'surprise': 0.0073, 'disgust': 0.0033, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.897,0.9057,0.897,0.8876,0.1006,0.8994,0.9006,0.8994,0.8977,0.8983,0.8995,0.8983,0.8966,0.9674,0.1017,not-balanced,70,80,10,10,5,564,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0034, 'trust': 0.0049, 'surprise': 0.0051, 'disgust': 0.0041, 'a_score': 0.3567}",KNeighborsClassifier()
KNeighborsClassifier,0.896,0.903,0.896,0.8872,0.0991,0.9009,0.9018,0.9009,0.8993,0.8982,0.8992,0.8982,0.8966,0.969,0.1018,not-balanced,70,80,10,4,2,34,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0025, 'trust': 0.0046, 'surprise': 0.0053, 'disgust': 0.005, 'a_score': 0.355}",KNeighborsClassifier()
KNeighborsClassifier,0.8816,0.8927,0.8816,0.8745,0.102,0.898,0.8986,0.898,0.8964,0.8979,0.8988,0.8979,0.8963,0.9604,0.1021,not-balanced,80,80,10,9,5,871,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0031, 'anticipation': 0.0058, 'trust': 0.0065, 'surprise': 0.0024, 'disgust': 0.0044, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.8921,0.9005,0.8921,0.8825,0.1026,0.8974,0.8981,0.8974,0.8959,0.8974,0.8983,0.8974,0.8958,0.9528,0.1026,not-balanced,80,80,10,4,2,34,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0026, 'anticipation': 0.0044, 'trust': 0.0048, 'surprise': 0.0055, 'disgust': 0.0049, 'a_score': 0.3547}",KNeighborsClassifier()
KNeighborsClassifier,0.902,0.907,0.902,0.891,0.105,0.895,0.8955,0.895,0.8935,0.8953,0.8959,0.8953,0.8938,0.9662,0.1047,not-balanced,80,80,10,10,5,564,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0057, 'anticipation': 0.0066, 'trust': 0.0074, 'surprise': 0.0053, 'disgust': 0.0055, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8965,0.9028,0.8965,0.8867,0.106,0.894,0.8946,0.894,0.8924,0.895,0.8955,0.895,0.8934,0.9621,0.105,not-balanced,80,80,10,1,2,589,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0073, 'trust': 0.0062, 'surprise': 0.005, 'sadness': 0.006, 'disgust': 0.0051, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.9031,0.9101,0.9031,0.8922,0.1247,0.8753,0.8881,0.8753,0.8771,0.875,0.8883,0.875,0.8769,0.9623,0.125,not-balanced,70,80,10,6,4,154,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.001, 'anticipation': 0.0005, 'trust': -0.0, 'disgust': 0.0004, 'a_score': 0.3595}",KNeighborsClassifier()
KNeighborsClassifier,0.8926,0.8996,0.8926,0.8826,0.1298,0.8702,0.8815,0.8702,0.8721,0.875,0.8853,0.875,0.8767,0.9672,0.125,not-balanced,80,80,10,6,5,402,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0003, 'trust': 0.001, 'surprise': 0.0057, 'sadness': -0.0018, 'disgust': -0.0002, 'a_score': 0.3573}",KNeighborsClassifier()
KNeighborsClassifier,0.8943,0.9043,0.8943,0.8844,0.129,0.871,0.8868,0.871,0.8731,0.8738,0.8869,0.8738,0.8757,0.9587,0.1262,not-balanced,70,80,10,5,2,259,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0003, 'trust': -0.0006, 'surprise': 0.0, 'disgust': -0.0016, 'a_score': 0.3572}",KNeighborsClassifier()
KNeighborsClassifier,0.9013,0.907,0.9013,0.8907,0.1287,0.8713,0.886,0.8713,0.8733,0.8738,0.8874,0.8738,0.8757,0.9687,0.1262,not-balanced,70,80,10,6,5,402,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0009, 'trust': 0.0005, 'surprise': 0.0011, 'disgust': -0.0008, 'a_score': 0.3626}",KNeighborsClassifier()
KNeighborsClassifier,0.8834,0.8938,0.8834,0.8749,0.1302,0.8698,0.884,0.8698,0.8717,0.8731,0.8871,0.8731,0.875,0.9549,0.1269,not-balanced,80,80,10,7,1,421,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.001, 'anticipation': 0.0014, 'trust': 0.0021, 'surprise': 0.003, 'disgust': -0.0009, 'a_score': 0.3532}",KNeighborsClassifier()
KNeighborsClassifier,0.8915,0.8997,0.8915,0.8821,0.1291,0.8709,0.8859,0.8709,0.8728,0.8729,0.8876,0.8729,0.8749,0.9672,0.1271,not-balanced,70,80,10,8,2,895,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0012, 'trust': 0.0004, 'surprise': 0.0023, 'disgust': -0.001, 'a_score': 0.3574}",KNeighborsClassifier()
KNeighborsClassifier,0.9027,0.9084,0.9027,0.8913,0.1299,0.8701,0.8815,0.8701,0.8719,0.8725,0.8834,0.8725,0.8742,0.9607,0.1275,not-balanced,80,80,10,7,3,497,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0, 'trust': 0.0019, 'surprise': 0.0013, 'sadness': -0.0009, 'disgust': 0.0039, 'a_score': 0.3565}",KNeighborsClassifier()
KNeighborsClassifier,0.9009,0.909,0.9009,0.8906,0.1309,0.8691,0.8859,0.8691,0.8713,0.8723,0.8886,0.8723,0.8743,0.9705,0.1277,not-balanced,70,80,10,5,1,579,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0017, 'trust': 0.0033, 'surprise': 0.0004, 'disgust': -0.0008, 'a_score': 0.3609}",KNeighborsClassifier()
KNeighborsClassifier,0.9051,0.9129,0.9051,0.8937,0.1305,0.8695,0.8865,0.8695,0.8716,0.8721,0.8883,0.8721,0.8742,0.967,0.1279,not-balanced,70,80,10,10,3,671,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0034, 'trust': 0.0001, 'surprise': 0.0009, 'disgust': 0.0025, 'a_score': 0.3578}",KNeighborsClassifier()
KNeighborsClassifier,0.8934,0.9025,0.8934,0.8838,0.1273,0.8727,0.8904,0.8727,0.8749,0.8721,0.8878,0.8721,0.8741,0.9688,0.1279,not-balanced,70,80,10,2,2,585,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0006, 'trust': 0.0002, 'surprise': 0.0004, 'disgust': 0.0015, 'a_score': 0.3612}",KNeighborsClassifier()
KNeighborsClassifier,0.9025,0.9079,0.9025,0.8914,0.1314,0.8686,0.8864,0.8686,0.8707,0.8718,0.8872,0.8718,0.8739,0.9706,0.1282,not-balanced,70,80,10,2,1,26,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0005, 'trust': 0.003, 'surprise': -0.0002, 'disgust': -0.0007, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.9072,0.9106,0.9072,0.8963,0.1298,0.8702,0.8874,0.8702,0.8724,0.8717,0.8884,0.8717,0.8738,0.9598,0.1283,not-balanced,70,80,10,1,2,589,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0006, 'trust': -0.0005, 'surprise': 0.002, 'disgust': -0.0015, 'a_score': 0.3595}",KNeighborsClassifier()
KNeighborsClassifier,0.8951,0.9034,0.8951,0.8852,0.1296,0.8704,0.8858,0.8704,0.8725,0.8717,0.8848,0.8717,0.8736,0.9668,0.1283,not-balanced,80,80,10,2,2,585,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0007, 'trust': 0.0033, 'surprise': 0.0035, 'sadness': 0.0002, 'disgust': 0.0033, 'a_score': 0.3603}",KNeighborsClassifier()
KNeighborsClassifier,0.8938,0.9016,0.8938,0.8841,0.1288,0.8712,0.8864,0.8712,0.8733,0.8716,0.8857,0.8716,0.8736,0.9481,0.1284,not-balanced,80,80,10,6,2,813,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0, 'trust': 0.0005, 'surprise': 0.002, 'sadness': 0.003, 'disgust': -0.0004, 'a_score': 0.3577}",KNeighborsClassifier()
KNeighborsClassifier,0.8932,0.903,0.8932,0.8846,0.1305,0.8695,0.8886,0.8695,0.8717,0.871,0.8885,0.871,0.8731,0.9696,0.129,not-balanced,70,80,10,6,2,813,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0002, 'trust': 0.0014, 'surprise': 0.0039, 'disgust': -0.0016, 'a_score': 0.3588}",KNeighborsClassifier()
KNeighborsClassifier,0.8946,0.901,0.8946,0.8839,0.1281,0.8719,0.8858,0.8719,0.8738,0.8709,0.885,0.8709,0.8729,0.9602,0.1291,not-balanced,80,80,10,2,4,864,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.001, 'anticipation': -0.0009, 'trust': -0.0012, 'surprise': 0.0049, 'disgust': 0.0015, 'a_score': 0.3563}",KNeighborsClassifier()
KNeighborsClassifier,0.8964,0.9048,0.8964,0.8861,0.132,0.868,0.8855,0.868,0.87,0.8709,0.888,0.8709,0.873,0.9556,0.1291,not-balanced,70,80,10,1,4,253,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.001, 'trust': 0.001, 'surprise': 0.0029, 'disgust': -0.002, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.9039,0.9114,0.9039,0.8924,0.131,0.869,0.8849,0.869,0.8711,0.8705,0.8864,0.8705,0.8725,0.966,0.1295,not-balanced,80,80,10,10,3,671,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.003, 'anger': 0.0027, 'trust': 0.0015, 'surprise': 0.0008, 'disgust': 0.0051, 'a_score': 0.3582}",KNeighborsClassifier()
KNeighborsClassifier,0.8923,0.8996,0.8923,0.8835,0.1312,0.8688,0.8846,0.8688,0.8709,0.8705,0.886,0.8705,0.8726,0.9673,0.1295,not-balanced,80,80,10,5,1,579,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.002, 'anticipation': 0.0006, 'trust': 0.0013, 'surprise': -0.0, 'disgust': 0.0009, 'a_score': 0.3587}",KNeighborsClassifier()
KNeighborsClassifier,0.8851,0.8933,0.8851,0.876,0.1346,0.8654,0.8798,0.8654,0.8674,0.8699,0.8833,0.8699,0.8718,0.9588,0.1301,not-balanced,80,80,10,1,4,253,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0013, 'trust': 0.0017, 'surprise': 0.0042, 'sadness': -0.0021, 'disgust': -0.0004, 'a_score': 0.3513}",KNeighborsClassifier()
KNeighborsClassifier,0.899,0.9064,0.899,0.8885,0.1314,0.8686,0.8874,0.8686,0.8707,0.8698,0.8879,0.8698,0.8719,0.9651,0.1302,not-balanced,70,80,10,2,4,864,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0015, 'trust': 0.0022, 'surprise': 0.0048, 'disgust': 0.0007, 'a_score': 0.3557}",KNeighborsClassifier()
KNeighborsClassifier,0.9039,0.9071,0.9039,0.8921,0.133,0.867,0.8843,0.867,0.8692,0.8692,0.8847,0.8692,0.8713,0.9621,0.1308,not-balanced,80,80,10,2,1,26,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0016, 'trust': 0.0019, 'surprise': 0.004, 'sadness': 0.0021, 'disgust': -0.0002, 'a_score': 0.359}",KNeighborsClassifier()
KNeighborsClassifier,0.883,0.8933,0.883,0.875,0.1316,0.8684,0.8848,0.8684,0.8704,0.8688,0.8845,0.8688,0.8709,0.9588,0.1312,not-balanced,80,80,10,8,2,895,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0022, 'trust': 0.0014, 'surprise': 0.001, 'sadness': 0.0027, 'disgust': -0.0002, 'a_score': 0.3542}",KNeighborsClassifier()
KNeighborsClassifier,0.8925,0.9026,0.8925,0.8835,0.1364,0.8636,0.8874,0.8636,0.8661,0.8679,0.8892,0.8679,0.8702,0.964,0.1321,not-balanced,70,80,10,5,5,40,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0011, 'trust': 0.0028, 'surprise': 0.002, 'disgust': 0.0008, 'a_score': 0.3598}",KNeighborsClassifier()
