Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8965,0.9001,0.8965,0.8844,0.1007,0.8993,0.9008,0.8993,0.8976,0.8975,0.8987,0.8975,0.8957,0.964,0.1025,not-balanced,80,50,10,7,3,395,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0066, 'trust': 0.0046, 'surprise': 0.0061, 'disgust': 0.0031, 'joy': 0.002, 'a_score': 0.3539}",KNeighborsClassifier()
KNeighborsClassifier,0.8993,0.9065,0.8993,0.8887,0.0987,0.9013,0.9023,0.9013,0.8998,0.8972,0.898,0.8972,0.8955,0.9683,0.1028,not-balanced,70,50,10,6,4,765,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0028, 'anticipation': 0.0081, 'trust': 0.007, 'disgust': 0.0066, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.8975,0.9041,0.8975,0.887,0.1068,0.8932,0.8949,0.8932,0.8912,0.8966,0.8974,0.8966,0.8949,0.9621,0.1034,not-balanced,80,50,10,3,3,299,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0033, 'trust': 0.0072, 'surprise': 0.0047, 'disgust': 0.0036, 'joy': 0.0093, 'a_score': 0.3554}",KNeighborsClassifier()
KNeighborsClassifier,0.894,0.9006,0.894,0.8831,0.099,0.901,0.9029,0.901,0.8992,0.8964,0.8982,0.8964,0.8944,0.9636,0.1036,not-balanced,80,50,10,6,4,765,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0052, 'anticipation': 0.0113, 'trust': 0.0065, 'disgust': 0.0064, 'joy': 0.0046, 'a_score': 0.3448}",KNeighborsClassifier()
KNeighborsClassifier,0.8937,0.8995,0.8937,0.8828,0.1031,0.8969,0.8969,0.8969,0.8957,0.8956,0.8954,0.8956,0.8945,0.9412,0.1044,not-balanced,70,50,10,4,3,457,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0083, 'trust': 0.0058, 'sadness': 0.0058, 'disgust': 0.0011, 'a_score': 0.3511}",KNeighborsClassifier()
KNeighborsClassifier,0.8794,0.8897,0.8794,0.8718,0.1001,0.8999,0.9013,0.8999,0.8982,0.8941,0.8948,0.8941,0.8925,0.9636,0.1059,not-balanced,80,50,10,2,2,381,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0067, 'anticipation': 0.0064, 'trust': 0.0052, 'sadness': 0.0048, 'disgust': 0.0027, 'a_score': 0.3513}",KNeighborsClassifier()
KNeighborsClassifier,0.8895,0.8991,0.8895,0.8807,0.1222,0.8778,0.8896,0.8778,0.8796,0.8701,0.8834,0.8701,0.872,0.9667,0.1299,not-balanced,70,50,10,4,2,947,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0, 'anticipation': 0.0028, 'trust': 0.0013, 'disgust': -0.0002, 'a_score': 0.3588}",KNeighborsClassifier()
KNeighborsClassifier,0.8976,0.9035,0.8976,0.8866,0.1273,0.8727,0.8873,0.8727,0.8746,0.8699,0.8853,0.8699,0.872,0.9664,0.1301,not-balanced,70,50,10,1,3,433,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0022, 'anticipation': -0.0013, 'trust': -0.0014, 'disgust': -0.0009, 'a_score': 0.3576}",KNeighborsClassifier()
KNeighborsClassifier,0.8923,0.9012,0.8923,0.8817,0.1279,0.8721,0.8826,0.8721,0.8737,0.8689,0.882,0.8689,0.8709,0.9654,0.1311,not-balanced,80,50,10,7,4,211,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0007, 'anger': 0.0057, 'trust': 0.0012, 'surprise': 0.0019, 'disgust': 0.0026, 'a_score': 0.3522}",KNeighborsClassifier()
KNeighborsClassifier,0.8923,0.9012,0.8923,0.8817,0.1279,0.8721,0.8826,0.8721,0.8737,0.8689,0.882,0.8689,0.8709,0.9654,0.1311,not-balanced,80,50,10,2,1,211,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0013, 'anger': 0.0058, 'trust': 0.0006, 'surprise': 0.0027, 'disgust': 0.0025, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.8931,0.9012,0.8931,0.883,0.1243,0.8757,0.8888,0.8757,0.8775,0.8689,0.8841,0.8689,0.871,0.9627,0.1311,not-balanced,70,50,10,4,1,510,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0004, 'anticipation': 0.0004, 'trust': 0.0006, 'disgust': -0.0004, 'a_score': 0.3554}",KNeighborsClassifier()
KNeighborsClassifier,0.8894,0.8964,0.8894,0.879,0.1268,0.8732,0.8857,0.8732,0.8751,0.8684,0.8812,0.8684,0.8703,0.9458,0.1316,not-balanced,80,50,10,5,4,570,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0013, 'anger': 0.003, 'anticipation': 0.0019, 'trust': 0.0019, 'disgust': 0.0036, 'a_score': 0.3576}",KNeighborsClassifier()
KNeighborsClassifier,0.8916,0.8992,0.8916,0.8821,0.1281,0.8719,0.8864,0.8719,0.874,0.8676,0.8825,0.8676,0.8696,0.9594,0.1324,not-balanced,70,50,10,3,2,941,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0003, 'trust': 0.0022, 'surprise': 0.001, 'disgust': 0.0027, 'a_score': 0.3583}",KNeighborsClassifier()
KNeighborsClassifier,0.896,0.903,0.896,0.8848,0.1276,0.8724,0.8842,0.8724,0.8741,0.8675,0.883,0.8675,0.8696,0.9685,0.1325,not-balanced,70,50,10,2,1,211,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0002, 'anger': 0.0053, 'trust': -0.0011, 'disgust': 0.0021, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.896,0.903,0.896,0.8848,0.1276,0.8724,0.8842,0.8724,0.8741,0.8675,0.883,0.8675,0.8696,0.9685,0.1325,not-balanced,70,50,10,7,4,211,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0, 'anger': 0.0059, 'trust': -0.0, 'disgust': 0.0016, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8913,0.901,0.8913,0.8828,0.1279,0.8721,0.8868,0.8721,0.8742,0.8674,0.8827,0.8674,0.8695,0.9634,0.1326,not-balanced,70,50,10,6,1,981,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0002, 'trust': 0.0008, 'surprise': -0.0012, 'disgust': 0.0018, 'a_score': 0.3579}",KNeighborsClassifier()
KNeighborsClassifier,0.8973,0.903,0.8973,0.8869,0.1275,0.8725,0.8871,0.8725,0.8745,0.8667,0.883,0.8667,0.8689,0.96,0.1333,not-balanced,70,50,10,5,2,785,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0046, 'trust': 0.0005, 'sadness': 0.0024, 'disgust': 0.0035, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.8917,0.8969,0.8917,0.881,0.1311,0.8689,0.8829,0.8689,0.871,0.8658,0.8811,0.8658,0.8679,0.9567,0.1342,not-balanced,80,50,10,5,2,785,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0036, 'trust': 0.0011, 'surprise': 0.0037, 'sadness': 0.0012, 'disgust': 0.0028, 'a_score': 0.3574}",KNeighborsClassifier()
KNeighborsClassifier,0.887,0.8937,0.887,0.8771,0.1342,0.8658,0.8812,0.8658,0.868,0.865,0.8819,0.865,0.8672,0.9571,0.135,not-balanced,80,50,10,3,2,941,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0011, 'anger': 0.0066, 'trust': 0.0034, 'surprise': 0.0034, 'disgust': 0.0043, 'a_score': 0.3597}",KNeighborsClassifier()
KNeighborsClassifier,0.8941,0.9014,0.8941,0.8845,0.1292,0.8708,0.8898,0.8708,0.873,0.8646,0.8851,0.8646,0.8669,0.9674,0.1354,not-balanced,70,50,10,1,4,704,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0003, 'trust': 0.0013, 'surprise': 0.0032, 'disgust': -0.0003, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.8941,0.9039,0.8941,0.8841,0.1276,0.8724,0.8896,0.8724,0.8745,0.8642,0.8824,0.8642,0.8664,0.9601,0.1358,not-balanced,70,50,10,4,4,694,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0037, 'trust': 0.0034, 'disgust': 0.002, 'a_score': 0.3568}",KNeighborsClassifier()
KNeighborsClassifier,0.894,0.9003,0.894,0.8829,0.1327,0.8673,0.8806,0.8673,0.8692,0.8642,0.8801,0.8642,0.8663,0.9538,0.1358,not-balanced,80,50,10,3,5,861,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0005, 'trust': 0.0007, 'surprise': 0.0024, 'sadness': -0.0004, 'disgust': -0.0015, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.8987,0.9056,0.8987,0.887,0.1227,0.8773,0.8938,0.8773,0.8793,0.8641,0.8841,0.8641,0.8664,0.9667,0.1359,not-balanced,70,50,10,7,1,90,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0004, 'anger': 0.0047, 'trust': -0.0009, 'disgust': 0.0012, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.8871,0.8954,0.8871,0.8778,0.1323,0.8677,0.8823,0.8677,0.8697,0.8638,0.8802,0.8638,0.866,0.9578,0.1362,not-balanced,80,50,10,1,1,118,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0039, 'anticipation': 0.0037, 'trust': 0.0042, 'sadness': 0.0015, 'disgust': 0.0012, 'a_score': 0.3554}",KNeighborsClassifier()
KNeighborsClassifier,0.9006,0.9053,0.9006,0.8889,0.1332,0.8668,0.8816,0.8668,0.8688,0.8637,0.8782,0.8637,0.8658,0.9605,0.1363,not-balanced,80,50,10,1,3,433,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0019, 'anticipation': 0.0029, 'trust': 0.0034, 'surprise': 0.0037, 'disgust': 0.0019, 'a_score': 0.3584}",KNeighborsClassifier()
KNeighborsClassifier,0.8863,0.8964,0.8863,0.8782,0.1316,0.8684,0.8852,0.8684,0.8705,0.8635,0.8831,0.8635,0.8658,0.9677,0.1365,not-balanced,70,50,10,1,1,118,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0025, 'trust': 0.0028, 'sadness': -0.0006, 'disgust': 0.0002, 'a_score': 0.3561}",KNeighborsClassifier()
KNeighborsClassifier,0.8855,0.8943,0.8855,0.8762,0.13,0.87,0.8846,0.87,0.8721,0.8632,0.8802,0.8632,0.8654,0.9641,0.1368,not-balanced,80,50,10,4,2,947,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0007, 'anticipation': 0.0043, 'trust': 0.0042, 'sadness': 0.0032, 'disgust': 0.0018, 'a_score': 0.3559}",KNeighborsClassifier()
KNeighborsClassifier,0.8983,0.9029,0.8983,0.887,0.1319,0.8681,0.883,0.8681,0.8702,0.8628,0.8794,0.8628,0.865,0.9602,0.1372,not-balanced,80,50,10,8,5,668,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0022, 'anticipation': 0.005, 'trust': 0.0019, 'sadness': -0.0044, 'disgust': 0.0031, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.8962,0.8997,0.8962,0.885,0.1301,0.8699,0.8846,0.8699,0.8719,0.8626,0.8793,0.8626,0.8648,0.9664,0.1374,not-balanced,80,50,10,5,5,139,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0003, 'anticipation': 0.0002, 'trust': 0.0024, 'surprise': 0.0011, 'disgust': 0.0033, 'a_score': 0.3554}",KNeighborsClassifier()
KNeighborsClassifier,0.9021,0.9076,0.9021,0.8911,0.1309,0.8691,0.8873,0.8691,0.8714,0.8626,0.8838,0.8626,0.865,0.9621,0.1374,not-balanced,70,50,10,8,5,668,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0005, 'trust': 0.0017, 'sadness': -0.002, 'disgust': 0.0026, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.892,0.8985,0.892,0.8818,0.1324,0.8676,0.8851,0.8676,0.8697,0.8619,0.882,0.8619,0.8643,0.9592,0.1381,not-balanced,80,50,10,1,4,704,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0023, 'anger': 0.0057, 'trust': 0.0035, 'surprise': 0.0041, 'disgust': 0.0046, 'a_score': 0.3538}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.8946,0.8864,0.8776,0.1354,0.8646,0.8828,0.8646,0.8668,0.8619,0.8806,0.8619,0.8642,0.9627,0.1381,not-balanced,80,50,10,8,4,943,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0005, 'anticipation': 0.0046, 'trust': 0.0034, 'disgust': -0.001, 'joy': 0.0002, 'a_score': 0.3548}",KNeighborsClassifier()
KNeighborsClassifier,0.8954,0.9011,0.8954,0.8848,0.1342,0.8658,0.8839,0.8658,0.868,0.8603,0.8801,0.8603,0.8627,0.9581,0.1397,not-balanced,80,50,10,4,4,694,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0014, 'anticipation': 0.0057, 'trust': 0.004, 'sadness': 0.0019, 'disgust': 0.0011, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.8874,0.8987,0.8874,0.8796,0.132,0.868,0.8915,0.868,0.8703,0.8597,0.886,0.8597,0.8622,0.9692,0.1403,not-balanced,70,50,10,2,2,381,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.003, 'anticipation': 0.0007, 'trust': 0.002, 'disgust': -0.0021, 'a_score': 0.3555}",KNeighborsClassifier()
KNeighborsClassifier,0.8833,0.8931,0.8833,0.8748,0.1358,0.8642,0.8836,0.8642,0.8666,0.8595,0.879,0.8595,0.8619,0.9604,0.1405,not-balanced,80,50,10,6,1,981,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0011, 'trust': 0.0034, 'surprise': 0.0001, 'sadness': 0.003, 'disgust': 0.001, 'a_score': 0.353}",KNeighborsClassifier()
KNeighborsClassifier,0.8909,0.8995,0.8909,0.8811,0.1365,0.8635,0.8885,0.8635,0.8661,0.8575,0.8846,0.8575,0.8601,0.9607,0.1425,not-balanced,70,50,10,5,4,570,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0007, 'anger': 0.0027, 'trust': 0.0015, 'disgust': 0.0027, 'a_score': 0.3607}",KNeighborsClassifier()
KNeighborsClassifier,0.8932,0.9005,0.8932,0.8847,0.1381,0.8619,0.889,0.8619,0.8644,0.8565,0.8863,0.8565,0.8591,0.9671,0.1435,not-balanced,70,50,10,8,4,943,kbest,"['anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0021, 'trust': 0.0042, 'disgust': -0.0018, 'joy': 0.0038, 'a_score': 0.3558}",KNeighborsClassifier()
