Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.9028,0.912,0.9028,0.8919,0.1264,0.8736,0.8917,0.8736,0.8756,0.8654,0.887,0.8654,0.8678,0.9646,0.1346,not-balanced,60,50,10,6,2,822,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0009, 'disgust': -0.0013, 'a_score': 0.3571}",KNeighborsClassifier()
KNeighborsClassifier,0.8931,0.9089,0.8931,0.8851,0.1276,0.8724,0.8959,0.8724,0.8747,0.8649,0.8905,0.8649,0.8673,0.9736,0.1351,not-balanced,50,50,10,6,5,81,kbest,"['trust', 'a_score']","{'trust': 0.0019, 'a_score': 0.3641}",KNeighborsClassifier()
KNeighborsClassifier,0.901,0.9149,0.901,0.892,0.13,0.87,0.8896,0.87,0.8722,0.8649,0.8865,0.8649,0.8673,0.9654,0.1351,not-balanced,60,50,10,5,4,509,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0012, 'disgust': -0.0024, 'a_score': 0.3564}",KNeighborsClassifier()
KNeighborsClassifier,0.8845,0.902,0.8845,0.8772,0.1258,0.8742,0.8953,0.8742,0.8762,0.8649,0.8892,0.8649,0.8674,0.9623,0.1351,not-balanced,60,50,10,7,1,45,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0009, 'a_score': 0.3651}",KNeighborsClassifier()
KNeighborsClassifier,0.905,0.9143,0.905,0.895,0.1305,0.8695,0.8931,0.8695,0.8718,0.8648,0.8891,0.8648,0.8672,0.9719,0.1352,not-balanced,60,50,10,4,1,568,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0008, 'a_score': 0.363}",KNeighborsClassifier()
KNeighborsClassifier,0.8976,0.9151,0.8976,0.8895,0.1398,0.8602,0.8923,0.8602,0.8629,0.8607,0.8929,0.8607,0.8633,0.9651,0.1393,not-balanced,50,50,10,1,5,475,kbest,"['disgust', 'a_score']","{'disgust': -0.0014, 'a_score': 0.3601}",KNeighborsClassifier()
KNeighborsClassifier,0.8808,0.906,0.8808,0.8752,0.1322,0.8678,0.8973,0.8678,0.8702,0.8606,0.8929,0.8606,0.8632,0.9645,0.1394,not-balanced,50,50,10,6,1,339,kbest,"['disgust', 'a_score']","{'disgust': -0.0031, 'a_score': 0.3609}",KNeighborsClassifier()
KNeighborsClassifier,0.8936,0.9119,0.8936,0.8851,0.1369,0.8631,0.8939,0.8631,0.8656,0.8603,0.8931,0.8603,0.8629,0.9659,0.1397,not-balanced,50,50,10,3,5,641,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.3598}",KNeighborsClassifier()
KNeighborsClassifier,0.8983,0.908,0.8983,0.8886,0.1328,0.8672,0.895,0.8672,0.8697,0.8594,0.8897,0.8594,0.862,0.9654,0.1406,not-balanced,60,50,10,2,1,559,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': -0.0028, 'a_score': 0.3564}",KNeighborsClassifier()
KNeighborsClassifier,0.8989,0.9142,0.8989,0.8904,0.1369,0.8631,0.8972,0.8631,0.8655,0.8591,0.8963,0.8591,0.8617,0.9735,0.1409,not-balanced,50,50,10,10,2,979,kbest,"['trust', 'a_score']","{'trust': 0.0012, 'a_score': 0.3632}",KNeighborsClassifier()
KNeighborsClassifier,0.8887,0.9077,0.8887,0.8818,0.1346,0.8654,0.8999,0.8654,0.8679,0.859,0.8962,0.859,0.8616,0.9709,0.141,not-balanced,50,50,10,2,1,559,kbest,"['trust', 'a_score']","{'trust': -0.0005, 'a_score': 0.3631}",KNeighborsClassifier()
KNeighborsClassifier,0.8954,0.9089,0.8954,0.8869,0.1428,0.8572,0.8912,0.8572,0.86,0.8586,0.8917,0.8586,0.8612,0.966,0.1414,not-balanced,60,50,10,8,4,350,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.002, 'disgust': 0.0004, 'a_score': 0.3647}",KNeighborsClassifier()
KNeighborsClassifier,0.8955,0.9088,0.8955,0.8868,0.1375,0.8625,0.8944,0.8625,0.865,0.8584,0.8936,0.8584,0.861,0.9644,0.1416,not-balanced,60,50,10,10,2,979,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0014, 'disgust': 0.0007, 'a_score': 0.3587}",KNeighborsClassifier()
KNeighborsClassifier,0.9052,0.9186,0.9052,0.8951,0.1358,0.8642,0.9003,0.8642,0.8667,0.8578,0.8971,0.8578,0.8604,0.9586,0.1422,not-balanced,50,50,10,5,4,509,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3611}",KNeighborsClassifier()
KNeighborsClassifier,0.8994,0.9134,0.8994,0.89,0.1438,0.8562,0.8963,0.8562,0.859,0.8572,0.8967,0.8572,0.8598,0.9652,0.1428,not-balanced,50,50,10,8,4,350,kbest,"['trust', 'a_score']","{'trust': 0.0016, 'a_score': 0.3663}",KNeighborsClassifier()
KNeighborsClassifier,0.8916,0.9085,0.8916,0.8838,0.1374,0.8626,0.8994,0.8626,0.8651,0.8568,0.8964,0.8568,0.8595,0.9673,0.1432,not-balanced,50,50,10,3,3,724,kbest,"['trust', 'a_score']","{'trust': 0.0019, 'a_score': 0.363}",KNeighborsClassifier()
KNeighborsClassifier,0.9067,0.9177,0.9067,0.8968,0.1346,0.8654,0.8995,0.8654,0.8676,0.8562,0.8953,0.8562,0.8588,0.9747,0.1438,not-balanced,50,50,10,2,5,378,kbest,"['trust', 'a_score']","{'trust': 0.002, 'a_score': 0.3592}",KNeighborsClassifier()
