Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
DecisionTreeClassifier,0.916,0.9258,0.916,0.9042,0.0853,0.9147,0.9247,0.9147,0.9117,0.9151,0.925,0.9151,0.9122,0.9754,0.0849,not-balanced,50,90,10,8,4,431,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3582}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9159,0.9257,0.9159,0.9041,0.0852,0.9148,0.9247,0.9148,0.9118,0.9151,0.925,0.9151,0.9122,0.9753,0.0849,not-balanced,60,90,10,8,4,431,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0004, 'a_score': 0.3589}",DecisionTreeClassifier()
DecisionTreeClassifier,0.912,0.921,0.912,0.8998,0.0852,0.9148,0.9229,0.9148,0.9121,0.9151,0.923,0.9151,0.9125,0.9727,0.0849,not-balanced,80,40,10,4,2,706,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0021, 'anger': 0.0027, 'trust': 0.0015, 'disgust': 0.0016, 'joy': 0.0019, 'a_score': 0.356}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9148,0.9247,0.9148,0.9023,0.084,0.916,0.9258,0.916,0.9132,0.9151,0.925,0.9151,0.9122,0.9747,0.0849,not-balanced,60,90,10,1,2,647,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.3557}",DecisionTreeClassifier()
DecisionTreeClassifier,0.915,0.9245,0.915,0.9027,0.0891,0.9109,0.9212,0.9109,0.9077,0.9151,0.9244,0.9151,0.9123,0.9749,0.0849,not-balanced,60,40,10,8,1,25,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0012, 'disgust': 0.0004, 'a_score': 0.3585}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9157,0.9255,0.9157,0.9036,0.0851,0.9149,0.9248,0.9149,0.912,0.9151,0.9249,0.9151,0.9122,0.975,0.0849,not-balanced,60,90,10,10,4,197,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0003, 'a_score': 0.3561}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9133,0.9219,0.9133,0.9014,0.0884,0.9116,0.9217,0.9116,0.9085,0.9151,0.9239,0.9151,0.9124,0.9722,0.0849,not-balanced,70,40,10,8,4,387,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0022, 'trust': 0.002, 'sadness': 0.0016, 'disgust': 0.0008, 'a_score': 0.3573}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9143,0.9235,0.9143,0.902,0.0837,0.9163,0.9255,0.9163,0.9136,0.9151,0.9246,0.9151,0.9123,0.9744,0.0849,not-balanced,70,90,10,1,2,647,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.001, 'trust': 0.001, 'surprise': 0.0009, 'disgust': 0.0009, 'a_score': 0.355}",DecisionTreeClassifier()
DecisionTreeClassifier,0.911,0.9192,0.911,0.8988,0.0861,0.9139,0.9214,0.9139,0.9113,0.9151,0.9229,0.9151,0.9125,0.9713,0.0849,not-balanced,80,40,10,2,4,22,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0025, 'anticipation': 0.0033, 'trust': 0.0028, 'surprise': 0.0029, 'disgust': 0.0027, 'a_score': 0.3602}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9153,0.9249,0.9153,0.9037,0.0848,0.9152,0.925,0.9152,0.9123,0.9151,0.925,0.9151,0.9122,0.9747,0.0849,not-balanced,60,90,10,1,3,492,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0002, 'a_score': 0.3593}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9157,0.9256,0.9157,0.9039,0.0849,0.9151,0.9251,0.9151,0.9121,0.9151,0.925,0.9151,0.9122,0.9757,0.0849,not-balanced,50,90,10,2,2,665,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3577}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9163,0.9258,0.9163,0.9041,0.0865,0.9135,0.9236,0.9135,0.9106,0.9151,0.9248,0.9151,0.9122,0.9761,0.0849,not-balanced,50,90,10,6,4,131,kbest,"['trust', 'a_score']","{'trust': 0.0005, 'a_score': 0.3577}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9145,0.9245,0.9145,0.9026,0.0833,0.9167,0.9261,0.9167,0.9139,0.9151,0.925,0.9151,0.9122,0.9754,0.0849,not-balanced,60,90,10,4,4,870,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0003, 'a_score': 0.3574}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9142,0.9225,0.9142,0.9025,0.0837,0.9163,0.9243,0.9163,0.9137,0.9151,0.9231,0.9151,0.9125,0.9733,0.0849,not-balanced,70,50,10,9,4,113,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0031, 'trust': 0.0022, 'sadness': 0.0019, 'disgust': 0.0023, 'a_score': 0.3614}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9176,0.925,0.9176,0.9056,0.0874,0.9126,0.9221,0.9126,0.9098,0.9151,0.9234,0.9151,0.9125,0.9731,0.0849,not-balanced,80,50,10,8,4,378,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0027, 'anticipation': 0.0026, 'trust': 0.0025, 'sadness': 0.0023, 'disgust': 0.0018, 'a_score': 0.3613}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9141,0.9222,0.9141,0.9022,0.0855,0.9145,0.9231,0.9145,0.9118,0.9151,0.9238,0.9151,0.9123,0.9737,0.0849,not-balanced,80,90,10,9,5,666,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0016, 'anger': 0.0019, 'trust': 0.0024, 'surprise': 0.0026, 'disgust': 0.0034, 'a_score': 0.3618}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9158,0.9255,0.9158,0.9037,0.0852,0.9148,0.9249,0.9148,0.9119,0.9151,0.925,0.9151,0.9122,0.9755,0.0849,not-balanced,60,90,10,9,5,666,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0002, 'a_score': 0.3554}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9145,0.9221,0.9145,0.9027,0.086,0.914,0.9221,0.914,0.9114,0.9151,0.9233,0.9151,0.9124,0.9738,0.0849,not-balanced,80,90,10,6,1,963,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0034, 'trust': 0.0029, 'surprise': 0.002, 'sadness': 0.0037, 'disgust': 0.0024, 'a_score': 0.3598}",DecisionTreeClassifier()
DecisionTreeClassifier,0.916,0.9258,0.916,0.9039,0.0852,0.9148,0.9249,0.9148,0.9119,0.9151,0.925,0.9151,0.9122,0.9755,0.0849,not-balanced,50,90,10,9,5,666,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3559}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9142,0.9245,0.9142,0.9021,0.0825,0.9175,0.9269,0.9175,0.9147,0.9151,0.925,0.9151,0.9122,0.9748,0.0849,not-balanced,50,90,10,7,1,417,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3569}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9134,0.9224,0.9134,0.9012,0.0819,0.9181,0.9269,0.9181,0.9155,0.9151,0.9244,0.9151,0.9123,0.9742,0.0849,not-balanced,70,90,10,2,1,242,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0011, 'trust': 0.0013, 'surprise': 0.0013, 'disgust': 0.0012, 'a_score': 0.3569}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9148,0.9247,0.9148,0.9028,0.0839,0.9161,0.9256,0.9161,0.9132,0.9151,0.9249,0.9151,0.9122,0.9742,0.0849,not-balanced,60,90,10,8,1,808,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0003, 'a_score': 0.3593}",DecisionTreeClassifier()
DecisionTreeClassifier,0.915,0.925,0.915,0.9026,0.0839,0.9161,0.9259,0.9161,0.9133,0.9151,0.925,0.9151,0.9122,0.9747,0.0849,not-balanced,60,90,10,1,4,8,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.3545}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9179,0.9272,0.9179,0.9061,0.0881,0.9119,0.9224,0.9119,0.9088,0.9151,0.925,0.9151,0.9122,0.9755,0.0849,not-balanced,60,90,10,7,5,638,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.3597}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9157,0.9255,0.9157,0.9038,0.0849,0.9151,0.9251,0.9151,0.9122,0.9151,0.9251,0.9151,0.9122,0.9756,0.0849,not-balanced,60,90,10,2,2,665,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0, 'a_score': 0.357}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9164,0.9261,0.9164,0.9043,0.0858,0.9142,0.9243,0.9142,0.9113,0.9151,0.925,0.9151,0.9122,0.9753,0.0849,not-balanced,60,90,10,9,1,918,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0006, 'a_score': 0.3566}",DecisionTreeClassifier()
DecisionTreeClassifier,0.914,0.9241,0.914,0.9013,0.0824,0.9176,0.927,0.9176,0.9149,0.9151,0.925,0.9151,0.9122,0.9743,0.0849,not-balanced,60,90,10,10,1,510,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0003, 'a_score': 0.3552}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9126,0.9231,0.9126,0.9003,0.0806,0.9194,0.9283,0.9194,0.9167,0.9151,0.9249,0.9151,0.9122,0.9751,0.0849,not-balanced,60,90,10,6,5,953,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.356}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9132,0.9235,0.9132,0.9012,0.0814,0.9186,0.9277,0.9186,0.9159,0.9151,0.925,0.9151,0.9122,0.9743,0.0849,not-balanced,60,90,10,1,1,937,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0002, 'a_score': 0.358}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9154,0.9253,0.9154,0.9033,0.0844,0.9156,0.9255,0.9156,0.9127,0.9151,0.9251,0.9151,0.9122,0.9748,0.0849,not-balanced,60,90,10,2,4,153,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0002, 'a_score': 0.3572}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9166,0.9263,0.9166,0.9044,0.0862,0.9138,0.9241,0.9138,0.9109,0.9151,0.925,0.9151,0.9122,0.9752,0.0849,not-balanced,50,90,10,3,4,199,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3577}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9156,0.9252,0.9156,0.9034,0.0851,0.9149,0.925,0.9149,0.9121,0.9151,0.925,0.9151,0.9122,0.9757,0.0849,not-balanced,60,90,10,3,1,180,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0004, 'a_score': 0.3559}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9161,0.9259,0.9161,0.904,0.0856,0.9144,0.9246,0.9144,0.9115,0.9151,0.925,0.9151,0.9122,0.9749,0.0849,not-balanced,50,90,10,9,1,918,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3584}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9139,0.924,0.9139,0.9015,0.0821,0.9179,0.9272,0.9179,0.9152,0.9151,0.925,0.9151,0.9122,0.9747,0.0849,not-balanced,60,90,10,2,1,242,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0003, 'a_score': 0.3548}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9158,0.9255,0.9158,0.9038,0.0851,0.9149,0.9249,0.9149,0.9119,0.9151,0.925,0.9151,0.9122,0.9751,0.0849,not-balanced,60,90,10,8,3,103,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0002, 'a_score': 0.3594}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9143,0.9229,0.9143,0.9027,0.0849,0.9151,0.9238,0.9151,0.9124,0.9151,0.9239,0.9151,0.9124,0.974,0.0849,not-balanced,70,90,10,4,2,683,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0016, 'surprise': 0.0016, 'sadness': 0.0014, 'disgust': 0.0011, 'a_score': 0.3599}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9122,0.9228,0.9122,0.9001,0.0795,0.9205,0.9292,0.9205,0.9178,0.9151,0.925,0.9151,0.9122,0.9746,0.0849,not-balanced,60,90,10,7,3,34,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.3548}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9144,0.9244,0.9144,0.9017,0.0828,0.9172,0.9267,0.9172,0.9145,0.9151,0.925,0.9151,0.9122,0.9744,0.0849,not-balanced,60,90,10,4,3,457,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0003, 'a_score': 0.3537}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9151,0.9244,0.9151,0.9031,0.0843,0.9157,0.9256,0.9157,0.9128,0.9151,0.9251,0.9151,0.9122,0.975,0.0849,not-balanced,60,90,10,2,5,586,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0002, 'a_score': 0.3589}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9144,0.9246,0.9144,0.9017,0.0828,0.9172,0.9267,0.9172,0.9145,0.9151,0.925,0.9151,0.9122,0.9747,0.0849,not-balanced,50,90,10,4,3,457,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3524}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9159,0.9258,0.9159,0.904,0.0851,0.9149,0.9249,0.9149,0.9119,0.9151,0.925,0.9151,0.9122,0.9751,0.0849,not-balanced,50,90,10,8,3,103,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3581}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9165,0.9262,0.9165,0.9043,0.0861,0.9139,0.9242,0.9139,0.911,0.9151,0.925,0.9151,0.9122,0.9755,0.0849,not-balanced,50,90,10,9,2,931,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3557}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9137,0.9238,0.9137,0.9016,0.0821,0.9179,0.9272,0.9179,0.9151,0.9151,0.925,0.9151,0.9122,0.9753,0.0849,not-balanced,60,90,10,1,5,72,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0002, 'a_score': 0.3575}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9154,0.9254,0.9154,0.9035,0.0845,0.9155,0.9254,0.9155,0.9126,0.9151,0.925,0.9151,0.9122,0.9753,0.0849,not-balanced,50,90,10,7,2,996,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3584}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9172,0.9263,0.9172,0.9055,0.0876,0.9124,0.9228,0.9124,0.9093,0.9151,0.925,0.9151,0.9122,0.9751,0.0849,not-balanced,60,90,10,10,2,389,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0003, 'a_score': 0.3576}",DecisionTreeClassifier()
DecisionTreeClassifier,0.915,0.925,0.915,0.9027,0.0838,0.9162,0.926,0.9162,0.9134,0.9151,0.925,0.9151,0.9122,0.9743,0.0849,not-balanced,50,90,10,3,3,653,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3557}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9154,0.9252,0.9154,0.9036,0.0843,0.9157,0.9254,0.9157,0.9128,0.9151,0.9249,0.9151,0.9122,0.9751,0.0849,not-balanced,60,90,10,5,2,962,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0004, 'a_score': 0.3586}",DecisionTreeClassifier()
DecisionTreeClassifier,0.915,0.923,0.915,0.903,0.0857,0.9143,0.9233,0.9143,0.9116,0.9151,0.9237,0.9151,0.9124,0.9731,0.0849,not-balanced,70,50,10,1,5,541,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0023, 'trust': 0.001, 'sadness': 0.0011, 'disgust': 0.0014, 'a_score': 0.3599}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9134,0.9238,0.9134,0.9013,0.0813,0.9187,0.9277,0.9187,0.916,0.9151,0.925,0.9151,0.9122,0.9745,0.0849,not-balanced,60,90,10,6,2,877,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0005, 'a_score': 0.3558}",DecisionTreeClassifier()
DecisionTreeClassifier,0.914,0.9243,0.914,0.9019,0.0822,0.9178,0.9271,0.9178,0.915,0.9151,0.925,0.9151,0.9122,0.9751,0.0849,not-balanced,50,90,10,1,5,72,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3545}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9132,0.9214,0.9132,0.9013,0.0906,0.9094,0.9183,0.9094,0.9063,0.9151,0.923,0.9151,0.9125,0.9733,0.0849,not-balanced,80,40,10,1,5,251,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0018, 'anger': 0.0012, 'trust': 0.0023, 'disgust': 0.0013, 'joy': 0.0024, 'a_score': 0.3612}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9178,0.9271,0.9178,0.9058,0.088,0.912,0.9228,0.912,0.9089,0.9151,0.9251,0.9151,0.9122,0.9757,0.0849,not-balanced,60,90,10,2,3,224,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0001, 'a_score': 0.358}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9143,0.9242,0.9143,0.9017,0.083,0.917,0.9266,0.917,0.9143,0.9151,0.925,0.9151,0.9122,0.9747,0.0849,not-balanced,60,90,10,6,3,361,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0002, 'a_score': 0.3549}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9126,0.9232,0.9126,0.9005,0.0802,0.9198,0.9287,0.9198,0.9171,0.9151,0.925,0.9151,0.9122,0.9746,0.0849,not-balanced,50,90,10,3,5,881,kbest,"['disgust', 'a_score']","{'disgust': 0.0, 'a_score': 0.3574}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9163,0.9259,0.9163,0.9045,0.086,0.914,0.9242,0.914,0.911,0.9151,0.925,0.9151,0.9122,0.9754,0.0849,not-balanced,60,90,10,9,3,985,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.3588}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9166,0.9262,0.9166,0.9048,0.0864,0.9136,0.9239,0.9136,0.9105,0.9151,0.925,0.9151,0.9122,0.9752,0.0849,not-balanced,60,90,10,8,2,163,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0002, 'a_score': 0.3567}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9128,0.9211,0.9128,0.9001,0.0868,0.9132,0.9214,0.9132,0.9106,0.9151,0.9224,0.9151,0.9126,0.9728,0.0849,not-balanced,80,40,10,9,5,173,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0023, 'anger': 0.0034, 'anticipation': 0.0024, 'trust': 0.0018, 'disgust': 0.0019, 'a_score': 0.3557}",DecisionTreeClassifier()
DecisionTreeClassifier,0.913,0.9217,0.913,0.9008,0.0868,0.9132,0.9221,0.9132,0.9104,0.9151,0.923,0.9151,0.9125,0.9726,0.0849,not-balanced,80,40,10,3,5,278,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0022, 'trust': 0.0015, 'surprise': 0.0029, 'disgust': 0.0015, 'joy': 0.0018, 'a_score': 0.3583}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9127,0.9232,0.9127,0.9005,0.0803,0.9197,0.9285,0.9197,0.917,0.9151,0.925,0.9151,0.9122,0.9746,0.0849,not-balanced,60,90,10,3,5,881,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0003, 'a_score': 0.3535}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9153,0.9249,0.9153,0.9028,0.0844,0.9156,0.9254,0.9156,0.9128,0.915,0.9249,0.915,0.9121,0.9745,0.085,not-balanced,60,90,10,5,1,367,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.355}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9114,0.9201,0.9114,0.8996,0.0853,0.9147,0.9229,0.9147,0.9119,0.915,0.9233,0.915,0.9123,0.971,0.085,not-balanced,80,40,10,5,5,142,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0028, 'anticipation': 0.0013, 'trust': 0.0023, 'surprise': 0.0027, 'disgust': 0.0028, 'a_score': 0.3605}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9177,0.9256,0.9177,0.907,0.0883,0.9117,0.9204,0.9117,0.9087,0.915,0.9229,0.915,0.9124,0.9745,0.085,not-balanced,70,50,10,2,2,964,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0029, 'trust': 0.0019, 'surprise': 0.0019, 'disgust': 0.0021, 'a_score': 0.3644}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9166,0.9261,0.9166,0.9044,0.0863,0.9137,0.9239,0.9137,0.9108,0.915,0.9248,0.915,0.9121,0.9748,0.085,not-balanced,60,90,10,3,4,199,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0004, 'a_score': 0.3567}",DecisionTreeClassifier()
DecisionTreeClassifier,0.915,0.9231,0.915,0.9032,0.0842,0.9158,0.9238,0.9158,0.9132,0.915,0.9232,0.915,0.9124,0.9729,0.085,not-balanced,70,50,10,10,4,381,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0027, 'anticipation': 0.0014, 'trust': 0.0015, 'disgust': 0.0014, 'a_score': 0.3603}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9157,0.9241,0.9157,0.9036,0.0841,0.9159,0.9244,0.9159,0.9133,0.915,0.9234,0.915,0.9123,0.9736,0.085,not-balanced,70,50,10,4,2,536,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0025, 'trust': 0.0021, 'surprise': 0.0021, 'disgust': 0.0012, 'a_score': 0.3565}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9172,0.9267,0.9172,0.9059,0.0873,0.9127,0.9232,0.9127,0.9095,0.915,0.9249,0.915,0.9121,0.976,0.085,not-balanced,60,90,10,10,5,390,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0003, 'a_score': 0.3608}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9137,0.9215,0.9137,0.9018,0.0834,0.9166,0.9243,0.9166,0.9141,0.915,0.9226,0.915,0.9125,0.9721,0.085,not-balanced,80,50,10,3,5,873,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0029, 'trust': 0.002, 'sadness': 0.0039, 'disgust': 0.0018, 'joy': 0.0031, 'a_score': 0.3604}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9157,0.923,0.9157,0.9039,0.0851,0.9149,0.9232,0.9149,0.9124,0.915,0.9226,0.915,0.9124,0.973,0.085,not-balanced,80,50,10,5,4,585,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.004, 'trust': 0.0027, 'surprise': 0.0019, 'sadness': 0.0049, 'disgust': 0.0022, 'a_score': 0.3596}",DecisionTreeClassifier()
DecisionTreeClassifier,0.915,0.9231,0.915,0.9025,0.0881,0.9119,0.9208,0.9119,0.9091,0.915,0.9231,0.915,0.9124,0.9731,0.085,not-balanced,80,40,10,5,3,515,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0028, 'anticipation': 0.0029, 'trust': 0.0034, 'surprise': 0.0033, 'disgust': 0.0033, 'a_score': 0.3553}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9132,0.9221,0.9132,0.9012,0.0805,0.9195,0.9267,0.9195,0.9171,0.915,0.9229,0.915,0.9123,0.9724,0.085,not-balanced,70,50,10,6,5,718,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0024, 'trust': 0.0017, 'sadness': 0.0017, 'disgust': 0.0024, 'a_score': 0.3602}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9142,0.9243,0.9142,0.9021,0.0825,0.9175,0.9269,0.9175,0.9147,0.915,0.9249,0.915,0.9121,0.9746,0.085,not-balanced,60,90,10,7,1,417,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0003, 'a_score': 0.3548}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9098,0.9193,0.9098,0.8976,0.0824,0.9176,0.9256,0.9176,0.915,0.915,0.9233,0.915,0.9123,0.974,0.085,not-balanced,70,40,10,1,4,69,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.002, 'trust': 0.002, 'surprise': 0.0019, 'disgust': 0.0029, 'a_score': 0.3614}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9182,0.9275,0.9182,0.9067,0.0886,0.9114,0.9221,0.9114,0.9082,0.915,0.9249,0.915,0.9121,0.9763,0.085,not-balanced,60,90,10,5,3,61,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0004, 'a_score': 0.3601}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9139,0.9242,0.9139,0.9018,0.082,0.918,0.9272,0.918,0.9152,0.915,0.9249,0.915,0.9121,0.9743,0.085,not-balanced,60,90,10,4,5,861,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.3571}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9148,0.9247,0.9148,0.903,0.0836,0.9164,0.926,0.9164,0.9136,0.915,0.9249,0.915,0.9121,0.975,0.085,not-balanced,60,90,10,8,5,989,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0003, 'a_score': 0.3549}",DecisionTreeClassifier()
