Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
MLPClassifier,0.5772,0.602,0.5772,0.456,0.5604,0.6269,0.6498,0.6269,0.5749,0.6159,0.6375,0.6159,0.5621,0.7649,0.5799,not-balanced,50,70,10,9,1,416,kbest,"['fear', 'a_score']","{'fear': 0.0099, 'a_score': 0.1567}",MLPClassifier()
MLPClassifier,0.6111,0.6107,0.6111,0.4039,0.5785,0.6194,0.6394,0.6194,0.5631,0.6159,0.6341,0.6159,0.5603,0.7706,0.5837,not-balanced,70,40,10,1,1,158,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.013, 'trust': 0.003, 'sadness': 0.0098, 'disgust': 0.0022, 'a_score': 0.1481}",MLPClassifier()
MLPClassifier,0.5754,0.5728,0.5754,0.4116,0.5709,0.6205,0.6431,0.6205,0.5715,0.6158,0.6384,0.6158,0.5657,0.7515,0.5724,not-balanced,70,40,10,10,2,73,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0062, 'surprise': 0.0072, 'sadness': 0.0025, 'joy': 0.0068, 'a_score': 0.1547}",MLPClassifier()
MLPClassifier,0.6252,0.6302,0.6252,0.4446,0.5992,0.6076,0.6302,0.6076,0.5434,0.6158,0.6389,0.6158,0.5544,0.7539,0.5871,not-balanced,60,50,10,9,5,333,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0041, 'trust': 0.0039, 'a_score': 0.1514}",MLPClassifier()
MLPClassifier,0.649,0.716,0.649,0.5685,0.5686,0.617,0.6426,0.617,0.5669,0.6158,0.6413,0.6158,0.5635,0.8013,0.5723,not-balanced,70,90,10,1,2,596,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0095, 'trust': 0.0005, 'surprise': 0.0004, 'sadness': 0.01, 'a_score': 0.1522}",MLPClassifier()
MLPClassifier,0.5991,0.6305,0.5991,0.4445,0.5948,0.6107,0.6328,0.6107,0.5511,0.6158,0.6374,0.6158,0.557,0.7533,0.5844,not-balanced,70,50,10,7,5,351,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0069, 'trust': 0.0038, 'surprise': 0.0012, 'joy': 0.0011, 'a_score': 0.1502}",MLPClassifier()
MLPClassifier,0.5826,0.583,0.5826,0.4142,0.5813,0.6179,0.6354,0.6179,0.5618,0.6158,0.6421,0.6158,0.5616,0.7612,0.5788,not-balanced,70,40,10,2,3,747,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0099, 'trust': 0.0034, 'sadness': 0.0066, 'disgust': 0.0075, 'a_score': 0.1523}",MLPClassifier()
MLPClassifier,0.6125,0.6313,0.6125,0.425,0.5996,0.6074,0.6252,0.6074,0.5467,0.6157,0.6366,0.6157,0.5564,0.7524,0.5855,not-balanced,70,40,10,7,3,552,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': 0.0042, 'trust': 0.0082, 'surprise': 0.0071, 'joy': 0.0096, 'a_score': 0.1539}",MLPClassifier()
MLPClassifier,0.5862,0.5968,0.5862,0.3928,0.5769,0.6179,0.6449,0.6179,0.5659,0.6157,0.642,0.6157,0.564,0.745,0.577,not-balanced,80,40,10,1,5,582,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0054, 'trust': 0.0032, 'sadness': 0.0084, 'disgust': 0.0044, 'joy': 0.002, 'a_score': 0.1624}",MLPClassifier()
MLPClassifier,0.607,0.6139,0.607,0.415,0.5969,0.614,0.6241,0.614,0.5643,0.6156,0.6224,0.6156,0.5665,0.7492,0.5879,not-balanced,50,70,10,2,3,307,kbest,"['sadness', 'a_score']","{'sadness': 0.0053, 'a_score': 0.1427}",MLPClassifier()
MLPClassifier,0.5518,0.5532,0.5518,0.3732,0.5922,0.6139,0.6635,0.6139,0.55,0.6156,0.6622,0.6156,0.5502,0.7327,0.5897,not-balanced,60,40,10,8,2,731,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0027, 'joy': 0.0008, 'a_score': 0.1466}",MLPClassifier()
MLPClassifier,0.5918,0.6026,0.5918,0.4207,0.5929,0.6099,0.6342,0.6099,0.5525,0.6156,0.6333,0.6156,0.5583,0.7587,0.5856,not-balanced,80,50,10,7,5,351,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0091, 'trust': 0.0049, 'surprise': 0.0012, 'sadness': 0.0101, 'joy': 0.0024, 'a_score': 0.1472}",MLPClassifier()
MLPClassifier,0.5795,0.5682,0.5795,0.3944,0.5713,0.6205,0.7058,0.6205,0.5546,0.6156,0.696,0.6156,0.5474,0.7479,0.5689,not-balanced,60,40,10,3,2,671,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0021, 'surprise': 0.0043, 'a_score': 0.192}",MLPClassifier()
MLPClassifier,0.6034,0.6634,0.6034,0.5108,0.58,0.6171,0.6397,0.6171,0.5615,0.6156,0.6416,0.6156,0.5594,0.7819,0.5771,not-balanced,70,60,10,4,4,131,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0068, 'trust': 0.0029, 'surprise': 0.0003, 'sadness': 0.005, 'a_score': 0.1569}",MLPClassifier()
MLPClassifier,0.62,0.6529,0.62,0.4705,0.5705,0.6202,0.6513,0.6202,0.5706,0.6155,0.6435,0.6155,0.5637,0.7746,0.5741,not-balanced,70,60,10,8,5,948,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0061, 'surprise': 0.0046, 'sadness': 0.0032, 'joy': 0.0083, 'a_score': 0.1599}",MLPClassifier()
MLPClassifier,0.6131,0.6103,0.6131,0.4261,0.592,0.6117,0.6271,0.6117,0.558,0.6155,0.6366,0.6155,0.5639,0.7717,0.5857,not-balanced,70,40,10,9,4,532,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0057, 'trust': 0.0013, 'sadness': 0.0145, 'disgust': 0.0032, 'a_score': 0.1456}",MLPClassifier()
MLPClassifier,0.608,0.6546,0.608,0.4986,0.5633,0.624,0.6389,0.624,0.5809,0.6155,0.6318,0.6155,0.5697,0.7538,0.5779,not-balanced,70,70,10,3,1,850,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0048, 'surprise': 0.0011, 'sadness': 0.0058, 'joy': 0.0038, 'a_score': 0.1574}",MLPClassifier()
MLPClassifier,0.6129,0.6422,0.6129,0.4468,0.5824,0.609,0.6337,0.609,0.5558,0.6155,0.6386,0.6155,0.5617,0.7732,0.5771,not-balanced,70,50,10,10,5,592,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0099, 'trust': 0.006, 'sadness': 0.007, 'joy': 0.0036, 'a_score': 0.1506}",MLPClassifier()
MLPClassifier,0.5947,0.5858,0.5947,0.3947,0.5838,0.6185,0.6634,0.6185,0.555,0.6154,0.5915,0.6154,0.5517,0.7412,0.5903,not-balanced,50,40,10,3,3,602,kbest,"['trust', 'a_score']","{'trust': 0.0014, 'a_score': 0.1466}",MLPClassifier()
MLPClassifier,0.6136,0.6494,0.6136,0.5218,0.5922,0.6175,0.6432,0.6175,0.5566,0.6154,0.6369,0.6154,0.5546,0.7866,0.5867,not-balanced,70,60,10,10,1,969,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0045, 'trust': 0.0021, 'surprise': 0.0009, 'sadness': 0.0019, 'a_score': 0.1541}",MLPClassifier()
MLPClassifier,0.604,0.6191,0.604,0.4184,0.5752,0.6179,0.6386,0.6179,0.5661,0.6152,0.6359,0.6152,0.5628,0.7517,0.5796,not-balanced,80,40,10,4,2,351,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0101, 'trust': 0.0026, 'surprise': 0.0006, 'sadness': 0.0066, 'disgust': 0.009, 'a_score': 0.1513}",MLPClassifier()
MLPClassifier,0.615,0.6773,0.615,0.4785,0.5698,0.6178,0.6417,0.6178,0.5666,0.6152,0.6385,0.6152,0.5621,0.7606,0.5761,not-balanced,60,60,10,7,1,317,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0028, 'sadness': 0.0058, 'a_score': 0.1555}",MLPClassifier()
MLPClassifier,0.6091,0.6505,0.6091,0.4892,0.5612,0.6209,0.6429,0.6209,0.5776,0.6152,0.6297,0.6152,0.5706,0.7659,0.578,not-balanced,80,60,10,3,1,256,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0086, 'anger': 0.0063, 'trust': 0.0025, 'surprise': 0.0033, 'sadness': 0.0056, 'a_score': 0.1659}",MLPClassifier()
MLPClassifier,0.5977,0.6326,0.5977,0.4702,0.582,0.613,0.6444,0.613,0.5544,0.6152,0.6444,0.6152,0.5558,0.7535,0.5835,not-balanced,70,50,10,1,1,703,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0053, 'trust': 0.0057, 'sadness': 0.0024, 'joy': 0.0028, 'a_score': 0.1463}",MLPClassifier()
MLPClassifier,0.6368,0.6501,0.6368,0.4971,0.591,0.6094,0.6299,0.6094,0.5549,0.6152,0.6375,0.6152,0.5612,0.792,0.5799,not-balanced,70,50,10,8,2,227,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0092, 'trust': 0.0056, 'sadness': 0.006, 'joy': 0.0041, 'a_score': 0.1498}",MLPClassifier()
MLPClassifier,0.5942,0.6138,0.5942,0.44,0.5699,0.617,0.6395,0.617,0.5662,0.6152,0.6338,0.6152,0.5653,0.7656,0.5809,not-balanced,70,50,10,6,1,182,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0071, 'trust': 0.0075, 'disgust': 0.0043, 'joy': 0.0067, 'a_score': 0.1571}",MLPClassifier()
MLPClassifier,0.6553,0.7006,0.6553,0.5909,0.5682,0.6126,0.6741,0.6126,0.5468,0.6152,0.6833,0.6152,0.5513,0.7898,0.5717,not-balanced,60,100,10,7,5,663,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0033, 'joy': 0.0017, 'a_score': 0.1851}",MLPClassifier()
MLPClassifier,0.5879,0.6658,0.5879,0.492,0.5593,0.6249,0.6345,0.6249,0.5895,0.6151,0.6217,0.6151,0.5773,0.7487,0.5801,not-balanced,60,70,10,6,5,236,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0351, 'sadness': 0.027, 'a_score': 0.1529}",MLPClassifier()
MLPClassifier,0.5675,0.5387,0.5675,0.3655,0.6023,0.6057,0.5692,0.6057,0.5848,0.6151,0.5782,0.6151,0.5944,0.7192,0.5905,not-balanced,50,20,10,8,5,243,kbest,"['trust', 'a_score']","{'trust': 0.003, 'a_score': 0.1431}",MLPClassifier()
MLPClassifier,0.6343,0.669,0.6343,0.4818,0.5953,0.6129,0.5881,0.6129,0.5503,0.6151,0.5905,0.6151,0.552,0.7622,0.5906,not-balanced,50,70,10,8,2,763,kbest,"['surprise', 'a_score']","{'surprise': -0.0001, 'a_score': 0.1444}",MLPClassifier()
MLPClassifier,0.586,0.5683,0.586,0.3752,0.5868,0.6166,0.5875,0.6166,0.5958,0.6151,0.5853,0.6151,0.5934,0.7379,0.5907,not-balanced,80,30,10,9,1,681,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anger': 0.0, 'anticipation': 0.0055, 'trust': 0.0153, 'surprise': 0.0011, 'joy': 0.0068, 'a_score': 0.1437}",MLPClassifier()
MLPClassifier,0.5733,0.5725,0.5733,0.3933,0.5766,0.6217,0.7057,0.6217,0.5502,0.6151,0.6983,0.6151,0.5457,0.7417,0.5699,not-balanced,70,40,10,7,5,303,kbest,"['fear', 'anger', 'trust', 'surprise', 'a_score']","{'fear': 0.0084, 'anger': 0.0034, 'trust': 0.0049, 'surprise': 0.0072, 'a_score': 0.1914}",MLPClassifier()
MLPClassifier,0.6133,0.6755,0.6133,0.5125,0.5874,0.6165,0.5949,0.6165,0.5511,0.615,0.5931,0.615,0.5493,0.7736,0.5907,not-balanced,50,70,10,1,3,71,kbest,"['joy', 'a_score']","{'joy': -0.0005, 'a_score': 0.1474}",MLPClassifier()
MLPClassifier,0.5901,0.6113,0.5901,0.4467,0.5717,0.621,0.6434,0.621,0.5714,0.615,0.6353,0.615,0.5642,0.7597,0.5792,not-balanced,80,60,10,6,3,442,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0055, 'anger': 0.0059, 'trust': 0.0018, 'surprise': 0.0013, 'sadness': 0.0056, 'a_score': 0.1609}",MLPClassifier()
MLPClassifier,0.624,0.6693,0.624,0.5453,0.5873,0.6154,0.6326,0.6154,0.5721,0.6149,0.6221,0.6149,0.5708,0.7902,0.5873,not-balanced,80,70,10,8,2,763,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.006, 'trust': 0.0065, 'surprise': -0.0001, 'sadness': 0.0072, 'joy': 0.0021, 'a_score': 0.1515}",MLPClassifier()
MLPClassifier,0.6332,0.6805,0.6332,0.4935,0.5855,0.6176,0.6342,0.6176,0.5625,0.6149,0.634,0.6149,0.56,0.7987,0.5857,not-balanced,60,70,10,7,5,415,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0029, 'joy': 0.0016, 'a_score': 0.1538}",MLPClassifier()
MLPClassifier,0.6074,0.6617,0.6074,0.4753,0.5966,0.6114,0.6356,0.6114,0.5497,0.6149,0.6398,0.6149,0.5534,0.7773,0.5881,not-balanced,60,70,10,5,3,898,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0067, 'joy': 0.0036, 'a_score': 0.1507}",MLPClassifier()
MLPClassifier,0.552,0.5195,0.552,0.3636,0.5955,0.6047,0.6256,0.6047,0.5531,0.6149,0.6297,0.6149,0.5676,0.7214,0.5884,not-balanced,70,30,10,8,5,145,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0047, 'surprise': 0.0035, 'sadness': 0.0054, 'joy': 0.0039, 'a_score': 0.1406}",MLPClassifier()
MLPClassifier,0.5971,0.6761,0.5971,0.4859,0.5799,0.6162,0.6168,0.6162,0.6101,0.6149,0.6171,0.6149,0.6086,0.7481,0.5827,not-balanced,50,90,10,5,4,267,kbest,"['trust', 'a_score']","{'trust': 0.0057, 'a_score': 0.1562}",MLPClassifier()
MLPClassifier,0.6094,0.6111,0.6094,0.43,0.5848,0.6184,0.6297,0.6184,0.5587,0.6149,0.6298,0.6149,0.5555,0.7661,0.5893,not-balanced,60,60,10,6,4,914,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0008, 'sadness': 0.0045, 'a_score': 0.1573}",MLPClassifier()
MLPClassifier,0.5901,0.5736,0.5901,0.3945,0.6039,0.608,0.6045,0.608,0.5559,0.6149,0.6182,0.6149,0.5674,0.7437,0.5896,not-balanced,80,30,10,7,5,87,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anger': 0.0051, 'anticipation': 0.0033, 'trust': 0.0055, 'surprise': 0.0049, 'joy': 0.0035, 'a_score': 0.1407}",MLPClassifier()
MLPClassifier,0.6248,0.6709,0.6248,0.5312,0.5646,0.613,0.659,0.613,0.5617,0.6148,0.6597,0.6148,0.562,0.7768,0.5705,not-balanced,80,70,10,5,5,757,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0002, 'trust': 0.0033, 'surprise': 0.007, 'sadness': 0.0011, 'joy': 0.0082, 'a_score': 0.1955}",MLPClassifier()
MLPClassifier,0.6076,0.6498,0.6076,0.4874,0.5863,0.6154,0.6335,0.6154,0.5598,0.6148,0.6315,0.6148,0.5591,0.7512,0.5874,not-balanced,80,50,10,1,5,265,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0103, 'trust': 0.0043, 'surprise': 0.0017, 'sadness': 0.0069, 'joy': 0.0015, 'a_score': 0.1438}",MLPClassifier()
MLPClassifier,0.5694,0.5712,0.5694,0.3907,0.587,0.6174,0.6414,0.6174,0.5574,0.6148,0.6379,0.6148,0.5556,0.7341,0.5854,not-balanced,60,40,10,1,4,327,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0049, 'trust': 0.0057, 'a_score': 0.1513}",MLPClassifier()
MLPClassifier,0.6076,0.6953,0.6076,0.5168,0.5902,0.618,0.5905,0.618,0.5545,0.6148,0.5898,0.6148,0.5519,0.746,0.5909,not-balanced,50,80,10,4,3,624,kbest,"['surprise', 'a_score']","{'surprise': 0.0007, 'a_score': 0.1481}",MLPClassifier()
MLPClassifier,0.612,0.658,0.612,0.4775,0.5662,0.623,0.6462,0.623,0.5774,0.6148,0.6357,0.6148,0.5647,0.7773,0.579,not-balanced,60,60,10,1,2,707,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0007, 'sadness': 0.0082, 'a_score': 0.1552}",MLPClassifier()
MLPClassifier,0.6449,0.6721,0.6449,0.5056,0.5669,0.6231,0.6453,0.6231,0.5718,0.6147,0.6336,0.6147,0.5608,0.7984,0.5823,not-balanced,70,70,10,6,3,577,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0094, 'trust': 0.0033, 'surprise': 0.0012, 'joy': 0.0015, 'a_score': 0.1528}",MLPClassifier()
MLPClassifier,0.6116,0.6154,0.6116,0.428,0.5901,0.6112,0.6305,0.6112,0.5585,0.6147,0.63,0.6147,0.5626,0.7628,0.5855,not-balanced,80,40,10,2,5,654,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0071, 'anticipation': 0.0016, 'trust': 0.0067, 'sadness': 0.0076, 'disgust': 0.0054, 'a_score': 0.1533}",MLPClassifier()
MLPClassifier,0.6281,0.6783,0.6281,0.5024,0.569,0.6196,0.6432,0.6196,0.5723,0.6147,0.6349,0.6147,0.5647,0.7724,0.5772,not-balanced,70,60,10,7,3,177,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0068, 'trust': 0.0043, 'surprise': 0.0039, 'sadness': 0.0088, 'a_score': 0.1588}",MLPClassifier()
MLPClassifier,0.5954,0.6221,0.5954,0.4605,0.57,0.6225,0.6409,0.6225,0.57,0.6146,0.6338,0.6146,0.5604,0.7658,0.5823,not-balanced,70,50,10,3,2,861,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0036, 'trust': 0.0055, 'sadness': 0.0055, 'joy': 0.0056, 'a_score': 0.1489}",MLPClassifier()
MLPClassifier,0.6928,0.7319,0.6928,0.6248,0.5845,0.6074,0.6286,0.6074,0.5608,0.6146,0.6313,0.6146,0.5685,0.826,0.5757,not-balanced,80,100,10,4,5,107,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0067, 'trust': 0.0027, 'surprise': 0.0018, 'sadness': 0.0024, 'joy': 0.0016, 'a_score': 0.1485}",MLPClassifier()
MLPClassifier,0.6012,0.6013,0.6012,0.4599,0.5914,0.6095,0.6245,0.6095,0.5588,0.6146,0.63,0.6146,0.5656,0.7831,0.5844,not-balanced,80,50,10,9,4,934,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.002, 'trust': 0.0047, 'surprise': 0.0028, 'sadness': 0.0019, 'joy': 0.0071, 'a_score': 0.1462}",MLPClassifier()
MLPClassifier,0.6401,0.6979,0.6401,0.5578,0.5578,0.6218,0.6491,0.6218,0.5713,0.6146,0.6332,0.6146,0.5617,0.7967,0.5824,not-balanced,70,70,10,10,3,108,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0067, 'trust': 0.0054, 'surprise': 0.003, 'joy': 0.0073, 'a_score': 0.1571}",MLPClassifier()
MLPClassifier,0.5918,0.6317,0.5918,0.5006,0.5826,0.6174,0.6335,0.6174,0.5641,0.6145,0.6375,0.6145,0.5612,0.7579,0.5772,not-balanced,80,60,10,10,2,845,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0095, 'anger': 0.0042, 'trust': 0.004, 'surprise': 0.0036, 'sadness': 0.0072, 'a_score': 0.1588}",MLPClassifier()
MLPClassifier,0.5953,0.6007,0.5953,0.3981,0.5746,0.6159,0.6382,0.6159,0.5608,0.6144,0.636,0.6144,0.5598,0.751,0.5805,not-balanced,80,40,10,5,5,140,kbest,"['fear', 'anger', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0109, 'anger': 0.0039, 'trust': 0.0039, 'surprise': 0.0037, 'joy': 0.0033, 'a_score': 0.1526}",MLPClassifier()
MLPClassifier,0.6035,0.6324,0.6035,0.4829,0.5904,0.6114,0.6352,0.6114,0.557,0.6144,0.6365,0.6144,0.5595,0.754,0.5807,not-balanced,80,50,10,5,5,93,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0063, 'trust': 0.0051, 'surprise': 0.0059, 'sadness': 0.0046, 'joy': 0.0048, 'a_score': 0.1454}",MLPClassifier()
MLPClassifier,0.6292,0.6682,0.6292,0.5429,0.5609,0.6198,0.6484,0.6198,0.5684,0.6143,0.6395,0.6143,0.5616,0.7869,0.5787,not-balanced,70,70,10,4,1,259,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0084, 'trust': 0.0039, 'surprise': 0.0037, 'joy': 0.0021, 'a_score': 0.1603}",MLPClassifier()
MLPClassifier,0.5963,0.6024,0.5963,0.4438,0.5898,0.612,0.639,0.612,0.5554,0.6142,0.6364,0.6142,0.5584,0.772,0.586,not-balanced,70,50,10,8,1,168,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0128, 'trust': 0.0052, 'surprise': 0.0014, 'sadness': 0.007, 'a_score': 0.1497}",MLPClassifier()
MLPClassifier,0.6195,0.6287,0.6195,0.4136,0.5904,0.613,0.6234,0.613,0.5509,0.6142,0.6363,0.6142,0.5533,0.7631,0.5886,not-balanced,80,40,10,7,4,580,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0064, 'trust': 0.0039, 'surprise': 0.0023, 'sadness': -0.0004, 'joy': 0.0012, 'a_score': 0.1491}",MLPClassifier()
MLPClassifier,0.5942,0.6413,0.5942,0.4497,0.5741,0.6214,0.6545,0.6214,0.5715,0.6142,0.6426,0.6142,0.5617,0.7471,0.5808,not-balanced,60,60,10,8,5,948,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0015, 'sadness': 0.005, 'a_score': 0.1614}",MLPClassifier()
MLPClassifier,0.6076,0.6718,0.6076,0.4981,0.5844,0.6176,0.5957,0.6176,0.5563,0.6142,0.5892,0.6142,0.5512,0.7706,0.5914,not-balanced,50,90,10,10,2,254,kbest,"['surprise', 'a_score']","{'surprise': 0.0007, 'a_score': 0.144}",MLPClassifier()
MLPClassifier,0.619,0.6896,0.619,0.5293,0.5759,0.6131,0.6338,0.6131,0.5648,0.6141,0.6319,0.6141,0.5675,0.8085,0.5755,not-balanced,70,80,10,4,4,912,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0056, 'surprise': 0.0091, 'sadness': 0.0048, 'joy': 0.006, 'a_score': 0.1574}",MLPClassifier()
MLPClassifier,0.6299,0.6809,0.6299,0.5645,0.5715,0.6139,0.6896,0.6139,0.5472,0.6141,0.6872,0.6141,0.5481,0.8055,0.57,not-balanced,80,80,10,9,2,771,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.007, 'trust': 0.0051, 'surprise': 0.0073, 'sadness': 0.011, 'joy': 0.0045, 'a_score': 0.1975}",MLPClassifier()
MLPClassifier,0.5978,0.6332,0.5978,0.4296,0.5864,0.6176,0.6385,0.6176,0.5566,0.614,0.6358,0.614,0.5541,0.7556,0.5878,not-balanced,60,40,10,10,1,920,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0065, 'trust': 0.006, 'a_score': 0.1519}",MLPClassifier()
MLPClassifier,0.596,0.6031,0.596,0.4127,0.5864,0.6139,0.634,0.6139,0.5544,0.614,0.634,0.614,0.5566,0.7499,0.585,not-balanced,70,40,10,8,4,878,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0078, 'anticipation': 0.0048, 'trust': 0.0053, 'disgust': 0.0022, 'a_score': 0.1545}",MLPClassifier()
MLPClassifier,0.6122,0.6493,0.6122,0.485,0.5793,0.6154,0.6275,0.6154,0.5727,0.6139,0.626,0.6139,0.5704,0.7745,0.5803,not-balanced,80,60,10,4,4,131,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0211, 'anger': 0.0122, 'trust': 0.0028, 'surprise': 0.0061, 'sadness': 0.0193, 'a_score': 0.1608}",MLPClassifier()
MLPClassifier,0.5797,0.5639,0.5797,0.3708,0.6166,0.603,0.5737,0.603,0.5347,0.6139,0.59,0.6139,0.5495,0.7326,0.5917,not-balanced,70,20,10,1,1,765,kbest,"['anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0028, 'trust': 0.0025, 'disgust': 0.0008, 'joy': 0.0025, 'a_score': 0.148}",MLPClassifier()
MLPClassifier,0.6327,0.7059,0.6327,0.5455,0.5809,0.6139,0.6249,0.6139,0.5618,0.6139,0.6244,0.6139,0.5607,0.7848,0.5892,not-balanced,60,60,10,3,1,256,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0022, 'sadness': 0.0001, 'a_score': 0.1485}",MLPClassifier()
MLPClassifier,0.5837,0.6081,0.5837,0.4101,0.606,0.6065,0.5895,0.6065,0.5428,0.6139,0.622,0.6139,0.5522,0.7499,0.5914,not-balanced,50,40,10,7,3,552,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.1503}",MLPClassifier()
MLPClassifier,0.5929,0.6056,0.5929,0.4094,0.5757,0.6141,0.642,0.6141,0.5575,0.6138,0.6352,0.6138,0.5581,0.754,0.5823,not-balanced,70,40,10,8,1,584,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0117, 'trust': 0.0043, 'surprise': 0.0035, 'sadness': 0.0045, 'a_score': 0.1554}",MLPClassifier()
MLPClassifier,0.625,0.6301,0.625,0.4237,0.5852,0.6168,0.6445,0.6168,0.5559,0.6138,0.6271,0.6138,0.5518,0.776,0.5912,not-balanced,70,40,10,1,5,582,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0038, 'trust': 0.0042, 'sadness': 0.002, 'joy': 0.0015, 'a_score': 0.1483}",MLPClassifier()
MLPClassifier,0.568,0.5317,0.568,0.3708,0.6012,0.6039,0.5701,0.6039,0.5515,0.6138,0.5776,0.6138,0.5638,0.7292,0.592,not-balanced,70,30,10,2,5,261,kbest,"['surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'surprise': 0.0013, 'sadness': 0.011, 'disgust': 0.0108, 'joy': 0.0013, 'a_score': 0.1402}",MLPClassifier()
