Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
SVC,0.5933,0.5707,0.5933,0.3698,0.6187,0.5923,0.5638,0.5923,0.5174,0.5945,0.57,0.5945,0.5209,0.6523,0.6111,not-balanced,60,80,10,10,4,948,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'a_score': 0.1252}",SVC(probability=True)
SVC,0.5933,0.5707,0.5933,0.3698,0.6187,0.5923,0.5638,0.5923,0.5174,0.5945,0.57,0.5945,0.5209,0.7135,0.6111,not-balanced,50,80,10,10,4,948,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1241}",SVC(probability=True)
SVC,0.5938,0.573,0.5938,0.3701,0.6235,0.5916,0.5605,0.5916,0.5163,0.5945,0.57,0.5945,0.5209,0.6498,0.6111,not-balanced,50,80,10,10,1,162,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1237}",SVC(probability=True)
SVC,0.5947,0.57,0.5947,0.37,0.619,0.5902,0.5649,0.5902,0.5158,0.5945,0.57,0.5945,0.5209,0.6504,0.6111,not-balanced,60,80,10,9,1,509,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'a_score': 0.1228}",SVC(probability=True)
SVC,0.5947,0.57,0.5947,0.37,0.619,0.5902,0.5649,0.5902,0.5158,0.5945,0.57,0.5945,0.5209,0.7141,0.6111,not-balanced,50,80,10,9,1,509,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.122}",SVC(probability=True)
SVC,0.5903,0.565,0.5903,0.3684,0.6048,0.5967,0.5724,0.5967,0.5228,0.5945,0.57,0.5945,0.5209,0.7163,0.6111,not-balanced,50,80,10,9,4,327,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1231}",SVC(probability=True)
SVC,0.5946,0.5697,0.5946,0.3702,0.6181,0.5904,0.565,0.5904,0.5157,0.5945,0.57,0.5945,0.5209,0.7036,0.6111,not-balanced,50,80,10,7,1,985,kbest,"['trust', 'a_score']","{'trust': -0.0, 'a_score': 0.1229}",SVC(probability=True)
SVC,0.592,0.5674,0.592,0.3685,0.613,0.5942,0.5686,0.5942,0.5204,0.5945,0.57,0.5945,0.5209,0.7149,0.6111,not-balanced,50,80,10,7,4,464,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1216}",SVC(probability=True)
SVC,0.5916,0.5663,0.5916,0.3676,0.6126,0.5949,0.5702,0.5949,0.5218,0.5945,0.57,0.5945,0.5209,0.714,0.6111,not-balanced,50,80,10,9,2,315,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1198}",SVC(probability=True)
SVC,0.5911,0.5685,0.5911,0.3688,0.6127,0.5956,0.5671,0.5956,0.5211,0.5945,0.57,0.5945,0.5209,0.7148,0.6111,not-balanced,50,80,10,6,1,624,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1225}",SVC(probability=True)
SVC,0.5948,0.5695,0.5948,0.3702,0.618,0.59,0.5656,0.59,0.5155,0.5945,0.57,0.5945,0.5209,0.7142,0.6111,not-balanced,50,80,10,5,1,229,kbest,"['surprise', 'a_score']","{'surprise': -0.0, 'a_score': 0.1243}",SVC(probability=True)
SVC,0.5963,0.5692,0.5963,0.371,0.6175,0.5879,0.5662,0.5879,0.5134,0.5945,0.57,0.5945,0.5209,0.7156,0.6111,not-balanced,50,80,10,4,1,124,kbest,"['sadness', 'a_score']","{'sadness': 0.0, 'a_score': 0.125}",SVC(probability=True)
SVC,0.5895,0.5651,0.5895,0.3672,0.6065,0.5986,0.5729,0.5986,0.5255,0.5945,0.57,0.5945,0.5209,0.6518,0.6111,not-balanced,60,80,10,6,2,930,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'a_score': 0.1204}",SVC(probability=True)
SVC,0.5958,0.571,0.5958,0.373,0.6242,0.5888,0.5611,0.5888,0.5137,0.5945,0.57,0.5945,0.5209,0.6523,0.6111,not-balanced,60,80,10,3,1,13,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'a_score': 0.122}",SVC(probability=True)
SVC,0.5956,0.5724,0.5956,0.3707,0.6242,0.5888,0.5611,0.5888,0.5137,0.5945,0.57,0.5945,0.5209,0.6833,0.6111,not-balanced,50,80,10,3,1,13,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1233}",SVC(probability=True)
SVC,0.5942,0.5701,0.5942,0.3708,0.613,0.5942,0.5686,0.5942,0.5204,0.5945,0.57,0.5945,0.5209,0.6527,0.6111,not-balanced,60,80,10,7,4,464,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0, 'surprise': 0.0, 'a_score': 0.1226}",SVC(probability=True)
SVC,0.5947,0.5679,0.5947,0.3698,0.6154,0.5902,0.568,0.5902,0.5163,0.5945,0.57,0.5945,0.5209,0.714,0.6111,not-balanced,50,80,10,2,4,93,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1234}",SVC(probability=True)
SVC,0.5963,0.5692,0.5963,0.371,0.6175,0.5879,0.5662,0.5879,0.5134,0.5945,0.57,0.5945,0.5209,0.7156,0.6111,not-balanced,50,80,10,4,5,124,kbest,"['sadness', 'a_score']","{'sadness': -0.0, 'a_score': 0.1241}",SVC(probability=True)
SVC,0.5903,0.565,0.5903,0.3684,0.6048,0.5967,0.5724,0.5967,0.5228,0.5945,0.57,0.5945,0.5209,0.7163,0.6111,not-balanced,50,80,10,8,5,327,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1233}",SVC(probability=True)
SVC,0.5932,0.5675,0.5932,0.3702,0.6106,0.5924,0.5685,0.5924,0.5177,0.5945,0.57,0.5945,0.5209,0.7149,0.6111,not-balanced,50,80,10,2,5,208,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1232}",SVC(probability=True)
SVC,0.5938,0.5681,0.5938,0.3706,0.6119,0.5915,0.5676,0.5915,0.5166,0.5945,0.57,0.5945,0.5209,0.7115,0.6111,not-balanced,50,80,10,3,5,381,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1243}",SVC(probability=True)
SVC,0.5933,0.5694,0.5933,0.3705,0.6136,0.5923,0.5658,0.5923,0.5171,0.5945,0.57,0.5945,0.5209,0.7153,0.6111,not-balanced,50,80,10,4,3,526,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1246}",SVC(probability=True)
SVC,0.594,0.5684,0.594,0.3708,0.6122,0.5912,0.5673,0.5912,0.5162,0.5945,0.57,0.5945,0.5209,0.6541,0.6111,not-balanced,60,80,10,4,2,155,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0, 'sadness': 0.0, 'a_score': 0.1247}",SVC(probability=True)
SVC,0.5907,0.5624,0.5907,0.3678,0.6018,0.5962,0.5763,0.5962,0.5233,0.5945,0.57,0.5945,0.5209,0.7145,0.6111,not-balanced,50,80,10,5,5,959,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.122}",SVC(probability=True)
SVC,0.5929,0.5648,0.5929,0.3701,0.6018,0.5962,0.5763,0.5962,0.5233,0.5945,0.57,0.5945,0.5209,0.653,0.6111,not-balanced,60,80,10,5,5,959,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0, 'sadness': 0.0, 'a_score': 0.1202}",SVC(probability=True)
SVC,0.5925,0.5679,0.5925,0.3693,0.6128,0.5935,0.5679,0.5935,0.5191,0.5945,0.57,0.5945,0.5209,0.6574,0.6111,not-balanced,50,80,10,6,5,353,kbest,"['trust', 'a_score']","{'trust': -0.0, 'a_score': 0.1239}",SVC(probability=True)
SVC,0.5904,0.5634,0.5904,0.3671,0.6056,0.5966,0.5746,0.5966,0.5239,0.5945,0.57,0.5945,0.5209,0.7117,0.6111,not-balanced,50,80,10,7,5,455,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1202}",SVC(probability=True)
SVC,0.5918,0.562,0.5918,0.3727,0.6056,0.5966,0.5746,0.5966,0.5239,0.5945,0.57,0.5945,0.5209,0.6612,0.6111,not-balanced,60,80,10,7,5,455,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0, 'sadness': -0.0, 'a_score': 0.1196}",SVC(probability=True)
SVC,0.591,0.5666,0.591,0.3685,0.6093,0.5957,0.5699,0.5957,0.5217,0.5945,0.57,0.5945,0.5209,0.7102,0.6111,not-balanced,50,80,10,1,2,770,kbest,"['sadness', 'a_score']","{'sadness': 0.0001, 'a_score': 0.1213}",SVC(probability=True)
SVC,0.5913,0.5644,0.5913,0.3684,0.6056,0.5952,0.5731,0.5952,0.5217,0.5945,0.57,0.5945,0.5209,0.7105,0.6111,not-balanced,50,80,10,1,5,568,kbest,"['surprise', 'a_score']","{'surprise': -0.0, 'a_score': 0.1217}",SVC(probability=True)
SVC,0.594,0.5684,0.594,0.3708,0.6122,0.5912,0.5673,0.5912,0.5162,0.5945,0.57,0.5945,0.5209,0.7164,0.6111,not-balanced,50,80,10,4,2,155,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1238}",SVC(probability=True)
SVC,0.5923,0.5698,0.5923,0.3701,0.6141,0.5938,0.565,0.5938,0.5185,0.5945,0.57,0.5945,0.5209,0.7122,0.6111,not-balanced,50,80,10,9,5,752,kbest,"['surprise', 'a_score']","{'surprise': -0.0, 'a_score': 0.1239}",SVC(probability=True)
SVC,0.5923,0.5698,0.5923,0.3701,0.6141,0.5938,0.565,0.5938,0.5185,0.5945,0.57,0.5945,0.5209,0.6428,0.6111,not-balanced,60,80,10,9,5,752,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0, 'surprise': -0.0, 'a_score': 0.1229}",SVC(probability=True)
SVC,0.5911,0.5667,0.5911,0.3686,0.6093,0.5957,0.5699,0.5957,0.5217,0.5945,0.57,0.5945,0.5209,0.6502,0.6111,not-balanced,60,80,10,1,2,770,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0, 'sadness': 0.0001, 'a_score': 0.1222}",SVC(probability=True)
SVC,0.5942,0.5697,0.5942,0.3702,0.6139,0.5945,0.5691,0.5945,0.5212,0.5945,0.57,0.5945,0.5209,0.7128,0.6111,not-balanced,50,80,10,10,5,975,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1219}",SVC(probability=True)
SVC,0.5874,0.5603,0.5874,0.3669,0.6071,0.5972,0.5724,0.5972,0.5241,0.5945,0.57,0.5945,0.5209,0.6512,0.6111,not-balanced,60,80,10,6,3,47,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0, 'surprise': 0.0, 'a_score': 0.1215}",SVC(probability=True)
SVC,0.5938,0.5649,0.5938,0.37,0.6066,0.5915,0.5726,0.5915,0.5176,0.5945,0.57,0.5945,0.5209,0.7094,0.6111,not-balanced,50,80,10,8,3,508,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1238}",SVC(probability=True)
SVC,0.5929,0.5687,0.5929,0.3694,0.6146,0.593,0.5668,0.593,0.5186,0.5945,0.57,0.5945,0.5209,0.7143,0.6111,not-balanced,50,80,10,2,2,458,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1219}",SVC(probability=True)
SVC,0.5921,0.5644,0.5921,0.3693,0.6045,0.5941,0.5732,0.5941,0.5202,0.5945,0.57,0.5945,0.5209,0.713,0.6111,not-balanced,50,80,10,3,2,97,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1217}",SVC(probability=True)
SVC,0.5893,0.5606,0.5893,0.3685,0.6056,0.5952,0.5731,0.5952,0.5217,0.5945,0.57,0.5945,0.5209,0.6542,0.6111,not-balanced,60,80,10,1,5,568,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'a_score': 0.1231}",SVC(probability=True)
SVC,0.5955,0.5681,0.5955,0.372,0.6107,0.5913,0.5695,0.5913,0.517,0.5945,0.57,0.5945,0.5209,0.6555,0.6111,not-balanced,60,80,10,1,4,530,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'a_score': 0.1251}",SVC(probability=True)
SVC,0.5954,0.5704,0.5954,0.3713,0.6176,0.5891,0.5643,0.5891,0.5139,0.5945,0.57,0.5945,0.5209,0.6518,0.6111,not-balanced,60,80,10,5,2,241,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'a_score': 0.1257}",SVC(probability=True)
SVC,0.5954,0.5704,0.5954,0.3713,0.6176,0.5891,0.5643,0.5891,0.5139,0.5945,0.57,0.5945,0.5209,0.7122,0.6111,not-balanced,50,80,10,5,2,241,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1235}",SVC(probability=True)
SVC,0.59,0.5647,0.59,0.3673,0.6071,0.5973,0.5725,0.5973,0.5241,0.5945,0.57,0.5945,0.5209,0.7155,0.6111,not-balanced,50,80,10,6,3,47,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.121}",SVC(probability=True)
SVC,0.579,0.5424,0.579,0.3778,0.6172,0.5895,0.5647,0.5895,0.5146,0.5945,0.5697,0.5945,0.521,0.6563,0.6112,not-balanced,80,80,10,5,2,241,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0001, 'trust': 0.0001, 'surprise': 0.0001, 'sadness': -0.0, 'joy': 0.0006, 'a_score': 0.1257}",SVC(probability=True)
SVC,0.5891,0.5646,0.5891,0.3668,0.6065,0.5986,0.5729,0.5986,0.5255,0.5945,0.57,0.5945,0.5209,0.717,0.6111,not-balanced,50,80,10,6,2,930,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1191}",SVC(probability=True)
SVC,0.5939,0.5668,0.5939,0.3701,0.6107,0.5913,0.5695,0.5913,0.517,0.5945,0.5699,0.5945,0.5208,0.7164,0.6112,not-balanced,50,80,10,1,4,530,kbest,"['trust', 'a_score']","{'trust': -0.0001, 'a_score': 0.1245}",SVC(probability=True)
SVC,0.5909,0.5635,0.5909,0.3725,0.6136,0.5923,0.5658,0.5923,0.5171,0.5945,0.57,0.5945,0.5209,0.6523,0.6111,not-balanced,60,80,10,4,3,526,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'a_score': 0.1248}",SVC(probability=True)
SVC,0.5956,0.5701,0.5956,0.3712,0.6176,0.5888,0.5646,0.5888,0.5137,0.5945,0.57,0.5945,0.5209,0.7056,0.6111,not-balanced,50,80,10,1,3,35,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1257}",SVC(probability=True)
SVC,0.5983,0.5732,0.5983,0.374,0.6176,0.5888,0.5646,0.5888,0.5137,0.5945,0.57,0.5945,0.5209,0.6525,0.6111,not-balanced,60,80,10,1,3,35,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'a_score': 0.1232}",SVC(probability=True)
SVC,0.5857,0.5503,0.5857,0.3702,0.6066,0.5915,0.5726,0.5915,0.5176,0.5945,0.57,0.5945,0.5209,0.6727,0.6111,not-balanced,60,80,10,8,3,508,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'a_score': 0.1227}",SVC(probability=True)
SVC,0.5938,0.5678,0.5938,0.3701,0.6127,0.5915,0.568,0.5915,0.517,0.5945,0.5699,0.5945,0.5208,0.7176,0.6112,not-balanced,50,80,10,5,3,390,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1235}",SVC(probability=True)
SVC,0.6028,0.5775,0.6028,0.3841,0.6055,0.5983,0.5742,0.5983,0.5257,0.5943,0.5696,0.5943,0.5208,0.6545,0.6112,not-balanced,80,90,10,8,1,192,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0021, 'trust': -0.0004, 'surprise': -0.0005, 'sadness': -0.0009, 'joy': 0.0001, 'a_score': 0.131}",SVC(probability=True)
SVC,0.6043,0.5772,0.6043,0.383,0.6164,0.5903,0.5686,0.5903,0.517,0.594,0.5692,0.594,0.5201,0.652,0.6117,not-balanced,70,70,10,4,5,455,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0021, 'surprise': -0.0004, 'sadness': -0.0006, 'joy': 0.0, 'a_score': 0.1276}",SVC(probability=True)
SVC,0.5941,0.563,0.5941,0.3818,0.6167,0.5894,0.5682,0.5894,0.5158,0.5932,0.5684,0.5932,0.519,0.6583,0.6124,not-balanced,60,40,10,7,4,844,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0002, 'sadness': -0.0006, 'a_score': 0.1226}",SVC(probability=True)
SVC,0.5889,0.555,0.5889,0.3824,0.609,0.5909,0.5718,0.5909,0.5173,0.5931,0.5683,0.5931,0.5189,0.6613,0.6125,not-balanced,60,40,10,8,5,142,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0001, 'sadness': -0.0007, 'a_score': 0.1259}",SVC(probability=True)
SVC,0.6146,0.5893,0.6146,0.3919,0.5989,0.5984,0.5791,0.5984,0.5266,0.5931,0.5682,0.5931,0.5189,0.6662,0.6125,not-balanced,70,90,10,3,2,541,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0018, 'trust': -0.0003, 'surprise': -0.0002, 'sadness': -0.0007, 'a_score': 0.1265}",SVC(probability=True)
SVC,0.6181,0.5936,0.6181,0.3942,0.6075,0.5965,0.5756,0.5965,0.525,0.5931,0.5682,0.5931,0.5189,0.6664,0.6125,not-balanced,70,90,10,1,1,612,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.002, 'trust': -0.0005, 'surprise': -0.0003, 'sadness': -0.0007, 'a_score': 0.1262}",SVC(probability=True)
SVC,0.6106,0.5894,0.6106,0.3884,0.6065,0.5996,0.5728,0.5996,0.5267,0.5927,0.5677,0.5927,0.5184,0.6589,0.6129,not-balanced,60,60,10,9,3,141,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.0015, 'sadness': -0.0002, 'a_score': 0.129}",SVC(probability=True)
SVC,0.5658,0.5265,0.5658,0.3752,0.6034,0.6005,0.5728,0.6005,0.5269,0.5926,0.5677,0.5926,0.5182,0.6437,0.6131,not-balanced,70,70,10,6,4,88,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': -0.0011, 'surprise': -0.0003, 'sadness': -0.0002, 'joy': 0.0002, 'a_score': 0.1202}",SVC(probability=True)
SVC,0.5676,0.527,0.5676,0.3776,0.6143,0.5921,0.5685,0.5921,0.5183,0.5925,0.5675,0.5925,0.518,0.6621,0.6131,not-balanced,60,40,10,8,3,256,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.0003, 'trust': -0.0002, 'a_score': 0.1262}",SVC(probability=True)
SVC,0.6174,0.5955,0.6174,0.3949,0.6068,0.5969,0.5722,0.5969,0.5235,0.5924,0.5674,0.5924,0.5179,0.6633,0.6132,not-balanced,70,90,10,6,5,755,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0012, 'trust': -0.0001, 'surprise': -0.0003, 'sadness': -0.0001, 'a_score': 0.1273}",SVC(probability=True)
SVC,0.5967,0.5657,0.5967,0.3809,0.6155,0.5862,0.5656,0.5862,0.5107,0.5924,0.5674,0.5924,0.5178,0.6559,0.6132,not-balanced,60,40,10,1,3,519,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0004, 'surprise': -0.0001, 'a_score': 0.1254}",SVC(probability=True)
SVC,0.601,0.5739,0.601,0.3819,0.603,0.5986,0.577,0.5986,0.5266,0.5923,0.5672,0.5923,0.5178,0.6592,0.6133,not-balanced,70,90,10,6,2,785,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0014, 'trust': -0.0001, 'surprise': 0.0, 'sadness': -0.0001, 'a_score': 0.1264}",SVC(probability=True)
SVC,0.5845,0.5491,0.5845,0.38,0.6099,0.5839,0.5663,0.5839,0.507,0.5922,0.5671,0.5922,0.5175,0.664,0.6135,not-balanced,60,40,10,10,5,134,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0001, 'sadness': 0.0001, 'a_score': 0.1276}",SVC(probability=True)
SVC,0.6005,0.5736,0.6005,0.3818,0.5997,0.5996,0.5786,0.5996,0.5277,0.5922,0.5672,0.5922,0.5176,0.6571,0.6133,not-balanced,70,90,10,5,5,200,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0009, 'trust': 0.0, 'surprise': 0.0001, 'sadness': -0.0002, 'a_score': 0.1249}",SVC(probability=True)
SVC,0.5877,0.5646,0.5877,0.3657,0.6072,0.6005,0.5724,0.6005,0.5277,0.592,0.567,0.592,0.5174,0.6481,0.6136,not-balanced,50,40,10,4,1,822,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.121}",SVC(probability=True)
SVC,0.5933,0.5695,0.5933,0.3701,0.6157,0.5921,0.565,0.5921,0.517,0.592,0.567,0.592,0.5174,0.6439,0.6136,not-balanced,50,40,10,6,1,258,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1247}",SVC(probability=True)
SVC,0.5924,0.5647,0.5924,0.369,0.6069,0.5934,0.5724,0.5934,0.5197,0.592,0.567,0.592,0.5174,0.6357,0.6136,not-balanced,50,40,10,1,1,669,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1227}",SVC(probability=True)
SVC,0.5893,0.5618,0.5893,0.3687,0.6109,0.5934,0.5691,0.5934,0.5192,0.592,0.567,0.592,0.5174,0.6469,0.6136,not-balanced,50,40,10,10,1,85,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1215}",SVC(probability=True)
SVC,0.5919,0.5681,0.5919,0.3696,0.6115,0.5942,0.5672,0.5942,0.5193,0.592,0.567,0.592,0.5174,0.6425,0.6136,not-balanced,50,40,10,5,1,180,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.128}",SVC(probability=True)
SVC,0.5962,0.574,0.5962,0.3711,0.6274,0.5878,0.5586,0.5878,0.5122,0.592,0.567,0.592,0.5174,0.6453,0.6136,not-balanced,50,40,10,8,1,378,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1245}",SVC(probability=True)
SVC,0.5969,0.5733,0.5969,0.3724,0.6237,0.5868,0.5594,0.5868,0.5106,0.592,0.567,0.592,0.5174,0.6439,0.6136,not-balanced,50,40,10,7,1,93,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1268}",SVC(probability=True)
SVC,0.595,0.5778,0.595,0.3717,0.6314,0.5896,0.5531,0.5896,0.5126,0.592,0.567,0.592,0.5174,0.6522,0.6136,not-balanced,50,40,10,2,1,107,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1273}",SVC(probability=True)
SVC,0.5878,0.5593,0.5878,0.3675,0.5908,0.6003,0.5807,0.6003,0.5271,0.592,0.567,0.592,0.5174,0.6526,0.6136,not-balanced,50,40,10,9,1,709,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.121}",SVC(probability=True)
SVC,0.5908,0.56,0.5908,0.367,0.5994,0.5958,0.5795,0.5958,0.5238,0.592,0.567,0.592,0.5174,0.6535,0.6136,not-balanced,50,40,10,3,1,3,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1184}",SVC(probability=True)
SVC,0.5956,0.568,0.5956,0.3699,0.6174,0.5887,0.5674,0.5887,0.5149,0.592,0.567,0.592,0.5174,0.6452,0.6136,not-balanced,50,40,10,7,4,844,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1247}",SVC(probability=True)
SVC,0.5914,0.5648,0.5914,0.3713,0.6096,0.5941,0.5686,0.5941,0.5193,0.592,0.567,0.592,0.5174,0.6479,0.6136,not-balanced,50,40,10,9,4,97,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1229}",SVC(probability=True)
SVC,0.5914,0.5665,0.5914,0.3689,0.6091,0.5949,0.5696,0.5949,0.5206,0.592,0.567,0.592,0.5174,0.6475,0.6136,not-balanced,50,40,10,4,4,830,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1224}",SVC(probability=True)
SVC,0.5954,0.5686,0.5954,0.3724,0.611,0.5889,0.5665,0.5889,0.513,0.592,0.567,0.592,0.5174,0.6432,0.6136,not-balanced,50,40,10,5,4,636,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1252}",SVC(probability=True)
SVC,0.5917,0.5623,0.5917,0.3722,0.6135,0.5912,0.568,0.5912,0.5169,0.592,0.567,0.592,0.5174,0.6572,0.6136,not-balanced,50,40,10,9,2,268,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1232}",SVC(probability=True)
SVC,0.5925,0.5641,0.5925,0.3681,0.6083,0.5933,0.5732,0.5933,0.5204,0.592,0.567,0.592,0.5174,0.6523,0.6136,not-balanced,50,40,10,1,2,522,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1205}",SVC(probability=True)
SVC,0.5988,0.5691,0.5988,0.3752,0.61,0.5838,0.5661,0.5838,0.5068,0.592,0.567,0.592,0.5174,0.6403,0.6136,not-balanced,50,40,10,10,5,134,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1273}",SVC(probability=True)
SVC,0.5929,0.5656,0.5929,0.3709,0.6043,0.5926,0.5711,0.5926,0.5175,0.592,0.567,0.592,0.5174,0.6473,0.6136,not-balanced,50,40,10,8,2,444,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1232}",SVC(probability=True)
SVC,0.5969,0.5725,0.5969,0.37,0.6288,0.5868,0.5608,0.5868,0.5125,0.592,0.567,0.592,0.5174,0.64,0.6136,not-balanced,50,40,10,8,4,348,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1224}",SVC(probability=True)
SVC,0.5953,0.5715,0.5953,0.3712,0.6166,0.5932,0.5668,0.5932,0.5193,0.592,0.567,0.592,0.5174,0.652,0.6136,not-balanced,50,40,10,7,2,360,kbest,"['sadness', 'a_score']","{'sadness': 0.0, 'a_score': 0.1221}",SVC(probability=True)
SVC,0.5862,0.5589,0.5862,0.369,0.6054,0.5996,0.5723,0.5996,0.5262,0.592,0.567,0.592,0.5174,0.6436,0.6136,not-balanced,50,40,10,7,3,734,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1183}",SVC(probability=True)
SVC,0.5867,0.5566,0.5867,0.3689,0.6143,0.5955,0.5699,0.5955,0.5227,0.592,0.567,0.592,0.5174,0.6521,0.6136,not-balanced,50,40,10,2,2,191,kbest,"['trust', 'a_score']","{'trust': -0.0, 'a_score': 0.1193}",SVC(probability=True)
SVC,0.5893,0.5642,0.5893,0.3672,0.6052,0.5982,0.5731,0.5982,0.5249,0.592,0.567,0.592,0.5174,0.6486,0.6136,not-balanced,50,40,10,10,4,215,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1185}",SVC(probability=True)
