Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
SVC,0.5933,0.6824,0.5933,0.539,0.4019,0.5981,0.6847,0.5981,0.5459,0.6078,0.7016,0.6078,0.5574,0.5704,0.3922,not-balanced,70,40,10,6,2,555,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0002, 'anticipation': 0.0002, 'trust': -0.0001, 'disgust': 0.0, 'a_score': 0.0961}",SVC(probability=True)
SVC,0.591,0.6769,0.591,0.5388,0.3991,0.6009,0.6863,0.6009,0.5485,0.6078,0.7003,0.6078,0.5578,0.5743,0.3922,not-balanced,80,40,10,6,1,208,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': -0.0003, 'anticipation': 0.0002, 'trust': -0.0001, 'surprise': 0.0004, 'joy': 0.0006, 'a_score': 0.0949}",SVC(probability=True)
SVC,0.5927,0.6822,0.5927,0.5393,0.4005,0.5995,0.6866,0.5995,0.5467,0.6078,0.7012,0.6078,0.5575,0.567,0.3922,not-balanced,70,40,10,2,3,398,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': -0.0001, 'trust': -0.0002, 'surprise': 0.0004, 'joy': 0.0001, 'a_score': 0.0956}",SVC(probability=True)
SVC,0.5945,0.686,0.5945,0.5416,0.4033,0.5967,0.679,0.5967,0.5438,0.6078,0.701,0.6078,0.5576,0.57,0.3922,not-balanced,80,40,10,3,2,43,kbest,"['fear', 'anger', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0003, 'anger': 0.0001, 'anticipation': -0.0, 'trust': -0.0003, 'joy': -0.0001, 'a_score': 0.0955}",SVC(probability=True)
SVC,0.5936,0.6775,0.5936,0.5398,0.4022,0.5978,0.6898,0.5978,0.5453,0.6078,0.7005,0.6078,0.5577,0.5711,0.3922,not-balanced,70,40,10,6,5,869,kbest,"['fear', 'anger', 'anticipation', 'trust', 'a_score']","{'fear': -0.0, 'anger': 0.0003, 'anticipation': 0.0004, 'trust': -0.0002, 'a_score': 0.0934}",SVC(probability=True)
SVC,0.599,0.6805,0.599,0.5452,0.4103,0.5897,0.6813,0.5897,0.5369,0.6078,0.6997,0.6078,0.558,0.581,0.3922,not-balanced,70,40,10,4,2,571,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': -0.0003, 'anticipation': 0.0009, 'trust': -0.0001, 'surprise': 0.0001, 'a_score': 0.0981}",SVC(probability=True)
SVC,0.6004,0.687,0.6004,0.5481,0.4134,0.5866,0.6729,0.5866,0.5314,0.6077,0.7009,0.6077,0.5574,0.5762,0.3923,not-balanced,70,40,10,9,2,775,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0002, 'trust': -0.0005, 'disgust': -0.0001, 'joy': 0.0004, 'a_score': 0.0986}",SVC(probability=True)
SVC,0.5929,0.6718,0.5929,0.5401,0.4021,0.5979,0.6893,0.5979,0.546,0.6077,0.6988,0.6077,0.5582,0.5872,0.3923,not-balanced,80,40,10,1,1,633,kbest,"['fear', 'anger', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0006, 'anger': 0.0002, 'anticipation': 0.0006, 'trust': -0.0001, 'sadness': 0.0005, 'a_score': 0.0949}",SVC(probability=True)
SVC,0.5932,0.685,0.5932,0.5426,0.4013,0.5987,0.6811,0.5987,0.5437,0.6077,0.7011,0.6077,0.5574,0.5704,0.3923,not-balanced,70,40,10,5,3,716,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0004, 'anticipation': 0.0001, 'trust': -0.0006, 'joy': 0.0004, 'a_score': 0.094}",SVC(probability=True)
SVC,0.5945,0.6869,0.5945,0.5413,0.4032,0.5968,0.6801,0.5968,0.5435,0.6077,0.7013,0.6077,0.5573,0.5693,0.3923,not-balanced,70,40,10,3,2,43,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0002, 'anticipation': -0.0002, 'trust': 0.0001, 'joy': -0.0002, 'a_score': 0.099}",SVC(probability=True)
SVC,0.5936,0.6729,0.5936,0.5415,0.4022,0.5978,0.6878,0.5978,0.546,0.6077,0.6992,0.6077,0.558,0.5923,0.3923,not-balanced,80,40,10,6,5,869,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0002, 'anger': 0.0004, 'anticipation': 0.0005, 'trust': 0.0001, 'surprise': 0.0004, 'a_score': 0.0959}",SVC(probability=True)
SVC,0.5991,0.6877,0.5991,0.5452,0.4103,0.5897,0.6759,0.5897,0.5362,0.6077,0.7011,0.6077,0.5574,0.571,0.3923,not-balanced,70,40,10,5,1,665,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0, 'trust': -0.0003, 'joy': 0.0, 'a_score': 0.1003}",SVC(probability=True)
SVC,0.591,0.6761,0.591,0.5374,0.3983,0.6017,0.693,0.6017,0.549,0.6077,0.7011,0.6077,0.5574,0.5688,0.3923,not-balanced,70,40,10,7,2,480,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0005, 'anticipation': -0.0001, 'trust': -0.0003, 'joy': 0.0004, 'a_score': 0.0978}",SVC(probability=True)
SVC,0.5941,0.6636,0.5941,0.5481,0.4034,0.5966,0.6904,0.5966,0.5423,0.6077,0.6996,0.6077,0.5579,0.5959,0.3923,not-balanced,70,40,10,4,5,673,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0003, 'trust': -0.0004, 'sadness': -0.0, 'joy': 0.0002, 'a_score': 0.0956}",SVC(probability=True)
SVC,0.5936,0.681,0.5936,0.5399,0.4022,0.5978,0.6837,0.5978,0.5459,0.6077,0.7007,0.6077,0.5575,0.5753,0.3923,not-balanced,80,40,10,6,2,555,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0004, 'trust': 0.0, 'disgust': 0.0, 'joy': -0.0001, 'a_score': 0.0966}",SVC(probability=True)
SVC,0.5961,0.6585,0.5961,0.5507,0.4108,0.5892,0.6778,0.5892,0.5374,0.6077,0.6973,0.6077,0.5586,0.6036,0.3923,not-balanced,80,40,10,4,2,571,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0007, 'trust': -0.0005, 'surprise': -0.0001, 'joy': 0.0, 'a_score': 0.0985}",SVC(probability=True)
SVC,0.6012,0.6811,0.6012,0.5482,0.4141,0.5859,0.6819,0.5859,0.5307,0.6075,0.7008,0.6075,0.5573,0.583,0.3925,not-balanced,70,40,10,5,5,906,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0001, 'trust': -0.0002, 'joy': 0.0004, 'a_score': 0.0959}",SVC(probability=True)
SVC,0.5968,0.6885,0.5968,0.5451,0.4069,0.5931,0.6761,0.5931,0.5382,0.6075,0.701,0.6075,0.5572,0.5731,0.3925,not-balanced,70,40,10,4,4,637,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0, 'anticipation': -0.0001, 'trust': 0.0002, 'joy': 0.0002, 'a_score': 0.0996}",SVC(probability=True)
SVC,0.5939,0.6872,0.5939,0.5411,0.4026,0.5974,0.679,0.5974,0.5444,0.6075,0.701,0.6075,0.5572,0.5697,0.3925,not-balanced,70,40,10,1,2,629,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0003, 'anticipation': 0.0002, 'trust': -0.0002, 'joy': 0.0002, 'a_score': 0.1005}",SVC(probability=True)
SVC,0.5947,0.6785,0.5947,0.5409,0.4053,0.5947,0.6821,0.5947,0.5428,0.6075,0.6999,0.6075,0.5576,0.5819,0.3925,not-balanced,70,40,10,4,1,257,kbest,"['fear', 'anger', 'anticipation', 'trust', 'a_score']","{'fear': 0.0001, 'anger': -0.0, 'anticipation': 0.0003, 'trust': 0.0001, 'a_score': 0.095}",SVC(probability=True)
SVC,0.5974,0.6773,0.5974,0.5436,0.4102,0.5898,0.6845,0.5898,0.5359,0.6074,0.7001,0.6074,0.5574,0.5816,0.3926,not-balanced,70,40,10,3,5,687,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0002, 'trust': -0.0001, 'disgust': -0.0002, 'a_score': 0.0963}",SVC(probability=True)
SVC,0.5926,0.6819,0.5926,0.542,0.4012,0.5988,0.6848,0.5988,0.5435,0.6074,0.7007,0.6074,0.5571,0.5747,0.3926,not-balanced,70,40,10,10,2,7,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0003, 'anticipation': -0.0001, 'trust': -0.0001, 'joy': 0.0002, 'a_score': 0.0959}",SVC(probability=True)
SVC,0.5954,0.6806,0.5954,0.5428,0.4056,0.5944,0.6853,0.5944,0.5398,0.6074,0.7007,0.6074,0.5571,0.5714,0.3926,not-balanced,70,40,10,10,1,305,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0004, 'anticipation': 0.0002, 'trust': 0.0001, 'joy': 0.0002, 'a_score': 0.0966}",SVC(probability=True)
SVC,0.5956,0.6578,0.5956,0.5502,0.4099,0.5901,0.6808,0.5901,0.5378,0.6074,0.6958,0.6074,0.5588,0.6001,0.3926,not-balanced,80,40,10,3,5,687,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0005, 'anticipation': 0.0001, 'trust': -0.0013, 'sadness': -0.0001, 'disgust': 0.0001, 'a_score': 0.0981}",SVC(probability=True)
SVC,0.5927,0.6576,0.5927,0.5479,0.4061,0.5939,0.6771,0.5939,0.5433,0.6073,0.6955,0.6073,0.5587,0.5984,0.3927,not-balanced,80,40,10,4,1,257,kbest,"['fear', 'anger', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0007, 'anger': 0.0001, 'anticipation': 0.0007, 'trust': -0.0007, 'sadness': 0.0, 'a_score': 0.0973}",SVC(probability=True)
SVC,0.5957,0.6534,0.5957,0.555,0.4096,0.5904,0.6768,0.5904,0.5374,0.6072,0.6948,0.6072,0.5588,0.6055,0.3928,not-balanced,80,40,10,1,4,79,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0007, 'anticipation': 0.0004, 'trust': -0.0006, 'surprise': 0.0003, 'sadness': -0.0001, 'a_score': 0.0976}",SVC(probability=True)
SVC,0.5971,0.6772,0.5971,0.5453,0.4089,0.5911,0.6811,0.5911,0.537,0.6072,0.6982,0.6072,0.5576,0.5894,0.3928,not-balanced,70,40,10,1,4,79,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0005, 'anticipation': 0.0003, 'trust': -0.0001, 'sadness': 0.0002, 'a_score': 0.0977}",SVC(probability=True)
SVC,0.5911,0.6521,0.5911,0.5512,0.401,0.599,0.679,0.599,0.547,0.607,0.6954,0.607,0.5582,0.6069,0.393,not-balanced,70,40,10,8,1,899,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0007, 'trust': -0.0013, 'disgust': -0.0008, 'a_score': 0.094}",SVC(probability=True)
SVC,0.5912,0.6569,0.5912,0.5454,0.4031,0.5969,0.6831,0.5969,0.5459,0.607,0.697,0.607,0.5576,0.5978,0.393,not-balanced,70,40,10,2,1,803,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0005, 'anticipation': -0.0, 'trust': -0.0007, 'joy': 0.0002, 'a_score': 0.0947}",SVC(probability=True)
SVC,0.5918,0.6611,0.5918,0.5471,0.403,0.597,0.6802,0.597,0.5451,0.6069,0.6955,0.6069,0.558,0.6007,0.3931,not-balanced,80,40,10,8,5,913,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0, 'anticipation': -0.0001, 'trust': -0.0007, 'surprise': 0.0, 'disgust': -0.0001, 'a_score': 0.0962}",SVC(probability=True)
SVC,0.5936,0.6814,0.5936,0.541,0.4032,0.5968,0.6797,0.5968,0.5446,0.6068,0.6974,0.6068,0.5571,0.5748,0.3932,not-balanced,80,40,10,9,5,171,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0001, 'trust': 0.0, 'disgust': -0.0001, 'joy': 0.0005, 'a_score': 0.0955}",SVC(probability=True)
SVC,0.5907,0.6297,0.5907,0.5592,0.405,0.595,0.6774,0.595,0.5446,0.6067,0.6898,0.6067,0.5597,0.6089,0.3933,not-balanced,80,40,10,1,3,788,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0003, 'anticipation': 0.0005, 'trust': -0.0, 'sadness': 0.001, 'joy': 0.0017, 'a_score': 0.0964}",SVC(probability=True)
SVC,0.5899,0.6274,0.5899,0.5624,0.4022,0.5978,0.6738,0.5978,0.547,0.6067,0.6913,0.6067,0.5591,0.6127,0.3933,not-balanced,80,40,10,8,1,899,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0012, 'anticipation': 0.0011, 'trust': -0.0018, 'disgust': -0.0011, 'joy': 0.0004, 'a_score': 0.0944}",SVC(probability=True)
SVC,0.5944,0.6704,0.5944,0.5445,0.4056,0.5944,0.6807,0.5944,0.5423,0.6065,0.6946,0.6065,0.5576,0.5997,0.3935,not-balanced,70,40,10,1,3,788,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0002, 'trust': 0.0003, 'sadness': 0.0009, 'a_score': 0.0967}",SVC(probability=True)
SVC,0.5928,0.6268,0.5928,0.565,0.4042,0.5958,0.6827,0.5958,0.5437,0.6064,0.6893,0.6064,0.5593,0.6094,0.3936,not-balanced,80,40,10,4,5,673,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0003, 'trust': -0.0012, 'surprise': -0.0, 'sadness': 0.0006, 'joy': 0.0004, 'a_score': 0.0959}",SVC(probability=True)
SVC,0.6043,0.6953,0.6043,0.5508,0.4051,0.5949,0.6949,0.5949,0.5398,0.6062,0.7025,0.6062,0.5543,0.6816,0.3938,not-balanced,60,50,10,3,5,424,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.102}",SVC(probability=True)
SVC,0.5995,0.6952,0.5995,0.5484,0.3979,0.6021,0.6957,0.6021,0.5467,0.6062,0.7025,0.6062,0.5543,0.6618,0.3938,not-balanced,60,50,10,10,2,98,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.1054}",SVC(probability=True)
SVC,0.6005,0.6942,0.6005,0.5491,0.3993,0.6007,0.6972,0.6007,0.5448,0.6062,0.7025,0.6062,0.5543,0.6458,0.3938,not-balanced,60,50,10,4,2,838,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0, 'disgust': 0.0, 'a_score': 0.1031}",SVC(probability=True)
SVC,0.6005,0.6944,0.6005,0.5491,0.3993,0.6007,0.6972,0.6007,0.5448,0.6062,0.7025,0.6062,0.5543,0.6357,0.3938,not-balanced,50,50,10,4,2,838,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1015}",SVC(probability=True)
SVC,0.5991,0.6913,0.5991,0.5454,0.3973,0.6027,0.7014,0.6027,0.5492,0.6062,0.7025,0.6062,0.5543,0.6822,0.3938,not-balanced,60,50,10,3,2,545,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.1001}",SVC(probability=True)
SVC,0.6009,0.698,0.6009,0.5479,0.4,0.6,0.6916,0.6,0.5464,0.6062,0.7025,0.6062,0.5543,0.6858,0.3938,not-balanced,60,50,10,2,2,652,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.1025}",SVC(probability=True)
SVC,0.6012,0.6961,0.6012,0.5482,0.4003,0.5997,0.6951,0.5997,0.5455,0.6062,0.7025,0.6062,0.5543,0.6383,0.3938,not-balanced,50,50,10,1,2,79,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1032}",SVC(probability=True)
SVC,0.5992,0.6929,0.5992,0.5467,0.3975,0.6025,0.6983,0.6025,0.5482,0.6062,0.7025,0.6062,0.5543,0.6613,0.3938,not-balanced,60,50,10,7,5,143,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1004}",SVC(probability=True)
SVC,0.5994,0.6917,0.5994,0.5468,0.3978,0.6022,0.701,0.6022,0.5477,0.6062,0.7025,0.6062,0.5543,0.6469,0.3938,not-balanced,60,50,10,6,5,669,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1023}",SVC(probability=True)
SVC,0.5983,0.6938,0.5983,0.5456,0.3961,0.6039,0.6973,0.6039,0.5503,0.6062,0.7025,0.6062,0.5543,0.6681,0.3938,not-balanced,60,50,10,5,2,449,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1038}",SVC(probability=True)
SVC,0.6012,0.696,0.6012,0.5464,0.4003,0.5997,0.6946,0.5997,0.5473,0.6062,0.7025,0.6062,0.5543,0.6323,0.3938,not-balanced,50,50,10,8,5,821,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1022}",SVC(probability=True)
SVC,0.601,0.6956,0.601,0.5463,0.4003,0.5997,0.6946,0.5997,0.5473,0.6062,0.7025,0.6062,0.5543,0.6566,0.3938,not-balanced,60,50,10,8,5,821,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.1022}",SVC(probability=True)
SVC,0.5988,0.6915,0.5988,0.5461,0.3968,0.6032,0.7017,0.6032,0.549,0.6062,0.7025,0.6062,0.5543,0.6351,0.3938,not-balanced,50,50,10,9,5,603,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.1011}",SVC(probability=True)
SVC,0.5987,0.6912,0.5987,0.546,0.3968,0.6032,0.7017,0.6032,0.549,0.6062,0.7025,0.6062,0.5543,0.6209,0.3938,not-balanced,60,50,10,9,5,603,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1004}",SVC(probability=True)
SVC,0.5985,0.6941,0.5985,0.5468,0.3965,0.6035,0.697,0.6035,0.5489,0.6062,0.7025,0.6062,0.5543,0.6051,0.3938,not-balanced,60,50,10,1,5,208,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0001, 'trust': -0.0001, 'a_score': 0.1049}",SVC(probability=True)
SVC,0.6008,0.6951,0.6008,0.5465,0.3998,0.6002,0.6962,0.6002,0.5474,0.6062,0.7025,0.6062,0.5543,0.6319,0.3938,not-balanced,50,50,10,8,3,513,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.102}",SVC(probability=True)
SVC,0.599,0.6904,0.599,0.546,0.3973,0.6027,0.7022,0.6027,0.5485,0.6062,0.7025,0.6062,0.5543,0.6473,0.3938,not-balanced,60,50,10,10,3,243,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.1001}",SVC(probability=True)
SVC,0.6009,0.6975,0.6009,0.5483,0.3999,0.6001,0.6921,0.6001,0.5459,0.6062,0.7025,0.6062,0.5543,0.6876,0.3938,not-balanced,60,50,10,1,3,672,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0, 'disgust': -0.0, 'a_score': 0.1028}",SVC(probability=True)
SVC,0.5992,0.6967,0.5992,0.5456,0.3975,0.6025,0.694,0.6025,0.5498,0.6062,0.7025,0.6062,0.5543,0.6828,0.3938,not-balanced,60,50,10,9,4,405,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.1012}",SVC(probability=True)
SVC,0.6001,0.6909,0.6001,0.544,0.3989,0.6011,0.7017,0.6011,0.5495,0.6062,0.7025,0.6062,0.5543,0.6618,0.3938,not-balanced,60,50,10,2,5,55,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.101}",SVC(probability=True)
SVC,0.6035,0.6978,0.6035,0.5515,0.4038,0.5962,0.6923,0.5962,0.5404,0.6062,0.7025,0.6062,0.5543,0.6456,0.3938,not-balanced,50,50,10,7,2,657,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1053}",SVC(probability=True)
SVC,0.5978,0.6962,0.5978,0.5448,0.3953,0.6047,0.6941,0.6047,0.552,0.6062,0.7025,0.6062,0.5543,0.6863,0.3938,not-balanced,60,50,10,4,5,639,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0, 'trust': -0.0001, 'a_score': 0.0994}",SVC(probability=True)
SVC,0.6027,0.6965,0.6027,0.5489,0.4026,0.5974,0.694,0.5974,0.5435,0.6062,0.7025,0.6062,0.5543,0.6599,0.3938,not-balanced,60,50,10,9,2,815,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0, 'disgust': -0.0, 'a_score': 0.1018}",SVC(probability=True)
SVC,0.5998,0.6945,0.5998,0.5467,0.3983,0.6017,0.6967,0.6017,0.548,0.6062,0.7025,0.6062,0.5543,0.6832,0.3938,not-balanced,60,50,10,5,5,344,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.1013}",SVC(probability=True)
SVC,0.5973,0.6909,0.5973,0.5446,0.3947,0.6053,0.7018,0.6053,0.5515,0.6062,0.7025,0.6062,0.5543,0.669,0.3938,not-balanced,60,50,10,6,2,139,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.0997}",SVC(probability=True)
SVC,0.5976,0.6958,0.5976,0.545,0.395,0.605,0.6956,0.605,0.5518,0.6062,0.7025,0.6062,0.5543,0.6857,0.3938,not-balanced,60,50,10,2,3,705,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0, 'disgust': -0.0, 'a_score': 0.1002}",SVC(probability=True)
SVC,0.6,0.6933,0.6,0.5481,0.3987,0.6013,0.699,0.6013,0.5461,0.6062,0.7025,0.6062,0.5543,0.6712,0.3938,not-balanced,60,50,10,8,2,320,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.1002}",SVC(probability=True)
SVC,0.6011,0.6951,0.6011,0.547,0.4002,0.5998,0.6963,0.5998,0.5466,0.6062,0.7025,0.6062,0.5543,0.6344,0.3938,not-balanced,50,50,10,3,3,342,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1018}",SVC(probability=True)
SVC,0.601,0.6947,0.601,0.5469,0.4002,0.5998,0.6963,0.5998,0.5466,0.6062,0.7025,0.6062,0.5543,0.6165,0.3938,not-balanced,60,50,10,3,3,342,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1031}",SVC(probability=True)
SVC,0.6031,0.7005,0.6031,0.5525,0.4036,0.5964,0.6866,0.5964,0.5399,0.6062,0.7025,0.6062,0.5543,0.6742,0.3938,not-balanced,60,50,10,4,3,315,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.1074}",SVC(probability=True)
SVC,0.6036,0.6956,0.6036,0.5505,0.4041,0.5959,0.6951,0.5959,0.5408,0.6062,0.7025,0.6062,0.5543,0.6801,0.3938,not-balanced,60,50,10,5,3,97,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1024}",SVC(probability=True)
SVC,0.6015,0.6976,0.6015,0.5486,0.401,0.599,0.6913,0.599,0.545,0.6062,0.7025,0.6062,0.5543,0.6841,0.3938,not-balanced,60,50,10,6,3,159,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1022}",SVC(probability=True)
SVC,0.6033,0.697,0.6033,0.5497,0.4034,0.5966,0.6936,0.5966,0.5424,0.6062,0.7025,0.6062,0.5543,0.6365,0.3938,not-balanced,50,50,10,7,3,665,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1043}",SVC(probability=True)
SVC,0.6032,0.6968,0.6032,0.5496,0.4036,0.5964,0.6933,0.5964,0.5422,0.6062,0.7025,0.6062,0.5543,0.6339,0.3938,not-balanced,60,50,10,7,3,665,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.1046}",SVC(probability=True)
SVC,0.5986,0.6947,0.5986,0.5449,0.3965,0.6035,0.6966,0.6035,0.5508,0.6062,0.7025,0.6062,0.5543,0.6811,0.3938,not-balanced,60,50,10,10,4,741,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.0992}",SVC(probability=True)
SVC,0.6022,0.6958,0.6022,0.5468,0.4019,0.5981,0.6949,0.5981,0.5459,0.6062,0.7025,0.6062,0.5543,0.6732,0.3938,not-balanced,60,50,10,9,3,506,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1007}",SVC(probability=True)
SVC,0.5993,0.698,0.5993,0.547,0.3977,0.6023,0.6907,0.6023,0.5487,0.6062,0.7025,0.6062,0.5543,0.67,0.3938,not-balanced,60,50,10,2,1,352,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.1053}",SVC(probability=True)
SVC,0.6011,0.6964,0.6011,0.5465,0.4002,0.5998,0.6944,0.5998,0.5473,0.6062,0.7025,0.6062,0.5543,0.6823,0.3938,not-balanced,60,50,10,3,4,805,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0, 'disgust': -0.0, 'a_score': 0.1}",SVC(probability=True)
SVC,0.6021,0.7028,0.6021,0.5513,0.4018,0.5982,0.6845,0.5982,0.5427,0.6062,0.7025,0.6062,0.5543,0.6845,0.3938,not-balanced,60,50,10,5,4,270,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.1046}",SVC(probability=True)
SVC,0.5992,0.6949,0.5992,0.5466,0.3975,0.6025,0.6961,0.6025,0.5486,0.6062,0.7025,0.6062,0.5543,0.6809,0.3938,not-balanced,60,50,10,4,4,138,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1002}",SVC(probability=True)
SVC,0.5993,0.6957,0.5993,0.5466,0.3977,0.6023,0.6951,0.6023,0.5485,0.6062,0.7025,0.6062,0.5543,0.6646,0.3938,not-balanced,60,50,10,7,1,831,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1039}",SVC(probability=True)
SVC,0.6036,0.6941,0.6036,0.5484,0.4042,0.5958,0.6967,0.5958,0.5427,0.6062,0.7025,0.6062,0.5543,0.6553,0.3938,not-balanced,60,50,10,8,1,488,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.1004}",SVC(probability=True)
