Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
SVC,0.8671,0.8901,0.8671,0.8421,0.1335,0.8665,0.8895,0.8665,0.8577,0.866,0.8893,0.866,0.8573,0.8759,0.134,not-balanced,60,80,10,6,5,969,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0, 'a_score': 0.2969}",SVC(probability=True)
SVC,0.8667,0.8898,0.8667,0.8404,0.134,0.866,0.8895,0.866,0.8575,0.866,0.8893,0.866,0.8573,0.8237,0.134,not-balanced,50,90,10,10,1,279,kbest,"['disgust', 'a_score']","{'disgust': 0.0, 'a_score': 0.295}",SVC(probability=True)
SVC,0.8672,0.8901,0.8672,0.8407,0.1337,0.8663,0.8896,0.8663,0.8579,0.866,0.8893,0.866,0.8573,0.8906,0.134,not-balanced,60,80,10,3,4,195,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0002, 'a_score': 0.2923}",SVC(probability=True)
SVC,0.8686,0.8912,0.8686,0.8436,0.1355,0.8645,0.8883,0.8645,0.8556,0.866,0.8893,0.866,0.8573,0.8007,0.134,not-balanced,50,80,10,7,5,724,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2983}",SVC(probability=True)
SVC,0.8685,0.8911,0.8685,0.8435,0.1356,0.8644,0.8881,0.8644,0.8554,0.866,0.8893,0.866,0.8573,0.8977,0.134,not-balanced,60,80,10,7,5,724,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2978}",SVC(probability=True)
SVC,0.8666,0.8898,0.8666,0.8406,0.1327,0.8673,0.8901,0.8673,0.8588,0.866,0.8893,0.866,0.8573,0.8876,0.134,not-balanced,60,80,10,8,5,933,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': -0.0, 'a_score': 0.2942}",SVC(probability=True)
SVC,0.866,0.8893,0.866,0.8393,0.1318,0.8682,0.8908,0.8682,0.8601,0.866,0.8893,0.866,0.8573,0.8358,0.134,not-balanced,50,80,10,9,5,882,kbest,"['disgust', 'a_score']","{'disgust': 0.0003, 'a_score': 0.2938}",SVC(probability=True)
SVC,0.866,0.8893,0.866,0.8393,0.1319,0.8681,0.8907,0.8681,0.8599,0.866,0.8893,0.866,0.8573,0.8895,0.134,not-balanced,60,80,10,9,5,882,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0002, 'a_score': 0.2935}",SVC(probability=True)
SVC,0.8663,0.8895,0.8663,0.8398,0.1321,0.8679,0.8907,0.8679,0.8597,0.866,0.8893,0.866,0.8573,0.8023,0.134,not-balanced,50,80,10,10,5,679,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2934}",SVC(probability=True)
SVC,0.8658,0.8892,0.8658,0.8406,0.1314,0.8686,0.891,0.8686,0.86,0.866,0.8893,0.866,0.8573,0.8214,0.134,not-balanced,50,80,10,1,2,124,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2957}",SVC(probability=True)
SVC,0.8666,0.8898,0.8666,0.8414,0.1325,0.8675,0.8903,0.8675,0.8589,0.866,0.8893,0.866,0.8573,0.8335,0.134,not-balanced,50,80,10,3,1,475,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2949}",SVC(probability=True)
SVC,0.8681,0.8908,0.8681,0.8427,0.136,0.864,0.888,0.864,0.855,0.866,0.8893,0.866,0.8573,0.8862,0.134,not-balanced,60,90,10,10,5,21,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2962}",SVC(probability=True)
SVC,0.8658,0.8892,0.8658,0.8395,0.1326,0.8674,0.8903,0.8674,0.859,0.866,0.8893,0.866,0.8573,0.8126,0.134,not-balanced,50,90,10,2,1,564,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.293}",SVC(probability=True)
SVC,0.8676,0.8905,0.8676,0.8423,0.134,0.866,0.8893,0.866,0.8572,0.866,0.8893,0.866,0.8573,0.8358,0.134,not-balanced,50,80,10,7,1,967,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2972}",SVC(probability=True)
SVC,0.866,0.8894,0.866,0.8403,0.1318,0.8682,0.8908,0.8682,0.8597,0.866,0.8893,0.866,0.8573,0.8851,0.134,not-balanced,60,80,10,8,1,25,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0, 'a_score': 0.2952}",SVC(probability=True)
SVC,0.8661,0.8895,0.8661,0.8404,0.1318,0.8682,0.8908,0.8682,0.8598,0.866,0.8893,0.866,0.8573,0.8106,0.134,not-balanced,50,80,10,8,1,25,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2949}",SVC(probability=True)
SVC,0.8681,0.8908,0.8681,0.8427,0.136,0.864,0.888,0.864,0.855,0.866,0.8893,0.866,0.8573,0.8121,0.134,not-balanced,50,90,10,10,5,21,kbest,"['disgust', 'a_score']","{'disgust': 0.0, 'a_score': 0.2967}",SVC(probability=True)
SVC,0.8677,0.8905,0.8677,0.8417,0.1342,0.8658,0.8893,0.8658,0.8573,0.866,0.8893,0.866,0.8573,0.8091,0.134,not-balanced,50,80,10,8,3,752,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2942}",SVC(probability=True)
SVC,0.8679,0.8907,0.8679,0.842,0.1345,0.8655,0.8891,0.8655,0.8569,0.866,0.8893,0.866,0.8573,0.8131,0.134,not-balanced,50,80,10,6,1,803,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2934}",SVC(probability=True)
SVC,0.8648,0.8887,0.8648,0.8396,0.13,0.87,0.8919,0.87,0.8616,0.866,0.8893,0.866,0.8573,0.8067,0.134,not-balanced,50,80,10,10,3,37,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2965}",SVC(probability=True)
SVC,0.8677,0.8904,0.8677,0.8418,0.1345,0.8655,0.8891,0.8655,0.8569,0.866,0.8893,0.866,0.8573,0.8818,0.134,not-balanced,60,80,10,6,1,803,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': -0.0, 'a_score': 0.2939}",SVC(probability=True)
SVC,0.8662,0.8895,0.8662,0.8405,0.132,0.868,0.8907,0.868,0.8596,0.866,0.8893,0.866,0.8573,0.8239,0.134,not-balanced,50,80,10,10,1,660,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2952}",SVC(probability=True)
SVC,0.8653,0.8888,0.8653,0.8383,0.1318,0.8682,0.8909,0.8682,0.86,0.866,0.8893,0.866,0.8573,0.8166,0.134,not-balanced,50,90,10,1,1,778,kbest,"['disgust', 'a_score']","{'disgust': -0.0, 'a_score': 0.2908}",SVC(probability=True)
SVC,0.8661,0.8894,0.8661,0.8398,0.1318,0.8682,0.8909,0.8682,0.86,0.866,0.8893,0.866,0.8573,0.8356,0.134,not-balanced,50,80,10,1,3,843,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2939}",SVC(probability=True)
SVC,0.8668,0.8899,0.8668,0.8417,0.133,0.867,0.8899,0.867,0.8583,0.866,0.8893,0.866,0.8573,0.886,0.134,not-balanced,60,80,10,4,1,375,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2969}",SVC(probability=True)
SVC,0.8657,0.8892,0.8657,0.8392,0.1312,0.8688,0.8913,0.8688,0.8607,0.866,0.8893,0.866,0.8573,0.8266,0.134,not-balanced,50,80,10,2,3,110,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.292}",SVC(probability=True)
SVC,0.8663,0.8896,0.8663,0.841,0.132,0.868,0.8906,0.868,0.8594,0.866,0.8893,0.866,0.8573,0.8035,0.134,not-balanced,50,80,10,7,3,237,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2958}",SVC(probability=True)
SVC,0.8656,0.889,0.8656,0.8391,0.1313,0.8687,0.8912,0.8687,0.8606,0.866,0.8893,0.866,0.8573,0.8918,0.134,not-balanced,60,80,10,2,3,110,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': 0.0001, 'a_score': 0.2914}",SVC(probability=True)
SVC,0.8661,0.8895,0.8661,0.8403,0.1317,0.8683,0.8909,0.8683,0.8599,0.866,0.8893,0.866,0.8573,0.8289,0.134,not-balanced,50,80,10,6,3,478,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2949}",SVC(probability=True)
SVC,0.8685,0.8912,0.8685,0.8438,0.1366,0.8634,0.8875,0.8634,0.8541,0.866,0.8893,0.866,0.8573,0.8266,0.134,not-balanced,50,90,10,8,5,583,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2993}",SVC(probability=True)
SVC,0.8645,0.8883,0.8645,0.8384,0.1295,0.8705,0.8923,0.8705,0.8624,0.866,0.8893,0.866,0.8573,0.8144,0.134,not-balanced,50,80,10,5,3,644,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2931}",SVC(probability=True)
SVC,0.8682,0.8908,0.8682,0.842,0.1349,0.8651,0.8888,0.8651,0.8565,0.866,0.8893,0.866,0.8573,0.8226,0.134,not-balanced,50,80,10,3,3,617,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2942}",SVC(probability=True)
SVC,0.8662,0.8894,0.8662,0.8398,0.1321,0.8679,0.8907,0.8679,0.8597,0.866,0.8893,0.866,0.8573,0.8862,0.134,not-balanced,60,80,10,4,3,606,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0001, 'a_score': 0.2936}",SVC(probability=True)
SVC,0.8663,0.8896,0.8663,0.84,0.1321,0.8679,0.8907,0.8679,0.8597,0.866,0.8893,0.866,0.8573,0.8073,0.134,not-balanced,50,80,10,4,3,606,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2926}",SVC(probability=True)
SVC,0.8664,0.8895,0.8664,0.84,0.1323,0.8677,0.8906,0.8677,0.8594,0.866,0.8893,0.866,0.8573,0.8219,0.134,not-balanced,50,80,10,5,1,242,kbest,"['disgust', 'a_score']","{'disgust': 0.0, 'a_score': 0.2958}",SVC(probability=True)
SVC,0.8685,0.8911,0.8685,0.8432,0.1353,0.8647,0.8885,0.8647,0.8558,0.866,0.8893,0.866,0.8573,0.8352,0.134,not-balanced,50,80,10,2,4,327,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2961}",SVC(probability=True)
SVC,0.8669,0.89,0.8669,0.8419,0.1329,0.8671,0.89,0.8671,0.8584,0.866,0.8893,0.866,0.8573,0.8243,0.134,not-balanced,50,80,10,4,1,375,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2958}",SVC(probability=True)
SVC,0.8674,0.8901,0.8674,0.8409,0.134,0.866,0.8894,0.866,0.8576,0.866,0.8893,0.866,0.8573,0.891,0.134,not-balanced,60,80,10,9,1,825,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0003, 'a_score': 0.2943}",SVC(probability=True)
SVC,0.8675,0.8903,0.8675,0.841,0.1339,0.8661,0.8896,0.8661,0.8577,0.866,0.8893,0.866,0.8573,0.8296,0.134,not-balanced,50,80,10,9,1,825,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2927}",SVC(probability=True)
SVC,0.8688,0.8912,0.8688,0.8435,0.1357,0.8643,0.8882,0.8643,0.8553,0.866,0.8893,0.866,0.8573,0.8237,0.134,not-balanced,50,80,10,8,4,47,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2966}",SVC(probability=True)
SVC,0.8675,0.8903,0.8675,0.8413,0.1341,0.8659,0.8893,0.8659,0.8574,0.866,0.8893,0.866,0.8573,0.8915,0.134,not-balanced,60,80,10,9,3,983,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0, 'a_score': 0.294}",SVC(probability=True)
SVC,0.8656,0.889,0.8656,0.8391,0.1323,0.8677,0.8906,0.8677,0.8594,0.8659,0.8893,0.8659,0.8572,0.8753,0.1341,not-balanced,60,90,10,9,5,455,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.2912}",SVC(probability=True)
SVC,0.8675,0.8903,0.8675,0.8417,0.1352,0.8648,0.8886,0.8648,0.856,0.8659,0.8893,0.8659,0.8572,0.8953,0.1341,not-balanced,60,90,10,8,4,388,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0, 'a_score': 0.2944}",SVC(probability=True)
SVC,0.8651,0.8882,0.8651,0.8387,0.1306,0.8694,0.8916,0.8694,0.8613,0.8659,0.8893,0.8659,0.8573,0.8862,0.1341,not-balanced,60,80,10,2,2,666,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0002, 'a_score': 0.2914}",SVC(probability=True)
SVC,0.8661,0.8893,0.8661,0.8403,0.1321,0.8679,0.8906,0.8679,0.8595,0.8659,0.8893,0.8659,0.8573,0.8836,0.1341,not-balanced,60,80,10,10,1,660,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.2933}",SVC(probability=True)
SVC,0.8652,0.8889,0.8652,0.839,0.1317,0.8683,0.8909,0.8683,0.86,0.8659,0.8893,0.8659,0.8572,0.8805,0.1341,not-balanced,60,90,10,9,4,85,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0, 'a_score': 0.293}",SVC(probability=True)
SVC,0.8662,0.8894,0.8662,0.8408,0.1321,0.8679,0.8905,0.8679,0.8593,0.8659,0.8893,0.8659,0.8573,0.8909,0.1341,not-balanced,60,80,10,7,3,237,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0, 'a_score': 0.2944}",SVC(probability=True)
SVC,0.8676,0.8905,0.8676,0.8419,0.1352,0.8648,0.8886,0.8648,0.856,0.8659,0.8893,0.8659,0.8572,0.8298,0.1341,not-balanced,50,90,10,8,4,388,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.295}",SVC(probability=True)
SVC,0.8642,0.8881,0.8642,0.8375,0.13,0.87,0.8921,0.87,0.862,0.8659,0.8893,0.8659,0.8572,0.828,0.1341,not-balanced,50,90,10,5,1,435,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2909}",SVC(probability=True)
SVC,0.866,0.8895,0.866,0.8403,0.1318,0.8682,0.8908,0.8682,0.8598,0.8659,0.8893,0.8659,0.8573,0.8973,0.1341,not-balanced,60,80,10,6,3,478,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2961}",SVC(probability=True)
SVC,0.8656,0.8891,0.8656,0.8391,0.1323,0.8677,0.8906,0.8677,0.8594,0.8659,0.8893,0.8659,0.8572,0.8012,0.1341,not-balanced,50,90,10,9,5,455,kbest,"['disgust', 'a_score']","{'disgust': 0.0, 'a_score': 0.2929}",SVC(probability=True)
SVC,0.8699,0.8918,0.8699,0.8433,0.1385,0.8615,0.8866,0.8615,0.8526,0.8659,0.8893,0.8659,0.8572,0.8412,0.1341,not-balanced,50,90,10,8,1,154,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2959}",SVC(probability=True)
SVC,0.8668,0.8899,0.8668,0.841,0.133,0.867,0.89,0.867,0.8585,0.8659,0.8893,0.8659,0.8573,0.8833,0.1341,not-balanced,60,80,10,3,2,996,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2948}",SVC(probability=True)
SVC,0.8699,0.8918,0.8699,0.8433,0.1386,0.8614,0.8865,0.8614,0.8525,0.8659,0.8893,0.8659,0.8572,0.8758,0.1341,not-balanced,60,90,10,8,1,154,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2941}",SVC(probability=True)
SVC,0.8678,0.8907,0.8678,0.8427,0.1357,0.8643,0.8882,0.8643,0.8553,0.8659,0.8893,0.8659,0.8572,0.8882,0.1341,not-balanced,60,90,10,4,4,761,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2964}",SVC(probability=True)
SVC,0.8663,0.8897,0.8663,0.8409,0.1333,0.8667,0.8897,0.8667,0.858,0.8659,0.8893,0.8659,0.8572,0.8014,0.1341,not-balanced,50,90,10,6,4,812,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2953}",SVC(probability=True)
SVC,0.8667,0.8899,0.8667,0.8414,0.1339,0.8661,0.8894,0.8661,0.8573,0.8659,0.8893,0.8659,0.8572,0.8853,0.1341,not-balanced,60,90,10,9,1,808,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.2958}",SVC(probability=True)
SVC,0.8648,0.8887,0.8648,0.8396,0.13,0.87,0.8919,0.87,0.8616,0.8659,0.8893,0.8659,0.8573,0.8908,0.1341,not-balanced,60,80,10,10,3,37,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.2946}",SVC(probability=True)
SVC,0.8645,0.8884,0.8645,0.8384,0.1296,0.8704,0.8923,0.8704,0.8623,0.8659,0.8893,0.8659,0.8573,0.875,0.1341,not-balanced,60,80,10,5,3,644,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2932}",SVC(probability=True)
SVC,0.8651,0.8888,0.8651,0.839,0.1313,0.8687,0.8911,0.8687,0.8604,0.8659,0.8893,0.8659,0.8572,0.7997,0.1341,not-balanced,50,90,10,1,3,904,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2926}",SVC(probability=True)
SVC,0.865,0.8887,0.865,0.8389,0.1314,0.8686,0.8911,0.8686,0.8603,0.8659,0.8893,0.8659,0.8572,0.8784,0.1341,not-balanced,60,90,10,1,3,904,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.292}",SVC(probability=True)
SVC,0.8687,0.8912,0.8687,0.8435,0.1367,0.8633,0.8875,0.8633,0.8542,0.8659,0.8893,0.8659,0.8572,0.8267,0.1341,not-balanced,50,90,10,6,1,788,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2974}",SVC(probability=True)
SVC,0.8653,0.8889,0.8653,0.839,0.1317,0.8683,0.8909,0.8683,0.86,0.8659,0.8893,0.8659,0.8572,0.8204,0.1341,not-balanced,50,90,10,3,5,696,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2924}",SVC(probability=True)
SVC,0.8686,0.8912,0.8686,0.8434,0.1357,0.8643,0.8882,0.8643,0.8554,0.8659,0.8893,0.8659,0.8573,0.8925,0.1341,not-balanced,60,80,10,5,5,282,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2977}",SVC(probability=True)
SVC,0.8666,0.8898,0.8666,0.841,0.1338,0.8662,0.8895,0.8662,0.8575,0.8659,0.8893,0.8659,0.8572,0.8624,0.1341,not-balanced,60,90,10,10,3,610,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2958}",SVC(probability=True)
SVC,0.8665,0.8897,0.8665,0.8403,0.1336,0.8664,0.8897,0.8664,0.8579,0.8659,0.8893,0.8659,0.8572,0.8253,0.1341,not-balanced,50,90,10,2,3,327,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2934}",SVC(probability=True)
SVC,0.8653,0.8889,0.8653,0.839,0.1317,0.8683,0.8909,0.8683,0.86,0.8659,0.8893,0.8659,0.8572,0.8765,0.1341,not-balanced,60,90,10,3,5,696,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2943}",SVC(probability=True)
SVC,0.8644,0.8883,0.8644,0.8377,0.1294,0.8706,0.8925,0.8706,0.8627,0.8659,0.8893,0.8659,0.8573,0.8699,0.1341,not-balanced,60,80,10,4,5,534,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0001, 'a_score': 0.2919}",SVC(probability=True)
SVC,0.8685,0.8912,0.8685,0.8438,0.1366,0.8634,0.8875,0.8634,0.8541,0.8659,0.8893,0.8659,0.8572,0.8831,0.1341,not-balanced,60,90,10,8,5,583,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0001, 'a_score': 0.298}",SVC(probability=True)
SVC,0.8675,0.8904,0.8675,0.8414,0.1351,0.8649,0.8887,0.8649,0.8562,0.8659,0.8893,0.8659,0.8572,0.8704,0.1341,not-balanced,60,90,10,4,1,261,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.2924}",SVC(probability=True)
SVC,0.8665,0.8897,0.8665,0.8403,0.1336,0.8664,0.8897,0.8664,0.8579,0.8659,0.8893,0.8659,0.8572,0.8787,0.1341,not-balanced,60,90,10,2,3,327,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0001, 'a_score': 0.2945}",SVC(probability=True)
SVC,0.8685,0.8911,0.8685,0.8433,0.1367,0.8633,0.8875,0.8633,0.8542,0.8659,0.8893,0.8659,0.8572,0.886,0.1341,not-balanced,60,90,10,6,1,788,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0, 'a_score': 0.2983}",SVC(probability=True)
SVC,0.864,0.888,0.864,0.8368,0.1296,0.8704,0.8924,0.8704,0.8624,0.8659,0.8893,0.8659,0.8572,0.8121,0.1341,not-balanced,50,90,10,4,5,228,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2905}",SVC(probability=True)
SVC,0.8673,0.8902,0.8673,0.8415,0.1346,0.8654,0.889,0.8654,0.8567,0.8659,0.8893,0.8659,0.8572,0.8169,0.1341,not-balanced,50,90,10,2,5,961,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2947}",SVC(probability=True)
SVC,0.8662,0.8895,0.8662,0.8402,0.133,0.867,0.89,0.867,0.8585,0.8659,0.8893,0.8659,0.8572,0.8333,0.1341,not-balanced,50,90,10,5,2,304,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2948}",SVC(probability=True)
SVC,0.8688,0.8912,0.8688,0.8431,0.1369,0.8631,0.8875,0.8631,0.8541,0.8659,0.8893,0.8659,0.8572,0.811,0.1341,not-balanced,50,90,10,2,2,933,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2944}",SVC(probability=True)
SVC,0.8687,0.8911,0.8687,0.843,0.1369,0.8631,0.8875,0.8631,0.8541,0.8659,0.8892,0.8659,0.8572,0.8879,0.1341,not-balanced,60,90,10,2,2,933,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0001, 'a_score': 0.2942}",SVC(probability=True)
SVC,0.866,0.8894,0.866,0.8403,0.1329,0.8671,0.8901,0.8671,0.8586,0.8659,0.8893,0.8659,0.8572,0.8086,0.1341,not-balanced,50,90,10,9,2,260,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2928}",SVC(probability=True)
SVC,0.8652,0.8888,0.8652,0.8389,0.1316,0.8684,0.891,0.8684,0.8601,0.8659,0.8893,0.8659,0.8572,0.8252,0.1341,not-balanced,50,90,10,3,2,178,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.293}",SVC(probability=True)
SVC,0.8652,0.8888,0.8652,0.8389,0.1316,0.8684,0.891,0.8684,0.8601,0.8659,0.8892,0.8659,0.8572,0.8884,0.1341,not-balanced,60,90,10,3,2,178,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0001, 'a_score': 0.2916}",SVC(probability=True)
SVC,0.8658,0.8892,0.8658,0.8395,0.1326,0.8674,0.8903,0.8674,0.859,0.8659,0.8893,0.8659,0.8572,0.8998,0.1341,not-balanced,60,90,10,4,2,564,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2926}",SVC(probability=True)
SVC,0.8662,0.8895,0.8662,0.8401,0.1331,0.8669,0.89,0.8669,0.8584,0.8659,0.8893,0.8659,0.8572,0.8912,0.1341,not-balanced,60,90,10,5,2,304,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.295}",SVC(probability=True)
SVC,0.8646,0.8885,0.8646,0.8388,0.1307,0.8693,0.8915,0.8693,0.8608,0.8659,0.8893,0.8659,0.8572,0.8976,0.1341,not-balanced,60,90,10,7,4,861,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2933}",SVC(probability=True)
SVC,0.8659,0.8894,0.8659,0.8403,0.1327,0.8673,0.8902,0.8673,0.8587,0.8659,0.8893,0.8659,0.8572,0.8049,0.1341,not-balanced,50,90,10,6,2,939,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2936}",SVC(probability=True)
SVC,0.8687,0.8912,0.8687,0.8434,0.1358,0.8642,0.8881,0.8642,0.8553,0.8659,0.8893,0.8659,0.8573,0.8818,0.1341,not-balanced,60,80,10,8,4,47,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0, 'a_score': 0.2959}",SVC(probability=True)
SVC,0.8696,0.8918,0.8696,0.8442,0.1383,0.8617,0.8865,0.8617,0.8526,0.8659,0.8893,0.8659,0.8572,0.8183,0.1341,not-balanced,50,90,10,7,2,840,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.2985}",SVC(probability=True)
SVC,0.8696,0.8918,0.8696,0.8442,0.1383,0.8617,0.8865,0.8617,0.8526,0.8659,0.8893,0.8659,0.8572,0.874,0.1341,not-balanced,60,90,10,7,2,840,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0, 'a_score': 0.2978}",SVC(probability=True)
SVC,0.8663,0.8896,0.8663,0.8406,0.1332,0.8668,0.8898,0.8668,0.8582,0.8659,0.8893,0.8659,0.8572,0.8158,0.1341,not-balanced,50,90,10,8,2,720,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2951}",SVC(probability=True)
SVC,0.8663,0.8895,0.8663,0.8405,0.1333,0.8667,0.8898,0.8667,0.8581,0.8659,0.8893,0.8659,0.8572,0.8724,0.1341,not-balanced,60,90,10,8,2,720,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.2952}",SVC(probability=True)
SVC,0.8679,0.8907,0.8679,0.8423,0.1357,0.8643,0.8882,0.8643,0.8554,0.8659,0.8893,0.8659,0.8572,0.8821,0.1341,not-balanced,60,90,10,1,2,256,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0, 'a_score': 0.2946}",SVC(probability=True)
