Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.9052,0.9181,0.9052,0.8949,0.1337,0.8663,0.8971,0.8663,0.8687,0.8625,0.8948,0.8625,0.865,0.9751,0.1375,not-balanced,50,100,10,6,1,725,kbest,"['disgust', 'a_score']","{'disgust': -0.0019, 'a_score': 0.3614}",KNeighborsClassifier()
KNeighborsClassifier,0.9004,0.9167,0.9004,0.8905,0.1341,0.8659,0.8964,0.8659,0.8682,0.8624,0.8946,0.8624,0.8649,0.9664,0.1376,not-balanced,50,100,10,10,5,405,kbest,"['disgust', 'a_score']","{'disgust': -0.002, 'a_score': 0.3607}",KNeighborsClassifier()
KNeighborsClassifier,0.9023,0.9112,0.9023,0.8922,0.1349,0.8651,0.8953,0.8651,0.8676,0.8624,0.8947,0.8624,0.8649,0.964,0.1376,not-balanced,60,100,10,9,1,909,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0002, 'disgust': -0.0012, 'a_score': 0.3607}",KNeighborsClassifier()
KNeighborsClassifier,0.8842,0.9058,0.8842,0.8776,0.1335,0.8665,0.8977,0.8665,0.8691,0.8622,0.8945,0.8622,0.8647,0.9747,0.1378,not-balanced,50,100,10,6,4,666,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.3608}",KNeighborsClassifier()
KNeighborsClassifier,0.9098,0.9209,0.9098,0.8989,0.1324,0.8676,0.8972,0.8676,0.87,0.8622,0.8945,0.8622,0.8647,0.9661,0.1378,not-balanced,50,100,10,7,3,211,kbest,"['disgust', 'a_score']","{'disgust': -0.0012, 'a_score': 0.3604}",KNeighborsClassifier()
KNeighborsClassifier,0.8835,0.9021,0.8835,0.8763,0.1319,0.8681,0.8969,0.8681,0.8705,0.862,0.8943,0.862,0.8646,0.972,0.138,not-balanced,60,100,10,5,5,341,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0012, 'disgust': -0.0016, 'a_score': 0.3585}",KNeighborsClassifier()
KNeighborsClassifier,0.8989,0.9101,0.8989,0.8899,0.1327,0.8673,0.9002,0.8673,0.8696,0.8617,0.8978,0.8617,0.8643,0.9615,0.1383,not-balanced,50,100,10,1,4,846,kbest,"['trust', 'a_score']","{'trust': -0.0009, 'a_score': 0.3623}",KNeighborsClassifier()
KNeighborsClassifier,0.898,0.9095,0.898,0.8893,0.136,0.864,0.8973,0.864,0.8665,0.8613,0.8975,0.8613,0.8638,0.9728,0.1387,not-balanced,60,100,10,8,4,982,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0, 'a_score': 0.3638}",KNeighborsClassifier()
KNeighborsClassifier,0.9006,0.916,0.9006,0.8913,0.1383,0.8617,0.8991,0.8617,0.8643,0.8601,0.8983,0.8601,0.8626,0.9751,0.1399,not-balanced,50,100,10,9,5,40,kbest,"['disgust', 'a_score']","{'disgust': 0.0, 'a_score': 0.3635}",KNeighborsClassifier()
KNeighborsClassifier,0.9159,0.9243,0.9159,0.9044,0.1382,0.8618,0.8993,0.8618,0.8644,0.8601,0.8984,0.8601,0.8627,0.976,0.1399,not-balanced,50,100,10,3,2,918,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.365}",KNeighborsClassifier()
KNeighborsClassifier,0.8892,0.9097,0.8892,0.882,0.1379,0.8621,0.8989,0.8621,0.8647,0.86,0.8984,0.86,0.8626,0.9412,0.14,not-balanced,50,100,10,9,4,248,kbest,"['disgust', 'a_score']","{'disgust': 0.0006, 'a_score': 0.3658}",KNeighborsClassifier()
KNeighborsClassifier,0.8946,0.9103,0.8946,0.8862,0.136,0.864,0.9005,0.864,0.8666,0.86,0.8982,0.86,0.8626,0.9567,0.14,not-balanced,50,100,10,10,1,674,kbest,"['trust', 'a_score']","{'trust': -0.0001, 'a_score': 0.3639}",KNeighborsClassifier()
KNeighborsClassifier,0.8931,0.9116,0.8931,0.8852,0.1358,0.8642,0.9011,0.8642,0.8669,0.8598,0.8986,0.8598,0.8624,0.9743,0.1402,not-balanced,50,100,10,3,4,282,kbest,"['disgust', 'a_score']","{'disgust': 0.0004, 'a_score': 0.3651}",KNeighborsClassifier()
KNeighborsClassifier,0.8951,0.9123,0.8951,0.8868,0.1363,0.8637,0.9008,0.8637,0.8663,0.8598,0.8986,0.8598,0.8623,0.975,0.1402,not-balanced,50,100,10,5,2,786,kbest,"['disgust', 'a_score']","{'disgust': 0.0004, 'a_score': 0.3636}",KNeighborsClassifier()
KNeighborsClassifier,0.9006,0.9145,0.9006,0.8917,0.1411,0.8589,0.8983,0.8589,0.8616,0.8598,0.8986,0.8598,0.8623,0.9676,0.1402,not-balanced,50,100,10,7,1,337,kbest,"['disgust', 'a_score']","{'disgust': 0.0005, 'a_score': 0.3663}",KNeighborsClassifier()
KNeighborsClassifier,0.899,0.9144,0.899,0.8899,0.1338,0.8662,0.9019,0.8662,0.8686,0.8598,0.8986,0.8598,0.8623,0.9747,0.1402,not-balanced,50,100,10,1,3,890,kbest,"['disgust', 'a_score']","{'disgust': 0.0003, 'a_score': 0.3636}",KNeighborsClassifier()
KNeighborsClassifier,0.8913,0.9054,0.8913,0.8835,0.1344,0.8656,0.9005,0.8656,0.8681,0.8597,0.8976,0.8597,0.8623,0.9737,0.1403,not-balanced,60,100,10,1,3,890,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0003, 'a_score': 0.3604}",KNeighborsClassifier()
KNeighborsClassifier,0.8998,0.914,0.8998,0.8905,0.1369,0.8631,0.9003,0.8631,0.8656,0.8595,0.8985,0.8595,0.8621,0.9574,0.1405,not-balanced,50,100,10,2,2,689,kbest,"['disgust', 'a_score']","{'disgust': 0.0007, 'a_score': 0.3658}",KNeighborsClassifier()
