Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
MLPClassifier,0.858,0.8747,0.858,0.8361,0.1353,0.8647,0.8803,0.8647,0.8574,0.8626,0.8794,0.8626,0.8549,0.9365,0.1374,not-balanced,60,100,10,1,5,815,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0023, 'a_score': 0.2984}",MLPClassifier()
MLPClassifier,0.8583,0.8765,0.8583,0.8334,0.1359,0.8641,0.8804,0.8641,0.8568,0.8626,0.8796,0.8626,0.8549,0.9351,0.1374,not-balanced,80,100,10,3,1,779,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0002, 'anticipation': -0.001, 'trust': -0.0003, 'disgust': 0.0004, 'joy': -0.0001, 'a_score': 0.296}",MLPClassifier()
MLPClassifier,0.8637,0.8812,0.8637,0.8415,0.1377,0.8623,0.878,0.8623,0.8546,0.8626,0.8786,0.8626,0.8551,0.9386,0.1374,not-balanced,80,100,10,1,1,110,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0012, 'anticipation': 0.0001, 'trust': 0.0001, 'surprise': 0.001, 'disgust': 0.0035, 'a_score': 0.2998}",MLPClassifier()
MLPClassifier,0.8633,0.8798,0.8633,0.8392,0.1367,0.8633,0.8793,0.8633,0.8557,0.8625,0.879,0.8625,0.8549,0.9352,0.1375,not-balanced,60,100,10,6,4,392,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0017, 'a_score': 0.298}",MLPClassifier()
MLPClassifier,0.8585,0.8735,0.8585,0.8366,0.135,0.865,0.8775,0.865,0.8582,0.8625,0.8758,0.8625,0.8556,0.9378,0.1375,not-balanced,80,100,10,5,4,632,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0009, 'trust': 0.0005, 'surprise': -0.0, 'disgust': 0.0028, 'joy': 0.0005, 'a_score': 0.2996}",MLPClassifier()
MLPClassifier,0.857,0.8762,0.857,0.8356,0.1372,0.8628,0.8794,0.8628,0.8552,0.8625,0.8789,0.8625,0.8548,0.9379,0.1375,not-balanced,50,100,10,8,4,253,kbest,"['disgust', 'a_score']","{'disgust': 0.0014, 'a_score': 0.2976}",MLPClassifier()
MLPClassifier,0.8556,0.8746,0.8556,0.8342,0.1353,0.8647,0.8801,0.8647,0.8575,0.8625,0.8789,0.8625,0.8548,0.9337,0.1375,not-balanced,50,100,10,1,2,455,kbest,"['disgust', 'a_score']","{'disgust': 0.0023, 'a_score': 0.2968}",MLPClassifier()
MLPClassifier,0.8576,0.8756,0.8576,0.8347,0.1349,0.8651,0.8806,0.8651,0.8579,0.8625,0.8789,0.8625,0.8548,0.9351,0.1375,not-balanced,50,100,10,2,4,849,kbest,"['disgust', 'a_score']","{'disgust': 0.0024, 'a_score': 0.299}",MLPClassifier()
MLPClassifier,0.8482,0.8663,0.8482,0.829,0.1364,0.8636,0.8791,0.8636,0.8563,0.8625,0.8789,0.8625,0.8548,0.9376,0.1375,not-balanced,50,100,10,9,4,505,kbest,"['disgust', 'a_score']","{'disgust': 0.002, 'a_score': 0.2981}",MLPClassifier()
MLPClassifier,0.8715,0.8903,0.8715,0.8478,0.1352,0.8648,0.8809,0.8648,0.8575,0.8625,0.8792,0.8625,0.8547,0.9381,0.1375,not-balanced,70,100,10,9,4,505,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.001, 'trust': 0.0004, 'surprise': 0.0003, 'disgust': 0.0039, 'a_score': 0.2952}",MLPClassifier()
MLPClassifier,0.854,0.8724,0.854,0.8287,0.1372,0.8628,0.88,0.8628,0.8553,0.8625,0.8789,0.8625,0.8548,0.9315,0.1375,not-balanced,60,100,10,4,2,236,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.002, 'a_score': 0.2986}",MLPClassifier()
MLPClassifier,0.8576,0.877,0.8576,0.83,0.1351,0.8649,0.8807,0.8649,0.8577,0.8625,0.8788,0.8625,0.8548,0.9281,0.1375,not-balanced,60,100,10,7,1,366,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.001, 'a_score': 0.2973}",MLPClassifier()
MLPClassifier,0.8433,0.8577,0.8433,0.8206,0.1345,0.8655,0.8804,0.8655,0.8584,0.8625,0.8791,0.8625,0.8548,0.9313,0.1375,not-balanced,80,100,10,2,2,134,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0004, 'anticipation': 0.0001, 'trust': 0.0004, 'surprise': 0.0004, 'disgust': 0.0032, 'a_score': 0.2974}",MLPClassifier()
MLPClassifier,0.8545,0.8745,0.8545,0.8253,0.1368,0.8632,0.8784,0.8632,0.856,0.8624,0.8783,0.8624,0.8549,0.928,0.1376,not-balanced,70,100,10,8,5,876,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0011, 'trust': 0.0002, 'surprise': 0.0013, 'disgust': 0.0033, 'a_score': 0.296}",MLPClassifier()
MLPClassifier,0.8604,0.8776,0.8604,0.8369,0.1377,0.8623,0.878,0.8623,0.8551,0.8623,0.8784,0.8623,0.8547,0.9339,0.1377,not-balanced,60,100,10,4,5,355,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': 0.0026, 'a_score': 0.2982}",MLPClassifier()
MLPClassifier,0.8531,0.8736,0.8531,0.8292,0.1356,0.8644,0.8801,0.8644,0.857,0.8622,0.8781,0.8622,0.8546,0.9309,0.1378,not-balanced,50,100,10,6,5,489,kbest,"['disgust', 'a_score']","{'disgust': 0.002, 'a_score': 0.299}",MLPClassifier()
MLPClassifier,0.8453,0.863,0.8453,0.8274,0.1349,0.8651,0.8808,0.8651,0.8579,0.8622,0.8781,0.8622,0.8546,0.9342,0.1378,not-balanced,50,100,10,2,1,790,kbest,"['disgust', 'a_score']","{'disgust': 0.0015, 'a_score': 0.2969}",MLPClassifier()
MLPClassifier,0.8568,0.8766,0.8568,0.8351,0.1386,0.8614,0.8778,0.8614,0.8538,0.8622,0.8781,0.8622,0.8546,0.9368,0.1378,not-balanced,50,100,10,6,3,571,kbest,"['disgust', 'a_score']","{'disgust': 0.0011, 'a_score': 0.2996}",MLPClassifier()
MLPClassifier,0.8656,0.8823,0.8656,0.8411,0.1382,0.8618,0.8778,0.8618,0.8544,0.8622,0.8781,0.8622,0.8546,0.9355,0.1378,not-balanced,60,100,10,3,2,177,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0019, 'a_score': 0.2999}",MLPClassifier()
MLPClassifier,0.8558,0.8745,0.8558,0.8346,0.1347,0.8653,0.88,0.8653,0.8582,0.8622,0.8781,0.8622,0.8546,0.9375,0.1378,not-balanced,50,100,10,9,2,65,kbest,"['disgust', 'a_score']","{'disgust': 0.0022, 'a_score': 0.2986}",MLPClassifier()
MLPClassifier,0.86,0.8772,0.86,0.8375,0.1374,0.8626,0.8776,0.8626,0.8553,0.8622,0.8781,0.8622,0.8546,0.9368,0.1378,not-balanced,50,100,10,1,4,520,kbest,"['disgust', 'a_score']","{'disgust': 0.0029, 'a_score': 0.2996}",MLPClassifier()
MLPClassifier,0.8635,0.8826,0.8635,0.8385,0.1347,0.8653,0.8804,0.8653,0.8581,0.8622,0.8781,0.8622,0.8547,0.9364,0.1378,not-balanced,60,100,10,2,4,849,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0027, 'a_score': 0.297}",MLPClassifier()
MLPClassifier,0.8579,0.8733,0.8579,0.8352,0.1359,0.8641,0.8789,0.8641,0.8569,0.8622,0.8781,0.8622,0.8547,0.9351,0.1378,not-balanced,60,100,10,1,2,455,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0027, 'a_score': 0.2988}",MLPClassifier()
MLPClassifier,0.8612,0.8813,0.8612,0.8357,0.1316,0.8684,0.8827,0.8684,0.8616,0.8622,0.8781,0.8622,0.8546,0.9333,0.1378,not-balanced,50,100,10,5,2,282,kbest,"['disgust', 'a_score']","{'disgust': 0.0023, 'a_score': 0.2976}",MLPClassifier()
MLPClassifier,0.8531,0.8712,0.8531,0.8316,0.1362,0.8638,0.879,0.8638,0.8567,0.8621,0.878,0.8621,0.8546,0.9346,0.1379,not-balanced,60,100,10,3,1,779,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.0022, 'a_score': 0.2994}",MLPClassifier()
MLPClassifier,0.855,0.8724,0.855,0.8347,0.1372,0.8628,0.8779,0.8628,0.8553,0.8621,0.878,0.8621,0.8546,0.9375,0.1379,not-balanced,60,100,10,10,4,565,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': 0.0029, 'a_score': 0.2985}",MLPClassifier()
MLPClassifier,0.8612,0.88,0.8612,0.8377,0.1382,0.8618,0.8778,0.8618,0.8543,0.8621,0.878,0.8621,0.8546,0.9378,0.1379,not-balanced,50,100,10,3,2,177,kbest,"['disgust', 'a_score']","{'disgust': 0.0019, 'a_score': 0.3003}",MLPClassifier()
MLPClassifier,0.8612,0.88,0.8612,0.8379,0.1383,0.8617,0.8778,0.8617,0.8543,0.8621,0.878,0.8621,0.8546,0.9364,0.1379,not-balanced,50,100,10,3,3,316,kbest,"['disgust', 'a_score']","{'disgust': 0.0026, 'a_score': 0.2985}",MLPClassifier()
MLPClassifier,0.8587,0.8766,0.8587,0.8315,0.1379,0.8621,0.8772,0.8621,0.8549,0.8621,0.878,0.8621,0.8546,0.9303,0.1379,not-balanced,50,100,10,4,5,355,kbest,"['disgust', 'a_score']","{'disgust': 0.0033, 'a_score': 0.2975}",MLPClassifier()
MLPClassifier,0.8393,0.8569,0.8393,0.8224,0.1367,0.8633,0.879,0.8633,0.8557,0.8619,0.8775,0.8619,0.8544,0.9325,0.1381,not-balanced,60,100,10,1,1,110,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0018, 'a_score': 0.3029}",MLPClassifier()
MLPClassifier,0.8573,0.8736,0.8573,0.8359,0.1356,0.8644,0.8772,0.8644,0.8579,0.8615,0.8745,0.8615,0.8545,0.9368,0.1385,not-balanced,80,100,10,7,1,366,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0001, 'trust': -0.0006, 'surprise': 0.0005, 'disgust': 0.0028, 'joy': -0.0003, 'a_score': 0.2981}",MLPClassifier()
MLPClassifier,0.8562,0.8757,0.8562,0.8312,0.1382,0.8618,0.8757,0.8618,0.8548,0.861,0.8744,0.861,0.8539,0.9336,0.139,not-balanced,80,100,10,4,2,236,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0014, 'trust': 0.0005, 'surprise': 0.0008, 'sadness': 0.0042, 'disgust': 0.002, 'a_score': 0.2976}",MLPClassifier()
MLPClassifier,0.8523,0.8716,0.8523,0.8314,0.1392,0.8608,0.8746,0.8608,0.8537,0.8604,0.8742,0.8604,0.8532,0.933,0.1396,not-balanced,60,100,10,5,5,897,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0017, 'disgust': 0.0028, 'a_score': 0.3011}",MLPClassifier()
MLPClassifier,0.8556,0.8713,0.8556,0.8343,0.1384,0.8616,0.8746,0.8616,0.8548,0.8603,0.8741,0.8603,0.8531,0.9338,0.1397,not-balanced,60,100,10,2,5,73,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0017, 'disgust': 0.0035, 'a_score': 0.2982}",MLPClassifier()
MLPClassifier,0.8517,0.8705,0.8517,0.8272,0.1407,0.8593,0.8694,0.8593,0.853,0.8589,0.8689,0.8589,0.8525,0.9276,0.1411,not-balanced,80,100,10,4,3,212,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0021, 'trust': 0.0006, 'surprise': 0.001, 'sadness': 0.0038, 'disgust': 0.0038, 'a_score': 0.299}",MLPClassifier()
MLPClassifier,0.8645,0.8837,0.8645,0.8403,0.1406,0.8594,0.8694,0.8594,0.8527,0.8565,0.8663,0.8565,0.85,0.9329,0.1435,not-balanced,50,100,10,8,1,123,kbest,"['trust', 'a_score']","{'trust': 0.0014, 'a_score': 0.2968}",MLPClassifier()
MLPClassifier,0.8542,0.8748,0.8542,0.8324,0.1412,0.8588,0.8666,0.8588,0.8529,0.856,0.864,0.856,0.8499,0.9339,0.144,not-balanced,60,100,10,9,2,65,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0031, 'disgust': 0.0028, 'a_score': 0.2985}",MLPClassifier()
MLPClassifier,0.8621,0.8789,0.8621,0.8386,0.1444,0.8556,0.8627,0.8556,0.8499,0.8549,0.8615,0.8549,0.8492,0.9363,0.1451,not-balanced,80,100,10,6,3,571,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0012, 'anger': -0.0003, 'trust': 0.0025, 'surprise': 0.0011, 'disgust': 0.0018, 'a_score': 0.2989}",MLPClassifier()
MLPClassifier,0.8534,0.8723,0.8534,0.8294,0.141,0.859,0.8668,0.859,0.8531,0.8544,0.8622,0.8544,0.8483,0.9294,0.1456,not-balanced,50,100,10,9,5,553,kbest,"['trust', 'a_score']","{'trust': 0.0019, 'a_score': 0.296}",MLPClassifier()
MLPClassifier,0.8476,0.8648,0.8476,0.8252,0.1427,0.8573,0.8628,0.8573,0.8521,0.853,0.8583,0.853,0.8475,0.9281,0.147,not-balanced,60,100,10,9,5,553,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0032, 'disgust': 0.0027, 'a_score': 0.2978}",MLPClassifier()
MLPClassifier,0.861,0.8794,0.861,0.8345,0.1713,0.8287,0.8317,0.8287,0.8298,0.8273,0.8319,0.8273,0.8287,0.9326,0.1727,not-balanced,70,100,10,7,1,366,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0009, 'trust': -0.0005, 'surprise': -0.0004, 'disgust': 0.0014, 'a_score': 0.2991}",MLPClassifier()
MLPClassifier,0.8643,0.8836,0.8643,0.8395,0.172,0.828,0.8334,0.828,0.8295,0.8253,0.8316,0.8253,0.8271,0.9375,0.1747,not-balanced,80,100,10,1,5,815,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0012, 'trust': -0.0013, 'surprise': -0.0021, 'sadness': 0.0007, 'disgust': 0.0001, 'a_score': 0.3043}",MLPClassifier()
MLPClassifier,0.8527,0.869,0.8527,0.8299,0.1719,0.8281,0.8345,0.8281,0.8298,0.8245,0.8319,0.8245,0.8264,0.9297,0.1755,not-balanced,80,100,10,1,4,520,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0003, 'anger': -0.002, 'trust': -0.0015, 'surprise': -0.0022, 'disgust': 0.0001, 'a_score': 0.2991}",MLPClassifier()
MLPClassifier,0.8577,0.8755,0.8577,0.8317,0.1743,0.8257,0.8333,0.8257,0.8276,0.8231,0.8311,0.8231,0.8251,0.9315,0.1769,not-balanced,80,100,10,2,4,849,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0028, 'trust': -0.0028, 'surprise': -0.0009, 'sadness': -0.0004, 'disgust': 0.001, 'a_score': 0.3028}",MLPClassifier()
MLPClassifier,0.8545,0.8714,0.8545,0.83,0.1756,0.8244,0.8325,0.8244,0.8264,0.8206,0.8296,0.8206,0.8227,0.9339,0.1794,not-balanced,80,100,10,6,4,392,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': -0.0013, 'trust': -0.001, 'surprise': -0.0019, 'disgust': -0.0002, 'joy': -0.0037, 'a_score': 0.3033}",MLPClassifier()
MLPClassifier,0.8439,0.8621,0.8439,0.8178,0.18,0.82,0.829,0.82,0.8222,0.82,0.8302,0.82,0.8223,0.9267,0.18,not-balanced,70,100,10,9,1,555,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0008, 'trust': -0.0008, 'surprise': -0.0009, 'disgust': 0.0008, 'a_score': 0.3059}",MLPClassifier()
MLPClassifier,0.855,0.8738,0.855,0.8298,0.1786,0.8214,0.8326,0.8214,0.8239,0.8178,0.8302,0.8178,0.8204,0.9312,0.1822,not-balanced,70,100,10,6,5,489,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0004, 'anticipation': -0.0008, 'trust': -0.0012, 'disgust': -0.0003, 'a_score': 0.3048}",MLPClassifier()
MLPClassifier,0.859,0.8763,0.859,0.836,0.1808,0.8192,0.8347,0.8192,0.822,0.8121,0.8298,0.8121,0.8152,0.9338,0.1879,not-balanced,60,100,10,7,3,628,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0007, 'disgust': 0.0007, 'a_score': 0.2978}",MLPClassifier()
MLPClassifier,0.8489,0.8676,0.8489,0.8272,0.1861,0.8139,0.832,0.8139,0.817,0.8107,0.8299,0.8107,0.8139,0.9316,0.1893,not-balanced,50,100,10,7,5,217,kbest,"['disgust', 'a_score']","{'disgust': -0.0003, 'a_score': 0.3006}",MLPClassifier()
MLPClassifier,0.8545,0.874,0.8545,0.8336,0.184,0.816,0.8338,0.816,0.819,0.8107,0.8299,0.8107,0.8139,0.9336,0.1893,not-balanced,50,100,10,6,1,159,kbest,"['disgust', 'a_score']","{'disgust': -0.0004, 'a_score': 0.3006}",MLPClassifier()
MLPClassifier,0.8542,0.872,0.8542,0.8339,0.1885,0.8115,0.8308,0.8115,0.8148,0.8106,0.8301,0.8106,0.8137,0.9365,0.1894,not-balanced,50,100,10,5,4,632,kbest,"['trust', 'a_score']","{'trust': -0.0001, 'a_score': 0.3045}",MLPClassifier()
MLPClassifier,0.8585,0.878,0.8585,0.8357,0.186,0.814,0.8329,0.814,0.8172,0.8104,0.83,0.8104,0.8136,0.9343,0.1896,not-balanced,50,100,10,6,2,664,kbest,"['disgust', 'a_score']","{'disgust': 0.0, 'a_score': 0.3038}",MLPClassifier()
MLPClassifier,0.8598,0.8811,0.8598,0.8364,0.1845,0.8155,0.8344,0.8155,0.8186,0.8104,0.83,0.8104,0.8136,0.9347,0.1896,not-balanced,60,100,10,1,3,87,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0001, 'a_score': 0.3034}",MLPClassifier()
MLPClassifier,0.8524,0.8671,0.8524,0.8301,0.1929,0.8071,0.8154,0.8071,0.7954,0.8045,0.8152,0.8045,0.792,0.9343,0.1955,not-balanced,70,100,10,5,2,282,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0004, 'trust': -0.0014, 'surprise': -0.0013, 'disgust': 0.0012, 'a_score': 0.2306}",MLPClassifier()
MLPClassifier,0.871,0.8892,0.871,0.8477,0.2458,0.7542,0.7589,0.7542,0.756,0.7545,0.7595,0.7545,0.7563,0.9396,0.2455,not-balanced,80,100,10,7,5,217,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0022, 'anticipation': -0.0027, 'trust': -0.0002, 'surprise': -0.0011, 'disgust': -0.0002, 'a_score': 0.2277}",MLPClassifier()
