Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8436,0.8548,0.8436,0.7353,0.3907,0.8036,0.8234,0.8036,0.7935,0.8044,0.8255,0.8044,0.7953,0.9464,0.39,not-balanced,50,100,10,2,3,265,kbest,"['sadness', 'a_score']","{'sadness': 0.0029, 'a_score': 0.3522}",KNeighborsClassifier()
KNeighborsClassifier,0.8376,0.8567,0.8376,0.7311,0.3932,0.8027,0.8276,0.8027,0.7809,0.8041,0.8294,0.8041,0.7817,0.9559,0.397,not-balanced,50,100,10,6,2,182,kbest,"['trust', 'a_score']","{'trust': 0.0003, 'a_score': 0.3409}",KNeighborsClassifier()
KNeighborsClassifier,0.8385,0.8514,0.8385,0.7395,0.3978,0.8018,0.8227,0.8018,0.7814,0.8036,0.8287,0.8036,0.7824,0.9536,0.3957,not-balanced,60,100,10,2,1,898,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0015, 'sadness': -0.0027, 'a_score': 0.345}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.8617,0.8395,0.7595,0.3876,0.8033,0.8313,0.8033,0.7983,0.8033,0.832,0.8033,0.7981,0.9558,0.3849,not-balanced,60,100,10,3,2,651,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0028, 'trust': -0.0001, 'a_score': 0.3527}",KNeighborsClassifier()
KNeighborsClassifier,0.8422,0.8542,0.8422,0.7279,0.3796,0.8029,0.8423,0.8029,0.8081,0.8026,0.8439,0.8026,0.8086,0.9271,0.3887,not-balanced,60,100,10,10,5,476,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0044, 'sadness': 0.0069, 'a_score': 0.3884}",KNeighborsClassifier()
KNeighborsClassifier,0.8393,0.8367,0.8393,0.7024,0.3753,0.8045,0.8457,0.8045,0.8096,0.8014,0.8436,0.8014,0.807,0.9601,0.3892,not-balanced,60,100,10,7,2,181,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0013, 'sadness': 0.0015, 'a_score': 0.384}",KNeighborsClassifier()
KNeighborsClassifier,0.8393,0.8367,0.8393,0.7024,0.3753,0.8045,0.8457,0.8045,0.8096,0.8014,0.8436,0.8014,0.807,0.9601,0.3892,not-balanced,60,100,10,8,5,181,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.001, 'sadness': 0.0014, 'a_score': 0.3849}",KNeighborsClassifier()
KNeighborsClassifier,0.826,0.8384,0.826,0.6744,0.4021,0.7984,0.8187,0.7984,0.7818,0.8007,0.8191,0.8007,0.7838,0.9301,0.4053,not-balanced,50,100,10,10,1,486,kbest,"['surprise', 'a_score']","{'surprise': -0.0015, 'a_score': 0.3444}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.8481,0.8361,0.7247,0.3715,0.8062,0.8506,0.8062,0.8113,0.8003,0.8474,0.8003,0.8061,0.9537,0.389,not-balanced,50,100,10,4,2,687,kbest,"['sadness', 'a_score']","{'sadness': -0.0008, 'a_score': 0.3879}",KNeighborsClassifier()
KNeighborsClassifier,0.8422,0.8467,0.8422,0.6997,0.3744,0.805,0.8503,0.805,0.8104,0.7999,0.8472,0.7999,0.8058,0.9442,0.3899,not-balanced,50,100,10,4,1,225,kbest,"['sadness', 'a_score']","{'sadness': -0.0003, 'a_score': 0.3892}",KNeighborsClassifier()
KNeighborsClassifier,0.8413,0.8468,0.8413,0.7099,0.3926,0.8008,0.8429,0.8008,0.8063,0.7995,0.8422,0.7995,0.805,0.9548,0.3941,not-balanced,50,100,10,8,3,74,kbest,"['trust', 'a_score']","{'trust': -0.0012, 'a_score': 0.3808}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8538,0.8364,0.7411,0.3988,0.7988,0.8292,0.7988,0.7888,0.7984,0.8299,0.7984,0.7883,0.9471,0.3983,not-balanced,50,100,10,3,2,651,kbest,"['trust', 'a_score']","{'trust': 0.0012, 'a_score': 0.3445}",KNeighborsClassifier()
KNeighborsClassifier,0.8427,0.8494,0.8427,0.6787,0.402,0.7962,0.8306,0.7962,0.7867,0.7972,0.8318,0.7972,0.7869,0.937,0.3996,not-balanced,50,100,10,3,3,832,kbest,"['trust', 'a_score']","{'trust': 0.0015, 'a_score': 0.3454}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8516,0.8337,0.7255,0.4036,0.7971,0.8335,0.7971,0.7749,0.7969,0.8349,0.7969,0.7741,0.9515,0.4042,not-balanced,50,100,10,9,3,874,kbest,"['trust', 'a_score']","{'trust': 0.0011, 'a_score': 0.3346}",KNeighborsClassifier()
KNeighborsClassifier,0.8392,0.8539,0.8392,0.7356,0.3986,0.7973,0.8245,0.7973,0.7717,0.795,0.8391,0.795,0.7687,0.9492,0.4096,not-balanced,50,100,10,10,2,210,kbest,"['sadness', 'a_score']","{'sadness': -0.0007, 'a_score': 0.331}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.8631,0.8395,0.7568,0.4025,0.7966,0.8462,0.7966,0.7711,0.7944,0.8323,0.7944,0.7681,0.956,0.4106,not-balanced,50,100,10,7,2,181,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.3322}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.8631,0.8395,0.7568,0.4025,0.7966,0.8462,0.7966,0.7711,0.7944,0.8323,0.7944,0.7681,0.956,0.4106,not-balanced,50,100,10,8,5,181,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.33}",KNeighborsClassifier()
