Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
MLPClassifier,0.5529,0.5544,0.5529,0.5472,0.4994,0.5006,0.5016,0.5006,0.4899,0.505,0.5062,0.505,0.4941,0.6695,0.495,not-balanced,70,100,10,9,3,966,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0076, 'trust': 0.0013, 'sadness': 0.0044, 'disgust': -0.0035, 'a_score': 0.0067}",MLPClassifier()
MLPClassifier,0.5798,0.5896,0.5798,0.5709,0.4944,0.5056,0.5071,0.5056,0.4969,0.5047,0.5058,0.5047,0.4956,0.6728,0.4953,not-balanced,60,100,10,1,1,553,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0027, 'trust': 0.0031, 'a_score': 0.0085}",MLPClassifier()
MLPClassifier,0.522,0.5267,0.522,0.5107,0.4967,0.5033,0.5084,0.5033,0.471,0.5042,0.5073,0.5042,0.4703,0.6669,0.4958,not-balanced,50,100,10,3,1,137,kbest,"['fear', 'a_score']","{'fear': 0.0028, 'a_score': 0.0046}",MLPClassifier()
MLPClassifier,0.546,0.5509,0.546,0.5334,0.4962,0.5038,0.5081,0.5038,0.4715,0.5042,0.5073,0.5042,0.4703,0.6654,0.4958,not-balanced,50,100,10,6,3,931,kbest,"['fear', 'a_score']","{'fear': 0.0022, 'a_score': 0.0059}",MLPClassifier()
MLPClassifier,0.5683,0.5743,0.5683,0.5599,0.4979,0.5021,0.5039,0.5021,0.4953,0.5031,0.5039,0.5031,0.496,0.6586,0.4969,not-balanced,60,100,10,3,4,581,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0032, 'disgust': 0.0018, 'a_score': -0.0028}",MLPClassifier()
MLPClassifier,0.5975,0.6071,0.5975,0.5879,0.4932,0.5068,0.5068,0.5068,0.498,0.5028,0.5036,0.5028,0.4939,0.6722,0.4972,not-balanced,80,100,10,9,1,865,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.003, 'anticipation': -0.0007, 'trust': 0.0017, 'sadness': -0.0061, 'disgust': -0.006, 'a_score': 0.0002}",MLPClassifier()
MLPClassifier,0.5552,0.5576,0.5552,0.549,0.4937,0.5063,0.506,0.5063,0.5006,0.5028,0.5035,0.5028,0.4969,0.6706,0.4972,not-balanced,80,100,10,1,2,797,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0024, 'anticipation': 0.0, 'trust': 0.0018, 'sadness': 0.0018, 'disgust': 0.0074, 'a_score': 0.0032}",MLPClassifier()
MLPClassifier,0.5662,0.573,0.5662,0.5524,0.4991,0.5009,0.5028,0.5009,0.4962,0.5026,0.5032,0.5026,0.497,0.6606,0.4974,not-balanced,60,100,10,2,5,775,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.008, 'sadness': -0.0112, 'a_score': 0.0022}",MLPClassifier()
MLPClassifier,0.5153,0.5245,0.5153,0.4995,0.4906,0.5094,0.5118,0.5094,0.5012,0.5023,0.5031,0.5023,0.4935,0.6724,0.4977,not-balanced,60,100,10,3,1,137,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0026, 'trust': 0.0039, 'a_score': 0.0047}",MLPClassifier()
MLPClassifier,0.5374,0.5438,0.5374,0.523,0.4899,0.5101,0.512,0.5101,0.4994,0.5015,0.5024,0.5015,0.4901,0.6572,0.4985,not-balanced,50,100,10,3,5,514,kbest,"['trust', 'a_score']","{'trust': 0.0049, 'a_score': 0.0001}",MLPClassifier()
MLPClassifier,0.5623,0.5669,0.5623,0.5532,0.5011,0.4989,0.4996,0.4989,0.4885,0.5006,0.5013,0.5006,0.4903,0.6672,0.4994,not-balanced,70,100,10,4,1,247,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0032, 'trust': -0.0004, 'disgust': 0.0001, 'joy': -0.0052, 'a_score': 0.0047}",MLPClassifier()
MLPClassifier,0.5569,0.5719,0.5569,0.5425,0.4979,0.5021,0.5027,0.5021,0.498,0.5002,0.5007,0.5002,0.4959,0.6671,0.4998,not-balanced,80,100,10,10,2,325,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0016, 'trust': 0.0023, 'sadness': 0.0008, 'disgust': -0.0068, 'joy': 0.0023, 'a_score': -0.0016}",MLPClassifier()
MLPClassifier,0.5626,0.5759,0.5626,0.5418,0.4993,0.5007,0.5019,0.5007,0.4945,0.5,0.5006,0.5,0.4927,0.6643,0.5,not-balanced,60,100,10,8,3,816,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.0013, 'sadness': -0.0042, 'a_score': -0.0003}",MLPClassifier()
MLPClassifier,0.5494,0.5525,0.5494,0.5396,0.4986,0.5014,0.5015,0.5014,0.4955,0.499,0.4995,0.499,0.493,0.6727,0.501,not-balanced,70,100,10,10,4,678,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0001, 'trust': 0.0009, 'sadness': 0.0013, 'disgust': -0.004, 'a_score': -0.002}",MLPClassifier()
MLPClassifier,0.5856,0.5887,0.5856,0.5743,0.5059,0.4941,0.495,0.4941,0.4871,0.4973,0.4977,0.4973,0.4899,0.6721,0.5027,not-balanced,70,100,10,5,5,505,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0074, 'trust': 0.0004, 'sadness': 0.0003, 'disgust': -0.0067, 'a_score': -0.0052}",MLPClassifier()
MLPClassifier,0.5563,0.5578,0.5563,0.5496,0.5036,0.4964,0.4963,0.4964,0.4912,0.4955,0.4958,0.4955,0.4898,0.6817,0.5045,not-balanced,70,100,10,5,3,831,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0031, 'trust': -0.0004, 'sadness': -0.0052, 'disgust': -0.0066, 'a_score': -0.0067}",MLPClassifier()
MLPClassifier,0.5568,0.5602,0.5568,0.5503,0.5032,0.4968,0.4978,0.4968,0.4854,0.4934,0.4935,0.4934,0.4816,0.6632,0.5066,not-balanced,60,100,10,4,2,771,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0045, 'trust': 0.0033, 'a_score': -0.0056}",MLPClassifier()
MLPClassifier,0.5612,0.5616,0.5612,0.5539,0.5046,0.4954,0.4951,0.4954,0.4841,0.4933,0.4934,0.4933,0.4816,0.6652,0.5067,not-balanced,60,100,10,5,1,264,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0047, 'trust': 0.0032, 'a_score': -0.0048}",MLPClassifier()
MLPClassifier,0.6027,0.6144,0.6027,0.594,0.5073,0.4927,0.493,0.4927,0.4816,0.4911,0.491,0.4911,0.4796,0.6684,0.5089,not-balanced,60,100,10,7,2,253,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0047, 'trust': 0.0037, 'a_score': -0.0059}",MLPClassifier()
MLPClassifier,0.5538,0.5546,0.5538,0.548,0.5144,0.4856,0.4861,0.4856,0.4743,0.4911,0.491,0.4911,0.4796,0.6721,0.5089,not-balanced,60,100,10,9,4,536,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0046, 'trust': 0.0041, 'a_score': -0.0042}",MLPClassifier()
MLPClassifier,0.5342,0.5449,0.5342,0.5216,0.5042,0.4958,0.4936,0.4958,0.4657,0.4904,0.489,0.4904,0.4597,0.6623,0.5096,not-balanced,60,100,10,2,1,759,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0018, 'trust': 0.0022, 'a_score': -0.0058}",MLPClassifier()
MLPClassifier,0.5284,0.5367,0.5284,0.5173,0.5135,0.4865,0.4871,0.4865,0.4798,0.4877,0.4876,0.4877,0.4809,0.6573,0.5123,not-balanced,60,100,10,6,5,140,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0038, 'trust': 0.0039, 'a_score': -0.0064}",MLPClassifier()
MLPClassifier,0.556,0.5572,0.556,0.5442,0.5113,0.4887,0.489,0.4887,0.4782,0.4871,0.4867,0.4871,0.4762,0.6636,0.5129,not-balanced,60,100,10,8,2,796,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0029, 'trust': 0.0012, 'a_score': -0.0105}",MLPClassifier()
MLPClassifier,0.5568,0.5672,0.5568,0.5435,0.5102,0.4898,0.4888,0.4898,0.4799,0.4871,0.4866,0.4871,0.4761,0.67,0.5129,not-balanced,60,100,10,2,4,147,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0032, 'trust': 0.0025, 'a_score': -0.0117}",MLPClassifier()
MLPClassifier,0.556,0.5589,0.556,0.5457,0.5066,0.4934,0.4924,0.4934,0.4835,0.4868,0.4863,0.4868,0.476,0.6637,0.5132,not-balanced,60,100,10,5,4,701,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.003, 'trust': 0.0017, 'a_score': -0.0124}",MLPClassifier()
MLPClassifier,0.5671,0.5747,0.5671,0.5567,0.5141,0.4859,0.483,0.4859,0.4564,0.4864,0.4839,0.4864,0.4563,0.6311,0.5136,not-balanced,50,100,10,7,3,179,kbest,"['fear', 'a_score']","{'fear': 0.0005, 'a_score': -0.009}",MLPClassifier()
MLPClassifier,0.5361,0.5185,0.5361,0.5083,0.512,0.488,0.4873,0.488,0.4805,0.486,0.4857,0.486,0.4779,0.638,0.514,not-balanced,50,100,10,5,3,831,kbest,"['fear', 'a_score']","{'fear': 0.005, 'a_score': -0.0132}",MLPClassifier()
MLPClassifier,0.5712,0.5766,0.5712,0.5439,0.5096,0.4904,0.4894,0.4904,0.483,0.486,0.4857,0.486,0.4779,0.5937,0.514,not-balanced,50,100,10,9,1,865,kbest,"['fear', 'a_score']","{'fear': 0.0045, 'a_score': -0.0167}",MLPClassifier()
MLPClassifier,0.5153,0.5155,0.5153,0.5034,0.5138,0.4862,0.486,0.4862,0.479,0.486,0.4857,0.486,0.4779,0.6348,0.514,not-balanced,50,100,10,9,2,520,kbest,"['fear', 'a_score']","{'fear': 0.0055, 'a_score': -0.0134}",MLPClassifier()
MLPClassifier,0.5241,0.528,0.5241,0.5147,0.5121,0.4879,0.4876,0.4879,0.4806,0.486,0.4857,0.486,0.4779,0.6498,0.514,not-balanced,50,100,10,4,5,991,kbest,"['fear', 'a_score']","{'fear': 0.0041, 'a_score': -0.0161}",MLPClassifier()
MLPClassifier,0.5211,0.5327,0.5211,0.5061,0.5169,0.4831,0.4827,0.4831,0.4753,0.486,0.4857,0.486,0.4779,0.6329,0.514,not-balanced,50,100,10,4,1,247,kbest,"['fear', 'a_score']","{'fear': 0.0053, 'a_score': -0.0115}",MLPClassifier()
MLPClassifier,0.5545,0.5557,0.5545,0.5445,0.5079,0.4921,0.4923,0.4921,0.4816,0.4858,0.4853,0.4858,0.4751,0.6631,0.5142,not-balanced,60,100,10,10,1,265,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0025, 'trust': 0.0005, 'a_score': -0.0152}",MLPClassifier()
MLPClassifier,0.5392,0.5519,0.5392,0.5225,0.5112,0.4888,0.4877,0.4888,0.4828,0.4848,0.4845,0.4848,0.4785,0.6658,0.5152,not-balanced,60,100,10,1,2,797,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.002, 'trust': 0.0031, 'a_score': -0.0088}",MLPClassifier()
MLPClassifier,0.5562,0.5578,0.5562,0.5487,0.5136,0.4864,0.4851,0.4864,0.4796,0.4845,0.4842,0.4845,0.4777,0.6635,0.5155,not-balanced,60,100,10,6,4,879,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0035, 'trust': 0.0024, 'a_score': -0.0133}",MLPClassifier()
MLPClassifier,0.5338,0.5409,0.5338,0.522,0.5165,0.4835,0.4838,0.4835,0.4786,0.4835,0.4833,0.4835,0.4781,0.6713,0.5165,not-balanced,60,100,10,5,5,505,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.0031, 'sadness': -0.0021, 'a_score': -0.0153}",MLPClassifier()
MLPClassifier,0.5449,0.5213,0.5449,0.5243,0.5148,0.4852,0.4853,0.4852,0.4777,0.4828,0.4823,0.4828,0.4751,0.6335,0.5172,not-balanced,50,100,10,2,3,732,kbest,"['fear', 'a_score']","{'fear': 0.0045, 'a_score': -0.017}",MLPClassifier()
MLPClassifier,0.523,0.5326,0.523,0.5102,0.5142,0.4858,0.4859,0.4858,0.4785,0.4828,0.4823,0.4828,0.4751,0.6175,0.5172,not-balanced,50,100,10,1,3,673,kbest,"['fear', 'a_score']","{'fear': 0.0035, 'a_score': -0.0179}",MLPClassifier()
MLPClassifier,0.5273,0.5238,0.5273,0.5036,0.5186,0.4814,0.4812,0.4814,0.4743,0.4826,0.4821,0.4826,0.475,0.6053,0.5174,not-balanced,50,100,10,4,3,856,kbest,"['fear', 'a_score']","{'fear': 0.0035, 'a_score': -0.0154}",MLPClassifier()
MLPClassifier,0.5414,0.5556,0.5414,0.5244,0.5162,0.4838,0.4839,0.4838,0.4767,0.4825,0.482,0.4825,0.4748,0.6653,0.5175,not-balanced,60,100,10,1,4,547,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0045, 'trust': 0.0003, 'a_score': -0.0175}",MLPClassifier()
MLPClassifier,0.5309,0.5409,0.5309,0.5159,0.5142,0.4858,0.4858,0.4858,0.4782,0.482,0.4815,0.482,0.4744,0.6587,0.518,not-balanced,50,100,10,8,5,575,kbest,"['fear', 'a_score']","{'fear': 0.0031, 'a_score': -0.0156}",MLPClassifier()
MLPClassifier,0.5694,0.5736,0.5694,0.5603,0.5149,0.4851,0.4853,0.4851,0.4791,0.482,0.4816,0.482,0.4756,0.6499,0.518,not-balanced,50,100,10,4,2,771,kbest,"['trust', 'a_score']","{'trust': 0.0026, 'a_score': -0.016}",MLPClassifier()
MLPClassifier,0.5446,0.5523,0.5446,0.5345,0.5114,0.4886,0.4882,0.4886,0.4828,0.4816,0.4812,0.4816,0.4754,0.657,0.5184,not-balanced,50,100,10,8,4,260,kbest,"['trust', 'a_score']","{'trust': 0.0017, 'a_score': -0.0184}",MLPClassifier()
MLPClassifier,0.5621,0.5722,0.5621,0.5543,0.5175,0.4825,0.4825,0.4825,0.4764,0.4816,0.4812,0.4816,0.4755,0.6549,0.5184,not-balanced,50,100,10,4,4,437,kbest,"['fear', 'a_score']","{'fear': 0.002, 'a_score': -0.0175}",MLPClassifier()
MLPClassifier,0.5158,0.5269,0.5158,0.5017,0.5174,0.4826,0.4823,0.4826,0.477,0.4803,0.4799,0.4803,0.4744,0.6255,0.5197,not-balanced,50,100,10,1,5,486,kbest,"['fear', 'a_score']","{'fear': 0.0008, 'a_score': -0.0202}",MLPClassifier()
MLPClassifier,0.5786,0.5829,0.5786,0.5728,0.5184,0.4816,0.4811,0.4816,0.4761,0.4803,0.4799,0.4803,0.4744,0.6812,0.5197,not-balanced,50,100,10,5,2,439,kbest,"['fear', 'a_score']","{'fear': 0.001, 'a_score': -0.017}",MLPClassifier()
MLPClassifier,0.5117,0.5139,0.5117,0.5,0.5163,0.4837,0.4829,0.4837,0.4786,0.4802,0.4798,0.4802,0.4744,0.6592,0.5198,not-balanced,50,100,10,2,4,147,kbest,"['trust', 'a_score']","{'trust': 0.0009, 'a_score': -0.0166}",MLPClassifier()
MLPClassifier,0.5335,0.5453,0.5335,0.5135,0.5196,0.4804,0.4814,0.4804,0.4751,0.4802,0.4797,0.4802,0.4743,0.652,0.5198,not-balanced,50,100,10,8,1,846,kbest,"['trust', 'a_score']","{'trust': 0.0012, 'a_score': -0.0142}",MLPClassifier()
MLPClassifier,0.6017,0.6133,0.6017,0.5881,0.5195,0.4805,0.4815,0.4805,0.4752,0.4801,0.4797,0.4801,0.4743,0.6639,0.5199,not-balanced,50,100,10,7,5,846,kbest,"['trust', 'a_score']","{'trust': 0.0009, 'a_score': -0.0164}",MLPClassifier()
MLPClassifier,0.5573,0.5623,0.5573,0.5449,0.5242,0.4758,0.4759,0.4758,0.4703,0.4784,0.4779,0.4784,0.4726,0.5989,0.5216,not-balanced,50,100,10,6,5,140,kbest,"['fear', 'a_score']","{'fear': 0.0014, 'a_score': -0.0173}",MLPClassifier()
MLPClassifier,0.5169,0.5175,0.5169,0.5072,0.5171,0.4829,0.482,0.4829,0.478,0.4784,0.4779,0.4784,0.4726,0.6286,0.5216,not-balanced,50,100,10,5,4,701,kbest,"['fear', 'a_score']","{'fear': 0.0018, 'a_score': -0.0206}",MLPClassifier()
MLPClassifier,0.553,0.574,0.553,0.5376,0.5163,0.4837,0.4836,0.4837,0.4781,0.4784,0.4779,0.4784,0.4726,0.6722,0.5216,not-balanced,50,100,10,10,1,265,kbest,"['fear', 'a_score']","{'fear': 0.0013, 'a_score': -0.022}",MLPClassifier()
MLPClassifier,0.557,0.5609,0.557,0.5519,0.5169,0.4831,0.482,0.4831,0.4773,0.4775,0.477,0.4775,0.4718,0.6482,0.5225,not-balanced,50,100,10,2,1,759,kbest,"['fear', 'a_score']","{'fear': 0.0011, 'a_score': -0.0207}",MLPClassifier()
MLPClassifier,0.562,0.5644,0.562,0.5508,0.5208,0.4792,0.4792,0.4792,0.4741,0.4774,0.4769,0.4774,0.4719,0.6447,0.5226,not-balanced,50,100,10,1,4,547,kbest,"['fear', 'a_score']","{'fear': 0.0004, 'a_score': -0.0213}",MLPClassifier()
MLPClassifier,0.5352,0.5361,0.5352,0.5242,0.5199,0.4801,0.4794,0.4801,0.4742,0.4771,0.4766,0.4771,0.4716,0.6615,0.5229,not-balanced,50,100,10,6,2,902,kbest,"['fear', 'a_score']","{'fear': 0.0002, 'a_score': -0.0214}",MLPClassifier()
MLPClassifier,0.5093,0.5189,0.5093,0.4923,0.5201,0.4799,0.4785,0.4799,0.4756,0.4771,0.4766,0.4771,0.4716,0.6419,0.5229,not-balanced,50,100,10,6,1,904,kbest,"['fear', 'a_score']","{'fear': 0.0002, 'a_score': -0.0206}",MLPClassifier()
MLPClassifier,0.5626,0.5754,0.5626,0.5526,0.5217,0.4783,0.478,0.4783,0.4731,0.4769,0.4764,0.4769,0.4714,0.6702,0.5231,not-balanced,50,100,10,7,2,253,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': -0.0228}",MLPClassifier()
MLPClassifier,0.5162,0.5258,0.5162,0.5061,0.5217,0.4783,0.4782,0.4783,0.4731,0.4769,0.4764,0.4769,0.4714,0.6684,0.5231,not-balanced,50,100,10,8,2,796,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': -0.0208}",MLPClassifier()
MLPClassifier,0.5001,0.4609,0.5001,0.467,0.5207,0.4793,0.4785,0.4793,0.4742,0.4769,0.4764,0.4769,0.4714,0.6102,0.5231,not-balanced,50,100,10,5,1,264,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': -0.0206}",MLPClassifier()
MLPClassifier,0.4788,0.4758,0.4788,0.4669,0.5206,0.4794,0.4796,0.4794,0.4747,0.4767,0.4761,0.4767,0.4712,0.6494,0.5233,not-balanced,50,100,10,8,3,816,kbest,"['fear', 'a_score']","{'fear': 0.0002, 'a_score': -0.0212}",MLPClassifier()
MLPClassifier,0.5403,0.552,0.5403,0.5301,0.5513,0.4487,0.3165,0.4487,0.3285,0.4512,0.3197,0.4512,0.3305,0.6632,0.5488,not-balanced,50,100,10,7,1,522,kbest,"['fear', 'a_score']","{'fear': 0.0033, 'a_score': -0.0544}",MLPClassifier()
MLPClassifier,0.5022,0.49,0.5022,0.4817,0.5555,0.4445,0.4116,0.4445,0.3855,0.4471,0.4159,0.4471,0.3881,0.608,0.5529,not-balanced,50,100,10,9,5,757,kbest,"['fear', 'a_score']","{'fear': 0.0026, 'a_score': -0.052}",MLPClassifier()
