Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8957,0.9023,0.8957,0.8842,0.0999,0.9001,0.9066,0.9001,0.8972,0.9071,0.9125,0.9071,0.9046,0.959,0.0929,not-balanced,70,40,10,8,3,835,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0034, 'anticipation': 0.0045, 'trust': 0.0035, 'disgust': 0.0033, 'a_score': 0.3517}",KNeighborsClassifier()
KNeighborsClassifier,0.898,0.9112,0.898,0.8876,0.1007,0.8993,0.901,0.8993,0.8976,0.907,0.9079,0.907,0.9056,0.9663,0.093,not-balanced,60,40,10,2,3,710,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0054, 'disgust': 0.004, 'a_score': 0.3542}",KNeighborsClassifier()
KNeighborsClassifier,0.8942,0.9056,0.8942,0.8845,0.0986,0.9014,0.9022,0.9014,0.8999,0.9069,0.9073,0.9069,0.9057,0.9582,0.0931,not-balanced,60,40,10,1,3,836,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0054, 'disgust': 0.0015, 'a_score': 0.3584}",KNeighborsClassifier()
KNeighborsClassifier,0.8898,0.906,0.8898,0.8819,0.1008,0.8992,0.9003,0.8992,0.8976,0.9069,0.9075,0.9069,0.9057,0.9722,0.0931,not-balanced,60,40,10,3,1,887,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0036, 'a_score': 0.361}",KNeighborsClassifier()
KNeighborsClassifier,0.8842,0.8929,0.8842,0.8745,0.101,0.899,0.9047,0.899,0.896,0.9069,0.912,0.9069,0.9044,0.957,0.0931,not-balanced,80,40,10,5,4,79,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0039, 'anger': 0.0084, 'trust': 0.0045, 'surprise': 0.0058, 'disgust': 0.0074, 'a_score': 0.3499}",KNeighborsClassifier()
KNeighborsClassifier,0.8924,0.9028,0.8924,0.8829,0.0998,0.9002,0.903,0.9002,0.8981,0.9067,0.9088,0.9067,0.9049,0.9605,0.0933,not-balanced,70,40,10,4,2,582,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0022, 'trust': 0.0063, 'surprise': 0.004, 'disgust': 0.0023, 'a_score': 0.3515}",KNeighborsClassifier()
KNeighborsClassifier,0.8861,0.8945,0.8861,0.8757,0.0984,0.9016,0.9042,0.9016,0.8994,0.9067,0.9095,0.9067,0.9047,0.9572,0.0933,not-balanced,70,40,10,7,1,894,kbest,"['anger', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0046, 'trust': 0.0039, 'surprise': 0.0041, 'disgust': 0.0032, 'a_score': 0.3493}",KNeighborsClassifier()
KNeighborsClassifier,0.8995,0.91,0.8995,0.8881,0.0937,0.9063,0.907,0.9063,0.9051,0.9066,0.907,0.9066,0.9054,0.9561,0.0934,not-balanced,60,40,10,9,2,234,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0049, 'disgust': 0.0045, 'a_score': 0.3562}",KNeighborsClassifier()
KNeighborsClassifier,0.8902,0.8997,0.8902,0.8794,0.0939,0.9061,0.9125,0.9061,0.9034,0.9066,0.9127,0.9066,0.9039,0.9572,0.0934,not-balanced,70,40,10,8,5,981,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0039, 'anticipation': 0.0039, 'trust': 0.0039, 'disgust': 0.0054, 'a_score': 0.3469}",KNeighborsClassifier()
KNeighborsClassifier,0.8938,0.9004,0.8938,0.883,0.0967,0.9033,0.9083,0.9033,0.9006,0.9061,0.9104,0.9061,0.9037,0.9593,0.0939,not-balanced,70,40,10,2,4,199,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0032, 'surprise': 0.0045, 'sadness': 0.0045, 'disgust': 0.0054, 'a_score': 0.3505}",KNeighborsClassifier()
KNeighborsClassifier,0.8964,0.9048,0.8964,0.8841,0.094,0.906,0.9102,0.906,0.9038,0.9059,0.9097,0.9059,0.9038,0.9521,0.0941,not-balanced,70,40,10,9,2,234,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.003, 'anticipation': 0.0019, 'trust': 0.0051, 'disgust': 0.0043, 'a_score': 0.346}",KNeighborsClassifier()
KNeighborsClassifier,0.8904,0.8972,0.8904,0.8794,0.103,0.897,0.9048,0.897,0.8937,0.9059,0.9123,0.9059,0.9032,0.9565,0.0941,not-balanced,80,40,10,2,3,710,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0063, 'anger': 0.0071, 'anticipation': 0.0034, 'trust': 0.0022, 'disgust': 0.0063, 'a_score': 0.3468}",KNeighborsClassifier()
KNeighborsClassifier,0.8859,0.8938,0.8859,0.8756,0.1002,0.8998,0.9019,0.8998,0.8977,0.9059,0.9077,0.9059,0.9043,0.9557,0.0941,not-balanced,70,40,10,3,2,450,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0035, 'anticipation': 0.0065, 'trust': 0.0063, 'disgust': 0.0064, 'a_score': 0.3492}",KNeighborsClassifier()
KNeighborsClassifier,0.8923,0.9022,0.8923,0.8811,0.1,0.9,0.9053,0.9,0.8973,0.9056,0.9101,0.9056,0.9033,0.9592,0.0944,not-balanced,70,40,10,6,3,372,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0025, 'trust': 0.0041, 'surprise': 0.0043, 'disgust': 0.0034, 'a_score': 0.3509}",KNeighborsClassifier()
KNeighborsClassifier,0.8911,0.8989,0.8911,0.8802,0.0972,0.9028,0.9077,0.9028,0.9003,0.9055,0.9105,0.9055,0.903,0.9609,0.0945,not-balanced,70,40,10,10,4,940,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0022, 'anticipation': 0.0031, 'trust': 0.0042, 'disgust': 0.0046, 'a_score': 0.3486}",KNeighborsClassifier()
KNeighborsClassifier,0.8928,0.9006,0.8928,0.8815,0.1006,0.8994,0.9013,0.8994,0.8975,0.9052,0.9071,0.9052,0.9035,0.9512,0.0948,not-balanced,70,40,10,2,2,246,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0023, 'anticipation': 0.0027, 'trust': 0.0056, 'disgust': 0.0031, 'a_score': 0.3522}",KNeighborsClassifier()
KNeighborsClassifier,0.8866,0.8958,0.8866,0.8757,0.0967,0.9033,0.9109,0.9033,0.9001,0.9049,0.9114,0.9049,0.9021,0.9434,0.0951,not-balanced,80,40,10,6,2,671,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0024, 'trust': 0.0036, 'surprise': 0.0063, 'disgust': 0.0036, 'joy': 0.0028, 'a_score': 0.35}",KNeighborsClassifier()
KNeighborsClassifier,0.8848,0.8947,0.8848,0.8736,0.1003,0.8997,0.9068,0.8997,0.8965,0.9048,0.9109,0.9048,0.902,0.9626,0.0952,not-balanced,80,40,10,10,3,772,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0038, 'anticipation': 0.0045, 'trust': 0.0038, 'surprise': 0.0067, 'disgust': 0.005, 'a_score': 0.3476}",KNeighborsClassifier()
KNeighborsClassifier,0.8947,0.9038,0.8947,0.8836,0.0976,0.9024,0.9052,0.9024,0.9004,0.9046,0.9067,0.9046,0.9027,0.9663,0.0954,not-balanced,70,40,10,1,4,492,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0024, 'trust': 0.0039, 'surprise': 0.0043, 'disgust': 0.0023, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.8807,0.8884,0.8807,0.8698,0.0989,0.9011,0.9049,0.9011,0.8987,0.9045,0.9082,0.9045,0.9022,0.9541,0.0955,not-balanced,80,40,10,3,2,450,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0027, 'anger': 0.0076, 'anticipation': 0.0053, 'trust': 0.0069, 'disgust': 0.0082, 'a_score': 0.3456}",KNeighborsClassifier()
KNeighborsClassifier,0.8919,0.8964,0.8919,0.8786,0.0984,0.9016,0.9064,0.9016,0.8991,0.9043,0.909,0.9043,0.9018,0.9624,0.0957,not-balanced,80,40,10,1,4,492,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0033, 'anticipation': 0.0017, 'trust': 0.0038, 'surprise': 0.0052, 'disgust': 0.0049, 'a_score': 0.3448}",KNeighborsClassifier()
KNeighborsClassifier,0.8881,0.8966,0.8881,0.8779,0.1036,0.8964,0.8983,0.8964,0.8943,0.9043,0.9062,0.9043,0.9025,0.966,0.0957,not-balanced,70,40,10,5,2,776,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0041, 'trust': 0.005, 'surprise': 0.0065, 'disgust': 0.002, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8918,0.8989,0.8918,0.8812,0.1045,0.8955,0.9004,0.8955,0.8928,0.9042,0.9082,0.9042,0.9018,0.9599,0.0958,not-balanced,70,40,10,2,3,710,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.004, 'anticipation': 0.0039, 'trust': 0.0032, 'disgust': 0.0061, 'a_score': 0.3485}",KNeighborsClassifier()
KNeighborsClassifier,0.9002,0.9045,0.9002,0.8877,0.1006,0.8994,0.9021,0.8994,0.8973,0.9042,0.9066,0.9042,0.9022,0.9675,0.0958,not-balanced,70,40,10,2,1,837,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0025, 'trust': 0.0069, 'sadness': 0.0026, 'disgust': 0.0021, 'a_score': 0.3484}",KNeighborsClassifier()
KNeighborsClassifier,0.8921,0.9005,0.8921,0.8811,0.1008,0.8992,0.901,0.8992,0.8973,0.9038,0.9056,0.9038,0.9021,0.9654,0.0962,not-balanced,70,40,10,4,4,938,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0032, 'trust': 0.0045, 'surprise': 0.0056, 'disgust': 0.0024, 'a_score': 0.3488}",KNeighborsClassifier()
KNeighborsClassifier,0.8848,0.894,0.8848,0.8767,0.1042,0.8958,0.901,0.8958,0.8927,0.9034,0.9085,0.9034,0.9008,0.9577,0.0966,not-balanced,80,40,10,4,1,712,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0048, 'anticipation': 0.0051, 'trust': 0.0058, 'surprise': 0.0078, 'disgust': 0.0067, 'a_score': 0.3525}",KNeighborsClassifier()
KNeighborsClassifier,0.8861,0.8972,0.8861,0.8781,0.1037,0.8963,0.8991,0.8963,0.8939,0.9033,0.9053,0.9033,0.9015,0.9597,0.0967,not-balanced,70,40,10,1,3,836,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0051, 'trust': 0.0034, 'disgust': 0.0049, 'joy': 0.0012, 'a_score': 0.3492}",KNeighborsClassifier()
KNeighborsClassifier,0.8979,0.9053,0.8979,0.8868,0.1076,0.8924,0.8943,0.8924,0.8903,0.9032,0.9047,0.9032,0.9015,0.9645,0.0968,not-balanced,70,40,10,3,5,239,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.003, 'trust': 0.0055, 'surprise': 0.0055, 'disgust': 0.002, 'a_score': 0.3507}",KNeighborsClassifier()
KNeighborsClassifier,0.8896,0.8966,0.8896,0.8779,0.1003,0.8997,0.9038,0.8997,0.8971,0.9029,0.907,0.9029,0.9005,0.9591,0.0971,not-balanced,80,40,10,4,4,938,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.003, 'trust': 0.0024, 'surprise': 0.006, 'disgust': 0.0031, 'joy': 0.0035, 'a_score': 0.3484}",KNeighborsClassifier()
KNeighborsClassifier,0.8979,0.9037,0.8979,0.8853,0.1016,0.8984,0.9007,0.8984,0.8964,0.9029,0.9048,0.9029,0.9011,0.9634,0.0971,not-balanced,70,40,10,7,3,714,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0039, 'anticipation': 0.0076, 'trust': 0.0074, 'disgust': 0.0042, 'a_score': 0.3465}",KNeighborsClassifier()
KNeighborsClassifier,0.8942,0.8989,0.8942,0.8811,0.0955,0.9045,0.9106,0.9045,0.9019,0.9028,0.9084,0.9028,0.9001,0.9488,0.0972,not-balanced,80,40,10,9,2,234,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0037, 'anticipation': 0.0032, 'trust': 0.0052, 'surprise': 0.006, 'disgust': 0.0054, 'a_score': 0.3434}",KNeighborsClassifier()
KNeighborsClassifier,0.8881,0.8962,0.8881,0.878,0.0993,0.9007,0.9047,0.9007,0.8982,0.9027,0.9051,0.9027,0.9007,0.965,0.0973,not-balanced,70,40,10,7,5,865,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0032, 'trust': 0.0041, 'sadness': 0.0028, 'disgust': 0.0057, 'a_score': 0.3485}",KNeighborsClassifier()
KNeighborsClassifier,0.8937,0.9013,0.8937,0.8817,0.1032,0.8968,0.9003,0.8968,0.8945,0.9026,0.9051,0.9026,0.9006,0.963,0.0974,not-balanced,70,40,10,7,2,284,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0047, 'anticipation': 0.0034, 'trust': 0.004, 'disgust': 0.0052, 'a_score': 0.3444}",KNeighborsClassifier()
KNeighborsClassifier,0.8889,0.8968,0.8889,0.8784,0.1003,0.8997,0.9043,0.8997,0.8971,0.9026,0.9061,0.9026,0.9003,0.9568,0.0974,not-balanced,80,40,10,4,2,582,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0025, 'trust': 0.006, 'surprise': 0.0055, 'disgust': 0.003, 'joy': 0.0072, 'a_score': 0.3501}",KNeighborsClassifier()
KNeighborsClassifier,0.8852,0.8955,0.8852,0.8758,0.1045,0.8955,0.899,0.8955,0.8929,0.9024,0.9052,0.9024,0.9003,0.9573,0.0976,not-balanced,80,40,10,1,3,836,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.005, 'trust': 0.0022, 'surprise': 0.0083, 'disgust': 0.0051, 'joy': 0.0016, 'a_score': 0.3521}",KNeighborsClassifier()
KNeighborsClassifier,0.9012,0.9068,0.9012,0.8881,0.1024,0.8976,0.9003,0.8976,0.8954,0.902,0.9038,0.902,0.9002,0.9649,0.098,not-balanced,70,40,10,3,3,73,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0027, 'trust': 0.0045, 'disgust': 0.0014, 'joy': 0.0045, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.886,0.8939,0.886,0.8769,0.0993,0.9007,0.9022,0.9007,0.8988,0.9016,0.9029,0.9016,0.9,0.9642,0.0984,not-balanced,70,40,10,4,3,557,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0022, 'anticipation': 0.0044, 'trust': 0.0061, 'disgust': 0.0007, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.8873,0.8964,0.8873,0.8792,0.103,0.897,0.9014,0.897,0.8941,0.9016,0.9048,0.9016,0.8994,0.9658,0.0984,not-balanced,70,40,10,9,4,371,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0045, 'anticipation': 0.0077, 'trust': 0.0044, 'disgust': 0.0047, 'a_score': 0.3552}",KNeighborsClassifier()
KNeighborsClassifier,0.8886,0.894,0.8886,0.8774,0.1077,0.8923,0.8931,0.8923,0.8905,0.9015,0.9027,0.9015,0.8999,0.9563,0.0985,not-balanced,80,40,10,2,4,199,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0025, 'trust': 0.0058, 'surprise': 0.0044, 'sadness': 0.0032, 'disgust': 0.0035, 'a_score': 0.3509}",KNeighborsClassifier()
KNeighborsClassifier,0.8866,0.8934,0.8866,0.8764,0.1035,0.8965,0.8987,0.8965,0.8943,0.9015,0.9037,0.9015,0.8996,0.9584,0.0985,not-balanced,80,40,10,5,2,776,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0033, 'anticipation': 0.0057, 'trust': 0.0032, 'surprise': 0.0053, 'disgust': 0.0056, 'a_score': 0.3502}",KNeighborsClassifier()
KNeighborsClassifier,0.8845,0.894,0.8845,0.874,0.1029,0.8971,0.9028,0.8971,0.8943,0.9014,0.9055,0.9014,0.899,0.9611,0.0986,not-balanced,80,40,10,9,3,790,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0055, 'anger': 0.0097, 'trust': 0.003, 'disgust': 0.0117, 'joy': 0.0051, 'a_score': 0.3436}",KNeighborsClassifier()
KNeighborsClassifier,0.8961,0.9022,0.8961,0.8845,0.1036,0.8964,0.9013,0.8964,0.8934,0.9011,0.9043,0.9011,0.8989,0.941,0.0989,not-balanced,80,40,10,8,1,138,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0049, 'trust': 0.0022, 'sadness': 0.0141, 'disgust': 0.0042, 'joy': 0.0003, 'a_score': 0.3524}",KNeighborsClassifier()
KNeighborsClassifier,0.8861,0.8958,0.8861,0.8767,0.1044,0.8956,0.8985,0.8956,0.8931,0.9011,0.9033,0.9011,0.8991,0.9566,0.0989,not-balanced,80,40,10,5,3,972,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0114, 'trust': 0.0038, 'surprise': 0.0058, 'sadness': 0.0109, 'disgust': 0.0054, 'a_score': 0.355}",KNeighborsClassifier()
KNeighborsClassifier,0.8848,0.8932,0.8848,0.8741,0.1029,0.8971,0.8987,0.8971,0.8951,0.9011,0.9024,0.9011,0.8994,0.9554,0.0989,not-balanced,80,40,10,7,1,894,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.004, 'anger': 0.0038, 'trust': 0.0045, 'surprise': 0.0053, 'disgust': 0.0096, 'a_score': 0.3453}",KNeighborsClassifier()
KNeighborsClassifier,0.8904,0.9003,0.8904,0.8812,0.1111,0.8889,0.8895,0.8889,0.887,0.901,0.9014,0.901,0.8997,0.9605,0.099,not-balanced,70,40,10,9,1,852,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.004, 'trust': 0.0039, 'surprise': 0.0046, 'disgust': 0.0044, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.8893,0.8956,0.8893,0.8771,0.1025,0.8975,0.9018,0.8975,0.8949,0.901,0.9052,0.901,0.8985,0.9554,0.099,not-balanced,80,40,10,10,4,940,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0039, 'anticipation': 0.0035, 'trust': 0.0033, 'sadness': 0.0035, 'disgust': 0.0064, 'a_score': 0.3479}",KNeighborsClassifier()
KNeighborsClassifier,0.8887,0.8985,0.8887,0.8798,0.1076,0.8924,0.894,0.8924,0.8903,0.901,0.9027,0.901,0.8992,0.9609,0.099,not-balanced,70,40,10,5,1,257,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0062, 'anticipation': 0.0107, 'trust': 0.0041, 'disgust': 0.0029, 'a_score': 0.3509}",KNeighborsClassifier()
KNeighborsClassifier,0.8848,0.8932,0.8848,0.8734,0.1042,0.8958,0.898,0.8958,0.8937,0.9009,0.9034,0.9009,0.8988,0.9574,0.0991,not-balanced,80,40,10,6,5,568,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0056, 'anticipation': 0.0061, 'trust': 0.0053, 'surprise': 0.0095, 'disgust': 0.0035, 'a_score': 0.3509}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.8944,0.8903,0.8775,0.1036,0.8964,0.9015,0.8964,0.8938,0.9008,0.9049,0.9008,0.8983,0.9449,0.0992,not-balanced,80,40,10,10,2,693,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0026, 'anticipation': 0.0063, 'trust': 0.0078, 'disgust': 0.0019, 'joy': 0.0078, 'a_score': 0.3449}",KNeighborsClassifier()
KNeighborsClassifier,0.8953,0.9003,0.8953,0.8852,0.1052,0.8948,0.8958,0.8948,0.893,0.9006,0.9012,0.9006,0.8991,0.9535,0.0994,not-balanced,70,40,10,2,5,689,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0054, 'trust': 0.0059, 'sadness': 0.0087, 'disgust': 0.0051, 'a_score': 0.3536}",KNeighborsClassifier()
KNeighborsClassifier,0.8897,0.8964,0.8897,0.879,0.0989,0.9011,0.9066,0.9011,0.8984,0.9005,0.9045,0.9005,0.898,0.9566,0.0995,not-balanced,80,40,10,8,3,835,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.003, 'anticipation': 0.0072, 'trust': 0.0038, 'disgust': 0.0042, 'joy': 0.0083, 'a_score': 0.3488}",KNeighborsClassifier()
KNeighborsClassifier,0.8886,0.8939,0.8886,0.8776,0.1027,0.8973,0.9016,0.8973,0.8946,0.9004,0.9041,0.9004,0.898,0.9636,0.0996,not-balanced,80,40,10,2,1,837,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0009, 'anticipation': 0.0058, 'trust': 0.006, 'sadness': 0.0023, 'disgust': 0.0025, 'a_score': 0.3464}",KNeighborsClassifier()
KNeighborsClassifier,0.8893,0.897,0.8893,0.8792,0.1129,0.8871,0.8884,0.8871,0.8848,0.9003,0.9015,0.9003,0.8986,0.9532,0.0997,not-balanced,80,40,10,9,1,852,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0055, 'trust': 0.0064, 'surprise': 0.0068, 'sadness': 0.0054, 'disgust': 0.0063, 'a_score': 0.3539}",KNeighborsClassifier()
KNeighborsClassifier,0.8861,0.8927,0.8861,0.8744,0.1035,0.8965,0.8994,0.8965,0.8943,0.9001,0.9028,0.9001,0.898,0.9595,0.0999,not-balanced,80,40,10,7,2,284,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0064, 'anticipation': 0.0021, 'trust': 0.0036, 'surprise': 0.0048, 'disgust': 0.0064, 'a_score': 0.3487}",KNeighborsClassifier()
KNeighborsClassifier,0.9021,0.908,0.9021,0.889,0.1048,0.8952,0.8971,0.8952,0.8931,0.8999,0.9015,0.8999,0.8981,0.9628,0.1001,not-balanced,80,40,10,3,3,73,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0026, 'trust': 0.0062, 'surprise': 0.0056, 'disgust': 0.0026, 'joy': 0.004, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.8827,0.8897,0.8827,0.8717,0.0998,0.9002,0.9041,0.9002,0.8978,0.8997,0.9032,0.8997,0.8974,0.9466,0.1003,not-balanced,80,40,10,8,5,981,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0036, 'anticipation': 0.006, 'trust': 0.0039, 'surprise': 0.0067, 'disgust': 0.0056, 'a_score': 0.3418}",KNeighborsClassifier()
KNeighborsClassifier,0.8766,0.8868,0.8766,0.869,0.1022,0.8978,0.8996,0.8978,0.8956,0.8997,0.9014,0.8997,0.8979,0.9623,0.1003,not-balanced,80,40,10,4,3,557,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0049, 'anger': 0.009, 'anticipation': 0.0067, 'trust': 0.0057, 'disgust': 0.011, 'a_score': 0.3476}",KNeighborsClassifier()
KNeighborsClassifier,0.8906,0.8965,0.8906,0.8792,0.1022,0.8978,0.8999,0.8978,0.8957,0.8994,0.9008,0.8994,0.8977,0.9622,0.1006,not-balanced,80,40,10,7,5,865,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0023, 'trust': 0.0027, 'surprise': 0.0038, 'sadness': 0.0024, 'disgust': 0.0077, 'a_score': 0.3471}",KNeighborsClassifier()
KNeighborsClassifier,0.8913,0.8978,0.8913,0.8804,0.1053,0.8947,0.8976,0.8947,0.8923,0.8992,0.9015,0.8992,0.8971,0.9564,0.1008,not-balanced,80,40,10,10,1,347,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0062, 'anticipation': 0.0041, 'trust': 0.0036, 'surprise': 0.0024, 'disgust': 0.0085, 'a_score': 0.3458}",KNeighborsClassifier()
KNeighborsClassifier,0.8926,0.9001,0.8926,0.8801,0.1051,0.8949,0.8971,0.8949,0.8929,0.8991,0.9005,0.8991,0.8973,0.9621,0.1009,not-balanced,80,40,10,7,4,326,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0063, 'trust': 0.005, 'surprise': 0.0053, 'sadness': 0.0078, 'disgust': 0.0044, 'a_score': 0.3476}",KNeighborsClassifier()
KNeighborsClassifier,0.889,0.8947,0.889,0.8771,0.1062,0.8938,0.8953,0.8938,0.8919,0.8984,0.8994,0.8984,0.8967,0.9607,0.1016,not-balanced,80,40,10,7,3,714,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0033, 'anticipation': 0.0066, 'trust': 0.0077, 'disgust': 0.0039, 'joy': 0.0139, 'a_score': 0.3473}",KNeighborsClassifier()
KNeighborsClassifier,0.8825,0.8931,0.8825,0.8738,0.1105,0.8895,0.8916,0.8895,0.887,0.8973,0.8999,0.8973,0.8951,0.9583,0.1027,not-balanced,80,40,10,5,1,257,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0065, 'anger': 0.0058, 'anticipation': 0.0107, 'trust': 0.0056, 'disgust': 0.0066, 'a_score': 0.3444}",KNeighborsClassifier()
KNeighborsClassifier,0.8814,0.8904,0.8814,0.8731,0.1059,0.8941,0.8971,0.8941,0.8915,0.8969,0.8991,0.8969,0.8948,0.9631,0.1031,not-balanced,80,40,10,9,4,371,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0042, 'anticipation': 0.0085, 'trust': 0.0038, 'disgust': 0.0054, 'joy': 0.0114, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.8841,0.891,0.8841,0.8738,0.1068,0.8932,0.8942,0.8932,0.8913,0.8966,0.8972,0.8966,0.895,0.9494,0.1034,not-balanced,80,40,10,2,5,689,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0053, 'anger': 0.0065, 'trust': 0.0071, 'sadness': 0.0084, 'disgust': 0.0101, 'a_score': 0.3508}",KNeighborsClassifier()
