Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8395,0.8468,0.8395,0.8386,0.1597,0.8403,0.8406,0.8403,0.8402,0.8469,0.847,0.8469,0.8469,0.9302,0.1531,not-balanced,80,40,10,1,3,753,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0076, 'anticipation': 0.0041, 'trust': 0.0053, 'surprise': 0.0014, 'joy': 0.0005, 'a_score': 0.3474}",KNeighborsClassifier()
KNeighborsClassifier,0.8347,0.8412,0.8347,0.8338,0.1646,0.8354,0.8354,0.8354,0.8354,0.8468,0.8468,0.8468,0.8468,0.9341,0.1532,not-balanced,70,40,10,7,1,673,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0019, 'trust': 0.005, 'sadness': 0.0055, 'joy': 0.0061, 'a_score': 0.3459}",KNeighborsClassifier()
KNeighborsClassifier,0.8264,0.8414,0.8264,0.8242,0.1568,0.8432,0.8511,0.8432,0.8422,0.8468,0.8561,0.8468,0.8459,0.9344,0.1532,not-balanced,70,40,10,3,4,632,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0025, 'anticipation': 0.0048, 'trust': 0.0029, 'disgust': 0.002, 'a_score': 0.3398}",KNeighborsClassifier()
KNeighborsClassifier,0.8414,0.8519,0.8414,0.8401,0.1605,0.8395,0.8537,0.8395,0.8379,0.8466,0.8589,0.8466,0.8453,0.9309,0.1534,not-balanced,60,40,10,1,3,753,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0042, 'trust': 0.0008, 'a_score': 0.3511}",KNeighborsClassifier()
KNeighborsClassifier,0.8268,0.841,0.8268,0.8247,0.1559,0.8441,0.852,0.8441,0.8432,0.8465,0.855,0.8465,0.8456,0.9351,0.1535,not-balanced,80,40,10,3,4,632,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0045, 'anticipation': 0.0047, 'trust': 0.0049, 'surprise': 0.0044, 'disgust': 0.0029, 'a_score': 0.3411}",KNeighborsClassifier()
KNeighborsClassifier,0.8363,0.8424,0.8363,0.8355,0.1629,0.8371,0.8372,0.8371,0.8371,0.8464,0.8464,0.8464,0.8464,0.9322,0.1536,not-balanced,80,40,10,7,1,673,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0031, 'trust': 0.0064, 'surprise': 0.0027, 'sadness': 0.0046, 'joy': 0.0057, 'a_score': 0.3477}",KNeighborsClassifier()
KNeighborsClassifier,0.8365,0.8439,0.8365,0.8356,0.1545,0.8455,0.8459,0.8455,0.8454,0.8462,0.8464,0.8462,0.8461,0.9413,0.1538,not-balanced,70,40,10,3,5,623,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0077, 'anticipation': 0.003, 'trust': 0.0045, 'surprise': 0.0008, 'a_score': 0.348}",KNeighborsClassifier()
KNeighborsClassifier,0.8433,0.8511,0.8433,0.8423,0.1569,0.8431,0.8512,0.8431,0.8424,0.846,0.8529,0.846,0.8453,0.9287,0.154,not-balanced,80,40,10,8,5,422,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0092, 'anticipation': 0.0029, 'trust': 0.0059, 'sadness': 0.0085, 'disgust': 0.0049, 'a_score': 0.3477}",KNeighborsClassifier()
KNeighborsClassifier,0.8404,0.8493,0.8404,0.8393,0.1502,0.8498,0.8515,0.8498,0.8496,0.846,0.8469,0.846,0.8459,0.9351,0.154,not-balanced,70,40,10,2,5,708,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0056, 'anticipation': 0.0008, 'trust': 0.0037, 'surprise': 0.0012, 'a_score': 0.3484}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8455,0.8346,0.8332,0.1605,0.8395,0.8472,0.8395,0.8386,0.8456,0.8537,0.8456,0.8448,0.9362,0.1544,not-balanced,70,40,10,2,1,345,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0054, 'anticipation': 0.0052, 'trust': 0.0084, 'surprise': 0.0053, 'a_score': 0.3537}",KNeighborsClassifier()
KNeighborsClassifier,0.8333,0.8443,0.8333,0.8319,0.1582,0.8418,0.8487,0.8418,0.8411,0.8456,0.8529,0.8456,0.8449,0.9385,0.1544,not-balanced,80,40,10,2,1,345,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0054, 'anticipation': 0.007, 'trust': 0.0108, 'surprise': 0.006, 'joy': 0.0058, 'a_score': 0.3511}",KNeighborsClassifier()
KNeighborsClassifier,0.8335,0.844,0.8335,0.8322,0.1539,0.8461,0.8558,0.8461,0.845,0.8456,0.8548,0.8456,0.8447,0.9317,0.1544,not-balanced,70,40,10,10,5,203,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0035, 'anticipation': 0.0058, 'trust': 0.006, 'joy': 0.0073, 'a_score': 0.3502}",KNeighborsClassifier()
KNeighborsClassifier,0.8351,0.8421,0.8351,0.8342,0.1636,0.8364,0.8372,0.8364,0.8364,0.8446,0.8448,0.8446,0.8446,0.9363,0.1554,not-balanced,70,40,10,9,2,905,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0055, 'anticipation': 0.0054, 'trust': 0.0068, 'joy': -0.0006, 'a_score': 0.3441}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8473,0.8382,0.837,0.1635,0.8365,0.8377,0.8365,0.8365,0.8445,0.8453,0.8445,0.8444,0.9334,0.1555,not-balanced,80,40,10,7,2,464,kbest,"['fear', 'anger', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0056, 'anger': 0.0048, 'anticipation': 0.0037, 'trust': 0.0051, 'sadness': 0.007, 'a_score': 0.3487}",KNeighborsClassifier()
KNeighborsClassifier,0.8315,0.8451,0.8315,0.8298,0.1639,0.8361,0.845,0.8361,0.835,0.8438,0.8508,0.8438,0.8431,0.935,0.1562,not-balanced,60,40,10,8,3,200,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0003, 'trust': 0.0023, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.8301,0.84,0.8301,0.8289,0.1848,0.8152,0.8166,0.8152,0.815,0.817,0.818,0.817,0.8168,0.9383,0.183,not-balanced,70,40,10,5,4,529,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.002, 'anticipation': 0.0017, 'trust': -0.0, 'surprise': 0.0018, 'a_score': 0.3279}",KNeighborsClassifier()
KNeighborsClassifier,0.8299,0.8397,0.8299,0.8287,0.1849,0.8151,0.8164,0.8151,0.8149,0.8159,0.817,0.8159,0.8157,0.937,0.1841,not-balanced,80,40,10,5,4,529,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0032, 'anger': 0.0016, 'anticipation': 0.0028, 'trust': 0.0013, 'surprise': 0.0031, 'a_score': 0.3318}",KNeighborsClassifier()
KNeighborsClassifier,0.8248,0.8384,0.8248,0.8229,0.1857,0.8143,0.8152,0.8143,0.8141,0.8157,0.8164,0.8157,0.8156,0.9349,0.1843,not-balanced,80,40,10,1,2,628,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0003, 'anticipation': 0.0024, 'trust': 0.0012, 'surprise': 0.0029, 'joy': 0.0014, 'a_score': 0.3239}",KNeighborsClassifier()
KNeighborsClassifier,0.8246,0.8397,0.8246,0.8226,0.1848,0.8152,0.8159,0.8152,0.8151,0.8154,0.816,0.8154,0.8153,0.9351,0.1846,not-balanced,70,40,10,1,2,628,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0002, 'anticipation': 0.0018, 'trust': 0.0005, 'joy': 0.0001, 'a_score': 0.3269}",KNeighborsClassifier()
KNeighborsClassifier,0.8339,0.8439,0.8339,0.8326,0.1848,0.8152,0.834,0.8152,0.8125,0.8154,0.834,0.8154,0.8126,0.9295,0.1846,not-balanced,80,40,10,6,4,903,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0016, 'trust': 0.002, 'surprise': -0.0012, 'sadness': 0.0006, 'joy': -0.0017, 'a_score': 0.3113}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8507,0.8405,0.8393,0.1805,0.8195,0.8201,0.8195,0.8193,0.8144,0.815,0.8144,0.8143,0.9411,0.1856,not-balanced,70,40,10,7,4,830,kbest,"['fear', 'anger', 'anticipation', 'trust', 'a_score']","{'fear': 0.0007, 'anger': 0.002, 'anticipation': -0.0003, 'trust': -0.0032, 'a_score': 0.3223}",KNeighborsClassifier()
KNeighborsClassifier,0.8391,0.8492,0.8391,0.838,0.1835,0.8165,0.8355,0.8165,0.8138,0.8139,0.834,0.8139,0.8109,0.934,0.1861,not-balanced,70,40,10,6,4,903,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': -0.0008, 'trust': 0.0016, 'surprise': -0.0006, 'joy': -0.0028, 'a_score': 0.309}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.8401,0.8298,0.8284,0.1923,0.8077,0.8106,0.8077,0.8073,0.8131,0.815,0.8131,0.8127,0.9293,0.1869,not-balanced,60,40,10,5,4,529,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0003, 'trust': 0.0008, 'a_score': 0.316}",KNeighborsClassifier()
KNeighborsClassifier,0.8387,0.8534,0.8387,0.8372,0.1839,0.8161,0.8165,0.8161,0.816,0.8128,0.8135,0.8128,0.8127,0.9209,0.1872,not-balanced,60,40,10,10,2,109,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0015, 'trust': -0.0012, 'a_score': 0.3119}",KNeighborsClassifier()
KNeighborsClassifier,0.842,0.8548,0.842,0.8408,0.1818,0.8182,0.8199,0.8182,0.818,0.8116,0.8135,0.8116,0.8112,0.9332,0.1884,not-balanced,70,40,10,5,1,536,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0034, 'anticipation': 0.0002, 'trust': 0.0009, 'sadness': 0.0054, 'a_score': 0.3155}",KNeighborsClassifier()
KNeighborsClassifier,0.8418,0.8536,0.8418,0.8408,0.1803,0.8197,0.8213,0.8197,0.8195,0.8115,0.813,0.8115,0.8112,0.9319,0.1885,not-balanced,80,40,10,5,1,536,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0019, 'anticipation': 0.0024, 'trust': -0.0, 'sadness': 0.0055, 'disgust': -0.0015, 'a_score': 0.3172}",KNeighborsClassifier()
KNeighborsClassifier,0.8465,0.8629,0.8465,0.8447,0.1908,0.8092,0.8122,0.8092,0.8086,0.8112,0.8141,0.8112,0.8107,0.9376,0.1888,not-balanced,50,40,10,7,4,830,kbest,"['fear', 'a_score']","{'fear': -0.0012, 'a_score': 0.3074}",KNeighborsClassifier()
KNeighborsClassifier,0.8384,0.8494,0.8384,0.8371,0.1857,0.8143,0.817,0.8143,0.8138,0.8112,0.8141,0.8112,0.8106,0.9275,0.1888,not-balanced,70,40,10,7,3,493,kbest,"['fear', 'anger', 'anticipation', 'trust', 'a_score']","{'fear': 0.002, 'anger': -0.0, 'anticipation': 0.0027, 'trust': 0.0, 'a_score': 0.3162}",KNeighborsClassifier()
KNeighborsClassifier,0.8521,0.876,0.8521,0.8498,0.192,0.808,0.8108,0.808,0.8074,0.8111,0.814,0.8111,0.8106,0.9353,0.1889,not-balanced,50,40,10,7,3,493,kbest,"['fear', 'a_score']","{'fear': -0.0015, 'a_score': 0.306}",KNeighborsClassifier()
KNeighborsClassifier,0.8442,0.8598,0.8442,0.8424,0.1907,0.8093,0.8152,0.8093,0.8083,0.8111,0.8164,0.8111,0.8102,0.9364,0.1889,not-balanced,60,40,10,7,3,493,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0022, 'anticipation': 0.0021, 'a_score': 0.3098}",KNeighborsClassifier()
KNeighborsClassifier,0.838,0.8469,0.838,0.8369,0.1854,0.8146,0.8175,0.8146,0.8141,0.8106,0.814,0.8106,0.8101,0.9274,0.1894,not-balanced,80,40,10,7,3,493,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.002, 'anger': -0.0004, 'anticipation': 0.003, 'trust': 0.0012, 'surprise': 0.0037, 'a_score': 0.3201}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8536,0.8379,0.8363,0.1933,0.8067,0.8106,0.8067,0.8062,0.8105,0.8134,0.8105,0.81,0.9411,0.1895,not-balanced,60,40,10,1,1,740,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0007, 'trust': 0.0005, 'a_score': 0.3132}",KNeighborsClassifier()
KNeighborsClassifier,0.8369,0.8545,0.8369,0.8348,0.1889,0.8111,0.8151,0.8111,0.8104,0.8103,0.8139,0.8103,0.8097,0.9425,0.1897,not-balanced,60,40,10,7,4,830,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.002, 'trust': -0.0015, 'a_score': 0.3088}",KNeighborsClassifier()
KNeighborsClassifier,0.824,0.8339,0.824,0.8226,0.1875,0.8125,0.8166,0.8125,0.8118,0.8102,0.8146,0.8102,0.8095,0.9258,0.1898,not-balanced,80,40,10,3,3,559,kbest,"['fear', 'anger', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0004, 'anger': 0.002, 'anticipation': 0.0004, 'trust': -0.0008, 'joy': 0.0009, 'a_score': 0.3086}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8447,0.8405,0.84,0.1892,0.8108,0.8137,0.8108,0.8101,0.8101,0.8132,0.8101,0.8096,0.9408,0.1899,not-balanced,80,40,10,2,3,142,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': -0.0003, 'anticipation': 0.002, 'trust': 0.0048, 'surprise': 0.0021, 'joy': -0.0002, 'a_score': 0.3168}",KNeighborsClassifier()
KNeighborsClassifier,0.839,0.8432,0.839,0.8385,0.1891,0.8109,0.8138,0.8109,0.8102,0.8098,0.8126,0.8098,0.8093,0.9406,0.1902,not-balanced,70,40,10,2,3,142,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': -0.0017, 'anticipation': 0.0043, 'trust': 0.0027, 'joy': -0.0008, 'a_score': 0.3138}",KNeighborsClassifier()
KNeighborsClassifier,0.8462,0.8577,0.8462,0.8449,0.1919,0.8081,0.8288,0.8081,0.8044,0.8086,0.8302,0.8086,0.8053,0.9428,0.1914,not-balanced,60,40,10,2,3,142,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0033, 'trust': 0.0024, 'a_score': 0.3075}",KNeighborsClassifier()
KNeighborsClassifier,0.8243,0.8336,0.8243,0.823,0.1874,0.8126,0.8167,0.8126,0.8119,0.8084,0.8128,0.8084,0.8077,0.9291,0.1916,not-balanced,70,40,10,3,3,559,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0016, 'anticipation': 0.0002, 'trust': -0.0017, 'joy': -0.0005, 'a_score': 0.3138}",KNeighborsClassifier()
KNeighborsClassifier,0.8366,0.8454,0.8366,0.8355,0.191,0.809,0.8122,0.809,0.8084,0.8084,0.8119,0.8084,0.8078,0.938,0.1916,not-balanced,80,40,10,4,5,5,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0035, 'anticipation': 0.0078, 'trust': 0.0013, 'surprise': 0.0015, 'joy': 0.0019, 'a_score': 0.3222}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8477,0.8405,0.8397,0.182,0.818,0.8386,0.818,0.8149,0.808,0.8329,0.808,0.8042,0.9362,0.192,not-balanced,80,40,10,4,4,665,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0032, 'anticipation': 0.0008, 'trust': 0.0014, 'surprise': -0.0003, 'joy': -0.0038, 'a_score': 0.3077}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8493,0.8382,0.8369,0.1896,0.8104,0.813,0.8104,0.81,0.8075,0.8097,0.8075,0.8071,0.9395,0.1925,not-balanced,80,40,10,7,4,830,kbest,"['fear', 'anger', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0033, 'anger': 0.0023, 'anticipation': 0.0019, 'trust': 0.0011, 'sadness': 0.0056, 'a_score': 0.3206}",KNeighborsClassifier()
KNeighborsClassifier,0.8347,0.8468,0.8347,0.8332,0.1977,0.8023,0.837,0.8023,0.7968,0.8073,0.8422,0.8073,0.802,0.9388,0.1927,not-balanced,60,40,10,7,1,673,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0027, 'trust': 0.0022, 'a_score': 0.3082}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.8446,0.8356,0.8345,0.1867,0.8133,0.8376,0.8133,0.8095,0.8055,0.8347,0.8055,0.8009,0.9321,0.1945,not-balanced,70,40,10,4,4,665,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0038, 'anticipation': 0.002, 'trust': 0.0036, 'joy': -0.0029, 'a_score': 0.3067}",KNeighborsClassifier()
KNeighborsClassifier,0.8372,0.8508,0.8372,0.8356,0.1923,0.8077,0.8105,0.8077,0.8074,0.805,0.8077,0.805,0.8046,0.9364,0.195,not-balanced,60,40,10,10,5,203,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0005, 'trust': 0.0014, 'a_score': 0.3084}",KNeighborsClassifier()
KNeighborsClassifier,0.8413,0.8542,0.8413,0.8397,0.1902,0.8098,0.8122,0.8098,0.8092,0.8041,0.8068,0.8041,0.8036,0.942,0.1959,not-balanced,50,40,10,2,3,142,kbest,"['trust', 'a_score']","{'trust': 0.001, 'a_score': 0.3075}",KNeighborsClassifier()
KNeighborsClassifier,0.828,0.84,0.828,0.8263,0.1933,0.8067,0.814,0.8067,0.8058,0.804,0.8099,0.804,0.803,0.9366,0.196,not-balanced,60,40,10,3,2,591,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0, 'anticipation': 0.0027, 'a_score': 0.3164}",KNeighborsClassifier()
KNeighborsClassifier,0.8294,0.8437,0.8294,0.8274,0.1926,0.8074,0.8155,0.8074,0.806,0.8039,0.8118,0.8039,0.8025,0.9386,0.1961,not-balanced,60,40,10,3,3,559,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0013, 'trust': 0.0012, 'a_score': 0.3026}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8469,0.8367,0.8354,0.1917,0.8083,0.8127,0.8083,0.8074,0.8039,0.809,0.8039,0.803,0.9369,0.1961,not-balanced,60,40,10,4,4,665,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0015, 'trust': 0.0006, 'a_score': 0.3061}",KNeighborsClassifier()
KNeighborsClassifier,0.8433,0.8524,0.8433,0.8424,0.2022,0.7978,0.8389,0.7978,0.7911,0.8038,0.8468,0.8038,0.7973,0.9416,0.1962,not-balanced,50,40,10,7,1,673,kbest,"['fear', 'a_score']","{'fear': -0.0011, 'a_score': 0.3008}",KNeighborsClassifier()
KNeighborsClassifier,0.8341,0.8476,0.8341,0.8325,0.195,0.805,0.8119,0.805,0.8038,0.8017,0.809,0.8017,0.8004,0.9408,0.1983,not-balanced,50,40,10,3,3,559,kbest,"['fear', 'a_score']","{'fear': 0.0002, 'a_score': 0.3029}",KNeighborsClassifier()
KNeighborsClassifier,0.8326,0.848,0.8326,0.8307,0.1949,0.8051,0.8109,0.8051,0.804,0.8017,0.8091,0.8017,0.8004,0.937,0.1983,not-balanced,50,40,10,4,4,665,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.3027}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.8484,0.8356,0.8342,0.1953,0.8047,0.8385,0.8047,0.799,0.8016,0.8363,0.8016,0.7961,0.9325,0.1984,not-balanced,60,40,10,2,4,778,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.0002, 'trust': 0.0035, 'a_score': 0.3058}",KNeighborsClassifier()
KNeighborsClassifier,0.8402,0.8604,0.8402,0.838,0.1962,0.8038,0.8323,0.8038,0.7996,0.8011,0.8291,0.8011,0.7966,0.9395,0.1989,not-balanced,50,40,10,10,5,203,kbest,"['trust', 'a_score']","{'trust': 0.004, 'a_score': 0.3048}",KNeighborsClassifier()
KNeighborsClassifier,0.8387,0.8575,0.8387,0.8368,0.2012,0.7988,0.8397,0.7988,0.7928,0.7984,0.8362,0.7984,0.7924,0.9368,0.2016,not-balanced,50,40,10,1,1,740,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2995}",KNeighborsClassifier()
KNeighborsClassifier,0.8402,0.8541,0.8402,0.8386,0.2006,0.7994,0.8461,0.7994,0.7915,0.796,0.8441,0.796,0.7884,0.9356,0.204,not-balanced,50,40,10,2,4,778,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0014, 'a_score': 0.2977}",KNeighborsClassifier()
