Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.835,0.8424,0.835,0.7349,0.3409,0.8438,0.8347,0.8438,0.8325,0.8475,0.8362,0.8475,0.8353,0.9522,0.3442,not-balanced,80,40,10,10,1,564,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0022, 'trust': 0.0036, 'sadness': 0.0049, 'disgust': 0.0051, 'joy': 0.0022, 'a_score': 0.3933}",KNeighborsClassifier()
KNeighborsClassifier,0.8253,0.8377,0.8253,0.7146,0.3538,0.8417,0.8297,0.8417,0.8261,0.8475,0.8349,0.8475,0.8315,0.947,0.3467,not-balanced,70,40,10,4,4,196,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0084, 'trust': 0.0033, 'sadness': 0.0099, 'joy': 0.0033, 'a_score': 0.3965}",KNeighborsClassifier()
KNeighborsClassifier,0.839,0.8482,0.839,0.7482,0.3596,0.84,0.865,0.84,0.8413,0.8471,0.8682,0.8471,0.8478,0.9424,0.3341,not-balanced,80,40,10,10,5,875,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.0027, 'surprise': 0.0035, 'sadness': 0.01, 'disgust': 0.0039, 'joy': 0.0034, 'a_score': 0.4275}",KNeighborsClassifier()
KNeighborsClassifier,0.8393,0.8497,0.8393,0.6926,0.3554,0.8483,0.836,0.8483,0.8213,0.8471,0.8307,0.8471,0.8194,0.9562,0.356,not-balanced,50,40,10,7,2,710,kbest,"['trust', 'a_score']","{'trust': 0.0043, 'a_score': 0.3848}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8522,0.8346,0.7622,0.3429,0.8479,0.8669,0.8479,0.8483,0.8469,0.8634,0.8469,0.8468,0.9539,0.3328,not-balanced,70,40,10,1,5,251,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0013, 'trust': 0.0046, 'sadness': 0.0035, 'joy': 0.0043, 'a_score': 0.4237}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.852,0.831,0.7235,0.3437,0.8448,0.864,0.8448,0.8456,0.8468,0.8656,0.8468,0.8477,0.9566,0.3424,not-balanced,50,40,10,10,2,121,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.4209}",KNeighborsClassifier()
KNeighborsClassifier,0.8318,0.842,0.8318,0.7231,0.3527,0.8439,0.8321,0.8439,0.8259,0.8467,0.8347,0.8467,0.8294,0.9594,0.3456,not-balanced,70,40,10,10,3,6,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0037, 'trust': 0.0031, 'sadness': 0.0068, 'disgust': 0.002, 'a_score': 0.3891}",KNeighborsClassifier()
KNeighborsClassifier,0.8355,0.8642,0.8355,0.7331,0.352,0.8483,0.8445,0.8483,0.8177,0.8467,0.8372,0.8467,0.8158,0.9531,0.358,not-balanced,50,40,10,6,4,123,kbest,"['trust', 'a_score']","{'trust': 0.0013, 'a_score': 0.376}",KNeighborsClassifier()
KNeighborsClassifier,0.8258,0.8465,0.8258,0.7487,0.3451,0.846,0.87,0.846,0.8468,0.8465,0.8676,0.8465,0.847,0.9552,0.3402,not-balanced,60,40,10,1,5,251,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0021, 'sadness': 0.0045, 'a_score': 0.4253}",KNeighborsClassifier()
KNeighborsClassifier,0.8413,0.8639,0.8413,0.7493,0.3474,0.8465,0.8324,0.8465,0.8258,0.8463,0.8303,0.8463,0.8243,0.958,0.354,not-balanced,60,40,10,6,4,123,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0014, 'surprise': 0.0008, 'a_score': 0.3804}",KNeighborsClassifier()
KNeighborsClassifier,0.8347,0.8489,0.8347,0.7441,0.352,0.8405,0.8281,0.8405,0.8262,0.8462,0.8343,0.8462,0.8317,0.9568,0.3449,not-balanced,70,40,10,1,4,965,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0019, 'trust': 0.0049, 'sadness': 0.004, 'disgust': 0.003, 'a_score': 0.3908}",KNeighborsClassifier()
KNeighborsClassifier,0.8353,0.8475,0.8353,0.7491,0.3426,0.8455,0.8661,0.8455,0.846,0.8462,0.8653,0.8462,0.8465,0.9535,0.3357,not-balanced,80,40,10,4,1,335,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0069, 'trust': 0.0043, 'surprise': 0.0057, 'sadness': 0.0039, 'disgust': 0.0069, 'a_score': 0.4246}",KNeighborsClassifier()
KNeighborsClassifier,0.829,0.838,0.829,0.7073,0.3479,0.8418,0.8576,0.8418,0.842,0.846,0.8598,0.846,0.8459,0.9474,0.3366,not-balanced,80,40,10,2,2,811,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0058, 'trust': 0.0044, 'surprise': 0.0069, 'disgust': 0.0053, 'joy': 0.0096, 'a_score': 0.4252}",KNeighborsClassifier()
KNeighborsClassifier,0.8352,0.8439,0.8352,0.7389,0.3359,0.8472,0.8628,0.8472,0.8469,0.846,0.861,0.846,0.8455,0.9541,0.3404,not-balanced,70,40,10,10,2,121,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0035, 'trust': 0.0048, 'surprise': 0.0017, 'sadness': 0.0044, 'a_score': 0.4241}",KNeighborsClassifier()
KNeighborsClassifier,0.8305,0.8434,0.8305,0.7382,0.3586,0.8434,0.8304,0.8434,0.8276,0.846,0.8342,0.846,0.8319,0.9558,0.3448,not-balanced,80,40,10,6,1,348,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0103, 'trust': 0.0032, 'surprise': 0.0028, 'sadness': 0.0109, 'joy': 0.0012, 'a_score': 0.3888}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.8579,0.8356,0.7737,0.3616,0.8421,0.8332,0.8421,0.832,0.846,0.8377,0.846,0.8364,0.9514,0.3464,not-balanced,70,40,10,2,3,362,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0023, 'trust': 0.0031, 'sadness': 0.003, 'disgust': 0.0042, 'a_score': 0.3962}",KNeighborsClassifier()
KNeighborsClassifier,0.8459,0.8494,0.8459,0.7411,0.3649,0.8364,0.8591,0.8364,0.8379,0.846,0.868,0.846,0.8476,0.9525,0.3394,not-balanced,70,40,10,4,5,662,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0113, 'trust': 0.0027, 'surprise': 0.0033, 'sadness': 0.0109, 'a_score': 0.4201}",KNeighborsClassifier()
KNeighborsClassifier,0.838,0.8437,0.838,0.7286,0.3493,0.8425,0.8627,0.8425,0.8429,0.8456,0.8644,0.8456,0.846,0.9532,0.3435,not-balanced,70,40,10,9,3,931,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0009, 'surprise': 0.0012, 'sadness': 0.0037, 'disgust': 0.0036, 'a_score': 0.4216}",KNeighborsClassifier()
KNeighborsClassifier,0.8365,0.8486,0.8365,0.748,0.3379,0.8465,0.8727,0.8465,0.8469,0.8456,0.871,0.8456,0.846,0.9526,0.341,not-balanced,70,40,10,4,1,335,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0039, 'trust': 0.0028, 'sadness': 0.0034, 'disgust': 0.005, 'a_score': 0.431}",KNeighborsClassifier()
KNeighborsClassifier,0.8242,0.8424,0.8242,0.7634,0.3519,0.8409,0.8653,0.8409,0.8423,0.8455,0.8657,0.8455,0.8465,0.9586,0.331,not-balanced,80,40,10,8,4,24,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0053, 'trust': 0.0058, 'surprise': 0.0033, 'sadness': 0.0069, 'joy': 0.0038, 'a_score': 0.4273}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8405,0.8358,0.7248,0.3569,0.8424,0.8313,0.8424,0.8278,0.8455,0.834,0.8455,0.8327,0.9412,0.3471,not-balanced,80,40,10,8,1,81,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0037, 'trust': 0.0071, 'surprise': 0.0017, 'sadness': 0.006, 'joy': 0.0042, 'a_score': 0.3926}",KNeighborsClassifier()
KNeighborsClassifier,0.8342,0.8451,0.8342,0.7428,0.363,0.8414,0.8275,0.8414,0.8254,0.8449,0.8334,0.8449,0.8298,0.9485,0.3452,not-balanced,70,40,10,6,1,348,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0132, 'trust': 0.0051, 'surprise': 0.0046, 'sadness': 0.012, 'a_score': 0.3896}",KNeighborsClassifier()
KNeighborsClassifier,0.838,0.843,0.838,0.7214,0.3513,0.8422,0.8352,0.8422,0.8357,0.8449,0.8376,0.8449,0.838,0.9471,0.343,not-balanced,70,40,10,7,2,710,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0037, 'surprise': 0.0022, 'sadness': 0.0089, 'disgust': 0.004, 'a_score': 0.3974}",KNeighborsClassifier()
KNeighborsClassifier,0.8302,0.8409,0.8302,0.7242,0.3459,0.8456,0.8349,0.8456,0.8334,0.8449,0.8325,0.8449,0.8315,0.9543,0.3534,not-balanced,70,40,10,3,2,770,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0065, 'surprise': 0.0017, 'sadness': 0.0023, 'joy': 0.0061, 'a_score': 0.3928}",KNeighborsClassifier()
KNeighborsClassifier,0.8374,0.8521,0.8374,0.7652,0.3634,0.8403,0.8299,0.8403,0.8315,0.8448,0.8355,0.8448,0.8362,0.9582,0.3469,not-balanced,70,40,10,6,2,596,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0062, 'trust': 0.0043, 'surprise': 0.0046, 'sadness': 0.0083, 'a_score': 0.3943}",KNeighborsClassifier()
KNeighborsClassifier,0.8343,0.8513,0.8343,0.7655,0.352,0.8449,0.8313,0.8449,0.8308,0.8448,0.8317,0.8448,0.831,0.9548,0.3542,not-balanced,80,40,10,6,2,596,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0036, 'anticipation': 0.0039, 'trust': 0.0035, 'surprise': 0.0042, 'sadness': 0.0044, 'a_score': 0.3965}",KNeighborsClassifier()
KNeighborsClassifier,0.813,0.8342,0.813,0.7006,0.3548,0.8411,0.8286,0.8411,0.8191,0.8446,0.8302,0.8446,0.8217,0.9461,0.3547,not-balanced,60,40,10,1,4,965,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0021, 'disgust': 0.0014, 'a_score': 0.3799}",KNeighborsClassifier()
KNeighborsClassifier,0.832,0.8443,0.832,0.7392,0.35,0.8415,0.8604,0.8415,0.8421,0.8446,0.8604,0.8446,0.8448,0.9562,0.3367,not-balanced,80,40,10,1,2,457,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0102, 'trust': 0.0039, 'surprise': 0.0071, 'sadness': 0.0064, 'disgust': 0.0025, 'a_score': 0.4265}",KNeighborsClassifier()
KNeighborsClassifier,0.8348,0.8344,0.8348,0.7094,0.3573,0.8437,0.8329,0.8437,0.833,0.8445,0.8338,0.8445,0.8338,0.9551,0.3529,not-balanced,80,40,10,10,4,539,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0028, 'trust': 0.0045, 'sadness': 0.0032, 'disgust': 0.0013, 'joy': 0.0054, 'a_score': 0.3969}",KNeighborsClassifier()
KNeighborsClassifier,0.8384,0.8537,0.8384,0.7246,0.3561,0.8422,0.8647,0.8422,0.8433,0.8444,0.8644,0.8444,0.8452,0.9585,0.3381,not-balanced,60,40,10,6,1,348,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0029, 'trust': 0.0018, 'a_score': 0.4214}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.8424,0.8289,0.7394,0.3498,0.8394,0.8298,0.8394,0.8299,0.8444,0.8341,0.8444,0.8344,0.9549,0.3467,not-balanced,80,40,10,3,3,733,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0055, 'trust': 0.0059, 'surprise': 0.0049, 'sadness': 0.0109, 'disgust': 0.0075, 'a_score': 0.401}",KNeighborsClassifier()
KNeighborsClassifier,0.844,0.853,0.844,0.7563,0.3418,0.8473,0.8634,0.8473,0.8479,0.8443,0.8584,0.8443,0.8443,0.9516,0.3408,not-balanced,80,40,10,1,5,251,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0055, 'trust': 0.0057, 'surprise': 0.0042, 'sadness': 0.006, 'joy': 0.0064, 'a_score': 0.4222}",KNeighborsClassifier()
KNeighborsClassifier,0.8389,0.8581,0.8389,0.7501,0.3589,0.8414,0.8267,0.8414,0.8284,0.8443,0.8307,0.8443,0.8306,0.9397,0.3528,not-balanced,50,40,10,6,2,596,kbest,"['trust', 'a_score']","{'trust': 0.0029, 'a_score': 0.3874}",KNeighborsClassifier()
KNeighborsClassifier,0.8412,0.8495,0.8412,0.7176,0.3449,0.8425,0.8556,0.8425,0.843,0.8439,0.8562,0.8439,0.8442,0.9616,0.3465,not-balanced,60,40,10,2,1,428,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0041, 'sadness': 0.0015, 'a_score': 0.4155}",KNeighborsClassifier()
KNeighborsClassifier,0.8342,0.841,0.8342,0.731,0.3531,0.8431,0.8311,0.8431,0.83,0.8439,0.8316,0.8439,0.8311,0.9584,0.35,not-balanced,80,40,10,10,3,6,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0053, 'trust': 0.0049, 'surprise': 0.002, 'sadness': 0.0078, 'disgust': 0.0023, 'a_score': 0.3934}",KNeighborsClassifier()
KNeighborsClassifier,0.8483,0.8628,0.8483,0.7727,0.3568,0.8371,0.8262,0.8371,0.8258,0.8437,0.8324,0.8437,0.8325,0.9552,0.3502,not-balanced,80,40,10,1,3,147,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.002, 'anticipation': 0.0013, 'trust': 0.0044, 'surprise': 0.0037, 'sadness': 0.0025, 'a_score': 0.3929}",KNeighborsClassifier()
KNeighborsClassifier,0.8277,0.8468,0.8277,0.7604,0.3561,0.8398,0.8616,0.8398,0.8416,0.8436,0.8628,0.8436,0.8449,0.9509,0.3351,not-balanced,70,40,10,8,4,24,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0041, 'surprise': 0.005, 'sadness': 0.0031, 'joy': 0.0046, 'a_score': 0.4235}",KNeighborsClassifier()
KNeighborsClassifier,0.8359,0.8403,0.8359,0.7233,0.3686,0.8371,0.8255,0.8371,0.8271,0.8436,0.8331,0.8436,0.8342,0.9557,0.3547,not-balanced,70,40,10,10,4,539,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0056, 'trust': 0.0015, 'sadness': 0.0062, 'disgust': 0.0024, 'a_score': 0.3929}",KNeighborsClassifier()
KNeighborsClassifier,0.8394,0.8443,0.8394,0.7262,0.3505,0.844,0.8367,0.844,0.8371,0.8435,0.8356,0.8435,0.8362,0.9474,0.3478,not-balanced,80,40,10,7,2,710,kbest,"['anger', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.0031, 'trust': 0.0046, 'surprise': 0.0033, 'sadness': 0.0093, 'disgust': 0.0045, 'a_score': 0.3942}",KNeighborsClassifier()
KNeighborsClassifier,0.8389,0.8447,0.8389,0.675,0.3612,0.8385,0.8251,0.8385,0.8259,0.8434,0.8298,0.8434,0.83,0.9497,0.3536,not-balanced,50,40,10,10,4,539,kbest,"['trust', 'a_score']","{'trust': 0.0032, 'a_score': 0.3879}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.8523,0.8401,0.7404,0.3552,0.8394,0.828,0.8394,0.824,0.8433,0.8325,0.8433,0.8286,0.9599,0.3455,not-balanced,60,40,10,10,3,6,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.006, 'trust': 0.0007, 'a_score': 0.3874}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.848,0.8298,0.7565,0.3486,0.8418,0.8325,0.8418,0.8326,0.8429,0.8329,0.8429,0.8329,0.9566,0.345,not-balanced,80,40,10,4,3,639,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0009, 'trust': 0.0063, 'surprise': 0.0054, 'disgust': 0.0019, 'joy': 0.0037, 'a_score': 0.3897}",KNeighborsClassifier()
KNeighborsClassifier,0.842,0.8585,0.842,0.7639,0.3578,0.8429,0.8283,0.8429,0.8294,0.8428,0.8292,0.8428,0.829,0.9525,0.3552,not-balanced,60,40,10,6,2,596,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0038, 'sadness': 0.0035, 'a_score': 0.3859}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8539,0.8367,0.7645,0.3569,0.8427,0.862,0.8427,0.8439,0.8427,0.8596,0.8427,0.8434,0.9536,0.3493,not-balanced,80,40,10,5,5,910,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0061, 'trust': 0.0032, 'surprise': 0.007, 'sadness': 0.0088, 'joy': 0.005, 'a_score': 0.4216}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.8434,0.8421,0.6945,0.3667,0.8373,0.822,0.8373,0.8231,0.8427,0.8282,0.8427,0.8282,0.9615,0.356,not-balanced,60,40,10,10,4,539,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0013, 'disgust': 0.0009, 'a_score': 0.3814}",KNeighborsClassifier()
KNeighborsClassifier,0.8087,0.8359,0.8087,0.6677,0.3595,0.8391,0.8284,0.8391,0.8139,0.8424,0.8265,0.8424,0.8159,0.9294,0.3604,not-balanced,50,40,10,1,4,965,kbest,"['trust', 'a_score']","{'trust': 0.0027, 'a_score': 0.3768}",KNeighborsClassifier()
KNeighborsClassifier,0.8319,0.8536,0.8319,0.6994,0.3739,0.8348,0.8191,0.8348,0.8167,0.8424,0.8312,0.8424,0.8266,0.9526,0.3477,not-balanced,50,40,10,4,5,662,kbest,"['fear', 'a_score']","{'fear': 0.0059, 'a_score': 0.3895}",KNeighborsClassifier()
KNeighborsClassifier,0.8334,0.8549,0.8334,0.7705,0.3562,0.8407,0.833,0.8407,0.8323,0.8424,0.8355,0.8424,0.8349,0.9517,0.3449,not-balanced,80,40,10,2,3,362,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0026, 'trust': 0.0066, 'surprise': 0.0071, 'sadness': 0.002, 'disgust': 0.005, 'a_score': 0.3974}",KNeighborsClassifier()
KNeighborsClassifier,0.8348,0.8459,0.8348,0.72,0.3577,0.8433,0.8277,0.8433,0.8284,0.8424,0.8285,0.8424,0.8275,0.9535,0.3553,not-balanced,60,40,10,8,5,87,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.001, 'sadness': 0.0045, 'a_score': 0.384}",KNeighborsClassifier()
KNeighborsClassifier,0.8387,0.8463,0.8387,0.7426,0.3504,0.84,0.8282,0.84,0.8265,0.8422,0.8311,0.8422,0.829,0.9559,0.3467,not-balanced,80,40,10,1,4,965,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0068, 'trust': 0.0079, 'sadness': 0.0058, 'disgust': 0.0036, 'joy': 0.0071, 'a_score': 0.391}",KNeighborsClassifier()
KNeighborsClassifier,0.8309,0.8485,0.8309,0.7306,0.3585,0.8391,0.834,0.8391,0.8141,0.8415,0.8258,0.8415,0.8151,0.9537,0.3612,not-balanced,50,40,10,4,2,854,kbest,"['trust', 'a_score']","{'trust': 0.0034, 'a_score': 0.3759}",KNeighborsClassifier()
KNeighborsClassifier,0.8481,0.8599,0.8481,0.7645,0.3616,0.837,0.8517,0.837,0.8386,0.8414,0.8546,0.8414,0.8431,0.9562,0.3449,not-balanced,70,40,10,7,5,637,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0113, 'trust': 0.0037, 'surprise': 0.0036, 'sadness': 0.0094, 'a_score': 0.4189}",KNeighborsClassifier()
KNeighborsClassifier,0.8475,0.857,0.8475,0.739,0.3609,0.8363,0.8543,0.8363,0.8381,0.8407,0.8569,0.8407,0.8423,0.958,0.3434,not-balanced,60,40,10,7,5,637,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0018, 'trust': 0.0007, 'a_score': 0.4186}",KNeighborsClassifier()
KNeighborsClassifier,0.842,0.855,0.842,0.7531,0.3601,0.8354,0.8284,0.8354,0.8289,0.84,0.8318,0.84,0.8331,0.9566,0.3558,not-balanced,70,40,10,5,4,951,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0073, 'trust': 0.0023, 'sadness': 0.0098, 'joy': 0.0004, 'a_score': 0.3986}",KNeighborsClassifier()
KNeighborsClassifier,0.8454,0.8497,0.8454,0.7316,0.3697,0.8366,0.8228,0.8366,0.8218,0.84,0.8267,0.84,0.8263,0.9567,0.3573,not-balanced,60,40,10,4,5,662,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0038, 'trust': -0.0002, 'a_score': 0.3848}",KNeighborsClassifier()
KNeighborsClassifier,0.8487,0.8595,0.8487,0.7675,0.3594,0.8379,0.8528,0.8379,0.8399,0.84,0.8529,0.84,0.8417,0.9561,0.3399,not-balanced,80,40,10,7,5,637,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0117, 'trust': 0.0085, 'surprise': 0.0066, 'sadness': 0.0103, 'joy': 0.0094, 'a_score': 0.4233}",KNeighborsClassifier()
KNeighborsClassifier,0.8365,0.8569,0.8365,0.7615,0.3537,0.8429,0.8323,0.8429,0.8338,0.8393,0.8286,0.8393,0.8301,0.9484,0.3616,not-balanced,70,40,10,5,5,910,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0029, 'trust': 0.0031, 'surprise': 0.0032, 'joy': 0.0008, 'a_score': 0.3891}",KNeighborsClassifier()
KNeighborsClassifier,0.8504,0.8659,0.8504,0.7702,0.3583,0.8376,0.826,0.8376,0.8264,0.8392,0.8284,0.8392,0.8288,0.9548,0.3528,not-balanced,70,40,10,1,3,147,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0026, 'trust': 0.002, 'surprise': 0.0033, 'sadness': 0.0001, 'a_score': 0.3876}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8554,0.8367,0.7449,0.3569,0.839,0.8289,0.839,0.8306,0.8388,0.829,0.8388,0.8303,0.9533,0.3516,not-balanced,60,40,10,2,3,362,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0005, 'trust': 0.0033, 'a_score': 0.3878}",KNeighborsClassifier()
KNeighborsClassifier,0.8306,0.8431,0.8306,0.7308,0.3553,0.8389,0.8281,0.8389,0.8279,0.8386,0.8283,0.8386,0.8277,0.9552,0.3487,not-balanced,70,40,10,4,3,639,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.005, 'trust': 0.0051, 'surprise': 0.0079, 'joy': 0.0022, 'a_score': 0.384}",KNeighborsClassifier()
KNeighborsClassifier,0.8307,0.848,0.8307,0.7545,0.3651,0.8169,0.8341,0.8169,0.8213,0.8179,0.8358,0.8179,0.8222,0.952,0.3662,not-balanced,80,40,10,5,1,359,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0015, 'trust': -0.0005, 'sadness': 0.0022, 'disgust': -0.0003, 'joy': -0.001, 'a_score': 0.3947}",KNeighborsClassifier()
KNeighborsClassifier,0.8246,0.8372,0.8246,0.7334,0.3636,0.8153,0.8352,0.8153,0.8196,0.8173,0.8363,0.8173,0.8212,0.9553,0.3586,not-balanced,80,40,10,4,2,854,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0009, 'trust': 0.0016, 'sadness': -0.0016, 'disgust': -0.0019, 'joy': 0.0015, 'a_score': 0.3914}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.844,0.8289,0.7563,0.3743,0.8152,0.8325,0.8152,0.8196,0.8173,0.8329,0.8173,0.8212,0.9547,0.3659,not-balanced,80,40,10,8,3,127,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0005, 'anticipation': 0.0026, 'trust': 0.0002, 'sadness': -0.0003, 'disgust': 0.0013, 'a_score': 0.3952}",KNeighborsClassifier()
KNeighborsClassifier,0.8286,0.8418,0.8286,0.7326,0.3749,0.8179,0.8444,0.8179,0.824,0.8171,0.8417,0.8171,0.8224,0.9536,0.3658,not-balanced,70,40,10,7,4,997,kbest,"['trust', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': -0.0028, 'sadness': -0.0019, 'disgust': -0.0023, 'joy': -0.002, 'a_score': 0.3993}",KNeighborsClassifier()
KNeighborsClassifier,0.8396,0.8515,0.8396,0.7537,0.3754,0.8144,0.836,0.8144,0.8195,0.817,0.8379,0.817,0.822,0.9552,0.3709,not-balanced,80,40,10,9,2,172,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0012, 'trust': 0.0007, 'surprise': -0.0014, 'sadness': 0.0021, 'joy': 0.0021, 'a_score': 0.3943}",KNeighborsClassifier()
KNeighborsClassifier,0.8296,0.8373,0.8296,0.7315,0.3677,0.8143,0.8339,0.8143,0.8185,0.8168,0.8378,0.8168,0.8212,0.9548,0.3638,not-balanced,80,40,10,6,3,494,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0024, 'trust': 0.0033, 'surprise': 0.0013, 'sadness': 0.0034, 'joy': 0.0027, 'a_score': 0.3965}",KNeighborsClassifier()
KNeighborsClassifier,0.8384,0.841,0.8384,0.7122,0.3777,0.8115,0.823,0.8115,0.7996,0.816,0.826,0.816,0.805,0.957,0.3751,not-balanced,70,40,10,7,3,313,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0057, 'trust': 0.0024, 'surprise': 0.0005, 'joy': -0.0001, 'a_score': 0.3626}",KNeighborsClassifier()
KNeighborsClassifier,0.8372,0.8463,0.8372,0.7331,0.3675,0.8148,0.8387,0.8148,0.8199,0.8158,0.84,0.8158,0.8206,0.9543,0.3623,not-balanced,70,40,10,6,3,494,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.003, 'surprise': 0.0006, 'sadness': 0.002, 'joy': 0.0029, 'a_score': 0.3981}",KNeighborsClassifier()
KNeighborsClassifier,0.8262,0.8404,0.8262,0.7355,0.3674,0.8136,0.8341,0.8136,0.8179,0.8156,0.8353,0.8156,0.8196,0.9534,0.3657,not-balanced,70,40,10,4,2,854,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0028, 'trust': 0.0017, 'sadness': -0.0022, 'joy': 0.0022, 'a_score': 0.3902}",KNeighborsClassifier()
