Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Bal. Strategy,% of Features,Folds,Feat. Selec. Strategy,Features,Features Importance,Model
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9743,1.0,not-balanced,50,10,kbest,"['trust', 'e_score', 'a_score']","{'trust': 0.0, 'e_score': 0.2399, 'a_score': 0.2643}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7421,0.8292,0.7421,0.7183,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.2294, 'a_score': 0.4397}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7346,0.8256,0.7346,0.7086,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.244, 'a_score': 0.4135}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7336,0.8251,0.7336,0.7072,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.2266, 'a_score': 0.4285}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7317,0.8241,0.7317,0.7046,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.249, 'a_score': 0.4069}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7268,0.8218,0.7268,0.6981,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'sadness', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'joy': 0.0, 'e_score': 0.2643, 'a_score': 0.3851}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7214,0.8192,0.7214,0.6908,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2447, 'a_score': 0.3965}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7154,0.8164,0.7154,0.6825,1.0,not-balanced,50,10,kbest,"['surprise', 'e_score', 'a_score']","{'surprise': 0.0, 'e_score': 0.2726, 'a_score': 0.392}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7152,0.8163,0.7152,0.6823,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.249, 'a_score': 0.4177}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7128,0.8152,0.7128,0.679,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.2472, 'a_score': 0.408}",RandomForestClassifier()
