Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8318,0.8389,0.8318,0.6916,0.3712,0.8403,0.7802,0.8403,0.8088,0.8504,0.7913,0.8504,0.8195,0.9338,0.3554,not-balanced,50,30,10,7,5,744,kbest,"['joy', 'a_score']","{'joy': 0.0008, 'a_score': 0.3721}",KNeighborsClassifier()
KNeighborsClassifier,0.8372,0.8451,0.8372,0.7325,0.3573,0.8411,0.8309,0.8411,0.8313,0.8503,0.8397,0.8503,0.8406,0.9416,0.3412,not-balanced,80,30,10,9,4,569,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0031, 'anticipation': 0.0039, 'trust': 0.0095, 'surprise': 0.0036, 'joy': 0.0065, 'a_score': 0.3888}",KNeighborsClassifier()
KNeighborsClassifier,0.8312,0.8577,0.8312,0.7713,0.3346,0.8494,0.8764,0.8494,0.8501,0.8501,0.8808,0.8501,0.8525,0.9509,0.3561,not-balanced,60,30,10,4,5,642,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0017, 'sadness': 0.0038, 'a_score': 0.4291}",KNeighborsClassifier()
KNeighborsClassifier,0.8297,0.8472,0.8297,0.7511,0.3551,0.846,0.8606,0.846,0.8458,0.8501,0.867,0.8501,0.8508,0.9336,0.362,not-balanced,70,30,10,5,5,59,kbest,"['anger', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0048, 'surprise': 0.0025, 'sadness': 0.0091, 'joy': 0.0038, 'a_score': 0.422}",KNeighborsClassifier()
KNeighborsClassifier,0.838,0.8459,0.838,0.7058,0.3376,0.8472,0.8778,0.8472,0.847,0.85,0.8869,0.85,0.8519,0.9521,0.3651,not-balanced,60,30,10,4,1,797,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.002, 'joy': 0.0015, 'a_score': 0.4305}",KNeighborsClassifier()
KNeighborsClassifier,0.8357,0.8422,0.8357,0.7364,0.373,0.8358,0.8201,0.8358,0.819,0.8497,0.8343,0.8497,0.835,0.9534,0.351,not-balanced,80,30,10,6,4,780,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0054, 'trust': 0.0066, 'surprise': 0.003, 'sadness': 0.0063, 'joy': 0.0075, 'a_score': 0.3887}",KNeighborsClassifier()
KNeighborsClassifier,0.847,0.8546,0.847,0.7549,0.3653,0.8381,0.8304,0.8381,0.8285,0.8497,0.8399,0.8497,0.8409,0.9468,0.3607,not-balanced,80,30,10,1,2,37,kbest,"['fear', 'anger', 'anticipation', 'sadness', 'joy', 'a_score']","{'fear': 0.0014, 'anger': 0.0025, 'anticipation': 0.0036, 'sadness': 0.0043, 'joy': 0.0048, 'a_score': 0.3959}",KNeighborsClassifier()
KNeighborsClassifier,0.835,0.8337,0.835,0.6933,0.3332,0.8457,0.8725,0.8457,0.8459,0.8496,0.8804,0.8496,0.8511,0.9575,0.3533,not-balanced,70,30,10,5,1,713,kbest,"['anger', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0035, 'surprise': 0.0038, 'sadness': 0.0021, 'joy': 0.0034, 'a_score': 0.4301}",KNeighborsClassifier()
KNeighborsClassifier,0.835,0.8337,0.835,0.6933,0.3332,0.8457,0.8725,0.8457,0.8459,0.8496,0.8804,0.8496,0.8511,0.9575,0.3533,not-balanced,70,30,10,1,3,713,kbest,"['anger', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.003, 'surprise': 0.0036, 'sadness': 0.0019, 'joy': 0.0027, 'a_score': 0.4295}",KNeighborsClassifier()
KNeighborsClassifier,0.8366,0.8368,0.8366,0.7156,0.3751,0.8332,0.8226,0.8332,0.824,0.8494,0.8423,0.8494,0.8438,0.9509,0.3408,not-balanced,80,30,10,3,2,823,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0041, 'trust': 0.0062, 'surprise': 0.0029, 'sadness': 0.0058, 'joy': 0.0052, 'a_score': 0.3959}",KNeighborsClassifier()
KNeighborsClassifier,0.8326,0.8366,0.8326,0.7088,0.3573,0.8406,0.8301,0.8406,0.8318,0.8494,0.8395,0.8494,0.8415,0.9594,0.3437,not-balanced,60,30,10,9,1,203,kbest,"['sadness', 'joy', 'a_score']","{'sadness': 0.008, 'joy': -0.0004, 'a_score': 0.3902}",KNeighborsClassifier()
KNeighborsClassifier,0.8236,0.8445,0.8236,0.7596,0.3375,0.8497,0.8726,0.8497,0.8495,0.8493,0.8769,0.8493,0.8508,0.9544,0.3629,not-balanced,80,30,10,2,4,310,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.0045, 'surprise': 0.0035, 'sadness': 0.0025, 'disgust': 0.0007, 'joy': 0.0047, 'a_score': 0.4279}",KNeighborsClassifier()
KNeighborsClassifier,0.8368,0.8498,0.8368,0.7554,0.3729,0.8378,0.8726,0.8378,0.8379,0.8491,0.8805,0.8491,0.8509,0.9579,0.3613,not-balanced,70,30,10,8,5,846,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0062, 'surprise': 0.0029, 'sadness': 0.0064, 'joy': 0.0035, 'a_score': 0.4343}",KNeighborsClassifier()
KNeighborsClassifier,0.8318,0.8346,0.8318,0.7194,0.3418,0.8475,0.8692,0.8475,0.8475,0.8489,0.8732,0.8489,0.8504,0.9528,0.3599,not-balanced,80,30,10,2,5,845,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0081, 'trust': 0.0047, 'surprise': 0.0048, 'sadness': 0.0056, 'joy': 0.0042, 'a_score': 0.4314}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.8558,0.8362,0.7442,0.375,0.8329,0.7927,0.8329,0.8024,0.8487,0.8582,0.8487,0.8183,0.9552,0.3558,not-balanced,60,30,10,5,2,728,kbest,"['anticipation', 'joy', 'a_score']","{'anticipation': 0.0045, 'joy': 0.0046, 'a_score': 0.3791}",KNeighborsClassifier()
KNeighborsClassifier,0.8211,0.8313,0.8211,0.6932,0.3382,0.8457,0.8666,0.8457,0.844,0.8484,0.8721,0.8484,0.849,0.9417,0.37,not-balanced,70,30,10,8,3,532,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': 0.0029, 'trust': 0.0013, 'surprise': 0.0034, 'joy': 0.0015, 'a_score': 0.4319}",KNeighborsClassifier()
KNeighborsClassifier,0.8278,0.8359,0.8278,0.7092,0.3287,0.8466,0.8667,0.8466,0.8452,0.8483,0.8716,0.8483,0.8491,0.9434,0.3659,not-balanced,80,30,10,8,3,532,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0027, 'trust': 0.0006, 'surprise': 0.0035, 'disgust': 0.0031, 'joy': 0.0017, 'a_score': 0.4307}",KNeighborsClassifier()
KNeighborsClassifier,0.8408,0.8549,0.8408,0.7424,0.3659,0.8379,0.8193,0.8379,0.8143,0.8482,0.8223,0.8482,0.8266,0.9508,0.3665,not-balanced,70,30,10,5,2,728,kbest,"['anger', 'anticipation', 'surprise', 'joy', 'a_score']","{'anger': 0.0059, 'anticipation': 0.0018, 'surprise': 0.0006, 'joy': 0.0003, 'a_score': 0.3828}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.8533,0.8395,0.7419,0.3616,0.8405,0.8234,0.8405,0.8225,0.8482,0.8328,0.8482,0.8325,0.9543,0.3513,not-balanced,60,30,10,10,5,322,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0017, 'sadness': 0.006, 'a_score': 0.3808}",KNeighborsClassifier()
KNeighborsClassifier,0.8351,0.845,0.8351,0.7285,0.3465,0.8465,0.8772,0.8465,0.8477,0.848,0.8814,0.848,0.8507,0.9517,0.365,not-balanced,60,30,10,9,5,626,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0014, 'sadness': 0.0056, 'a_score': 0.4318}",KNeighborsClassifier()
KNeighborsClassifier,0.8305,0.8487,0.8305,0.7607,0.3801,0.8368,0.8198,0.8368,0.8182,0.848,0.8292,0.848,0.8319,0.9494,0.3637,not-balanced,70,30,10,4,3,118,kbest,"['anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0019, 'surprise': 0.0016, 'sadness': 0.0037, 'joy': 0.0018, 'a_score': 0.3867}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8461,0.8346,0.7534,0.3435,0.8418,0.8555,0.8418,0.8416,0.8479,0.8602,0.8479,0.8485,0.9564,0.3512,not-balanced,80,30,10,10,3,719,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.0034, 'surprise': 0.003, 'sadness': 0.003, 'disgust': 0.0067, 'joy': 0.0062, 'a_score': 0.4206}",KNeighborsClassifier()
KNeighborsClassifier,0.8365,0.8465,0.8365,0.7194,0.3501,0.8497,0.8785,0.8497,0.85,0.8477,0.8795,0.8477,0.849,0.9407,0.3712,not-balanced,60,30,10,7,1,591,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0023, 'joy': 0.0042, 'a_score': 0.4267}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.8403,0.8401,0.7052,0.3603,0.8371,0.8251,0.8371,0.826,0.8476,0.8363,0.8476,0.8386,0.9438,0.3502,not-balanced,60,30,10,5,3,318,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0032, 'surprise': -0.0009, 'a_score': 0.3859}",KNeighborsClassifier()
KNeighborsClassifier,0.827,0.8399,0.827,0.7318,0.3501,0.8402,0.8577,0.8402,0.8402,0.8475,0.8678,0.8475,0.849,0.9584,0.3613,not-balanced,70,30,10,2,2,522,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anticipation': 0.0055, 'trust': 0.0038, 'surprise': 0.0039, 'sadness': 0.0052, 'a_score': 0.4294}",KNeighborsClassifier()
KNeighborsClassifier,0.8334,0.86,0.8334,0.7768,0.3231,0.8563,0.8808,0.8563,0.8554,0.8473,0.8746,0.8473,0.8486,0.9564,0.3703,not-balanced,60,30,10,2,4,310,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0044, 'surprise': -0.0011, 'a_score': 0.4203}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8353,0.8405,0.7075,0.3551,0.8379,0.8259,0.8379,0.8256,0.8473,0.8356,0.8473,0.8373,0.9574,0.3518,not-balanced,80,30,10,8,4,492,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0071, 'trust': 0.0059, 'surprise': 0.0021, 'sadness': 0.0042, 'joy': 0.0058, 'a_score': 0.3928}",KNeighborsClassifier()
KNeighborsClassifier,0.8359,0.8474,0.8359,0.7313,0.364,0.8408,0.827,0.8408,0.8246,0.8473,0.8321,0.8473,0.8322,0.9302,0.3526,not-balanced,70,30,10,9,4,569,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': 0.0022, 'trust': 0.0061, 'surprise': 0.0027, 'joy': 0.0018, 'a_score': 0.384}",KNeighborsClassifier()
KNeighborsClassifier,0.8365,0.8381,0.8365,0.7128,0.3515,0.8411,0.8617,0.8411,0.8418,0.8472,0.871,0.8472,0.8492,0.9548,0.3523,not-balanced,80,30,10,4,4,630,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0018, 'trust': 0.0058, 'surprise': 0.0029, 'sadness': 0.0051, 'joy': 0.0041, 'a_score': 0.4233}",KNeighborsClassifier()
KNeighborsClassifier,0.8326,0.8315,0.8326,0.7076,0.3421,0.8477,0.8703,0.8477,0.8472,0.8472,0.8729,0.8472,0.8487,0.9521,0.3679,not-balanced,70,30,10,2,5,845,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0013, 'surprise': 0.0033, 'sadness': 0.0036, 'joy': 0.0029, 'a_score': 0.4329}",KNeighborsClassifier()
KNeighborsClassifier,0.827,0.8353,0.827,0.7092,0.3519,0.8487,0.8693,0.8487,0.8478,0.8463,0.868,0.8463,0.8467,0.9392,0.3776,not-balanced,60,30,10,5,5,59,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.002, 'sadness': 0.0016, 'a_score': 0.4208}",KNeighborsClassifier()
KNeighborsClassifier,0.8411,0.8438,0.8411,0.7213,0.3525,0.8432,0.8632,0.8432,0.8422,0.8463,0.8659,0.8463,0.8471,0.9482,0.3747,not-balanced,70,30,10,9,3,15,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anticipation': 0.0017, 'trust': 0.0015, 'surprise': 0.002, 'sadness': 0.0026, 'a_score': 0.4222}",KNeighborsClassifier()
KNeighborsClassifier,0.8343,0.8486,0.8343,0.7264,0.353,0.8391,0.8581,0.8391,0.84,0.8461,0.8664,0.8461,0.8479,0.9571,0.3572,not-balanced,80,30,10,3,5,274,kbest,"['fear', 'anger', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0034, 'anger': 0.0044, 'surprise': 0.0069, 'disgust': 0.0065, 'joy': 0.0046, 'a_score': 0.4242}",KNeighborsClassifier()
KNeighborsClassifier,0.8375,0.8427,0.8375,0.7376,0.3723,0.837,0.8206,0.837,0.8187,0.8459,0.8328,0.8459,0.8305,0.9542,0.3485,not-balanced,70,30,10,6,4,780,kbest,"['anticipation', 'trust', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0045, 'trust': 0.0067, 'sadness': 0.0077, 'joy': 0.0055, 'a_score': 0.386}",KNeighborsClassifier()
KNeighborsClassifier,0.8378,0.8419,0.8378,0.7231,0.3302,0.846,0.8654,0.846,0.847,0.8455,0.8691,0.8455,0.8483,0.9555,0.3586,not-balanced,70,30,10,2,3,616,kbest,"['anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0025, 'surprise': 0.0024, 'sadness': 0.0051, 'joy': 0.0032, 'a_score': 0.4195}",KNeighborsClassifier()
KNeighborsClassifier,0.8329,0.8484,0.8329,0.7126,0.359,0.8376,0.8562,0.8376,0.8387,0.8454,0.8661,0.8454,0.8475,0.9598,0.3588,not-balanced,70,30,10,3,5,274,kbest,"['anger', 'surprise', 'disgust', 'joy', 'a_score']","{'anger': 0.0034, 'surprise': 0.0088, 'disgust': 0.0067, 'joy': 0.008, 'a_score': 0.4245}",KNeighborsClassifier()
KNeighborsClassifier,0.846,0.8451,0.846,0.7175,0.3765,0.831,0.8202,0.831,0.822,0.8451,0.8376,0.8451,0.8395,0.9525,0.3409,not-balanced,70,30,10,3,2,823,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0052, 'surprise': 0.0031, 'sadness': 0.0083, 'joy': 0.0032, 'a_score': 0.3903}",KNeighborsClassifier()
KNeighborsClassifier,0.8236,0.8473,0.8236,0.7295,0.3475,0.845,0.8708,0.845,0.8455,0.8451,0.8733,0.8451,0.8469,0.9551,0.3645,not-balanced,50,30,10,3,5,274,kbest,"['surprise', 'a_score']","{'surprise': 0.0022, 'a_score': 0.4271}",KNeighborsClassifier()
KNeighborsClassifier,0.8357,0.8505,0.8357,0.7582,0.3772,0.8375,0.8214,0.8375,0.8199,0.8451,0.8279,0.8451,0.8307,0.9504,0.3645,not-balanced,80,30,10,4,3,118,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0026, 'anticipation': 0.0035, 'surprise': 0.0036, 'sadness': 0.0039, 'joy': 0.0016, 'a_score': 0.3878}",KNeighborsClassifier()
KNeighborsClassifier,0.8424,0.8575,0.8424,0.7356,0.3781,0.837,0.7763,0.837,0.8054,0.8449,0.7869,0.8449,0.8149,0.9547,0.3609,not-balanced,50,30,10,6,4,780,kbest,"['sadness', 'a_score']","{'sadness': 0.0058, 'a_score': 0.3767}",KNeighborsClassifier()
KNeighborsClassifier,0.8284,0.8418,0.8284,0.706,0.3456,0.8456,0.8623,0.8456,0.8461,0.8447,0.8624,0.8447,0.8467,0.949,0.3721,not-balanced,70,30,10,1,4,643,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0045, 'surprise': 0.0028, 'sadness': 0.0073, 'joy': 0.0019, 'a_score': 0.4249}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8414,0.8388,0.7168,0.3513,0.8385,0.8578,0.8385,0.8398,0.8445,0.8667,0.8445,0.8474,0.9567,0.352,not-balanced,70,30,10,4,4,630,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0057, 'surprise': 0.004, 'sadness': 0.0045, 'joy': 0.0064, 'a_score': 0.4241}",KNeighborsClassifier()
KNeighborsClassifier,0.8435,0.8554,0.8435,0.7452,0.3718,0.8393,0.8718,0.8393,0.8401,0.8445,0.8724,0.8445,0.8466,0.9475,0.3655,not-balanced,50,30,10,8,5,846,kbest,"['surprise', 'a_score']","{'surprise': -0.0017, 'a_score': 0.4276}",KNeighborsClassifier()
KNeighborsClassifier,0.8355,0.8402,0.8355,0.7011,0.348,0.8495,0.8788,0.8495,0.8494,0.8444,0.8715,0.8444,0.8454,0.9592,0.3855,not-balanced,50,30,10,10,1,798,kbest,"['sadness', 'a_score']","{'sadness': -0.0009, 'a_score': 0.4253}",KNeighborsClassifier()
KNeighborsClassifier,0.8351,0.8363,0.8351,0.7092,0.346,0.8442,0.8642,0.8442,0.8438,0.8444,0.8651,0.8444,0.8455,0.9565,0.3766,not-balanced,80,30,10,5,1,713,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0059, 'trust': 0.003, 'surprise': 0.0017, 'sadness': 0.0055, 'joy': 0.0032, 'a_score': 0.4252}",KNeighborsClassifier()
KNeighborsClassifier,0.8351,0.8363,0.8351,0.7092,0.346,0.8442,0.8642,0.8442,0.8438,0.8444,0.8651,0.8444,0.8455,0.9565,0.3766,not-balanced,80,30,10,1,3,713,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0058, 'trust': 0.0041, 'surprise': 0.0028, 'sadness': 0.0065, 'joy': 0.0037, 'a_score': 0.428}",KNeighborsClassifier()
KNeighborsClassifier,0.8227,0.8315,0.8227,0.7229,0.3424,0.8483,0.8604,0.8483,0.8481,0.8437,0.8597,0.8437,0.8446,0.9389,0.3685,not-balanced,80,30,10,3,4,341,kbest,"['anger', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anger': 0.005, 'trust': 0.0036, 'surprise': 0.0042, 'disgust': 0.0078, 'joy': 0.0033, 'a_score': 0.4186}",KNeighborsClassifier()
KNeighborsClassifier,0.8399,0.8438,0.8399,0.7362,0.3319,0.8439,0.8623,0.8439,0.8451,0.8435,0.8667,0.8435,0.8464,0.9562,0.3555,not-balanced,80,30,10,2,3,616,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0049, 'anticipation': 0.0028, 'surprise': 0.0019, 'sadness': 0.0066, 'joy': 0.0018, 'a_score': 0.4244}",KNeighborsClassifier()
KNeighborsClassifier,0.8506,0.8578,0.8506,0.7481,0.3569,0.8388,0.8608,0.8388,0.8386,0.8435,0.8687,0.8435,0.8454,0.9474,0.3889,not-balanced,60,30,10,1,2,37,kbest,"['sadness', 'joy', 'a_score']","{'sadness': -0.0018, 'joy': -0.0, 'a_score': 0.4205}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.845,0.8382,0.7322,0.3516,0.84,0.8601,0.84,0.8412,0.8432,0.8665,0.8432,0.8463,0.9442,0.3651,not-balanced,80,30,10,4,1,797,kbest,"['anger', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'anger': 0.0032, 'surprise': 0.0049, 'sadness': 0.0083, 'disgust': 0.0039, 'joy': 0.0056, 'a_score': 0.4226}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8441,0.8382,0.7295,0.356,0.8365,0.8259,0.8365,0.8277,0.8432,0.8342,0.8432,0.8366,0.9411,0.3508,not-balanced,70,30,10,8,1,840,kbest,"['anger', 'trust', 'surprise', 'sadness', 'a_score']","{'anger': 0.004, 'trust': 0.0024, 'surprise': 0.0007, 'sadness': 0.0052, 'a_score': 0.3844}",KNeighborsClassifier()
KNeighborsClassifier,0.8341,0.8461,0.8341,0.7431,0.356,0.8415,0.8614,0.8415,0.8423,0.843,0.8642,0.843,0.8448,0.9553,0.3645,not-balanced,80,30,10,3,3,70,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0065, 'anticipation': 0.0084, 'surprise': 0.0042, 'sadness': 0.0044, 'joy': 0.0081, 'a_score': 0.4286}",KNeighborsClassifier()
KNeighborsClassifier,0.8406,0.8561,0.8406,0.7508,0.367,0.8373,0.8546,0.8373,0.8379,0.8425,0.8627,0.8425,0.8443,0.9546,0.3704,not-balanced,70,30,10,3,3,70,kbest,"['anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.007, 'surprise': 0.0032, 'sadness': 0.0022, 'joy': 0.0076, 'a_score': 0.4224}",KNeighborsClassifier()
KNeighborsClassifier,0.8461,0.8544,0.8461,0.7258,0.3353,0.8427,0.8671,0.8427,0.8439,0.8425,0.8722,0.8425,0.8459,0.9603,0.37,not-balanced,60,30,10,2,3,616,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0028, 'sadness': 0.0046, 'a_score': 0.4272}",KNeighborsClassifier()
KNeighborsClassifier,0.8363,0.8416,0.8363,0.7216,0.3549,0.8394,0.8582,0.8394,0.8411,0.8421,0.8634,0.8421,0.8456,0.9435,0.3726,not-balanced,70,30,10,4,1,797,kbest,"['surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'surprise': 0.0042, 'sadness': 0.0068, 'disgust': 0.0038, 'joy': 0.0037, 'a_score': 0.4196}",KNeighborsClassifier()
KNeighborsClassifier,0.8442,0.8519,0.8442,0.7121,0.3373,0.8408,0.86,0.8408,0.8411,0.842,0.8637,0.842,0.8446,0.9498,0.3752,not-balanced,50,30,10,10,4,238,kbest,"['trust', 'a_score']","{'trust': -0.0019, 'a_score': 0.4212}",KNeighborsClassifier()
KNeighborsClassifier,0.8319,0.8365,0.8319,0.716,0.3477,0.8381,0.8507,0.8381,0.839,0.842,0.8587,0.842,0.8444,0.9555,0.363,not-balanced,80,30,10,7,3,87,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anger': 0.005, 'anticipation': 0.0048, 'trust': 0.0057, 'surprise': 0.0052, 'joy': 0.0062, 'a_score': 0.4188}",KNeighborsClassifier()
KNeighborsClassifier,0.8335,0.8357,0.8335,0.702,0.3626,0.8344,0.849,0.8344,0.8359,0.8418,0.86,0.8418,0.8446,0.9559,0.3657,not-balanced,80,30,10,5,3,318,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.0059, 'surprise': 0.0038, 'sadness': 0.007, 'disgust': 0.0052, 'joy': 0.0088, 'a_score': 0.4209}",KNeighborsClassifier()
KNeighborsClassifier,0.8257,0.8422,0.8257,0.7378,0.3661,0.8409,0.8613,0.8409,0.8416,0.8416,0.8639,0.8416,0.8438,0.9524,0.387,not-balanced,60,30,10,3,3,70,kbest,"['sadness', 'joy', 'a_score']","{'sadness': -0.0, 'joy': 0.0012, 'a_score': 0.4206}",KNeighborsClassifier()
KNeighborsClassifier,0.8287,0.8384,0.8287,0.7318,0.3497,0.8334,0.848,0.8334,0.834,0.841,0.8595,0.841,0.8432,0.9551,0.364,not-balanced,80,30,10,2,2,522,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0086, 'anticipation': 0.0069, 'trust': 0.006, 'surprise': 0.0037, 'sadness': 0.0035, 'a_score': 0.426}",KNeighborsClassifier()
KNeighborsClassifier,0.8359,0.8538,0.8359,0.7634,0.3436,0.8403,0.8674,0.8403,0.8412,0.8397,0.8676,0.8397,0.8423,0.9543,0.3682,not-balanced,70,30,10,8,2,674,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0011, 'trust': 0.0019, 'surprise': 0.0034, 'sadness': 0.0019, 'a_score': 0.4282}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.853,0.8356,0.7655,0.3421,0.8423,0.8699,0.8423,0.8432,0.8397,0.8664,0.8397,0.8424,0.9532,0.3712,not-balanced,80,30,10,8,2,674,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0025, 'trust': 0.0023, 'surprise': 0.0016, 'sadness': 0.0032, 'disgust': 0.0057, 'a_score': 0.4272}",KNeighborsClassifier()
KNeighborsClassifier,0.8302,0.8458,0.8302,0.6918,0.3489,0.8445,0.86,0.8445,0.8444,0.8389,0.8552,0.8389,0.8402,0.9455,0.3889,not-balanced,60,30,10,1,4,643,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.001, 'sadness': -0.0006, 'a_score': 0.4191}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8361,0.8328,0.6987,0.3616,0.8355,0.848,0.8355,0.8369,0.8366,0.8525,0.8366,0.8396,0.9562,0.3814,not-balanced,70,30,10,5,3,318,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0063, 'surprise': 0.0057, 'sadness': 0.0044, 'joy': 0.0077, 'a_score': 0.4179}",KNeighborsClassifier()
KNeighborsClassifier,0.82,0.8444,0.82,0.7514,0.3534,0.8355,0.8593,0.8355,0.8376,0.8365,0.865,0.8365,0.8404,0.9518,0.3794,not-balanced,60,30,10,2,2,522,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0041, 'sadness': 0.0066, 'a_score': 0.4289}",KNeighborsClassifier()
KNeighborsClassifier,0.8208,0.8445,0.8208,0.7183,0.3622,0.8376,0.8538,0.8376,0.8387,0.835,0.8531,0.835,0.838,0.9541,0.4008,not-balanced,50,30,10,2,2,522,kbest,"['sadness', 'a_score']","{'sadness': 0.004, 'a_score': 0.4164}",KNeighborsClassifier()
KNeighborsClassifier,0.8271,0.8413,0.8271,0.728,0.3715,0.8174,0.8224,0.8174,0.8128,0.8195,0.8297,0.8195,0.8159,0.9544,0.3636,not-balanced,70,30,10,2,1,699,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0029, 'surprise': 0.0011, 'sadness': 0.0003, 'joy': 0.0018, 'a_score': 0.3662}",KNeighborsClassifier()
KNeighborsClassifier,0.8321,0.8363,0.8321,0.7139,0.4057,0.8058,0.8154,0.8058,0.8023,0.8146,0.8283,0.8146,0.8128,0.9494,0.3702,not-balanced,70,30,10,7,2,524,kbest,"['fear', 'anger', 'trust', 'sadness', 'a_score']","{'fear': 0.0011, 'anger': 0.0008, 'trust': 0.0035, 'sadness': 0.0037, 'a_score': 0.3683}",KNeighborsClassifier()
KNeighborsClassifier,0.8257,0.8375,0.8257,0.7305,0.3845,0.8135,0.8228,0.8135,0.8075,0.8139,0.8297,0.8139,0.8093,0.9545,0.3688,not-balanced,80,30,10,2,1,699,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0009, 'trust': 0.0035, 'surprise': 0.0018, 'sadness': 0.0055, 'joy': 0.0009, 'a_score': 0.3654}",KNeighborsClassifier()
