Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8949,0.9063,0.8949,0.8845,0.0949,0.9051,0.9058,0.9051,0.9037,0.9,0.9005,0.9,0.8987,0.955,0.1,not-balanced,60,30,10,6,2,472,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0064, 'disgust': 0.0065, 'a_score': 0.3584}",KNeighborsClassifier()
KNeighborsClassifier,0.8893,0.9027,0.8893,0.8824,0.0975,0.9025,0.9038,0.9025,0.9008,0.8999,0.9011,0.8999,0.8982,0.9651,0.1001,not-balanced,60,30,10,5,2,312,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.003, 'disgust': 0.0034, 'a_score': 0.3634}",KNeighborsClassifier()
KNeighborsClassifier,0.8932,0.8989,0.8932,0.881,0.0967,0.9033,0.9092,0.9033,0.9006,0.8998,0.9052,0.8998,0.8969,0.949,0.1002,not-balanced,80,30,10,9,1,389,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0036, 'trust': 0.0037, 'surprise': 0.0063, 'disgust': 0.0049, 'joy': 0.0045, 'a_score': 0.3456}",KNeighborsClassifier()
KNeighborsClassifier,0.8898,0.8998,0.8898,0.8806,0.1012,0.8988,0.9034,0.8988,0.8961,0.8998,0.9056,0.8998,0.8969,0.9667,0.1002,not-balanced,70,30,10,10,3,620,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0008, 'trust': 0.0018, 'surprise': 0.0043, 'disgust': 0.0035, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8854,0.8958,0.8854,0.8759,0.1027,0.8973,0.9013,0.8973,0.8947,0.8996,0.9031,0.8996,0.8972,0.9584,0.1004,not-balanced,70,30,10,3,3,379,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0083, 'trust': 0.0038, 'surprise': 0.0054, 'disgust': 0.0106, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.909,0.9151,0.909,0.8967,0.1,0.9,0.9013,0.9,0.8983,0.8996,0.9008,0.8996,0.898,0.9666,0.1004,not-balanced,60,30,10,10,2,356,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0059, 'disgust': 0.0056, 'a_score': 0.358}",KNeighborsClassifier()
KNeighborsClassifier,0.9001,0.9083,0.9001,0.8906,0.1036,0.8964,0.8972,0.8964,0.8947,0.8995,0.9,0.8995,0.8981,0.958,0.1005,not-balanced,60,30,10,4,2,180,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0091, 'disgust': 0.0057, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.8931,0.8992,0.8931,0.8829,0.1029,0.8971,0.9011,0.8971,0.8945,0.8993,0.9028,0.8993,0.897,0.96,0.1007,not-balanced,80,30,10,9,5,58,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0056, 'anticipation': 0.0057, 'trust': 0.0071, 'disgust': 0.007, 'joy': 0.0097, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8874,0.9036,0.8874,0.8788,0.0929,0.9071,0.9086,0.9071,0.9055,0.8991,0.9002,0.8991,0.8974,0.9685,0.1009,not-balanced,60,30,10,10,1,983,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0028, 'disgust': 0.0044, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8749,0.8867,0.8749,0.867,0.0979,0.9021,0.9055,0.9021,0.8997,0.8989,0.904,0.8989,0.8961,0.9486,0.1011,not-balanced,80,30,10,3,2,603,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0078, 'anger': 0.0039, 'trust': 0.0055, 'surprise': 0.0097, 'disgust': 0.011, 'a_score': 0.35}",KNeighborsClassifier()
KNeighborsClassifier,0.8877,0.8951,0.8877,0.8779,0.1012,0.8988,0.9045,0.8988,0.8959,0.8989,0.9052,0.8989,0.8959,0.9626,0.1011,not-balanced,80,30,10,10,3,620,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.002, 'anticipation': 0.0053, 'trust': 0.0035, 'surprise': 0.0073, 'disgust': 0.0029, 'a_score': 0.3476}",KNeighborsClassifier()
KNeighborsClassifier,0.8955,0.9018,0.8955,0.8856,0.0981,0.9019,0.9055,0.9019,0.8995,0.8989,0.9029,0.8989,0.8964,0.9595,0.1011,not-balanced,70,30,10,6,1,999,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0032, 'trust': 0.007, 'surprise': 0.0101, 'disgust': 0.0078, 'a_score': 0.3567}",KNeighborsClassifier()
KNeighborsClassifier,0.8775,0.8898,0.8775,0.8683,0.0955,0.9045,0.909,0.9045,0.902,0.8989,0.9043,0.8989,0.8961,0.9569,0.1011,not-balanced,70,30,10,7,5,34,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0059, 'trust': 0.0033, 'sadness': 0.0056, 'disgust': 0.0098, 'a_score': 0.3489}",KNeighborsClassifier()
KNeighborsClassifier,0.889,0.9018,0.889,0.8803,0.102,0.898,0.9015,0.898,0.8957,0.8988,0.901,0.8988,0.8967,0.9683,0.1012,not-balanced,70,30,10,7,2,787,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0076, 'trust': 0.0085, 'surprise': 0.0019, 'disgust': 0.0025, 'a_score': 0.3508}",KNeighborsClassifier()
KNeighborsClassifier,0.8931,0.9009,0.8931,0.8827,0.0981,0.9019,0.9082,0.9019,0.899,0.8988,0.9043,0.8988,0.8959,0.9511,0.1012,not-balanced,70,30,10,4,5,327,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0035, 'trust': 0.0038, 'surprise': 0.0055, 'disgust': 0.0028, 'a_score': 0.3542}",KNeighborsClassifier()
KNeighborsClassifier,0.8904,0.9061,0.8904,0.8815,0.0994,0.9006,0.9006,0.9006,0.8993,0.8985,0.8987,0.8985,0.8972,0.9577,0.1015,not-balanced,60,30,10,1,1,518,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0022, 'disgust': 0.0035, 'a_score': 0.3589}",KNeighborsClassifier()
KNeighborsClassifier,0.8857,0.8961,0.8857,0.8776,0.0943,0.9057,0.9106,0.9057,0.9031,0.8984,0.903,0.8984,0.8957,0.9659,0.1016,not-balanced,70,30,10,2,2,854,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.005, 'trust': 0.0034, 'surprise': 0.0048, 'disgust': 0.0092, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.8742,0.8866,0.8742,0.8661,0.1047,0.8953,0.9008,0.8953,0.8925,0.8984,0.9029,0.8984,0.8957,0.9564,0.1016,not-balanced,80,30,10,7,2,787,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0029, 'anticipation': 0.0053, 'trust': 0.0056, 'surprise': 0.0047, 'disgust': 0.004, 'a_score': 0.3498}",KNeighborsClassifier()
KNeighborsClassifier,0.8919,0.8994,0.8919,0.882,0.0994,0.9006,0.9067,0.9006,0.8975,0.8982,0.9035,0.8982,0.8954,0.9579,0.1018,not-balanced,70,30,10,6,4,923,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0043, 'trust': 0.0087, 'surprise': 0.0091, 'disgust': 0.006, 'a_score': 0.3547}",KNeighborsClassifier()
KNeighborsClassifier,0.8901,0.8971,0.8901,0.88,0.1003,0.8997,0.9035,0.8997,0.8971,0.8982,0.9018,0.8982,0.8958,0.9605,0.1018,not-balanced,70,30,10,7,3,56,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0047, 'trust': 0.0034, 'surprise': 0.0074, 'disgust': 0.0061, 'a_score': 0.3568}",KNeighborsClassifier()
KNeighborsClassifier,0.8893,0.8958,0.8893,0.8783,0.1005,0.8995,0.9043,0.8995,0.8969,0.8978,0.9017,0.8978,0.8952,0.9631,0.1022,not-balanced,80,30,10,5,1,812,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0077, 'trust': 0.0095, 'surprise': 0.0057, 'disgust': 0.0029, 'joy': 0.0066, 'a_score': 0.3505}",KNeighborsClassifier()
KNeighborsClassifier,0.8722,0.8835,0.8722,0.8637,0.1021,0.8979,0.902,0.8979,0.8953,0.8975,0.9009,0.8975,0.8951,0.9547,0.1025,not-balanced,80,30,10,3,3,379,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0072, 'anger': 0.0093, 'trust': 0.0043, 'surprise': 0.0068, 'disgust': 0.0107, 'a_score': 0.3544}",KNeighborsClassifier()
KNeighborsClassifier,0.8931,0.9006,0.8931,0.8815,0.0994,0.9006,0.9056,0.9006,0.8979,0.8974,0.9023,0.8974,0.8946,0.9547,0.1026,not-balanced,70,30,10,5,3,437,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0037, 'trust': 0.0049, 'sadness': 0.0046, 'disgust': 0.0058, 'a_score': 0.348}",KNeighborsClassifier()
KNeighborsClassifier,0.9026,0.9066,0.9026,0.8898,0.1026,0.8974,0.8997,0.8974,0.8954,0.8974,0.8996,0.8974,0.8953,0.9591,0.1026,not-balanced,70,30,10,4,4,782,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0044, 'trust': 0.0043, 'surprise': 0.0067, 'disgust': 0.0057, 'a_score': 0.3505}",KNeighborsClassifier()
KNeighborsClassifier,0.8799,0.8902,0.8799,0.8728,0.1026,0.8974,0.9029,0.8974,0.8943,0.8971,0.9023,0.8971,0.8942,0.9503,0.1029,not-balanced,80,30,10,6,4,923,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0063, 'trust': 0.0073, 'surprise': 0.0097, 'sadness': 0.0043, 'disgust': 0.0067, 'a_score': 0.3505}",KNeighborsClassifier()
KNeighborsClassifier,0.8807,0.8889,0.8807,0.87,0.0973,0.9027,0.9056,0.9027,0.9007,0.8968,0.8993,0.8968,0.8946,0.954,0.1032,not-balanced,70,30,10,4,1,269,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0052, 'trust': 0.002, 'sadness': 0.0118, 'disgust': 0.0081, 'a_score': 0.348}",KNeighborsClassifier()
KNeighborsClassifier,0.8887,0.8941,0.8887,0.8782,0.102,0.898,0.9011,0.898,0.8956,0.8968,0.9001,0.8968,0.8944,0.9588,0.1032,not-balanced,80,30,10,7,3,56,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0042, 'trust': 0.007, 'surprise': 0.0099, 'disgust': 0.006, 'joy': 0.0086, 'a_score': 0.3566}",KNeighborsClassifier()
KNeighborsClassifier,0.8965,0.9012,0.8965,0.8851,0.1032,0.8968,0.898,0.8968,0.8951,0.8967,0.8977,0.8967,0.895,0.959,0.1033,not-balanced,70,30,10,10,2,356,kbest,"['trust', 'surprise', 'disgust', 'joy', 'a_score']","{'trust': 0.0061, 'surprise': 0.0066, 'disgust': 0.0062, 'joy': 0.008, 'a_score': 0.3517}",KNeighborsClassifier()
KNeighborsClassifier,0.881,0.8881,0.881,0.8707,0.097,0.903,0.9057,0.903,0.9009,0.8964,0.8994,0.8964,0.894,0.9635,0.1036,not-balanced,70,30,10,6,3,66,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0023, 'trust': 0.0035, 'sadness': 0.0036, 'disgust': 0.0053, 'a_score': 0.3474}",KNeighborsClassifier()
KNeighborsClassifier,0.8909,0.8959,0.8909,0.8786,0.1044,0.8956,0.8981,0.8956,0.8934,0.8962,0.899,0.8962,0.8939,0.9474,0.1038,not-balanced,80,30,10,10,2,356,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0068, 'trust': 0.0077, 'surprise': 0.0072, 'disgust': 0.0026, 'joy': 0.0113, 'a_score': 0.3479}",KNeighborsClassifier()
KNeighborsClassifier,0.8849,0.8957,0.8849,0.8759,0.0949,0.9051,0.9078,0.9051,0.903,0.8961,0.8988,0.8961,0.8938,0.9578,0.1039,not-balanced,70,30,10,3,2,603,kbest,"['anger', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0057, 'trust': 0.0034, 'surprise': 0.0082, 'disgust': 0.0088, 'a_score': 0.3549}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.899,0.8903,0.8807,0.0976,0.9024,0.905,0.9024,0.9002,0.896,0.8992,0.896,0.8935,0.9636,0.104,not-balanced,80,30,10,9,4,906,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.008, 'anger': 0.0055, 'trust': 0.0048, 'surprise': 0.01, 'disgust': 0.0085, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.899,0.8903,0.8807,0.0976,0.9024,0.905,0.9024,0.9002,0.896,0.8992,0.896,0.8935,0.9636,0.104,not-balanced,80,30,10,9,3,906,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0065, 'anger': 0.0051, 'trust': 0.0056, 'surprise': 0.01, 'disgust': 0.0092, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.8727,0.8836,0.8727,0.8633,0.1012,0.8988,0.9019,0.8988,0.8964,0.8958,0.8999,0.8958,0.8932,0.9536,0.1042,not-balanced,80,30,10,7,5,34,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.007, 'trust': 0.0096, 'sadness': 0.0068, 'disgust': 0.0103, 'joy': 0.0023, 'a_score': 0.3467}",KNeighborsClassifier()
KNeighborsClassifier,0.8827,0.8911,0.8827,0.8735,0.1009,0.8991,0.9047,0.8991,0.8961,0.8955,0.9023,0.8955,0.8922,0.9639,0.1045,not-balanced,80,30,10,2,4,898,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0066, 'anger': 0.0068, 'trust': 0.0024, 'disgust': 0.0074, 'joy': 0.0017, 'a_score': 0.3475}",KNeighborsClassifier()
KNeighborsClassifier,0.8873,0.8956,0.8873,0.8782,0.0973,0.9027,0.9069,0.9027,0.9002,0.8954,0.8996,0.8954,0.8927,0.9634,0.1046,not-balanced,80,30,10,2,2,854,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0041, 'anger': 0.0079, 'trust': 0.0045, 'surprise': 0.0078, 'disgust': 0.0086, 'a_score': 0.3567}",KNeighborsClassifier()
KNeighborsClassifier,0.8878,0.8959,0.8878,0.8783,0.1029,0.8971,0.9008,0.8971,0.8947,0.8951,0.8982,0.8951,0.8927,0.9653,0.1049,not-balanced,70,30,10,5,5,793,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0026, 'anticipation': 0.0031, 'trust': 0.0091, 'disgust': 0.0024, 'a_score': 0.3504}",KNeighborsClassifier()
KNeighborsClassifier,0.8917,0.8983,0.8917,0.8801,0.1032,0.8968,0.9017,0.8968,0.8941,0.895,0.8992,0.895,0.8922,0.9559,0.105,not-balanced,80,30,10,3,4,334,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0062, 'trust': 0.0067, 'surprise': 0.0095, 'disgust': 0.0059, 'joy': 0.0014, 'a_score': 0.3459}",KNeighborsClassifier()
KNeighborsClassifier,0.8805,0.8902,0.8805,0.8705,0.1006,0.8994,0.9029,0.8994,0.897,0.8948,0.8984,0.8948,0.8923,0.9629,0.1052,not-balanced,80,30,10,8,3,527,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0081, 'trust': 0.0062, 'surprise': 0.0113, 'sadness': 0.0116, 'disgust': 0.0074, 'a_score': 0.3448}",KNeighborsClassifier()
KNeighborsClassifier,0.8849,0.8926,0.8849,0.8742,0.1047,0.8953,0.897,0.8953,0.8933,0.8944,0.8962,0.8944,0.8924,0.9556,0.1056,not-balanced,80,30,10,7,4,783,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0074, 'anticipation': 0.0061, 'trust': 0.0075, 'surprise': 0.0061, 'disgust': 0.0058, 'a_score': 0.3525}",KNeighborsClassifier()
KNeighborsClassifier,0.8853,0.8951,0.8853,0.8751,0.0984,0.9016,0.9035,0.9016,0.8998,0.8941,0.8953,0.8941,0.8923,0.9652,0.1059,not-balanced,70,30,10,1,4,770,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0055, 'anticipation': 0.0029, 'trust': 0.006, 'disgust': 0.0032, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.8733,0.888,0.8733,0.8653,0.1003,0.8997,0.9019,0.8997,0.8976,0.894,0.8969,0.894,0.8916,0.9642,0.106,not-balanced,70,30,10,5,4,381,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0041, 'anger': 0.0047, 'trust': 0.004, 'disgust': 0.0082, 'a_score': 0.3442}",KNeighborsClassifier()
KNeighborsClassifier,0.8776,0.8846,0.8776,0.8669,0.099,0.901,0.9052,0.901,0.8986,0.8939,0.8977,0.8939,0.8912,0.96,0.1061,not-balanced,80,30,10,7,1,771,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0051, 'trust': 0.0061, 'surprise': 0.0092, 'sadness': 0.0094, 'disgust': 0.0063, 'a_score': 0.3444}",KNeighborsClassifier()
KNeighborsClassifier,0.8981,0.9032,0.8981,0.8869,0.1048,0.8952,0.8964,0.8952,0.8933,0.8939,0.8954,0.8939,0.8919,0.9662,0.1061,not-balanced,70,30,10,6,5,423,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0056, 'surprise': 0.0086, 'sadness': 0.0016, 'disgust': 0.0026, 'a_score': 0.3496}",KNeighborsClassifier()
KNeighborsClassifier,0.8873,0.8937,0.8873,0.8775,0.1045,0.8955,0.8984,0.8955,0.893,0.8937,0.8961,0.8937,0.8914,0.9636,0.1063,not-balanced,80,30,10,3,5,175,kbest,"['anger', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.0094, 'trust': 0.0023, 'surprise': 0.0082, 'sadness': 0.0119, 'disgust': 0.0114, 'a_score': 0.3571}",KNeighborsClassifier()
KNeighborsClassifier,0.8931,0.902,0.8931,0.8818,0.0988,0.9012,0.9031,0.9012,0.8992,0.8936,0.8959,0.8936,0.8913,0.9523,0.1064,not-balanced,70,30,10,2,3,525,kbest,"['anger', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0114, 'trust': 0.0042, 'surprise': 0.0084, 'disgust': 0.0072, 'a_score': 0.3536}",KNeighborsClassifier()
KNeighborsClassifier,0.8975,0.9005,0.8975,0.8843,0.1041,0.8959,0.8995,0.8959,0.8935,0.8936,0.8967,0.8936,0.8911,0.9587,0.1064,not-balanced,80,30,10,4,4,782,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0024, 'trust': 0.0054, 'surprise': 0.0086, 'disgust': 0.0071, 'joy': 0.0032, 'a_score': 0.3532}",KNeighborsClassifier()
KNeighborsClassifier,0.8898,0.8965,0.8898,0.8782,0.1056,0.8944,0.8973,0.8944,0.8919,0.8932,0.8963,0.8932,0.8906,0.9573,0.1068,not-balanced,80,30,10,2,1,196,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0058, 'anticipation': 0.0096, 'trust': 0.0099, 'surprise': 0.0078, 'disgust': 0.0069, 'a_score': 0.3477}",KNeighborsClassifier()
KNeighborsClassifier,0.8843,0.8902,0.8843,0.8735,0.1017,0.8983,0.9017,0.8983,0.896,0.8932,0.8961,0.8932,0.8907,0.9433,0.1068,not-balanced,80,30,10,10,5,6,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0064, 'anticipation': 0.0096, 'trust': 0.012, 'disgust': 0.0086, 'joy': 0.0072, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.9003,0.9047,0.9003,0.8896,0.1097,0.8903,0.8905,0.8903,0.8888,0.8932,0.8933,0.8932,0.8918,0.9608,0.1068,not-balanced,70,30,10,4,2,180,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0064, 'trust': 0.007, 'surprise': 0.0045, 'disgust': 0.0067, 'a_score': 0.3605}",KNeighborsClassifier()
KNeighborsClassifier,0.8896,0.8954,0.8896,0.878,0.1005,0.8995,0.9045,0.8995,0.8968,0.8929,0.8959,0.8929,0.8903,0.9537,0.1071,not-balanced,80,30,10,4,5,327,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0076, 'trust': 0.0038, 'surprise': 0.0079, 'sadness': 0.005, 'disgust': 0.0061, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8807,0.8888,0.8807,0.8706,0.1003,0.8997,0.9017,0.8997,0.8976,0.8929,0.8949,0.8929,0.8907,0.9545,0.1071,not-balanced,80,30,10,6,3,66,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0098, 'trust': 0.0047, 'surprise': 0.0113, 'sadness': 0.0147, 'disgust': 0.0072, 'a_score': 0.3496}",KNeighborsClassifier()
KNeighborsClassifier,0.8911,0.897,0.8911,0.8789,0.0976,0.9024,0.9045,0.9024,0.9005,0.892,0.8943,0.892,0.8897,0.9572,0.108,not-balanced,80,30,10,5,3,437,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.004, 'anticipation': 0.0047, 'trust': 0.0021, 'sadness': 0.0058, 'disgust': 0.0058, 'a_score': 0.3467}",KNeighborsClassifier()
KNeighborsClassifier,0.8815,0.8909,0.8815,0.8723,0.1048,0.8952,0.8989,0.8952,0.8927,0.892,0.896,0.892,0.8892,0.9615,0.108,not-balanced,80,30,10,5,5,793,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0043, 'anger': 0.0071, 'anticipation': 0.003, 'trust': 0.0067, 'disgust': 0.0082, 'a_score': 0.3418}",KNeighborsClassifier()
KNeighborsClassifier,0.8814,0.8916,0.8814,0.8718,0.1048,0.8952,0.8963,0.8952,0.8933,0.892,0.8938,0.892,0.8899,0.9612,0.108,not-balanced,80,30,10,5,4,381,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0071, 'anger': 0.006, 'trust': 0.0071, 'surprise': 0.0085, 'disgust': 0.0119, 'a_score': 0.3532}",KNeighborsClassifier()
KNeighborsClassifier,0.8956,0.9009,0.8956,0.8841,0.1029,0.8971,0.8976,0.8971,0.8956,0.8916,0.8921,0.8916,0.8899,0.9567,0.1084,not-balanced,70,30,10,6,2,472,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0067, 'trust': 0.0046, 'surprise': 0.0055, 'disgust': 0.007, 'a_score': 0.3527}",KNeighborsClassifier()
KNeighborsClassifier,0.889,0.8941,0.889,0.8783,0.1018,0.8982,0.9005,0.8982,0.8959,0.8916,0.8936,0.8916,0.8894,0.9574,0.1084,not-balanced,80,30,10,6,1,999,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0099, 'trust': 0.0052, 'surprise': 0.0104, 'sadness': 0.0095, 'disgust': 0.0099, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.8952,0.8997,0.8952,0.8824,0.102,0.898,0.8999,0.898,0.896,0.8915,0.8938,0.8915,0.8891,0.9483,0.1085,not-balanced,80,30,10,2,3,525,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0031, 'anger': 0.0122, 'trust': 0.0044, 'surprise': 0.0129, 'disgust': 0.009, 'a_score': 0.3503}",KNeighborsClassifier()
KNeighborsClassifier,0.8955,0.8997,0.8955,0.8826,0.1032,0.8968,0.8983,0.8968,0.8948,0.8913,0.8929,0.8913,0.8892,0.9541,0.1087,not-balanced,80,30,10,6,2,472,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0077, 'trust': 0.0074, 'surprise': 0.008, 'disgust': 0.0075, 'joy': 0.0056, 'a_score': 0.3528}",KNeighborsClassifier()
KNeighborsClassifier,0.8945,0.8994,0.8945,0.8817,0.106,0.894,0.8968,0.894,0.8917,0.8906,0.8927,0.8906,0.8883,0.9507,0.1094,not-balanced,80,30,10,2,5,580,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0031, 'anger': 0.0036, 'trust': 0.0041, 'surprise': 0.0081, 'disgust': 0.0081, 'a_score': 0.3469}",KNeighborsClassifier()
KNeighborsClassifier,0.8962,0.8997,0.8962,0.8852,0.1119,0.8881,0.8888,0.8881,0.8862,0.8896,0.8902,0.8896,0.8879,0.958,0.1104,not-balanced,80,30,10,4,2,180,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0094, 'trust': 0.0086, 'surprise': 0.0034, 'disgust': 0.0074, 'joy': 0.009, 'a_score': 0.3563}",KNeighborsClassifier()
KNeighborsClassifier,0.8798,0.8873,0.8798,0.869,0.1024,0.8976,0.899,0.8976,0.8958,0.8875,0.8885,0.8875,0.8855,0.9392,0.1125,not-balanced,80,30,10,4,1,269,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0074, 'trust': 0.006, 'sadness': 0.0121, 'disgust': 0.0066, 'joy': 0.0067, 'a_score': 0.3458}",KNeighborsClassifier()
KNeighborsClassifier,0.8784,0.8901,0.8784,0.8711,0.11,0.89,0.8899,0.89,0.8886,0.8872,0.887,0.8872,0.8859,0.9602,0.1128,not-balanced,70,30,10,5,2,312,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0044, 'surprise': 0.0085, 'sadness': 0.0085, 'disgust': 0.0068, 'a_score': 0.351}",KNeighborsClassifier()
KNeighborsClassifier,0.8878,0.892,0.8878,0.8769,0.1075,0.8925,0.8926,0.8925,0.891,0.887,0.8868,0.887,0.8856,0.9602,0.113,not-balanced,80,30,10,6,5,423,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0104, 'trust': 0.0091, 'surprise': 0.0125, 'sadness': 0.0105, 'disgust': 0.006, 'a_score': 0.3486}",KNeighborsClassifier()
KNeighborsClassifier,0.8909,0.8971,0.8909,0.8797,0.1053,0.8947,0.8954,0.8947,0.893,0.8854,0.8857,0.8854,0.8837,0.9462,0.1146,not-balanced,80,30,10,8,5,249,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0081, 'trust': 0.0048, 'surprise': 0.0051, 'sadness': 0.0104, 'disgust': 0.0056, 'a_score': 0.3459}",KNeighborsClassifier()
