Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8359,0.8409,0.8359,0.8353,0.1503,0.8497,0.8596,0.8497,0.8488,0.8371,0.8457,0.8371,0.8361,0.9356,0.1629,not-balanced,80,30,10,9,3,961,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0046, 'anticipation': 0.007, 'trust': 0.004, 'sadness': 0.0079, 'disgust': 0.0023, 'a_score': 0.3516}",KNeighborsClassifier()
KNeighborsClassifier,0.8381,0.8502,0.8381,0.8365,0.1529,0.8471,0.8472,0.8471,0.8471,0.8366,0.8368,0.8366,0.8366,0.936,0.1634,not-balanced,70,30,10,5,2,68,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0066, 'anticipation': 0.003, 'sadness': 0.0046, 'disgust': 0.002, 'a_score': 0.3448}",KNeighborsClassifier()
KNeighborsClassifier,0.8314,0.8392,0.8314,0.8305,0.1559,0.8441,0.8518,0.8441,0.8434,0.8334,0.8398,0.8334,0.8327,0.9387,0.1666,not-balanced,80,30,10,4,4,745,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0094, 'anticipation': 0.0091, 'trust': 0.0092, 'sadness': 0.0099, 'disgust': 0.0051, 'a_score': 0.3561}",KNeighborsClassifier()
KNeighborsClassifier,0.8374,0.8457,0.8374,0.8364,0.1851,0.8149,0.8368,0.8149,0.8117,0.8109,0.8324,0.8109,0.8077,0.9323,0.1891,not-balanced,70,30,10,8,1,340,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0039, 'trust': 0.0011, 'sadness': 0.0004, 'disgust': 0.0033, 'a_score': 0.318}",KNeighborsClassifier()
KNeighborsClassifier,0.8428,0.856,0.8428,0.8414,0.1895,0.8105,0.8122,0.8105,0.8103,0.8108,0.8128,0.8108,0.8104,0.9417,0.1892,not-balanced,80,30,10,5,5,300,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0017, 'surprise': 0.0013, 'sadness': 0.0005, 'disgust': 0.0009, 'joy': -0.0006, 'a_score': 0.3301}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8493,0.8379,0.8366,0.1746,0.8254,0.8266,0.8254,0.8252,0.8103,0.8118,0.8103,0.8101,0.9385,0.1897,not-balanced,70,30,10,10,5,39,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0006, 'trust': 0.0038, 'sadness': 0.0002, 'disgust': 0.0015, 'a_score': 0.3254}",KNeighborsClassifier()
KNeighborsClassifier,0.8519,0.8609,0.8519,0.851,0.1857,0.8143,0.8317,0.8143,0.8116,0.8094,0.8259,0.8094,0.8068,0.9356,0.1906,not-balanced,70,30,10,3,1,918,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0015, 'anticipation': -0.0006, 'trust': 0.0021, 'disgust': 0.0018, 'a_score': 0.3231}",KNeighborsClassifier()
KNeighborsClassifier,0.85,0.8596,0.85,0.849,0.1856,0.8144,0.8286,0.8144,0.8123,0.8092,0.8231,0.8092,0.807,0.9376,0.1908,not-balanced,80,30,10,3,1,918,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0014, 'anticipation': -0.0008, 'trust': 0.0001, 'sadness': 0.0013, 'disgust': 0.0029, 'a_score': 0.3242}",KNeighborsClassifier()
KNeighborsClassifier,0.8466,0.8561,0.8466,0.8456,0.177,0.823,0.8244,0.823,0.8227,0.8091,0.8112,0.8091,0.8087,0.9226,0.1909,not-balanced,80,30,10,10,4,10,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0035, 'anticipation': -0.003, 'trust': 0.0015, 'sadness': 0.0053, 'disgust': 0.0035, 'a_score': 0.3238}",KNeighborsClassifier()
KNeighborsClassifier,0.8484,0.8578,0.8484,0.8474,0.1814,0.8186,0.8344,0.8186,0.8161,0.8084,0.826,0.8084,0.8056,0.9369,0.1916,not-balanced,70,30,10,7,5,338,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0035, 'trust': 0.001, 'sadness': 0.0007, 'disgust': 0.0003, 'a_score': 0.3191}",KNeighborsClassifier()
KNeighborsClassifier,0.8445,0.8576,0.8445,0.8431,0.1839,0.8161,0.8361,0.8161,0.8129,0.8075,0.8298,0.8075,0.8041,0.9373,0.1925,not-balanced,70,30,10,9,4,744,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0006, 'trust': 0.0053, 'disgust': 0.0, 'joy': 0.0012, 'a_score': 0.3179}",KNeighborsClassifier()
KNeighborsClassifier,0.8473,0.8532,0.8473,0.8467,0.1839,0.8161,0.8317,0.8161,0.8135,0.8073,0.8245,0.8073,0.8045,0.9363,0.1927,not-balanced,80,30,10,7,5,338,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0042, 'trust': 0.0036, 'sadness': 0.0016, 'disgust': 0.0005, 'joy': 0.002, 'a_score': 0.3165}",KNeighborsClassifier()
KNeighborsClassifier,0.8471,0.8574,0.8471,0.8463,0.1868,0.8132,0.8157,0.8132,0.8129,0.8064,0.8092,0.8064,0.8059,0.9439,0.1936,not-balanced,70,30,10,5,5,300,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0015, 'surprise': 0.0033, 'sadness': 0.0005, 'disgust': 0.0008, 'a_score': 0.3271}",KNeighborsClassifier()
KNeighborsClassifier,0.8433,0.8538,0.8433,0.8422,0.1827,0.8173,0.8214,0.8173,0.8167,0.806,0.8116,0.806,0.805,0.9416,0.194,not-balanced,80,30,10,9,5,27,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0064, 'trust': 0.0048, 'surprise': 0.0007, 'sadness': 0.0033, 'disgust': 0.0033, 'a_score': 0.3235}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8548,0.8405,0.8388,0.1839,0.8161,0.8317,0.8161,0.8136,0.806,0.8236,0.806,0.8032,0.9243,0.194,not-balanced,70,30,10,10,4,10,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0014, 'anticipation': -0.0001, 'sadness': -0.0004, 'disgust': -0.0002, 'a_score': 0.318}",KNeighborsClassifier()
KNeighborsClassifier,0.8519,0.8594,0.8519,0.8511,0.1868,0.8132,0.8172,0.8132,0.8127,0.8057,0.8098,0.8057,0.805,0.943,0.1943,not-balanced,60,30,10,2,3,917,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0006, 'trust': -0.0012, 'a_score': 0.3211}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8436,0.8346,0.8335,0.183,0.817,0.8373,0.817,0.8141,0.8053,0.8245,0.8053,0.8022,0.9301,0.1947,not-balanced,80,30,10,8,1,340,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0004, 'trust': 0.0002, 'sadness': -0.0006, 'disgust': 0.0022, 'a_score': 0.3182}",KNeighborsClassifier()
KNeighborsClassifier,0.833,0.8481,0.833,0.8311,0.1857,0.8143,0.8299,0.8143,0.8121,0.8053,0.8213,0.8053,0.8027,0.9345,0.1947,not-balanced,70,30,10,10,1,630,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0021, 'trust': -0.0005, 'sadness': -0.0027, 'disgust': 0.0, 'a_score': 0.3134}",KNeighborsClassifier()
KNeighborsClassifier,0.8443,0.854,0.8443,0.8432,0.1833,0.8167,0.8355,0.8167,0.8139,0.8047,0.8263,0.8047,0.8013,0.936,0.1953,not-balanced,80,30,10,4,3,815,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0062, 'anticipation': 0.0037, 'trust': 0.0014, 'sadness': 0.0047, 'disgust': 0.0005, 'a_score': 0.3184}",KNeighborsClassifier()
KNeighborsClassifier,0.8497,0.8625,0.8497,0.8483,0.1838,0.8162,0.8377,0.8162,0.8133,0.8047,0.8266,0.8047,0.8012,0.9367,0.1953,not-balanced,70,30,10,3,3,641,kbest,"['fear', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': -0.0002, 'sadness': -0.0004, 'disgust': 0.0009, 'joy': -0.0016, 'a_score': 0.315}",KNeighborsClassifier()
KNeighborsClassifier,0.8332,0.8522,0.8332,0.8309,0.1889,0.8111,0.8375,0.8111,0.8072,0.8039,0.8278,0.8039,0.8001,0.936,0.1961,not-balanced,60,30,10,5,3,464,kbest,"['fear', 'joy', 'a_score']","{'fear': 0.0053, 'joy': -0.0028, 'a_score': 0.313}",KNeighborsClassifier()
KNeighborsClassifier,0.8446,0.8538,0.8446,0.8437,0.183,0.817,0.8222,0.817,0.8162,0.8039,0.81,0.8039,0.8028,0.9429,0.1961,not-balanced,70,30,10,9,5,27,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0022, 'trust': 0.0037, 'sadness': -0.0001, 'disgust': 0.0027, 'a_score': 0.3245}",KNeighborsClassifier()
KNeighborsClassifier,0.8267,0.8455,0.8267,0.824,0.182,0.818,0.8201,0.818,0.8177,0.8036,0.8066,0.8036,0.8031,0.9288,0.1964,not-balanced,60,30,10,4,1,51,kbest,"['fear', 'disgust', 'a_score']","{'fear': -0.0024, 'disgust': -0.0021, 'a_score': 0.3147}",KNeighborsClassifier()
KNeighborsClassifier,0.8399,0.8538,0.8399,0.8382,0.1911,0.8089,0.8331,0.8089,0.8049,0.8036,0.8307,0.8036,0.7993,0.9365,0.1964,not-balanced,70,30,10,5,1,664,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0036, 'anticipation': -0.0001, 'trust': -0.0016, 'disgust': 0.0009, 'a_score': 0.3109}",KNeighborsClassifier()
KNeighborsClassifier,0.8521,0.8586,0.8521,0.8514,0.1865,0.8135,0.8172,0.8135,0.813,0.8035,0.8079,0.8035,0.8027,0.9405,0.1965,not-balanced,70,30,10,2,3,917,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0055, 'trust': 0.0044, 'sadness': 0.0056, 'disgust': -0.0006, 'a_score': 0.3322}",KNeighborsClassifier()
KNeighborsClassifier,0.8229,0.8373,0.8229,0.8209,0.1898,0.8102,0.8315,0.8102,0.8069,0.8033,0.8261,0.8033,0.7997,0.9407,0.1967,not-balanced,80,30,10,6,5,527,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0041, 'trust': 0.0045, 'sadness': 0.0025, 'disgust': 0.0024, 'a_score': 0.3199}",KNeighborsClassifier()
KNeighborsClassifier,0.8252,0.8376,0.8252,0.8235,0.1764,0.8236,0.8263,0.8236,0.8233,0.803,0.8063,0.803,0.8025,0.9316,0.197,not-balanced,60,30,10,6,3,811,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.001, 'disgust': -0.0035, 'a_score': 0.3081}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8446,0.8337,0.8323,0.1898,0.8102,0.8264,0.8102,0.8079,0.803,0.8202,0.803,0.8002,0.9343,0.197,not-balanced,80,30,10,10,1,630,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': -0.0028, 'trust': 0.002, 'sadness': -0.0036, 'disgust': 0.0019, 'joy': 0.0016, 'a_score': 0.3192}",KNeighborsClassifier()
KNeighborsClassifier,0.843,0.8505,0.843,0.8421,0.1898,0.8102,0.8163,0.8102,0.8093,0.8029,0.8089,0.8029,0.8018,0.9405,0.1971,not-balanced,80,30,10,8,3,980,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0038, 'anticipation': 0.0021, 'sadness': 0.002, 'disgust': -0.0017, 'joy': -0.0017, 'a_score': 0.3237}",KNeighborsClassifier()
KNeighborsClassifier,0.8437,0.8561,0.8437,0.8422,0.1859,0.8141,0.8366,0.8141,0.8108,0.8028,0.8279,0.8028,0.7987,0.9381,0.1972,not-balanced,70,30,10,4,3,815,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0016, 'anticipation': 0.0003, 'trust': 0.0016, 'disgust': 0.0002, 'a_score': 0.3143}",KNeighborsClassifier()
KNeighborsClassifier,0.8411,0.8632,0.8411,0.8384,0.1809,0.8191,0.8216,0.8191,0.8186,0.8021,0.8053,0.8021,0.8015,0.9385,0.1979,not-balanced,60,30,10,9,4,744,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0001, 'disgust': 0.0001, 'a_score': 0.3163}",KNeighborsClassifier()
KNeighborsClassifier,0.8446,0.8591,0.8446,0.8429,0.1814,0.8186,0.8213,0.8186,0.8182,0.8021,0.8057,0.8021,0.8014,0.9304,0.1979,not-balanced,60,30,10,10,4,10,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0033, 'disgust': -0.0009, 'a_score': 0.3101}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.8376,0.8274,0.826,0.1967,0.8033,0.8332,0.8033,0.7985,0.8018,0.8358,0.8018,0.7964,0.9397,0.1982,not-balanced,60,30,10,6,5,527,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0016, 'trust': 0.003, 'a_score': 0.3129}",KNeighborsClassifier()
KNeighborsClassifier,0.8442,0.8658,0.8442,0.842,0.1898,0.8102,0.8129,0.8102,0.8098,0.8018,0.8045,0.8018,0.8013,0.9341,0.1982,not-balanced,60,30,10,5,5,300,kbest,"['fear', 'disgust', 'a_score']","{'fear': -0.0013, 'disgust': -0.0022, 'a_score': 0.3174}",KNeighborsClassifier()
KNeighborsClassifier,0.8441,0.8545,0.8441,0.843,0.1788,0.8212,0.8241,0.8212,0.8206,0.8016,0.806,0.8016,0.8009,0.9338,0.1984,not-balanced,60,30,10,7,5,338,kbest,"['fear', 'disgust', 'a_score']","{'fear': -0.0029, 'disgust': -0.0031, 'a_score': 0.3141}",KNeighborsClassifier()
KNeighborsClassifier,0.8256,0.8535,0.8256,0.8217,0.1791,0.8209,0.8239,0.8209,0.8205,0.8016,0.8049,0.8016,0.801,0.9319,0.1984,not-balanced,50,30,10,6,3,811,kbest,"['fear', 'a_score']","{'fear': 0.0005, 'a_score': 0.3064}",KNeighborsClassifier()
KNeighborsClassifier,0.8268,0.8472,0.8268,0.8238,0.1841,0.8159,0.8187,0.8159,0.8155,0.8016,0.8049,0.8016,0.801,0.927,0.1984,not-balanced,50,30,10,4,1,51,kbest,"['fear', 'a_score']","{'fear': 0.0005, 'a_score': 0.3149}",KNeighborsClassifier()
KNeighborsClassifier,0.8518,0.8678,0.8518,0.8502,0.1862,0.8138,0.8165,0.8138,0.8133,0.8016,0.8049,0.8016,0.801,0.9345,0.1984,not-balanced,50,30,10,9,1,219,kbest,"['fear', 'a_score']","{'fear': 0.0015, 'a_score': 0.3156}",KNeighborsClassifier()
KNeighborsClassifier,0.8439,0.8636,0.8439,0.8417,0.1797,0.8203,0.8227,0.8203,0.8198,0.8015,0.8048,0.8015,0.8009,0.9369,0.1985,not-balanced,50,30,10,10,4,10,kbest,"['fear', 'a_score']","{'fear': 0.0016, 'a_score': 0.3109}",KNeighborsClassifier()
KNeighborsClassifier,0.8436,0.8628,0.8436,0.8414,0.1812,0.8188,0.8214,0.8188,0.8183,0.8015,0.8048,0.8015,0.8009,0.9397,0.1985,not-balanced,50,30,10,9,4,744,kbest,"['fear', 'a_score']","{'fear': 0.0014, 'a_score': 0.3136}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8551,0.8358,0.8335,0.1884,0.8116,0.8429,0.8116,0.8067,0.8015,0.8358,0.8015,0.7961,0.9383,0.1985,not-balanced,50,30,10,10,5,39,kbest,"['fear', 'a_score']","{'fear': 0.0053, 'a_score': 0.3002}",KNeighborsClassifier()
KNeighborsClassifier,0.8509,0.8698,0.8509,0.8493,0.1886,0.8114,0.815,0.8114,0.8109,0.8015,0.8048,0.8015,0.8009,0.9349,0.1985,not-balanced,50,30,10,5,5,300,kbest,"['fear', 'a_score']","{'fear': 0.0005, 'a_score': 0.3158}",KNeighborsClassifier()
KNeighborsClassifier,0.8451,0.8528,0.8451,0.8442,0.1985,0.8015,0.838,0.8015,0.7961,0.8015,0.8358,0.8015,0.7961,0.9399,0.1985,not-balanced,50,30,10,2,3,917,kbest,"['fear', 'a_score']","{'fear': 0.0037, 'a_score': 0.3084}",KNeighborsClassifier()
KNeighborsClassifier,0.8522,0.8563,0.8522,0.8518,0.1923,0.8077,0.8116,0.8077,0.8071,0.8013,0.8061,0.8013,0.8005,0.9443,0.1987,not-balanced,80,30,10,2,3,917,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0059, 'anticipation': 0.0016, 'trust': 0.0046, 'sadness': 0.0057, 'disgust': -0.0005, 'a_score': 0.3289}",KNeighborsClassifier()
KNeighborsClassifier,0.8447,0.8548,0.8447,0.8435,0.1922,0.8078,0.8141,0.8078,0.8069,0.8011,0.8073,0.8011,0.8,0.9428,0.1989,not-balanced,70,30,10,8,3,980,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0063, 'anticipation': 0.0014, 'sadness': 0.0014, 'disgust': 0.0035, 'a_score': 0.3192}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8492,0.8382,0.8369,0.188,0.812,0.8341,0.812,0.8084,0.8011,0.8255,0.8011,0.7971,0.9354,0.1989,not-balanced,80,30,10,5,1,664,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0035, 'anticipation': 0.0022, 'trust': 0.0007, 'sadness': 0.0036, 'disgust': -0.0016, 'a_score': 0.3165}",KNeighborsClassifier()
KNeighborsClassifier,0.8347,0.846,0.8347,0.8331,0.1925,0.8075,0.8429,0.8075,0.8022,0.8004,0.8392,0.8004,0.7943,0.9395,0.1996,not-balanced,60,30,10,4,3,815,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0014, 'anticipation': 0.0012, 'a_score': 0.3066}",KNeighborsClassifier()
KNeighborsClassifier,0.8279,0.845,0.8279,0.8253,0.191,0.809,0.8416,0.809,0.8045,0.8004,0.834,0.8004,0.795,0.934,0.1996,not-balanced,60,30,10,10,1,630,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0022, 'disgust': -0.002, 'a_score': 0.3097}",KNeighborsClassifier()
KNeighborsClassifier,0.8343,0.851,0.8343,0.8318,0.1862,0.8138,0.8491,0.8138,0.8088,0.8002,0.8374,0.8002,0.7944,0.9408,0.1998,not-balanced,60,30,10,1,5,28,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0007, 'disgust': -0.0021, 'a_score': 0.3031}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.8501,0.8362,0.8346,0.1821,0.8179,0.8202,0.8179,0.8174,0.7997,0.8028,0.7997,0.7991,0.942,0.2003,not-balanced,60,30,10,10,5,39,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.0037, 'sadness': -0.0056, 'a_score': 0.312}",KNeighborsClassifier()
KNeighborsClassifier,0.8351,0.848,0.8351,0.8335,0.1917,0.8083,0.8366,0.8083,0.804,0.7995,0.8285,0.7995,0.7948,0.9368,0.2005,not-balanced,70,30,10,5,3,464,kbest,"['fear', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0059, 'surprise': 0.0014, 'disgust': 0.0019, 'joy': -0.0034, 'a_score': 0.3129}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.8457,0.8395,0.8388,0.186,0.814,0.8172,0.814,0.8133,0.7992,0.8036,0.7992,0.7984,0.9419,0.2008,not-balanced,80,30,10,1,3,586,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0014, 'anticipation': 0.0046, 'trust': 0.0047, 'surprise': 0.0048, 'disgust': -0.0028, 'a_score': 0.3198}",KNeighborsClassifier()
KNeighborsClassifier,0.8394,0.8566,0.8394,0.8375,0.1934,0.8066,0.8501,0.8066,0.8002,0.7987,0.8412,0.7987,0.792,0.9373,0.2013,not-balanced,50,30,10,5,3,464,kbest,"['fear', 'a_score']","{'fear': 0.0021, 'a_score': 0.3089}",KNeighborsClassifier()
KNeighborsClassifier,0.8502,0.8701,0.8502,0.8482,0.191,0.809,0.8509,0.809,0.8031,0.7987,0.8412,0.7987,0.792,0.9414,0.2013,not-balanced,50,30,10,1,1,12,kbest,"['fear', 'a_score']","{'fear': 0.0027, 'a_score': 0.3051}",KNeighborsClassifier()
KNeighborsClassifier,0.8414,0.8496,0.8414,0.8404,0.1814,0.8186,0.8234,0.8186,0.8178,0.7983,0.8045,0.7983,0.7971,0.9339,0.2017,not-balanced,50,30,10,7,5,338,kbest,"['fear', 'a_score']","{'fear': 0.0004, 'a_score': 0.3147}",KNeighborsClassifier()
KNeighborsClassifier,0.8311,0.8424,0.8311,0.8297,0.1902,0.8098,0.8331,0.8098,0.8064,0.798,0.8207,0.798,0.7942,0.9343,0.202,not-balanced,70,30,10,6,3,811,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.005, 'trust': 0.0047, 'sadness': 0.0046, 'disgust': 0.0008, 'a_score': 0.3096}",KNeighborsClassifier()
KNeighborsClassifier,0.8509,0.8587,0.8509,0.85,0.1907,0.8093,0.8126,0.8093,0.8086,0.7977,0.802,0.7977,0.7969,0.9383,0.2023,not-balanced,70,30,10,1,3,586,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0008, 'anticipation': 0.0053, 'trust': 0.0028, 'disgust': 0.0002, 'a_score': 0.3153}",KNeighborsClassifier()
KNeighborsClassifier,0.8345,0.8404,0.8345,0.8338,0.1871,0.8129,0.8364,0.8129,0.8097,0.7977,0.8203,0.7977,0.7939,0.9332,0.2023,not-balanced,80,30,10,6,3,811,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0046, 'anticipation': 0.0046, 'trust': 0.0042, 'sadness': 0.0072, 'disgust': 0.0015, 'a_score': 0.3137}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.8428,0.8344,0.8331,0.1856,0.8144,0.8178,0.8144,0.814,0.7977,0.8029,0.7977,0.7967,0.9378,0.2023,not-balanced,60,30,10,5,2,68,kbest,"['fear', 'disgust', 'a_score']","{'fear': -0.0004, 'disgust': -0.0016, 'a_score': 0.3115}",KNeighborsClassifier()
KNeighborsClassifier,0.849,0.8597,0.849,0.8478,0.1853,0.8147,0.835,0.8147,0.8119,0.7969,0.8207,0.7969,0.7928,0.933,0.2031,not-balanced,80,30,10,3,3,641,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': -0.0002, 'trust': 0.0004, 'sadness': 0.0047, 'disgust': 0.001, 'joy': -0.0015, 'a_score': 0.3134}",KNeighborsClassifier()
KNeighborsClassifier,0.8224,0.8398,0.8224,0.8199,0.1905,0.8095,0.8374,0.8095,0.8052,0.7969,0.8255,0.7969,0.7921,0.9409,0.2031,not-balanced,70,30,10,6,5,527,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0043, 'anticipation': 0.0021, 'trust': 0.0035, 'disgust': 0.0009, 'a_score': 0.3119}",KNeighborsClassifier()
KNeighborsClassifier,0.8492,0.8604,0.8492,0.8479,0.1934,0.8066,0.851,0.8066,0.8002,0.7956,0.8418,0.7956,0.7882,0.9425,0.2044,not-balanced,60,30,10,1,1,12,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0, 'disgust': 0.0005, 'a_score': 0.3075}",KNeighborsClassifier()
KNeighborsClassifier,0.8324,0.8456,0.8324,0.8305,0.1902,0.8098,0.8489,0.8098,0.8043,0.7946,0.8419,0.7946,0.787,0.9218,0.2054,not-balanced,50,30,10,3,4,317,kbest,"['disgust', 'a_score']","{'disgust': 0.0005, 'a_score': 0.2925}",KNeighborsClassifier()
KNeighborsClassifier,0.8452,0.8557,0.8452,0.8442,0.1926,0.8074,0.8146,0.8074,0.8062,0.7932,0.8013,0.7932,0.7917,0.9336,0.2068,not-balanced,50,30,10,7,3,507,kbest,"['disgust', 'a_score']","{'disgust': 0.0, 'a_score': 0.31}",KNeighborsClassifier()
KNeighborsClassifier,0.8276,0.8508,0.8276,0.8244,0.2023,0.7977,0.8497,0.7977,0.7896,0.7909,0.8477,0.7909,0.7818,0.9424,0.2091,not-balanced,50,30,10,6,5,527,kbest,"['trust', 'a_score']","{'trust': 0.0012, 'a_score': 0.2995}",KNeighborsClassifier()
KNeighborsClassifier,0.8331,0.8492,0.8331,0.831,0.1976,0.8024,0.8563,0.8024,0.7948,0.7905,0.8492,0.7905,0.7811,0.9349,0.2095,not-balanced,50,30,10,10,1,630,kbest,"['fear', 'a_score']","{'fear': 0.0005, 'a_score': 0.2961}",KNeighborsClassifier()
