Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.828,0.8425,0.828,0.8264,0.1627,0.8373,0.854,0.8373,0.8354,0.841,0.8556,0.841,0.8394,0.9179,0.159,not-balanced,80,10,10,4,5,855,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0088, 'anger': 0.0052, 'anticipation': 0.0018, 'trust': 0.0064, 'disgust': 0.0013, 'a_score': 0.3363}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8488,0.8328,0.8308,0.1541,0.8459,0.8468,0.8459,0.8458,0.841,0.8412,0.841,0.841,0.9337,0.159,not-balanced,60,10,10,1,1,763,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0039, 'trust': 0.001, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8545,0.8661,0.8545,0.8533,0.1817,0.8183,0.8335,0.8183,0.8166,0.841,0.8502,0.841,0.84,0.9452,0.159,not-balanced,70,10,10,10,2,760,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0045, 'anticipation': 0.0054, 'trust': 0.0041, 'disgust': 0.0025, 'a_score': 0.3547}",KNeighborsClassifier()
KNeighborsClassifier,0.8376,0.8529,0.8376,0.8358,0.1509,0.8491,0.852,0.8491,0.8487,0.8406,0.8416,0.8406,0.8405,0.9371,0.1594,not-balanced,50,10,10,6,1,71,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0031, 'a_score': 0.3472}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8489,0.8358,0.8342,0.1568,0.8432,0.8465,0.8432,0.843,0.8402,0.8412,0.8402,0.8401,0.9343,0.1598,not-balanced,80,10,10,5,2,211,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0038, 'anticipation': 0.0065, 'trust': 0.0078, 'surprise': 0.0044, 'sadness': 0.0075, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8472,0.8512,0.8472,0.8469,0.1672,0.8328,0.8462,0.8328,0.8313,0.8397,0.8496,0.8397,0.8387,0.9344,0.1603,not-balanced,70,10,10,5,3,526,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0077, 'anticipation': 0.0061, 'trust': 0.0099, 'joy': 0.0099, 'a_score': 0.3603}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.8513,0.8289,0.8269,0.1491,0.8509,0.8519,0.8509,0.8506,0.8397,0.8402,0.8397,0.8397,0.928,0.1603,not-balanced,50,10,10,5,4,929,kbest,"['fear', 'a_score']","{'fear': 0.0037, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8373,0.8439,0.8373,0.8366,0.1622,0.8378,0.8544,0.8378,0.8359,0.8397,0.8557,0.8397,0.838,0.9276,0.1603,not-balanced,80,10,10,6,2,123,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.006, 'anticipation': 0.0066, 'trust': 0.0071, 'surprise': 0.0075, 'disgust': 0.0008, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8442,0.8622,0.8442,0.8423,0.1582,0.8418,0.8435,0.8418,0.8416,0.8397,0.8407,0.8397,0.8396,0.9388,0.1603,not-balanced,50,10,10,9,1,29,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0046, 'a_score': 0.3542}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8514,0.8358,0.8338,0.1518,0.8482,0.8498,0.8482,0.8481,0.8393,0.8396,0.8393,0.8393,0.9342,0.1607,not-balanced,70,10,10,5,2,211,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0072, 'anticipation': 0.0052, 'trust': 0.0086, 'surprise': 0.0023, 'a_score': 0.3504}",KNeighborsClassifier()
KNeighborsClassifier,0.8391,0.8513,0.8391,0.8378,0.1573,0.8427,0.844,0.8427,0.8426,0.8389,0.8395,0.8389,0.8388,0.935,0.1611,not-balanced,70,10,10,10,3,243,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0051, 'anticipation': 0.003, 'trust': 0.0066, 'sadness': 0.0098, 'a_score': 0.3448}",KNeighborsClassifier()
KNeighborsClassifier,0.8454,0.8562,0.8454,0.8442,0.155,0.845,0.8508,0.845,0.8445,0.8389,0.841,0.8389,0.8387,0.9324,0.1611,not-balanced,60,10,10,4,3,52,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0026, 'trust': 0.0034, 'a_score': 0.3478}",KNeighborsClassifier()
KNeighborsClassifier,0.8376,0.8579,0.8376,0.8358,0.1428,0.8572,0.8579,0.8572,0.8571,0.8385,0.8387,0.8385,0.8384,0.9344,0.1615,not-balanced,60,10,10,7,5,103,kbest,"['anticipation', 'disgust', 'a_score']","{'anticipation': 0.0028, 'disgust': 0.0048, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.8352,0.8416,0.8352,0.8344,0.1469,0.8531,0.855,0.8531,0.8529,0.8385,0.8392,0.8385,0.8384,0.9335,0.1615,not-balanced,80,10,10,4,1,375,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.006, 'anger': 0.0023, 'anticipation': 0.0064, 'trust': 0.0089, 'surprise': 0.0079, 'a_score': 0.3425}",KNeighborsClassifier()
KNeighborsClassifier,0.8201,0.8338,0.8201,0.818,0.1455,0.8545,0.8554,0.8545,0.8544,0.8385,0.8396,0.8385,0.8384,0.9327,0.1615,not-balanced,70,10,10,8,3,699,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0052, 'anticipation': 0.0071, 'trust': 0.0077, 'joy': 0.0023, 'a_score': 0.3469}",KNeighborsClassifier()
KNeighborsClassifier,0.8286,0.837,0.8286,0.8272,0.1374,0.8626,0.8636,0.8626,0.8624,0.838,0.8385,0.838,0.838,0.9243,0.162,not-balanced,60,10,10,3,5,157,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0031, 'anticipation': 0.0016, 'a_score': 0.3456}",KNeighborsClassifier()
KNeighborsClassifier,0.8231,0.8449,0.8231,0.8204,0.1441,0.8559,0.8563,0.8559,0.8557,0.838,0.8382,0.838,0.838,0.929,0.162,not-balanced,50,10,10,3,5,157,kbest,"['fear', 'a_score']","{'fear': 0.0014, 'a_score': 0.343}",KNeighborsClassifier()
KNeighborsClassifier,0.8322,0.8512,0.8322,0.8299,0.1523,0.8477,0.8487,0.8477,0.8477,0.8376,0.8377,0.8376,0.8376,0.9393,0.1624,not-balanced,50,10,10,5,2,211,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0007, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8264,0.8379,0.8264,0.8247,0.1541,0.8459,0.8637,0.8459,0.8447,0.8376,0.8521,0.8376,0.836,0.9265,0.1624,not-balanced,80,10,10,1,4,609,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0043, 'anticipation': 0.0046, 'trust': 0.0074, 'disgust': 0.0057, 'joy': 0.006, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.8397,0.8497,0.8397,0.839,0.1478,0.8522,0.8528,0.8522,0.8521,0.8376,0.8377,0.8376,0.8376,0.9363,0.1624,not-balanced,50,10,10,9,2,949,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0016, 'a_score': 0.3459}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.8527,0.8421,0.8412,0.1496,0.8504,0.8532,0.8504,0.85,0.8376,0.8393,0.8376,0.8374,0.9289,0.1624,not-balanced,60,10,10,2,3,22,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0014, 'trust': 0.0005, 'a_score': 0.3449}",KNeighborsClassifier()
KNeighborsClassifier,0.8195,0.8267,0.8195,0.8183,0.1523,0.8477,0.8613,0.8477,0.846,0.8376,0.8511,0.8376,0.8361,0.932,0.1624,not-balanced,80,10,10,8,5,976,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0054, 'anticipation': 0.0015, 'trust': 0.0027, 'sadness': 0.0066, 'disgust': 0.0028, 'a_score': 0.344}",KNeighborsClassifier()
KNeighborsClassifier,0.8183,0.8311,0.8183,0.8164,0.1469,0.8531,0.8557,0.8531,0.8528,0.8372,0.839,0.8372,0.837,0.9311,0.1628,not-balanced,80,10,10,8,3,699,kbest,"['fear', 'anger', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0014, 'anger': -0.0015, 'anticipation': 0.0034, 'trust': 0.004, 'joy': 0.0022, 'a_score': 0.3422}",KNeighborsClassifier()
KNeighborsClassifier,0.8409,0.8529,0.8409,0.8398,0.1509,0.8491,0.8507,0.8491,0.8489,0.8372,0.838,0.8372,0.8371,0.9358,0.1628,not-balanced,60,10,10,9,5,655,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.002, 'trust': 0.0059, 'a_score': 0.3444}",KNeighborsClassifier()
KNeighborsClassifier,0.8451,0.8566,0.8451,0.8438,0.1559,0.8441,0.8478,0.8441,0.8438,0.8372,0.839,0.8372,0.837,0.932,0.1628,not-balanced,60,10,10,1,5,315,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0036, 'trust': 0.006, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.8412,0.8476,0.8412,0.8406,0.1685,0.8315,0.8392,0.8315,0.8304,0.8372,0.8444,0.8372,0.8364,0.9331,0.1628,not-balanced,70,10,10,6,4,9,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0084, 'anticipation': 0.0046, 'trust': -0.0004, 'surprise': 0.0027, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8603,0.8364,0.8336,0.1532,0.8468,0.8475,0.8468,0.8468,0.8372,0.8373,0.8372,0.8372,0.9257,0.1628,not-balanced,50,10,10,1,1,763,kbest,"['fear', 'a_score']","{'fear': 0.004, 'a_score': 0.3494}",KNeighborsClassifier()
KNeighborsClassifier,0.8424,0.8514,0.8424,0.8414,0.1667,0.8333,0.8352,0.8333,0.833,0.8368,0.8377,0.8368,0.8367,0.9358,0.1632,not-balanced,70,10,10,2,2,899,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0134, 'anticipation': 0.0055, 'trust': 0.0093, 'sadness': 0.006, 'a_score': 0.352}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.8408,0.8289,0.8273,0.1554,0.8446,0.8447,0.8446,0.8446,0.8364,0.8364,0.8364,0.8364,0.9287,0.1636,not-balanced,70,10,10,1,1,763,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0052, 'trust': 0.0089, 'surprise': 0.0043, 'joy': 0.0054, 'a_score': 0.3514}",KNeighborsClassifier()
KNeighborsClassifier,0.8355,0.8434,0.8355,0.8347,0.146,0.854,0.8543,0.854,0.854,0.8364,0.8364,0.8364,0.8364,0.9303,0.1636,not-balanced,80,10,10,2,1,584,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0086, 'anticipation': 0.0013, 'trust': 0.006, 'sadness': 0.007, 'joy': 0.0045, 'a_score': 0.3485}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.847,0.8328,0.831,0.1618,0.8382,0.84,0.8382,0.838,0.8364,0.8374,0.8364,0.8363,0.9329,0.1636,not-balanced,60,10,10,9,1,29,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0031, 'trust': 0.002, 'a_score': 0.3498}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8503,0.837,0.836,0.1455,0.8545,0.8553,0.8545,0.8543,0.8364,0.8364,0.8364,0.8364,0.9322,0.1636,not-balanced,80,10,10,9,2,949,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0061, 'anticipation': 0.0086, 'trust': 0.0112, 'surprise': 0.0055, 'joy': 0.0063, 'a_score': 0.3448}",KNeighborsClassifier()
KNeighborsClassifier,0.8307,0.8382,0.8307,0.8295,0.1491,0.8509,0.8513,0.8509,0.8508,0.8359,0.836,0.8359,0.8359,0.9392,0.1641,not-balanced,60,10,10,4,1,375,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0031, 'trust': 0.0039, 'a_score': 0.3451}",KNeighborsClassifier()
KNeighborsClassifier,0.825,0.8331,0.825,0.8244,0.1509,0.8491,0.8493,0.8491,0.8489,0.8355,0.8358,0.8355,0.8355,0.9297,0.1645,not-balanced,80,10,10,7,3,762,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0101, 'anticipation': 0.0089, 'trust': 0.0088, 'surprise': 0.0066, 'joy': 0.0071, 'a_score': 0.3486}",KNeighborsClassifier()
KNeighborsClassifier,0.8391,0.8529,0.8391,0.838,0.1482,0.8518,0.8525,0.8518,0.8516,0.8351,0.8351,0.8351,0.8351,0.9333,0.1649,not-balanced,70,10,10,9,2,949,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0069, 'anticipation': 0.0044, 'trust': 0.0012, 'surprise': 0.0041, 'a_score': 0.3426}",KNeighborsClassifier()
KNeighborsClassifier,0.8259,0.8378,0.8259,0.8241,0.1509,0.8491,0.8506,0.8491,0.8489,0.8351,0.836,0.8351,0.835,0.9375,0.1649,not-balanced,60,10,10,6,3,3,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0018, 'trust': 0.0028, 'a_score': 0.3494}",KNeighborsClassifier()
KNeighborsClassifier,0.8442,0.8678,0.8442,0.8424,0.1509,0.8491,0.8494,0.8491,0.849,0.8351,0.8351,0.8351,0.8351,0.937,0.1649,not-balanced,60,10,10,9,2,949,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0003, 'trust': -0.0012, 'a_score': 0.3421}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.853,0.8346,0.8322,0.1532,0.8468,0.8475,0.8468,0.8468,0.8351,0.8351,0.8351,0.8351,0.9406,0.1649,not-balanced,60,10,10,5,2,211,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0012, 'trust': 0.0013, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8492,0.8367,0.8353,0.1582,0.8418,0.8428,0.8418,0.8417,0.8351,0.8355,0.8351,0.8351,0.9349,0.1649,not-balanced,80,10,10,10,3,243,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0072, 'anticipation': 0.0032, 'trust': 0.0053, 'sadness': 0.0075, 'disgust': 0.0036, 'a_score': 0.3473}",KNeighborsClassifier()
KNeighborsClassifier,0.8376,0.8444,0.8376,0.8367,0.1514,0.8486,0.8489,0.8486,0.8486,0.8351,0.8351,0.8351,0.8351,0.9358,0.1649,not-balanced,70,10,10,4,1,375,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'anger': 0.0047, 'anticipation': 0.0033, 'trust': 0.007, 'surprise': 0.0079, 'a_score': 0.3431}",KNeighborsClassifier()
KNeighborsClassifier,0.8466,0.8515,0.8466,0.846,0.1667,0.8333,0.8347,0.8333,0.8332,0.8347,0.8347,0.8347,0.8347,0.9359,0.1653,not-balanced,70,10,10,7,2,17,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0041, 'anticipation': 0.0027, 'trust': 0.0048, 'disgust': 0.0092, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.8433,0.848,0.8433,0.8429,0.169,0.831,0.8368,0.831,0.8302,0.8342,0.8394,0.8342,0.8337,0.9366,0.1658,not-balanced,80,10,10,6,4,9,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0089, 'anticipation': 0.0089, 'trust': 0.0068, 'surprise': 0.0005, 'joy': 0.0042, 'a_score': 0.3492}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.8441,0.831,0.8294,0.1609,0.8391,0.8392,0.8391,0.8391,0.8342,0.8345,0.8342,0.8342,0.929,0.1658,not-balanced,70,10,10,8,4,529,kbest,"['fear', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': 0.0054, 'anticipation': 0.0073, 'surprise': 0.0035, 'joy': 0.0075, 'a_score': 0.3399}",KNeighborsClassifier()
KNeighborsClassifier,0.8307,0.8395,0.8307,0.8301,0.1455,0.8545,0.856,0.8545,0.8541,0.8342,0.8354,0.8342,0.8341,0.9313,0.1658,not-balanced,70,10,10,7,3,762,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0084, 'anticipation': 0.0097, 'trust': 0.0075, 'surprise': 0.0044, 'a_score': 0.3467}",KNeighborsClassifier()
KNeighborsClassifier,0.8292,0.8401,0.8292,0.8277,0.1545,0.8455,0.8457,0.8455,0.8454,0.8342,0.8343,0.8342,0.8342,0.9303,0.1658,not-balanced,80,10,10,1,1,763,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0055, 'trust': 0.0062, 'surprise': 0.0014, 'disgust': 0.0094, 'joy': 0.0061, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.8396,0.8298,0.8286,0.1663,0.8337,0.8341,0.8337,0.8336,0.8342,0.8346,0.8342,0.8342,0.9327,0.1658,not-balanced,80,10,10,9,1,29,kbest,"['fear', 'anger', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0093, 'anger': 0.0039, 'anticipation': 0.0042, 'trust': 0.0066, 'sadness': 0.0084, 'a_score': 0.3661}",KNeighborsClassifier()
KNeighborsClassifier,0.8457,0.8642,0.8457,0.8441,0.1487,0.8513,0.8526,0.8513,0.8512,0.8338,0.8342,0.8338,0.8338,0.935,0.1662,not-balanced,60,10,10,10,3,243,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0096, 'anticipation': 0.0046, 'a_score': 0.3449}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.8469,0.8361,0.835,0.1541,0.8459,0.8474,0.8459,0.8457,0.8338,0.8345,0.8338,0.8338,0.929,0.1662,not-balanced,70,10,10,9,5,655,kbest,"['anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'anger': 0.0028, 'anticipation': -0.0011, 'trust': 0.0014, 'disgust': 0.0049, 'a_score': 0.3509}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.8397,0.831,0.8299,0.1649,0.8351,0.8356,0.8351,0.835,0.8334,0.8335,0.8334,0.8334,0.9345,0.1666,not-balanced,80,10,10,2,2,899,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0114, 'anticipation': 0.003, 'trust': 0.009, 'surprise': 0.008, 'sadness': 0.0039, 'a_score': 0.3467}",KNeighborsClassifier()
KNeighborsClassifier,0.8373,0.8447,0.8373,0.8365,0.1545,0.8455,0.8467,0.8455,0.8452,0.8334,0.834,0.8334,0.8333,0.929,0.1666,not-balanced,70,10,10,2,3,22,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.006, 'anticipation': 0.0072, 'trust': 0.0046, 'disgust': 0.0057, 'a_score': 0.3457}",KNeighborsClassifier()
KNeighborsClassifier,0.8292,0.8376,0.8292,0.8283,0.1505,0.8495,0.8498,0.8495,0.8495,0.833,0.833,0.833,0.833,0.9226,0.167,not-balanced,80,10,10,8,4,529,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0101, 'anticipation': 0.009, 'trust': 0.0056, 'surprise': 0.0081, 'joy': 0.0068, 'a_score': 0.3429}",KNeighborsClassifier()
KNeighborsClassifier,0.846,0.8533,0.846,0.8451,0.1627,0.8373,0.839,0.8373,0.8373,0.833,0.833,0.833,0.833,0.9346,0.167,not-balanced,80,10,10,7,2,17,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.005, 'anticipation': 0.0071, 'trust': 0.0048, 'surprise': 0.0036, 'disgust': 0.0093, 'a_score': 0.35}",KNeighborsClassifier()
KNeighborsClassifier,0.8394,0.8471,0.8394,0.8385,0.164,0.836,0.838,0.836,0.8358,0.833,0.8337,0.833,0.8329,0.9271,0.167,not-balanced,70,10,10,4,3,52,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0108, 'anticipation': 0.0037, 'trust': 0.0023, 'disgust': 0.0052, 'a_score': 0.3437}",KNeighborsClassifier()
KNeighborsClassifier,0.8397,0.8495,0.8397,0.8388,0.1541,0.8459,0.8471,0.8459,0.8458,0.8326,0.8333,0.8326,0.8325,0.9289,0.1674,not-balanced,80,10,10,9,5,655,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0034, 'anger': 0.0017, 'anticipation': -0.0022, 'trust': 0.0002, 'disgust': 0.004, 'a_score': 0.3418}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8497,0.8337,0.8316,0.1573,0.8427,0.8428,0.8427,0.8427,0.8326,0.8326,0.8326,0.8326,0.9401,0.1674,not-balanced,50,10,10,6,3,3,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0003, 'a_score': 0.3488}",KNeighborsClassifier()
KNeighborsClassifier,0.8292,0.8504,0.8292,0.8264,0.1473,0.8527,0.854,0.8527,0.8527,0.8326,0.8326,0.8326,0.8326,0.9245,0.1674,not-balanced,60,10,10,1,4,609,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0045, 'anticipation': 0.0046, 'a_score': 0.3508}",KNeighborsClassifier()
KNeighborsClassifier,0.8286,0.8366,0.8286,0.8276,0.1423,0.8577,0.8587,0.8577,0.8574,0.8321,0.8324,0.8321,0.8321,0.9375,0.1679,not-balanced,50,10,10,7,3,762,kbest,"['surprise', 'a_score']","{'surprise': 0.001, 'a_score': 0.3323}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8431,0.8358,0.835,0.1509,0.8491,0.8505,0.8491,0.8488,0.8321,0.8332,0.8321,0.832,0.93,0.1679,not-balanced,80,10,10,2,3,22,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0042, 'anger': 0.0033, 'anticipation': 0.0074, 'trust': 0.0051, 'disgust': 0.0061, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.8433,0.831,0.8294,0.1591,0.8409,0.8439,0.8409,0.8408,0.8317,0.8322,0.8317,0.8317,0.9275,0.1683,not-balanced,80,10,10,9,4,880,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0062, 'anticipation': 0.0048, 'trust': 0.0054, 'sadness': 0.0053, 'disgust': 0.01, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.8219,0.8318,0.8219,0.8208,0.1514,0.8486,0.8487,0.8486,0.8486,0.8313,0.8314,0.8313,0.8313,0.9353,0.1687,not-balanced,60,10,10,6,5,657,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0042, 'anticipation': 0.0033, 'a_score': 0.3484}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.8379,0.8298,0.8286,0.1631,0.8369,0.8369,0.8369,0.8368,0.83,0.8301,0.83,0.83,0.9326,0.17,not-balanced,80,10,10,8,1,258,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0063, 'anticipation': 0.0095, 'trust': 0.0081, 'surprise': 0.004, 'joy': 0.0078, 'a_score': 0.3531}",KNeighborsClassifier()
KNeighborsClassifier,0.8412,0.8505,0.8412,0.8401,0.164,0.836,0.8409,0.836,0.8355,0.83,0.8311,0.83,0.8299,0.9322,0.17,not-balanced,80,10,10,4,3,52,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0106, 'anticipation': 0.0085, 'trust': 0.0065, 'sadness': 0.0028, 'disgust': 0.0119, 'a_score': 0.3572}",KNeighborsClassifier()
KNeighborsClassifier,0.8322,0.8397,0.8322,0.8313,0.1713,0.8287,0.8287,0.8287,0.8287,0.8288,0.8288,0.8288,0.8288,0.9321,0.1712,not-balanced,70,10,10,8,1,258,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0054, 'trust': 0.0008, 'surprise': 0.0025, 'joy': 0.0021, 'a_score': 0.3459}",KNeighborsClassifier()
KNeighborsClassifier,0.834,0.8414,0.834,0.8331,0.1609,0.8391,0.8393,0.8391,0.8391,0.8283,0.8286,0.8283,0.8283,0.9381,0.1717,not-balanced,70,10,10,6,5,657,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0056, 'anticipation': 0.0087, 'trust': 0.0054, 'disgust': 0.0102, 'a_score': 0.3516}",KNeighborsClassifier()
KNeighborsClassifier,0.8249,0.8399,0.8249,0.8226,0.1618,0.8382,0.8382,0.8382,0.8382,0.8275,0.8278,0.8275,0.8274,0.9349,0.1725,not-balanced,50,10,10,8,1,258,kbest,"['fear', 'a_score']","{'fear': 0.0012, 'a_score': 0.3441}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8494,0.8364,0.8349,0.1695,0.8305,0.8316,0.8305,0.8305,0.8254,0.8272,0.8254,0.8251,0.935,0.1746,not-balanced,60,10,10,8,1,258,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.004, 'trust': -0.0003, 'a_score': 0.3354}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8449,0.8328,0.8313,0.1835,0.8165,0.8177,0.8165,0.8163,0.8229,0.8248,0.8229,0.8225,0.9287,0.1771,not-balanced,70,10,10,9,3,565,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0044, 'anticipation': 0.0048, 'trust': 0.0111, 'surprise': 0.0089, 'a_score': 0.314}",KNeighborsClassifier()
KNeighborsClassifier,0.8268,0.8376,0.8268,0.8254,0.1817,0.8183,0.819,0.8183,0.8182,0.8195,0.821,0.8195,0.8192,0.9265,0.1805,not-balanced,80,10,10,9,3,565,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0009, 'anger': 0.0005, 'anticipation': 0.0025, 'trust': 0.0077, 'surprise': 0.0071, 'a_score': 0.3156}",KNeighborsClassifier()
KNeighborsClassifier,0.8268,0.8383,0.8268,0.8253,0.1812,0.8188,0.8188,0.8188,0.8188,0.8195,0.8195,0.8195,0.8195,0.9333,0.1805,not-balanced,70,10,10,8,2,717,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0015, 'trust': 0.0011, 'disgust': -0.0058, 'a_score': 0.3139}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8451,0.8337,0.8323,0.1817,0.8183,0.8188,0.8183,0.8183,0.8186,0.8191,0.8186,0.8186,0.9323,0.1814,not-balanced,60,10,10,8,2,717,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0005, 'trust': 0.0046, 'a_score': 0.3149}",KNeighborsClassifier()
