Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8325,0.84,0.8325,0.7123,0.3719,0.8287,0.8595,0.8287,0.8283,0.8469,0.8694,0.8469,0.8465,0.9513,0.3239,not-balanced,80,10,10,10,5,608,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0023, 'surprise': 0.0043, 'sadness': 0.0027, 'disgust': 0.0052, 'joy': 0.0053, 'a_score': 0.4281}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8539,0.8379,0.7088,0.3561,0.8337,0.8524,0.8337,0.8335,0.8465,0.8654,0.8465,0.8468,0.9292,0.3319,not-balanced,60,10,10,3,5,318,kbest,"['surprise', 'disgust', 'a_score']","{'surprise': 0.0068, 'disgust': 0.0058, 'a_score': 0.42}",KNeighborsClassifier()
KNeighborsClassifier,0.821,0.8365,0.821,0.729,0.3547,0.8364,0.833,0.8364,0.8285,0.8465,0.8409,0.8465,0.8374,0.9566,0.3433,not-balanced,80,10,10,6,4,216,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0021, 'trust': 0.0007, 'surprise': 0.0002, 'sadness': 0.0028, 'disgust': 0.0006, 'a_score': 0.3884}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8562,0.8367,0.7814,0.3746,0.826,0.8154,0.826,0.8122,0.8465,0.8404,0.8465,0.8351,0.9477,0.3269,not-balanced,70,10,10,7,3,110,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0084, 'trust': 0.0021, 'sadness': 0.011, 'disgust': 0.0025, 'a_score': 0.3916}",KNeighborsClassifier()
KNeighborsClassifier,0.8325,0.8426,0.8325,0.7438,0.3475,0.8396,0.8566,0.8396,0.8402,0.8465,0.8588,0.8465,0.8468,0.9543,0.3269,not-balanced,70,10,10,8,2,993,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0048, 'anticipation': 0.0054, 'sadness': 0.0095, 'disgust': 0.0049, 'a_score': 0.4225}",KNeighborsClassifier()
KNeighborsClassifier,0.8228,0.8527,0.8228,0.7324,0.3389,0.8387,0.8616,0.8387,0.8381,0.8461,0.866,0.8461,0.8465,0.9312,0.3399,not-balanced,50,10,10,3,2,112,kbest,"['fear', 'a_score']","{'fear': -0.003, 'a_score': 0.4055}",KNeighborsClassifier()
KNeighborsClassifier,0.8132,0.8306,0.8132,0.7173,0.3597,0.8315,0.8545,0.8315,0.8319,0.8461,0.8644,0.8461,0.8465,0.9523,0.3311,not-balanced,60,10,10,5,2,13,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0054, 'sadness': 0.0028, 'a_score': 0.412}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.8484,0.8421,0.7511,0.3732,0.8274,0.8179,0.8274,0.8127,0.8461,0.8383,0.8461,0.8339,0.9585,0.3323,not-balanced,80,10,10,7,1,588,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0092, 'anticipation': 0.0048, 'trust': 0.0086, 'sadness': 0.013, 'disgust': 0.0121, 'a_score': 0.3887}",KNeighborsClassifier()
KNeighborsClassifier,0.8391,0.8532,0.8391,0.7505,0.3552,0.8346,0.8562,0.8346,0.8337,0.8461,0.8669,0.8461,0.8458,0.9216,0.3336,not-balanced,50,10,10,3,5,318,kbest,"['surprise', 'a_score']","{'surprise': 0.0046, 'a_score': 0.4193}",KNeighborsClassifier()
KNeighborsClassifier,0.8277,0.8375,0.8277,0.7304,0.3511,0.836,0.8292,0.836,0.8288,0.8456,0.8383,0.8456,0.8377,0.9559,0.3391,not-balanced,80,10,10,5,3,657,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0034, 'anger': 0.0036, 'trust': 0.0034, 'surprise': 0.0071, 'sadness': 0.0075, 'a_score': 0.393}",KNeighborsClassifier()
KNeighborsClassifier,0.8168,0.8204,0.8168,0.6794,0.3466,0.8405,0.8579,0.8405,0.8405,0.8456,0.862,0.8456,0.8462,0.936,0.3328,not-balanced,80,10,10,1,2,707,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0084, 'anticipation': 0.0095, 'trust': 0.0089, 'sadness': 0.0108, 'disgust': 0.0058, 'a_score': 0.4181}",KNeighborsClassifier()
KNeighborsClassifier,0.8509,0.853,0.8509,0.7049,0.3877,0.8238,0.8143,0.8238,0.7995,0.8456,0.8374,0.8456,0.8226,0.9486,0.3492,not-balanced,60,10,10,7,1,588,kbest,"['sadness', 'disgust', 'a_score']","{'sadness': 0.0052, 'disgust': 0.0067, 'a_score': 0.3879}",KNeighborsClassifier()
KNeighborsClassifier,0.8219,0.8289,0.8219,0.7052,0.3615,0.8324,0.8225,0.8324,0.8219,0.8452,0.8353,0.8452,0.8351,0.9495,0.342,not-balanced,70,10,10,1,3,530,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.004, 'anticipation': 0.004, 'trust': 0.0045, 'disgust': 0.01, 'a_score': 0.3942}",KNeighborsClassifier()
KNeighborsClassifier,0.8373,0.8624,0.8373,0.7514,0.3371,0.8364,0.8245,0.8364,0.8173,0.8452,0.833,0.8452,0.8213,0.9568,0.3534,not-balanced,50,10,10,4,4,331,kbest,"['disgust', 'a_score']","{'disgust': 0.0108, 'a_score': 0.3846}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8734,0.8349,0.7696,0.3479,0.8432,0.8281,0.8432,0.8202,0.8452,0.8337,0.8452,0.8208,0.9605,0.3534,not-balanced,50,10,10,3,3,496,kbest,"['disgust', 'a_score']","{'disgust': 0.01, 'a_score': 0.3835}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8547,0.837,0.6946,0.3714,0.8373,0.8306,0.8373,0.8147,0.8452,0.833,0.8452,0.8213,0.9557,0.3534,not-balanced,50,10,10,7,2,448,kbest,"['disgust', 'a_score']","{'disgust': 0.0078, 'a_score': 0.3746}",KNeighborsClassifier()
KNeighborsClassifier,0.8249,0.8592,0.8249,0.7336,0.3023,0.8577,0.8529,0.8577,0.8402,0.8452,0.8337,0.8452,0.8208,0.9144,0.3534,not-balanced,50,10,10,2,2,614,kbest,"['disgust', 'a_score']","{'disgust': 0.0059, 'a_score': 0.3691}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.8273,0.8274,0.7216,0.3141,0.8486,0.8412,0.8486,0.8411,0.8448,0.8377,0.8448,0.8348,0.9547,0.3298,not-balanced,80,10,10,1,1,334,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0078, 'anger': 0.0075, 'trust': 0.0046, 'surprise': 0.0028, 'sadness': 0.0124, 'a_score': 0.3863}",KNeighborsClassifier()
KNeighborsClassifier,0.8322,0.845,0.8322,0.7339,0.3479,0.8364,0.8313,0.8364,0.8293,0.8448,0.8387,0.8448,0.8347,0.9472,0.3273,not-balanced,70,10,10,3,5,318,kbest,"['anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.0089, 'surprise': 0.0118, 'sadness': 0.0042, 'disgust': 0.0049, 'a_score': 0.3904}",KNeighborsClassifier()
KNeighborsClassifier,0.843,0.8342,0.843,0.6652,0.3913,0.8256,0.8211,0.8256,0.7949,0.8448,0.8278,0.8448,0.8178,0.9372,0.3589,not-balanced,50,10,10,7,1,588,kbest,"['sadness', 'a_score']","{'sadness': 0.0005, 'a_score': 0.3799}",KNeighborsClassifier()
KNeighborsClassifier,0.8216,0.8516,0.8216,0.7128,0.3543,0.8369,0.8245,0.8369,0.8235,0.8448,0.8316,0.8448,0.831,0.9577,0.3526,not-balanced,50,10,10,10,1,401,kbest,"['trust', 'a_score']","{'trust': 0.0018, 'a_score': 0.3769}",KNeighborsClassifier()
KNeighborsClassifier,0.8307,0.8509,0.8307,0.7044,0.357,0.8328,0.823,0.8328,0.8169,0.8448,0.834,0.8448,0.8288,0.9567,0.345,not-balanced,50,10,10,1,3,530,kbest,"['fear', 'a_score']","{'fear': 0.0034, 'a_score': 0.3828}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8577,0.8364,0.779,0.3755,0.8265,0.8182,0.8265,0.8164,0.8444,0.8373,0.8444,0.8353,0.9452,0.3366,not-balanced,80,10,10,7,3,110,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.009, 'trust': 0.0003, 'surprise': 0.0053, 'sadness': 0.0084, 'disgust': 0.0035, 'a_score': 0.3949}",KNeighborsClassifier()
KNeighborsClassifier,0.8147,0.831,0.8147,0.7427,0.3624,0.8301,0.8467,0.8301,0.8312,0.8444,0.8545,0.8444,0.8451,0.9474,0.329,not-balanced,80,10,10,5,2,13,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0118, 'trust': 0.0068, 'surprise': 0.0047, 'sadness': 0.0069, 'disgust': 0.0096, 'a_score': 0.4186}",KNeighborsClassifier()
KNeighborsClassifier,0.8304,0.8432,0.8304,0.7298,0.3796,0.8265,0.8223,0.8265,0.8196,0.8444,0.838,0.8444,0.8367,0.9561,0.3442,not-balanced,80,10,10,1,4,586,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0064, 'anger': 0.004, 'trust': 0.0037, 'sadness': 0.0069, 'disgust': 0.0115, 'a_score': 0.3986}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.8347,0.8298,0.7011,0.3687,0.8292,0.849,0.8292,0.8295,0.8439,0.8614,0.8439,0.8445,0.9568,0.356,not-balanced,50,10,10,8,2,993,kbest,"['sadness', 'a_score']","{'sadness': -0.002, 'a_score': 0.416}",KNeighborsClassifier()
KNeighborsClassifier,0.8322,0.8405,0.8322,0.7368,0.3498,0.84,0.8267,0.84,0.8235,0.8435,0.8353,0.8435,0.827,0.9554,0.3425,not-balanced,70,10,10,4,2,282,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0096, 'trust': 0.0055, 'surprise': 0.0055, 'sadness': 0.0074, 'a_score': 0.3821}",KNeighborsClassifier()
KNeighborsClassifier,0.8141,0.8272,0.8141,0.7281,0.3827,0.8274,0.819,0.8274,0.8188,0.8435,0.8376,0.8435,0.8368,0.9521,0.3298,not-balanced,80,10,10,5,5,55,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0087, 'anticipation': 0.004, 'trust': 0.0062, 'surprise': 0.0117, 'sadness': 0.0062, 'a_score': 0.3986}",KNeighborsClassifier()
KNeighborsClassifier,0.8243,0.8316,0.8243,0.7215,0.3267,0.8346,0.8266,0.8346,0.8269,0.8435,0.8359,0.8435,0.8342,0.9551,0.3323,not-balanced,70,10,10,1,1,334,kbest,"['fear', 'anger', 'trust', 'sadness', 'a_score']","{'fear': 0.0024, 'anger': 0.0049, 'trust': 0.0061, 'sadness': 0.0075, 'a_score': 0.3828}",KNeighborsClassifier()
KNeighborsClassifier,0.8075,0.8248,0.8075,0.7234,0.3335,0.836,0.8545,0.836,0.8352,0.8431,0.8632,0.8431,0.8428,0.9516,0.3277,not-balanced,80,10,10,10,3,433,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0096, 'anticipation': 0.0055, 'trust': 0.0084, 'sadness': 0.0107, 'disgust': 0.0074, 'a_score': 0.4199}",KNeighborsClassifier()
KNeighborsClassifier,0.8334,0.8384,0.8334,0.7288,0.3633,0.8319,0.8203,0.8319,0.8175,0.8431,0.8332,0.8431,0.8306,0.9521,0.3429,not-balanced,80,10,10,1,3,530,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0053, 'anticipation': 0.0043, 'trust': 0.006, 'sadness': 0.0034, 'disgust': 0.0107, 'a_score': 0.3939}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.8403,0.8289,0.7138,0.3488,0.8369,0.8289,0.8369,0.8216,0.8431,0.8319,0.8431,0.827,0.9536,0.348,not-balanced,60,10,10,1,3,530,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0063, 'trust': 0.0002, 'a_score': 0.3831}",KNeighborsClassifier()
KNeighborsClassifier,0.8433,0.8581,0.8433,0.7647,0.3394,0.8369,0.8309,0.8369,0.8189,0.8423,0.8278,0.8423,0.8218,0.9489,0.3577,not-balanced,70,10,10,6,1,511,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.004, 'anger': 0.0042, 'trust': 0.0033, 'disgust': 0.0067, 'a_score': 0.3949}",KNeighborsClassifier()
KNeighborsClassifier,0.8313,0.8453,0.8313,0.7442,0.3769,0.8278,0.8169,0.8278,0.8121,0.8423,0.8327,0.8423,0.8268,0.9492,0.345,not-balanced,80,10,10,3,5,318,kbest,"['fear', 'anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0051, 'anger': 0.003, 'surprise': 0.006, 'sadness': 0.0064, 'disgust': 0.0086, 'a_score': 0.3895}",KNeighborsClassifier()
KNeighborsClassifier,0.8316,0.8394,0.8316,0.7303,0.3434,0.8382,0.8501,0.8382,0.8385,0.8418,0.8494,0.8418,0.8418,0.9543,0.3328,not-balanced,80,10,10,8,2,993,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0082, 'anticipation': 0.0033, 'trust': 0.0056, 'sadness': 0.0079, 'disgust': 0.0048, 'a_score': 0.4164}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.8442,0.8361,0.6947,0.3737,0.8364,0.8333,0.8364,0.8117,0.8414,0.8276,0.8414,0.8145,0.9562,0.361,not-balanced,60,10,10,7,2,448,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0031, 'disgust': 0.0061, 'a_score': 0.3784}",KNeighborsClassifier()
KNeighborsClassifier,0.8219,0.8323,0.8219,0.7211,0.3502,0.8409,0.8291,0.8409,0.8283,0.841,0.8294,0.841,0.829,0.9368,0.3551,not-balanced,70,10,10,10,1,401,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0071, 'trust': 0.0035, 'sadness': 0.0064, 'disgust': 0.0074, 'a_score': 0.3851}",KNeighborsClassifier()
KNeighborsClassifier,0.8322,0.841,0.8322,0.7286,0.3493,0.8378,0.8303,0.8378,0.8299,0.841,0.8336,0.841,0.8329,0.9553,0.3437,not-balanced,70,10,10,5,3,657,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.006, 'trust': 0.0043, 'surprise': 0.0099, 'sadness': 0.0101, 'a_score': 0.3924}",KNeighborsClassifier()
KNeighborsClassifier,0.8153,0.8352,0.8153,0.6649,0.3769,0.8414,0.8235,0.8414,0.8096,0.8406,0.8146,0.8406,0.8116,0.938,0.3669,not-balanced,50,10,10,1,2,707,kbest,"['fear', 'a_score']","{'fear': 0.0026, 'a_score': 0.3717}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.844,0.8328,0.7501,0.347,0.8305,0.8233,0.8305,0.8167,0.8406,0.8253,0.8406,0.8234,0.951,0.3619,not-balanced,80,10,10,6,1,511,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0037, 'anger': 0.0079, 'trust': 0.0049, 'sadness': 0.0049, 'disgust': 0.0079, 'a_score': 0.3996}",KNeighborsClassifier()
KNeighborsClassifier,0.8264,0.8362,0.8264,0.7218,0.3371,0.8446,0.8414,0.8446,0.8253,0.8385,0.8294,0.8385,0.8184,0.9372,0.3539,not-balanced,80,10,10,10,1,401,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0082, 'trust': 0.0067, 'surprise': 0.0046, 'sadness': 0.0068, 'disgust': 0.0098, 'a_score': 0.3796}",KNeighborsClassifier()
KNeighborsClassifier,0.8141,0.8337,0.8141,0.7109,0.3967,0.7998,0.8351,0.7998,0.805,0.8178,0.8505,0.8178,0.8221,0.9493,0.3505,not-balanced,60,10,10,4,3,476,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0007, 'surprise': 0.0005, 'a_score': 0.3942}",KNeighborsClassifier()
KNeighborsClassifier,0.8249,0.8293,0.8249,0.695,0.3868,0.8125,0.8238,0.8125,0.8061,0.8174,0.8282,0.8174,0.8112,0.9478,0.3623,not-balanced,80,10,10,7,2,448,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0058, 'anticipation': 0.0003, 'trust': 0.0063, 'sadness': 0.0092, 'disgust': 0.0017, 'a_score': 0.3673}",KNeighborsClassifier()
KNeighborsClassifier,0.8304,0.8393,0.8304,0.7231,0.3836,0.8102,0.8192,0.8102,0.8033,0.817,0.826,0.817,0.8102,0.9556,0.3627,not-balanced,80,10,10,9,2,651,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0008, 'anticipation': -0.0033, 'trust': 0.0074, 'sadness': -0.0007, 'disgust': 0.0035, 'a_score': 0.3572}",KNeighborsClassifier()
KNeighborsClassifier,0.8231,0.8369,0.8231,0.7221,0.3629,0.8161,0.841,0.8161,0.821,0.8165,0.8391,0.8165,0.821,0.9558,0.3555,not-balanced,70,10,10,8,4,584,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0007, 'surprise': 0.0036, 'sadness': 0.0005, 'joy': 0.0029, 'a_score': 0.3887}",KNeighborsClassifier()
KNeighborsClassifier,0.8261,0.8473,0.8261,0.7206,0.3936,0.7962,0.8281,0.7962,0.801,0.8161,0.8418,0.8161,0.82,0.961,0.3446,not-balanced,60,10,10,9,1,783,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0084, 'sadness': 0.0066, 'a_score': 0.404}",KNeighborsClassifier()
KNeighborsClassifier,0.8406,0.8648,0.8406,0.7901,0.4085,0.7921,0.8325,0.7921,0.7979,0.8153,0.8497,0.8153,0.819,0.9574,0.3454,not-balanced,60,10,10,6,5,153,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0043, 'sadness': 0.0063, 'a_score': 0.3925}",KNeighborsClassifier()
KNeighborsClassifier,0.84,0.8581,0.84,0.7834,0.4017,0.7962,0.8237,0.7962,0.8018,0.8153,0.8387,0.8153,0.8196,0.958,0.3619,not-balanced,80,10,10,6,5,153,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0008, 'anticipation': 0.0078, 'trust': 0.0063, 'sadness': 0.0057, 'disgust': 0.0063, 'a_score': 0.3955}",KNeighborsClassifier()
KNeighborsClassifier,0.834,0.8518,0.834,0.7726,0.3963,0.8003,0.8376,0.8003,0.8066,0.8148,0.846,0.8148,0.8195,0.9592,0.3534,not-balanced,50,10,10,6,5,153,kbest,"['trust', 'a_score']","{'trust': 0.003, 'a_score': 0.4062}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.8369,0.8289,0.7389,0.3737,0.8188,0.8226,0.8188,0.8114,0.8144,0.8242,0.8144,0.8072,0.9557,0.3652,not-balanced,80,10,10,4,2,282,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0058, 'anticipation': -0.003, 'trust': 0.0013, 'surprise': 0.0013, 'sadness': 0.0046, 'a_score': 0.3531}",KNeighborsClassifier()
KNeighborsClassifier,0.8373,0.8473,0.8373,0.7328,0.3787,0.8098,0.8314,0.8098,0.8146,0.8136,0.8321,0.8136,0.8176,0.9378,0.3636,not-balanced,70,10,10,4,1,524,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0059, 'trust': 0.0078, 'sadness': 0.0045, 'disgust': 0.0047, 'a_score': 0.4001}",KNeighborsClassifier()
KNeighborsClassifier,0.8201,0.8352,0.8201,0.7221,0.3705,0.8125,0.8373,0.8125,0.8175,0.8132,0.8356,0.8132,0.8177,0.9545,0.3615,not-balanced,80,10,10,8,4,584,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': -0.0022, 'surprise': 0.0042, 'sadness': 0.0007, 'disgust': 0.0013, 'joy': 0.0006, 'a_score': 0.3969}",KNeighborsClassifier()
KNeighborsClassifier,0.8126,0.8319,0.8126,0.7092,0.3805,0.8066,0.8395,0.8066,0.8124,0.8132,0.8404,0.8132,0.8171,0.9542,0.3513,not-balanced,60,10,10,3,4,918,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0027, 'trust': 0.0008, 'a_score': 0.382}",KNeighborsClassifier()
KNeighborsClassifier,0.8255,0.8455,0.8255,0.7307,0.38,0.8098,0.8467,0.8098,0.8157,0.8127,0.845,0.8127,0.8173,0.9544,0.3555,not-balanced,60,10,10,8,4,584,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.0015, 'sadness': 0.0021, 'a_score': 0.3953}",KNeighborsClassifier()
KNeighborsClassifier,0.8219,0.8424,0.8219,0.7201,0.3977,0.7921,0.8222,0.7921,0.7847,0.8127,0.8373,0.8127,0.8054,0.9489,0.3593,not-balanced,70,10,10,9,1,783,kbest,"['anger', 'trust', 'sadness', 'disgust', 'a_score']","{'anger': -0.0011, 'trust': 0.0039, 'sadness': 0.0093, 'disgust': 0.0051, 'a_score': 0.3643}",KNeighborsClassifier()
KNeighborsClassifier,0.7975,0.8374,0.7975,0.7425,0.3479,0.8269,0.854,0.8269,0.8322,0.8127,0.8406,0.8127,0.8174,0.9528,0.3581,not-balanced,60,10,10,2,4,824,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0032, 'disgust': -0.0067, 'a_score': 0.3843}",KNeighborsClassifier()
KNeighborsClassifier,0.8138,0.8286,0.8138,0.7104,0.3728,0.817,0.839,0.817,0.8224,0.8123,0.8299,0.8123,0.8159,0.9439,0.3522,not-balanced,70,10,10,3,4,918,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0019, 'trust': 0.0031, 'surprise': 0.0054, 'sadness': 0.0006, 'a_score': 0.3974}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8507,0.8379,0.7389,0.3977,0.8057,0.8268,0.8057,0.8108,0.8119,0.8317,0.8119,0.816,0.9376,0.3703,not-balanced,80,10,10,4,1,524,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0012, 'anger': 0.0016, 'trust': 0.0081, 'sadness': 0.0011, 'disgust': 0.0037, 'a_score': 0.3937}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8447,0.8328,0.7379,0.3891,0.8061,0.8381,0.8061,0.8116,0.8119,0.8388,0.8119,0.8162,0.9447,0.364,not-balanced,50,10,10,4,1,524,kbest,"['trust', 'a_score']","{'trust': 0.0048, 'a_score': 0.3905}",KNeighborsClassifier()
KNeighborsClassifier,0.8048,0.8316,0.8048,0.7493,0.3461,0.826,0.8489,0.826,0.8309,0.8119,0.8361,0.8119,0.8169,0.9534,0.3678,not-balanced,80,10,10,2,4,824,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0051, 'anger': 0.0025, 'trust': 0.0016, 'sadness': 0.0036, 'disgust': 0.0037, 'a_score': 0.3952}",KNeighborsClassifier()
KNeighborsClassifier,0.8268,0.8529,0.8268,0.7481,0.3556,0.8165,0.831,0.8165,0.8083,0.8115,0.8317,0.8115,0.8031,0.9498,0.3606,not-balanced,60,10,10,9,5,635,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0005, 'sadness': 0.0027, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8243,0.8243,0.8243,0.6763,0.4004,0.8043,0.8216,0.8043,0.7914,0.8115,0.8271,0.8115,0.7993,0.9514,0.3771,not-balanced,70,10,10,7,2,448,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0049, 'anticipation': -0.0004, 'sadness': 0.0074, 'disgust': 0.0054, 'a_score': 0.3532}",KNeighborsClassifier()
KNeighborsClassifier,0.8174,0.8463,0.8174,0.7104,0.3674,0.8143,0.8479,0.8143,0.8201,0.8115,0.8408,0.8115,0.8156,0.9552,0.3568,not-balanced,50,10,10,3,4,918,kbest,"['trust', 'a_score']","{'trust': -0.0001, 'a_score': 0.3878}",KNeighborsClassifier()
KNeighborsClassifier,0.8343,0.8413,0.8343,0.7252,0.4026,0.7899,0.8153,0.7899,0.7828,0.8115,0.833,0.8115,0.8035,0.9484,0.3619,not-balanced,80,10,10,9,1,783,kbest,"['anger', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.0012, 'trust': 0.0077, 'surprise': 0.0008, 'sadness': 0.0065, 'disgust': 0.0051, 'a_score': 0.3664}",KNeighborsClassifier()
KNeighborsClassifier,0.8228,0.8442,0.8228,0.7022,0.3958,0.7967,0.8186,0.7967,0.7864,0.8111,0.8365,0.8111,0.8016,0.9265,0.361,not-balanced,50,10,10,9,4,384,kbest,"['sadness', 'a_score']","{'sadness': 0.0108, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8201,0.8304,0.8201,0.7288,0.4035,0.7998,0.8348,0.7998,0.8076,0.8111,0.8367,0.8111,0.816,0.9307,0.3686,not-balanced,70,10,10,2,2,614,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0005, 'trust': 0.0031, 'sadness': 0.0016, 'disgust': 0.0051, 'a_score': 0.4041}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8486,0.8349,0.7264,0.394,0.808,0.8301,0.808,0.8132,0.8111,0.8299,0.8111,0.8151,0.9319,0.3724,not-balanced,60,10,10,4,1,524,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0092, 'sadness': -0.0014, 'a_score': 0.387}",KNeighborsClassifier()
KNeighborsClassifier,0.818,0.845,0.818,0.7058,0.394,0.8025,0.837,0.8025,0.8078,0.8111,0.8405,0.8111,0.8152,0.947,0.3572,not-balanced,50,10,10,4,3,476,kbest,"['trust', 'a_score']","{'trust': 0.0017, 'a_score': 0.387}",KNeighborsClassifier()
KNeighborsClassifier,0.8303,0.8479,0.8303,0.6782,0.3647,0.8129,0.8455,0.8129,0.8178,0.8106,0.844,0.8106,0.8152,0.9558,0.3577,not-balanced,50,10,10,8,5,979,kbest,"['fear', 'a_score']","{'fear': -0.0013, 'a_score': 0.3928}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.83,0.8274,0.71,0.4008,0.7971,0.819,0.7971,0.8023,0.8106,0.8299,0.8106,0.8153,0.9527,0.3766,not-balanced,80,10,10,7,4,983,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0004, 'anticipation': 0.0016, 'surprise': 0.0046, 'sadness': 0.0011, 'disgust': 0.0005, 'a_score': 0.4008}",KNeighborsClassifier()
KNeighborsClassifier,0.8403,0.859,0.8403,0.7819,0.3963,0.8003,0.8318,0.8003,0.8061,0.8106,0.8373,0.8106,0.8151,0.9587,0.3703,not-balanced,70,10,10,6,5,153,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': -0.0008, 'anticipation': 0.0046, 'trust': 0.0031, 'sadness': 0.0017, 'a_score': 0.4004}",KNeighborsClassifier()
