Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8903,0.9004,0.8903,0.8795,0.0981,0.9019,0.9047,0.9019,0.8998,0.8941,0.8979,0.8941,0.8915,0.9604,0.1059,not-balanced,60,10,10,9,2,370,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0084, 'disgust': 0.0064, 'a_score': 0.3519}",KNeighborsClassifier()
KNeighborsClassifier,0.8846,0.8922,0.8846,0.8722,0.1012,0.8988,0.9029,0.8988,0.8964,0.8937,0.898,0.8937,0.8909,0.9397,0.1063,not-balanced,70,10,10,7,2,363,kbest,"['fear', 'anger', 'disgust', 'joy', 'a_score']","{'fear': 0.0045, 'anger': 0.0002, 'disgust': 0.0045, 'joy': 0.0098, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.9057,0.8903,0.8811,0.0953,0.9047,0.9061,0.9047,0.9029,0.8933,0.895,0.8933,0.8912,0.9681,0.1067,not-balanced,60,10,10,4,2,348,kbest,"['surprise', 'disgust', 'a_score']","{'surprise': 0.0049, 'disgust': 0.0084, 'a_score': 0.3478}",KNeighborsClassifier()
KNeighborsClassifier,0.887,0.8951,0.887,0.8738,0.1071,0.8929,0.8977,0.8929,0.8901,0.8933,0.8965,0.8933,0.8907,0.9587,0.1067,not-balanced,70,10,10,6,3,618,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0127, 'trust': 0.0087, 'surprise': 0.0076, 'disgust': 0.0058, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.8759,0.8827,0.8759,0.8648,0.1021,0.8979,0.9021,0.8979,0.8952,0.8933,0.8967,0.8933,0.8907,0.9576,0.1067,not-balanced,80,10,10,9,4,8,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0089, 'anticipation': 0.0066, 'trust': 0.008, 'disgust': 0.0077, 'joy': 0.0056, 'a_score': 0.3477}",KNeighborsClassifier()
KNeighborsClassifier,0.884,0.8908,0.884,0.8729,0.1012,0.8988,0.9061,0.8988,0.8956,0.8929,0.8982,0.8929,0.8898,0.9407,0.1071,not-balanced,80,10,10,5,5,980,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0064, 'anger': 0.0042, 'trust': 0.0054, 'surprise': 0.0029, 'disgust': 0.0041, 'a_score': 0.3495}",KNeighborsClassifier()
KNeighborsClassifier,0.89,0.8983,0.89,0.8778,0.1062,0.8938,0.9029,0.8938,0.8901,0.8929,0.9007,0.8929,0.8892,0.9559,0.1071,not-balanced,70,10,10,5,4,185,kbest,"['fear', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0093, 'surprise': 0.0057, 'disgust': 0.0102, 'joy': 0.0051, 'a_score': 0.3534}",KNeighborsClassifier()
KNeighborsClassifier,0.8918,0.8981,0.8918,0.8802,0.1017,0.8983,0.9059,0.8983,0.8949,0.8929,0.9024,0.8929,0.8889,0.9475,0.1071,not-balanced,70,10,10,7,4,834,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0125, 'surprise': 0.0017, 'sadness': 0.0213, 'disgust': 0.0083, 'a_score': 0.3467}",KNeighborsClassifier()
KNeighborsClassifier,0.8789,0.8888,0.8789,0.8686,0.0985,0.9015,0.9064,0.9015,0.8989,0.892,0.8984,0.892,0.8886,0.9552,0.108,not-balanced,70,10,10,1,3,172,kbest,"['anger', 'trust', 'sadness', 'disgust', 'a_score']","{'anger': 0.0051, 'trust': 0.008, 'sadness': 0.0149, 'disgust': 0.0098, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.8828,0.8934,0.8828,0.871,0.0944,0.9056,0.9071,0.9056,0.9038,0.892,0.8933,0.892,0.8901,0.9464,0.108,not-balanced,80,10,10,6,4,446,kbest,"['fear', 'anger', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0051, 'anger': 0.008, 'surprise': 0.0063, 'disgust': 0.0033, 'joy': 0.0071, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.8891,0.8919,0.8891,0.8749,0.0976,0.9024,0.9048,0.9024,0.9005,0.892,0.8967,0.892,0.889,0.9341,0.108,not-balanced,80,10,10,2,1,842,kbest,"['anger', 'anticipation', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.005, 'anticipation': 0.0059, 'surprise': 0.0059, 'sadness': 0.0115, 'disgust': 0.0077, 'a_score': 0.3443}",KNeighborsClassifier()
KNeighborsClassifier,0.8777,0.8935,0.8777,0.8679,0.0967,0.9033,0.9069,0.9033,0.9009,0.892,0.8954,0.892,0.8894,0.9556,0.108,not-balanced,70,10,10,8,4,955,kbest,"['fear', 'anger', 'disgust', 'joy', 'a_score']","{'fear': 0.0107, 'anger': 0.0069, 'disgust': 0.0063, 'joy': 0.0037, 'a_score': 0.35}",KNeighborsClassifier()
KNeighborsClassifier,0.8725,0.8829,0.8725,0.8612,0.1112,0.8888,0.8909,0.8888,0.8866,0.8916,0.8944,0.8916,0.8891,0.9498,0.1084,not-balanced,80,10,10,7,2,363,kbest,"['fear', 'anger', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0023, 'anger': 0.0072, 'surprise': 0.0043, 'disgust': 0.0041, 'joy': 0.0155, 'a_score': 0.3442}",KNeighborsClassifier()
KNeighborsClassifier,0.8714,0.8853,0.8714,0.864,0.0972,0.9028,0.9062,0.9028,0.9005,0.8916,0.8949,0.8916,0.889,0.9614,0.1084,not-balanced,70,10,10,2,3,330,kbest,"['anger', 'anticipation', 'surprise', 'disgust', 'a_score']","{'anger': 0.0065, 'anticipation': 0.0033, 'surprise': 0.006, 'disgust': 0.0055, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.8843,0.8864,0.8843,0.8709,0.0931,0.9069,0.91,0.9069,0.905,0.8912,0.8944,0.8912,0.8886,0.9469,0.1088,not-balanced,70,10,10,2,1,842,kbest,"['anticipation', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0077, 'surprise': 0.0046, 'sadness': 0.0115, 'disgust': 0.0051, 'a_score': 0.3486}",KNeighborsClassifier()
KNeighborsClassifier,0.8936,0.8998,0.8936,0.8806,0.1026,0.8974,0.9062,0.8974,0.8938,0.8912,0.9,0.8912,0.8872,0.9438,0.1088,not-balanced,70,10,10,10,2,125,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.0081, 'anticipation': 0.0085, 'surprise': 0.0066, 'disgust': 0.0049, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.8795,0.8915,0.8795,0.8681,0.1148,0.8852,0.8922,0.8852,0.8815,0.8908,0.8951,0.8908,0.8878,0.9514,0.1092,not-balanced,80,10,10,7,5,621,kbest,"['fear', 'anger', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0115, 'anger': 0.0053, 'surprise': 0.0087, 'disgust': 0.004, 'joy': 0.0071, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.8843,0.8946,0.8843,0.8739,0.1053,0.8947,0.9015,0.8947,0.8914,0.8908,0.8972,0.8908,0.8873,0.9602,0.1092,not-balanced,70,10,10,9,5,818,kbest,"['fear', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0056, 'surprise': 0.0107, 'disgust': 0.0067, 'joy': 0.0118, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8921,0.8981,0.8921,0.8787,0.1012,0.8988,0.9035,0.8988,0.8961,0.8908,0.8968,0.8908,0.8874,0.9456,0.1092,not-balanced,70,10,10,8,5,399,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0067, 'trust': 0.0046, 'surprise': 0.0074, 'disgust': 0.0056, 'a_score': 0.3531}",KNeighborsClassifier()
KNeighborsClassifier,0.8725,0.8857,0.8725,0.8617,0.1008,0.8992,0.9018,0.8992,0.8973,0.8908,0.897,0.8908,0.8873,0.9532,0.1092,not-balanced,70,10,10,3,4,487,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.0101, 'anticipation': 0.011, 'surprise': 0.0034, 'disgust': 0.0048, 'a_score': 0.3391}",KNeighborsClassifier()
KNeighborsClassifier,0.8894,0.8951,0.8894,0.8776,0.0981,0.9019,0.9045,0.9019,0.8998,0.8903,0.8947,0.8903,0.8874,0.9533,0.1097,not-balanced,70,10,10,9,3,647,kbest,"['fear', 'anticipation', 'disgust', 'joy', 'a_score']","{'fear': 0.012, 'anticipation': 0.0057, 'disgust': 0.0064, 'joy': 0.0096, 'a_score': 0.3461}",KNeighborsClassifier()
KNeighborsClassifier,0.8897,0.895,0.8897,0.8777,0.1026,0.8974,0.8995,0.8974,0.8957,0.8899,0.8918,0.8899,0.8877,0.9451,0.1101,not-balanced,70,10,10,1,4,601,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0043, 'trust': 0.0069, 'sadness': 0.0148, 'disgust': 0.0057, 'a_score': 0.3488}",KNeighborsClassifier()
KNeighborsClassifier,0.8789,0.8879,0.8789,0.8648,0.1017,0.8983,0.9021,0.8983,0.8957,0.8891,0.8952,0.8891,0.8856,0.9503,0.1109,not-balanced,80,10,10,3,2,920,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.009, 'anger': 0.0072, 'anticipation': 0.0078, 'trust': 0.0151, 'disgust': 0.0074, 'a_score': 0.3461}",KNeighborsClassifier()
KNeighborsClassifier,0.8825,0.8908,0.8825,0.8703,0.0994,0.9006,0.9055,0.9006,0.8978,0.8891,0.8969,0.8891,0.8852,0.9539,0.1109,not-balanced,70,10,10,3,2,920,kbest,"['anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'anger': 0.0087, 'anticipation': 0.0152, 'trust': 0.0175, 'disgust': 0.0064, 'a_score': 0.35}",KNeighborsClassifier()
KNeighborsClassifier,0.8834,0.8896,0.8834,0.8706,0.1053,0.8947,0.903,0.8947,0.8911,0.8891,0.8967,0.8891,0.8853,0.9418,0.1109,not-balanced,80,10,10,10,2,125,kbest,"['fear', 'anger', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.0077, 'anger': 0.0086, 'anticipation': 0.0077, 'surprise': 0.0094, 'disgust': 0.0072, 'a_score': 0.3587}",KNeighborsClassifier()
KNeighborsClassifier,0.8807,0.8884,0.8807,0.8705,0.1035,0.8965,0.9004,0.8965,0.8937,0.8891,0.894,0.8891,0.8859,0.9507,0.1109,not-balanced,70,10,10,8,2,785,kbest,"['fear', 'anticipation', 'disgust', 'joy', 'a_score']","{'fear': 0.0127, 'anticipation': 0.0094, 'disgust': 0.0041, 'joy': 0.0112, 'a_score': 0.3544}",KNeighborsClassifier()
KNeighborsClassifier,0.8936,0.8996,0.8936,0.8839,0.1062,0.8938,0.8996,0.8938,0.8908,0.8891,0.8946,0.8891,0.8857,0.9592,0.1109,not-balanced,70,10,10,7,1,342,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'a_score']","{'fear': 0.0044, 'anticipation': 0.0101, 'surprise': 0.006, 'sadness': 0.0098, 'a_score': 0.3519}",KNeighborsClassifier()
KNeighborsClassifier,0.8879,0.8925,0.8879,0.8749,0.1008,0.8992,0.9047,0.8992,0.8962,0.8887,0.8959,0.8887,0.8849,0.9518,0.1113,not-balanced,80,10,10,9,3,647,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0093, 'anticipation': 0.0081, 'sadness': 0.0125, 'disgust': 0.0055, 'joy': 0.0071, 'a_score': 0.342}",KNeighborsClassifier()
KNeighborsClassifier,0.8632,0.8749,0.8632,0.8499,0.1039,0.8961,0.9012,0.8961,0.8934,0.8887,0.895,0.8887,0.8851,0.9441,0.1113,not-balanced,80,10,10,3,4,487,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0108, 'anticipation': 0.0075, 'surprise': 0.0064, 'sadness': 0.0169, 'disgust': 0.0072, 'a_score': 0.3414}",KNeighborsClassifier()
KNeighborsClassifier,0.8882,0.8943,0.8882,0.876,0.108,0.892,0.8949,0.892,0.8894,0.8882,0.8927,0.8882,0.8851,0.9412,0.1118,not-balanced,80,10,10,7,4,834,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0041, 'surprise': 0.0034, 'sadness': 0.0153, 'disgust': 0.0036, 'joy': 0.0039, 'a_score': 0.3439}",KNeighborsClassifier()
KNeighborsClassifier,0.8855,0.8928,0.8855,0.8723,0.1098,0.8902,0.895,0.8902,0.8873,0.8882,0.8951,0.8882,0.8845,0.9531,0.1118,not-balanced,80,10,10,6,3,618,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0081, 'anticipation': 0.0151, 'trust': 0.0136, 'surprise': 0.0117, 'disgust': 0.0095, 'a_score': 0.3461}",KNeighborsClassifier()
KNeighborsClassifier,0.8873,0.8962,0.8873,0.8758,0.1039,0.8961,0.9013,0.8961,0.8933,0.8882,0.8938,0.8882,0.8848,0.9577,0.1118,not-balanced,70,10,10,9,1,872,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0091, 'surprise': 0.0091, 'sadness': 0.0144, 'disgust': 0.0063, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.89,0.8974,0.89,0.8775,0.1071,0.8929,0.8966,0.8929,0.8904,0.8882,0.8919,0.8882,0.8853,0.9486,0.1118,not-balanced,80,10,10,9,1,872,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.008, 'surprise': 0.0094, 'sadness': 0.0119, 'disgust': 0.0054, 'joy': 0.0064, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.8958,0.8864,0.8747,0.1157,0.8843,0.8925,0.8843,0.8804,0.8882,0.8953,0.8882,0.8845,0.9486,0.1118,not-balanced,80,10,10,6,2,86,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0077, 'anger': 0.0077, 'trust': 0.0099, 'surprise': 0.0101, 'disgust': 0.007, 'a_score': 0.3492}",KNeighborsClassifier()
KNeighborsClassifier,0.8837,0.89,0.8837,0.8719,0.1103,0.8897,0.8921,0.8897,0.8874,0.8878,0.8909,0.8878,0.8851,0.9525,0.1122,not-balanced,80,10,10,5,3,766,kbest,"['anger', 'anticipation', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.0073, 'anticipation': 0.0058, 'surprise': 0.0083, 'sadness': 0.0141, 'disgust': 0.0108, 'a_score': 0.3479}",KNeighborsClassifier()
KNeighborsClassifier,0.8849,0.8937,0.8849,0.8738,0.113,0.887,0.8904,0.887,0.8841,0.8878,0.8927,0.8878,0.8846,0.9573,0.1122,not-balanced,70,10,10,3,1,29,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0124, 'trust': 0.0161, 'surprise': 0.0152, 'disgust': 0.0133, 'a_score': 0.3501}",KNeighborsClassifier()
KNeighborsClassifier,0.887,0.8919,0.887,0.8747,0.1161,0.8839,0.8862,0.8839,0.881,0.8878,0.8911,0.8878,0.885,0.9506,0.1122,not-balanced,80,10,10,10,3,292,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0142, 'anticipation': 0.0142, 'trust': 0.0122, 'disgust': 0.0084, 'joy': 0.0105, 'a_score': 0.3549}",KNeighborsClassifier()
KNeighborsClassifier,0.8888,0.8982,0.8888,0.8782,0.108,0.892,0.8932,0.892,0.8902,0.8878,0.8891,0.8878,0.8857,0.9555,0.1122,not-balanced,70,10,10,2,4,648,kbest,"['fear', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.009, 'sadness': 0.0215, 'disgust': 0.0102, 'joy': 0.0072, 'a_score': 0.3462}",KNeighborsClassifier()
KNeighborsClassifier,0.884,0.8893,0.884,0.8727,0.1098,0.8902,0.8955,0.8902,0.8869,0.8874,0.8929,0.8874,0.884,0.9484,0.1126,not-balanced,80,10,10,10,1,809,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0087, 'anger': 0.01, 'trust': 0.009, 'surprise': 0.0074, 'disgust': 0.0084, 'a_score': 0.3519}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.8949,0.8864,0.8751,0.1044,0.8956,0.8973,0.8956,0.8937,0.8874,0.889,0.8874,0.8851,0.9545,0.1126,not-balanced,70,10,10,5,3,766,kbest,"['anticipation', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0054, 'surprise': 0.0083, 'sadness': 0.0118, 'disgust': 0.0041, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.884,0.8893,0.884,0.8727,0.1098,0.8902,0.8955,0.8902,0.8869,0.8874,0.8929,0.8874,0.884,0.9484,0.1126,not-balanced,80,10,10,4,5,809,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0099, 'anger': 0.0109, 'trust': 0.0106, 'surprise': 0.0102, 'disgust': 0.0097, 'a_score': 0.3544}",KNeighborsClassifier()
KNeighborsClassifier,0.8701,0.8831,0.8701,0.8592,0.1057,0.8943,0.8958,0.8943,0.8921,0.887,0.8902,0.887,0.8842,0.9491,0.113,not-balanced,80,10,10,8,4,955,kbest,"['fear', 'anger', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.009, 'anger': 0.0108, 'surprise': 0.0092, 'disgust': 0.0078, 'joy': 0.0081, 'a_score': 0.3458}",KNeighborsClassifier()
KNeighborsClassifier,0.878,0.8844,0.878,0.8673,0.1125,0.8875,0.8882,0.8875,0.8853,0.887,0.8895,0.887,0.8844,0.9509,0.113,not-balanced,80,10,10,8,2,785,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0169, 'anticipation': 0.007, 'trust': 0.0096, 'disgust': 0.0044, 'joy': 0.0125, 'a_score': 0.3531}",KNeighborsClassifier()
KNeighborsClassifier,0.8662,0.8774,0.8662,0.8591,0.1062,0.8938,0.8979,0.8938,0.8909,0.887,0.8918,0.887,0.8837,0.9577,0.113,not-balanced,80,10,10,2,3,330,kbest,"['fear', 'anger', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.0146, 'anger': 0.0058, 'anticipation': 0.0129, 'surprise': 0.0087, 'disgust': 0.007, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.8753,0.8829,0.8753,0.865,0.1125,0.8875,0.8901,0.8875,0.8848,0.887,0.8906,0.887,0.884,0.9518,0.113,not-balanced,70,10,10,4,5,809,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0132, 'trust': 0.0101, 'surprise': 0.0091, 'disgust': 0.0067, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.8753,0.8829,0.8753,0.865,0.1125,0.8875,0.8901,0.8875,0.8848,0.887,0.8906,0.887,0.884,0.9518,0.113,not-balanced,70,10,10,10,1,809,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0154, 'trust': 0.0103, 'surprise': 0.0122, 'disgust': 0.0069, 'a_score': 0.3578}",KNeighborsClassifier()
KNeighborsClassifier,0.8765,0.8854,0.8765,0.8666,0.1071,0.8929,0.8996,0.8929,0.8895,0.887,0.8932,0.887,0.8834,0.9585,0.113,not-balanced,80,10,10,9,5,818,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0024, 'surprise': 0.0076, 'sadness': 0.0112, 'disgust': 0.0032, 'joy': 0.0088, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.8846,0.8926,0.8846,0.8736,0.1202,0.8798,0.8822,0.8798,0.8767,0.887,0.8906,0.887,0.884,0.9537,0.113,not-balanced,70,10,10,10,3,292,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0139, 'anticipation': 0.0169, 'trust': 0.0193, 'disgust': 0.0104, 'a_score': 0.3487}",KNeighborsClassifier()
KNeighborsClassifier,0.8798,0.8869,0.8798,0.8666,0.1048,0.8952,0.8993,0.8952,0.8925,0.8865,0.8924,0.8865,0.883,0.9483,0.1135,not-balanced,80,10,10,5,2,777,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0105, 'anger': 0.0061, 'trust': 0.011, 'surprise': 0.0076, 'disgust': 0.0013, 'a_score': 0.3382}",KNeighborsClassifier()
KNeighborsClassifier,0.8957,0.8996,0.8957,0.8829,0.099,0.901,0.9062,0.901,0.8984,0.8865,0.8908,0.8865,0.8834,0.932,0.1135,not-balanced,80,10,10,4,1,933,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.006, 'surprise': 0.0069, 'sadness': 0.0255, 'disgust': 0.0073, 'joy': 0.0038, 'a_score': 0.3397}",KNeighborsClassifier()
KNeighborsClassifier,0.8656,0.879,0.8656,0.8531,0.1053,0.8947,0.898,0.8947,0.8924,0.8865,0.8908,0.8865,0.8834,0.9461,0.1135,not-balanced,80,10,10,3,5,243,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0121, 'anger': 0.0067, 'trust': 0.0104, 'surprise': 0.0088, 'disgust': 0.0067, 'a_score': 0.3373}",KNeighborsClassifier()
KNeighborsClassifier,0.8882,0.8934,0.8882,0.8745,0.1148,0.8852,0.8875,0.8852,0.8827,0.8861,0.8893,0.8861,0.8833,0.9432,0.1139,not-balanced,80,10,10,8,5,399,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0101, 'trust': 0.0126, 'surprise': 0.0068, 'disgust': 0.0063, 'joy': 0.0124, 'a_score': 0.3441}",KNeighborsClassifier()
KNeighborsClassifier,0.8976,0.9018,0.8976,0.8881,0.0976,0.9024,0.9029,0.9024,0.9009,0.8853,0.8861,0.8853,0.8833,0.9611,0.1147,not-balanced,70,10,10,4,4,45,kbest,"['anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'anger': 0.0087, 'surprise': 0.0037, 'sadness': 0.009, 'disgust': 0.0039, 'a_score': 0.3525}",KNeighborsClassifier()
KNeighborsClassifier,0.8855,0.8941,0.8855,0.8758,0.0994,0.9006,0.9016,0.9006,0.8988,0.8853,0.8862,0.8853,0.8832,0.9616,0.1147,not-balanced,70,10,10,4,2,348,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0057, 'surprise': 0.0062, 'sadness': 0.021, 'disgust': 0.0071, 'a_score': 0.3459}",KNeighborsClassifier()
KNeighborsClassifier,0.8807,0.886,0.8807,0.8689,0.1161,0.8839,0.8899,0.8839,0.8803,0.8849,0.8908,0.8849,0.8812,0.9518,0.1151,not-balanced,80,10,10,7,1,342,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0096, 'anticipation': 0.014, 'trust': 0.0107, 'surprise': 0.0078, 'sadness': 0.0117, 'a_score': 0.3393}",KNeighborsClassifier()
KNeighborsClassifier,0.8786,0.8869,0.8786,0.8646,0.1112,0.8888,0.8927,0.8888,0.8863,0.8849,0.8895,0.8849,0.8816,0.9472,0.1151,not-balanced,80,10,10,2,5,183,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0075, 'anticipation': 0.0102, 'trust': 0.0143, 'sadness': 0.011, 'disgust': 0.0052, 'a_score': 0.3424}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.8933,0.8864,0.872,0.1125,0.8875,0.8963,0.8875,0.8835,0.8849,0.895,0.8849,0.8803,0.9548,0.1151,not-balanced,80,10,10,5,4,185,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0108, 'anticipation': 0.0089, 'surprise': 0.0064, 'disgust': 0.0082, 'joy': 0.0058, 'a_score': 0.342}",KNeighborsClassifier()
KNeighborsClassifier,0.8807,0.8892,0.8807,0.8711,0.103,0.897,0.8987,0.897,0.8948,0.884,0.8877,0.884,0.8809,0.9582,0.116,not-balanced,80,10,10,4,4,45,kbest,"['fear', 'anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0046, 'anger': 0.0072, 'surprise': 0.0064, 'sadness': 0.0127, 'disgust': 0.0077, 'a_score': 0.3539}",KNeighborsClassifier()
KNeighborsClassifier,0.8822,0.893,0.8822,0.8716,0.1161,0.8839,0.8847,0.8839,0.8818,0.884,0.887,0.884,0.8812,0.9558,0.116,not-balanced,80,10,10,3,1,29,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0174, 'anticipation': 0.0103, 'trust': 0.0165, 'surprise': 0.0083, 'disgust': 0.0117, 'a_score': 0.3413}",KNeighborsClassifier()
KNeighborsClassifier,0.881,0.8869,0.881,0.8701,0.1017,0.8983,0.9019,0.8983,0.8959,0.884,0.8893,0.884,0.8805,0.9442,0.116,not-balanced,70,10,10,5,2,777,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0081, 'trust': 0.0097, 'surprise': 0.0092, 'disgust': 0.0051, 'a_score': 0.341}",KNeighborsClassifier()
KNeighborsClassifier,0.8659,0.881,0.8659,0.8589,0.1085,0.8915,0.8928,0.8915,0.8895,0.884,0.8863,0.884,0.8814,0.9512,0.116,not-balanced,80,10,10,9,2,370,kbest,"['fear', 'anger', 'anticipation', 'disgust', 'joy', 'a_score']","{'fear': 0.004, 'anger': 0.007, 'anticipation': 0.0119, 'disgust': 0.006, 'joy': 0.0118, 'a_score': 0.3475}",KNeighborsClassifier()
KNeighborsClassifier,0.8822,0.8892,0.8822,0.87,0.117,0.883,0.8835,0.883,0.8812,0.8836,0.8842,0.8836,0.8816,0.9496,0.1164,not-balanced,80,10,10,2,4,648,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0055, 'surprise': 0.0105, 'sadness': 0.0174, 'disgust': 0.0124, 'joy': 0.0068, 'a_score': 0.3353}",KNeighborsClassifier()
KNeighborsClassifier,0.8855,0.8917,0.8855,0.8728,0.1184,0.8816,0.8824,0.8816,0.8798,0.8827,0.8839,0.8827,0.8805,0.9446,0.1173,not-balanced,80,10,10,1,4,601,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.007, 'trust': 0.0104, 'sadness': 0.0183, 'disgust': 0.0077, 'joy': 0.0139, 'a_score': 0.3419}",KNeighborsClassifier()
KNeighborsClassifier,0.8756,0.8838,0.8756,0.8671,0.1057,0.8943,0.8953,0.8943,0.8923,0.8806,0.882,0.8806,0.8782,0.9576,0.1194,not-balanced,80,10,10,4,2,348,kbest,"['fear', 'anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0052, 'anger': 0.0057, 'surprise': 0.0105, 'sadness': 0.022, 'disgust': 0.0056, 'a_score': 0.3437}",KNeighborsClassifier()
