Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8933,0.9118,0.8933,0.8844,0.1325,0.8675,0.897,0.8675,0.8699,0.8628,0.8935,0.8628,0.8653,0.9723,0.1372,not-balanced,50,70,10,5,5,28,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.3549}",KNeighborsClassifier()
KNeighborsClassifier,0.89,0.9099,0.89,0.8827,0.134,0.866,0.896,0.866,0.8686,0.8628,0.8935,0.8628,0.8653,0.9741,0.1372,not-balanced,50,70,10,4,5,188,kbest,"['disgust', 'a_score']","{'disgust': -0.0019, 'a_score': 0.3582}",KNeighborsClassifier()
KNeighborsClassifier,0.8966,0.9144,0.8966,0.8881,0.1358,0.8642,0.8939,0.8642,0.8666,0.8628,0.8935,0.8628,0.8653,0.971,0.1372,not-balanced,50,70,10,7,5,657,kbest,"['disgust', 'a_score']","{'disgust': 0.0005, 'a_score': 0.3591}",KNeighborsClassifier()
KNeighborsClassifier,0.9027,0.9164,0.9027,0.8927,0.1354,0.8646,0.8965,0.8646,0.8671,0.8628,0.8935,0.8628,0.8653,0.9655,0.1372,not-balanced,50,70,10,4,3,324,kbest,"['disgust', 'a_score']","{'disgust': -0.0028, 'a_score': 0.3557}",KNeighborsClassifier()
KNeighborsClassifier,0.8822,0.9053,0.8822,0.8753,0.1321,0.8679,0.8967,0.8679,0.8702,0.8628,0.8935,0.8628,0.8653,0.973,0.1372,not-balanced,50,70,10,1,2,865,kbest,"['disgust', 'a_score']","{'disgust': -0.0011, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8998,0.9152,0.8998,0.8907,0.1355,0.8645,0.8952,0.8645,0.8671,0.8628,0.8935,0.8628,0.8653,0.958,0.1372,not-balanced,50,70,10,9,4,274,kbest,"['disgust', 'a_score']","{'disgust': -0.0009, 'a_score': 0.3596}",KNeighborsClassifier()
KNeighborsClassifier,0.8849,0.9083,0.8849,0.8784,0.1382,0.8618,0.8931,0.8618,0.8644,0.8628,0.8935,0.8628,0.8653,0.9737,0.1372,not-balanced,50,70,10,5,3,831,kbest,"['disgust', 'a_score']","{'disgust': -0.0005, 'a_score': 0.3615}",KNeighborsClassifier()
KNeighborsClassifier,0.9042,0.919,0.9042,0.8936,0.1391,0.8609,0.8925,0.8609,0.8636,0.8628,0.8935,0.8628,0.8653,0.9728,0.1372,not-balanced,50,70,10,3,4,112,kbest,"['disgust', 'a_score']","{'disgust': -0.0001, 'a_score': 0.3609}",KNeighborsClassifier()
KNeighborsClassifier,0.8979,0.9098,0.8979,0.8888,0.1364,0.8636,0.8951,0.8636,0.8661,0.8626,0.893,0.8626,0.8651,0.9733,0.1374,not-balanced,60,70,10,4,3,324,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0003, 'disgust': -0.0032, 'a_score': 0.3623}",KNeighborsClassifier()
KNeighborsClassifier,0.8948,0.9142,0.8948,0.886,0.134,0.866,0.8959,0.866,0.8684,0.8626,0.8939,0.8626,0.8651,0.9724,0.1374,not-balanced,50,70,10,6,1,624,kbest,"['disgust', 'a_score']","{'disgust': -0.0011, 'a_score': 0.3571}",KNeighborsClassifier()
KNeighborsClassifier,0.894,0.9097,0.894,0.8853,0.1349,0.8651,0.8988,0.8651,0.8675,0.8624,0.8974,0.8624,0.8649,0.964,0.1376,not-balanced,50,70,10,2,3,883,kbest,"['trust', 'a_score']","{'trust': 0.0004, 'a_score': 0.3608}",KNeighborsClassifier()
KNeighborsClassifier,0.891,0.9059,0.891,0.8828,0.1358,0.8642,0.896,0.8642,0.8666,0.8623,0.8956,0.8623,0.8649,0.9639,0.1377,not-balanced,60,70,10,2,5,567,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0012, 'a_score': 0.3602}",KNeighborsClassifier()
KNeighborsClassifier,0.9005,0.9097,0.9005,0.8902,0.1367,0.8633,0.898,0.8633,0.8657,0.8623,0.8976,0.8623,0.8649,0.9723,0.1377,not-balanced,50,70,10,8,5,181,kbest,"['trust', 'a_score']","{'trust': -0.0002, 'a_score': 0.3614}",KNeighborsClassifier()
KNeighborsClassifier,0.8969,0.9114,0.8969,0.8881,0.1363,0.8637,0.8977,0.8637,0.8661,0.8622,0.8975,0.8622,0.8647,0.9728,0.1378,not-balanced,50,70,10,2,5,567,kbest,"['trust', 'a_score']","{'trust': 0.0003, 'a_score': 0.364}",KNeighborsClassifier()
KNeighborsClassifier,0.8952,0.9092,0.8952,0.885,0.1329,0.8671,0.8958,0.8671,0.8694,0.862,0.8928,0.862,0.8645,0.9636,0.138,not-balanced,60,70,10,10,3,7,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': -0.0016, 'a_score': 0.3544}",KNeighborsClassifier()
KNeighborsClassifier,0.8838,0.907,0.8838,0.8776,0.1389,0.8611,0.8985,0.8611,0.8637,0.8618,0.8991,0.8618,0.8644,0.958,0.1382,not-balanced,50,70,10,1,4,312,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3631}",KNeighborsClassifier()
KNeighborsClassifier,0.8929,0.9071,0.8929,0.8842,0.1393,0.8607,0.8967,0.8607,0.8634,0.8614,0.8966,0.8614,0.8639,0.9707,0.1386,not-balanced,60,70,10,9,1,897,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': 0.001, 'a_score': 0.3632}",KNeighborsClassifier()
KNeighborsClassifier,0.8929,0.9071,0.8929,0.8842,0.1393,0.8607,0.8967,0.8607,0.8634,0.8614,0.8966,0.8614,0.8639,0.9707,0.1386,not-balanced,60,70,10,3,3,897,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0006, 'disgust': 0.0009, 'a_score': 0.3632}",KNeighborsClassifier()
