Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8354,0.8509,0.8354,0.7472,0.3582,0.8432,0.8306,0.8432,0.8183,0.8386,0.822,0.8386,0.8141,0.9595,0.3635,not-balanced,60,70,10,4,4,817,kbest,"['sadness', 'joy', 'a_score']","{'sadness': 0.0048, 'joy': 0.0002, 'a_score': 0.3777}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8299,0.8338,0.6603,0.362,0.8413,0.8057,0.8413,0.8117,0.8385,0.8096,0.8385,0.8078,0.9586,0.3674,not-balanced,50,70,10,8,5,597,kbest,"['surprise', 'a_score']","{'surprise': 0.0005, 'a_score': 0.3751}",KNeighborsClassifier()
KNeighborsClassifier,0.8306,0.8459,0.8306,0.7523,0.3426,0.8431,0.8333,0.8431,0.8342,0.8384,0.8285,0.8384,0.8294,0.9561,0.3503,not-balanced,80,70,10,6,2,695,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0061, 'trust': 0.0077, 'surprise': 0.0049, 'sadness': 0.0075, 'joy': 0.006, 'a_score': 0.3884}",KNeighborsClassifier()
KNeighborsClassifier,0.8306,0.8459,0.8306,0.7523,0.3426,0.8431,0.8333,0.8431,0.8342,0.8384,0.8285,0.8384,0.8294,0.9561,0.3503,not-balanced,80,70,10,4,2,695,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0066, 'trust': 0.0073, 'surprise': 0.0051, 'sadness': 0.0067, 'joy': 0.0056, 'a_score': 0.3873}",KNeighborsClassifier()
KNeighborsClassifier,0.8247,0.8385,0.8247,0.7238,0.3422,0.842,0.857,0.842,0.8429,0.8383,0.8523,0.8383,0.839,0.9591,0.3528,not-balanced,80,70,10,7,2,927,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0096, 'trust': 0.0069, 'surprise': 0.0067, 'sadness': 0.0046, 'joy': 0.0074, 'a_score': 0.4262}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8542,0.8364,0.7188,0.3449,0.8422,0.8539,0.8422,0.8431,0.8382,0.8509,0.8382,0.8392,0.9536,0.3598,not-balanced,60,70,10,3,5,492,kbest,"['sadness', 'joy', 'a_score']","{'sadness': -0.0002, 'joy': 0.0048, 'a_score': 0.4168}",KNeighborsClassifier()
KNeighborsClassifier,0.8427,0.8553,0.8427,0.7647,0.3577,0.8214,0.8406,0.8214,0.8261,0.8198,0.8385,0.8198,0.8246,0.954,0.3638,not-balanced,80,70,10,2,5,811,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0024, 'trust': -0.0007, 'surprise': 0.0017, 'sadness': -0.002, 'joy': 0.0002, 'a_score': 0.3995}",KNeighborsClassifier()
KNeighborsClassifier,0.8427,0.8553,0.8427,0.7647,0.3577,0.8214,0.8406,0.8214,0.8261,0.8198,0.8385,0.8198,0.8246,0.954,0.3638,not-balanced,80,70,10,2,2,811,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0027, 'trust': -0.0003, 'surprise': 0.0016, 'sadness': -0.0022, 'joy': 0.0006, 'a_score': 0.3995}",KNeighborsClassifier()
KNeighborsClassifier,0.8399,0.8512,0.8399,0.7436,0.3653,0.8166,0.8394,0.8166,0.8216,0.8188,0.8414,0.8188,0.824,0.9569,0.3627,not-balanced,80,70,10,5,4,348,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0018, 'trust': 0.0019, 'surprise': 0.0009, 'sadness': 0.0034, 'joy': 0.0001, 'a_score': 0.4033}",KNeighborsClassifier()
KNeighborsClassifier,0.832,0.8498,0.832,0.7625,0.3744,0.8147,0.8368,0.8147,0.8198,0.8165,0.8371,0.8165,0.8214,0.9561,0.3668,not-balanced,80,70,10,9,3,144,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0019, 'trust': 0.0013, 'surprise': 0.0019, 'sadness': -0.0005, 'joy': 0.0003, 'a_score': 0.3988}",KNeighborsClassifier()
KNeighborsClassifier,0.8352,0.8428,0.8352,0.7071,0.3711,0.8128,0.8378,0.8128,0.8179,0.8162,0.8405,0.8162,0.8214,0.9552,0.3665,not-balanced,70,70,10,1,5,596,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0015, 'surprise': 0.0008, 'sadness': -0.0022, 'joy': 0.0018, 'a_score': 0.3965}",KNeighborsClassifier()
KNeighborsClassifier,0.8348,0.8552,0.8348,0.7754,0.3789,0.814,0.8217,0.814,0.8079,0.8152,0.8218,0.8152,0.8091,0.9523,0.3742,not-balanced,70,70,10,4,1,245,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': -0.0001, 'surprise': -0.0018, 'sadness': 0.0015, 'joy': -0.0025, 'a_score': 0.3666}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.8563,0.8421,0.7736,0.3673,0.817,0.8369,0.817,0.8215,0.8152,0.8341,0.8152,0.8196,0.9566,0.3706,not-balanced,80,70,10,10,2,231,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0038, 'trust': 0.0001, 'surprise': -0.0005, 'sadness': 0.0042, 'joy': -0.0012, 'a_score': 0.3951}",KNeighborsClassifier()
KNeighborsClassifier,0.8427,0.8514,0.8427,0.7502,0.3658,0.8116,0.8334,0.8116,0.816,0.815,0.8358,0.815,0.8195,0.9574,0.3678,not-balanced,80,70,10,3,3,486,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0006, 'trust': 0.0035, 'surprise': 0.0006, 'sadness': -0.0014, 'joy': 0.0036, 'a_score': 0.3939}",KNeighborsClassifier()
KNeighborsClassifier,0.8285,0.836,0.8285,0.7286,0.3801,0.8107,0.8373,0.8107,0.8163,0.8147,0.8391,0.8147,0.8199,0.9543,0.3674,not-balanced,70,70,10,7,1,311,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0011, 'surprise': -0.0005, 'sadness': 0.0005, 'joy': 0.0005, 'a_score': 0.3981}",KNeighborsClassifier()
KNeighborsClassifier,0.8327,0.8438,0.8327,0.7439,0.3834,0.8124,0.8212,0.8124,0.8041,0.8142,0.8212,0.8142,0.8056,0.9553,0.3796,not-balanced,80,70,10,4,1,245,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0044, 'trust': 0.0016, 'surprise': -0.0002, 'sadness': 0.0025, 'joy': -0.0011, 'a_score': 0.3646}",KNeighborsClassifier()
KNeighborsClassifier,0.8302,0.8415,0.8302,0.7303,0.3753,0.8134,0.8217,0.8134,0.8064,0.814,0.8206,0.814,0.806,0.9437,0.378,not-balanced,80,70,10,4,4,817,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0035, 'trust': 0.0016, 'surprise': 0.0003, 'sadness': 0.0003, 'joy': -0.0006, 'a_score': 0.3659}",KNeighborsClassifier()
KNeighborsClassifier,0.839,0.8505,0.839,0.7565,0.38,0.8143,0.8254,0.8143,0.8083,0.813,0.8235,0.813,0.8074,0.9597,0.3777,not-balanced,80,70,10,4,5,758,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0016, 'trust': 0.0033, 'surprise': 0.0008, 'sadness': 0.0031, 'joy': 0.0004, 'a_score': 0.3667}",KNeighborsClassifier()
KNeighborsClassifier,0.8295,0.8364,0.8295,0.7241,0.3855,0.8087,0.8216,0.8087,0.8043,0.813,0.8249,0.813,0.8088,0.9545,0.375,not-balanced,80,70,10,7,1,311,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0028, 'trust': 0.003, 'surprise': 0.0016, 'sadness': 0.0008, 'joy': 0.001, 'a_score': 0.3695}",KNeighborsClassifier()
KNeighborsClassifier,0.8397,0.8405,0.8397,0.7193,0.3731,0.8121,0.8365,0.8121,0.8169,0.813,0.837,0.813,0.8179,0.9582,0.3722,not-balanced,80,70,10,1,5,596,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0011, 'trust': 0.0042, 'surprise': 0.0014, 'sadness': -0.0035, 'joy': 0.0031, 'a_score': 0.3929}",KNeighborsClassifier()
KNeighborsClassifier,0.8394,0.846,0.8394,0.7278,0.3644,0.8149,0.8395,0.8149,0.8197,0.8122,0.8379,0.8122,0.8177,0.9417,0.3756,not-balanced,70,70,10,6,3,280,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.004, 'surprise': -0.0016, 'sadness': -0.0021, 'joy': 0.0001, 'a_score': 0.3936}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8403,0.8367,0.7302,0.3755,0.8096,0.8251,0.8096,0.8056,0.8121,0.8243,0.8121,0.8083,0.9442,0.3733,not-balanced,70,70,10,7,5,7,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0066, 'trust': 0.0038, 'surprise': 0.0019, 'sadness': 0.005, 'a_score': 0.3701}",KNeighborsClassifier()
KNeighborsClassifier,0.84,0.8535,0.84,0.7583,0.382,0.8132,0.8255,0.8132,0.8064,0.8119,0.8231,0.8119,0.8062,0.96,0.3784,not-balanced,70,70,10,4,5,758,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0005, 'trust': 0.0037, 'sadness': 0.0038, 'joy': 0.0021, 'a_score': 0.3612}",KNeighborsClassifier()
KNeighborsClassifier,0.8473,0.8676,0.8473,0.7644,0.3706,0.8117,0.8403,0.8117,0.8169,0.8112,0.8399,0.8112,0.8168,0.9453,0.377,not-balanced,60,70,10,6,4,967,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0025, 'sadness': -0.004, 'a_score': 0.3951}",KNeighborsClassifier()
KNeighborsClassifier,0.8444,0.8502,0.8444,0.6982,0.3781,0.8075,0.844,0.8075,0.8131,0.8107,0.8471,0.8107,0.8166,0.9467,0.3742,not-balanced,50,70,10,6,4,967,kbest,"['fear', 'a_score']","{'fear': -0.0, 'a_score': 0.3953}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.8417,0.8361,0.7016,0.3795,0.8103,0.838,0.8103,0.816,0.8104,0.8369,0.8104,0.8157,0.9391,0.3751,not-balanced,70,70,10,8,5,597,kbest,"['fear', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': 0.0018, 'anticipation': 0.0005, 'surprise': 0.0018, 'joy': -0.0022, 'a_score': 0.3969}",KNeighborsClassifier()
KNeighborsClassifier,0.8384,0.8413,0.8384,0.7267,0.3816,0.8057,0.8248,0.8057,0.8004,0.81,0.8255,0.81,0.8045,0.9446,0.3764,not-balanced,80,70,10,7,5,7,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0074, 'trust': 0.0036, 'surprise': 0.0015, 'sadness': 0.0065, 'joy': 0.0026, 'a_score': 0.3633}",KNeighborsClassifier()
KNeighborsClassifier,0.8417,0.8505,0.8417,0.7421,0.3709,0.8112,0.8407,0.8112,0.8166,0.8097,0.8379,0.8097,0.8152,0.9479,0.3772,not-balanced,70,70,10,9,4,192,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0032, 'surprise': 0.0017, 'sadness': 0.0015, 'joy': 0.0015, 'a_score': 0.3914}",KNeighborsClassifier()
KNeighborsClassifier,0.8463,0.8584,0.8463,0.745,0.3769,0.8106,0.8454,0.8106,0.8168,0.8097,0.8434,0.8097,0.8154,0.9483,0.3749,not-balanced,50,70,10,9,4,192,kbest,"['sadness', 'a_score']","{'sadness': -0.0029, 'a_score': 0.396}",KNeighborsClassifier()
KNeighborsClassifier,0.8429,0.8664,0.8429,0.7445,0.3885,0.8077,0.8464,0.8077,0.8141,0.8096,0.8473,0.8096,0.8154,0.9614,0.3751,not-balanced,50,70,10,5,2,936,kbest,"['surprise', 'a_score']","{'surprise': -0.0007, 'a_score': 0.3921}",KNeighborsClassifier()
KNeighborsClassifier,0.8387,0.8511,0.8387,0.7213,0.3681,0.8118,0.8451,0.8118,0.8171,0.8094,0.8422,0.8094,0.8153,0.9536,0.3801,not-balanced,60,70,10,10,5,729,kbest,"['trust', 'joy', 'a_score']","{'trust': -0.0017, 'joy': -0.0033, 'a_score': 0.3978}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8342,0.837,0.674,0.3839,0.8052,0.8441,0.8052,0.8109,0.8092,0.8478,0.8092,0.8151,0.958,0.3755,not-balanced,50,70,10,1,5,596,kbest,"['surprise', 'a_score']","{'surprise': 0.0003, 'a_score': 0.3945}",KNeighborsClassifier()
KNeighborsClassifier,0.8339,0.8383,0.8339,0.7,0.3666,0.8145,0.8279,0.8145,0.8068,0.8091,0.8227,0.8091,0.8005,0.9424,0.3816,not-balanced,80,70,10,8,5,597,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0058, 'anticipation': 0.0032, 'trust': 0.0035, 'surprise': 0.0023, 'joy': -0.0014, 'a_score': 0.3618}",KNeighborsClassifier()
KNeighborsClassifier,0.8396,0.839,0.8396,0.6625,0.3809,0.8058,0.841,0.8058,0.811,0.8089,0.8439,0.8089,0.8143,0.9575,0.3777,not-balanced,60,70,10,1,5,596,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0035, 'joy': 0.0024, 'a_score': 0.3886}",KNeighborsClassifier()
KNeighborsClassifier,0.8469,0.8672,0.8469,0.7586,0.3797,0.8068,0.8455,0.8068,0.8126,0.8087,0.8468,0.8087,0.8145,0.9576,0.3762,not-balanced,60,70,10,9,3,144,kbest,"['fear', 'joy', 'a_score']","{'fear': -0.0009, 'joy': -0.0002, 'a_score': 0.3903}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8566,0.837,0.7482,0.3821,0.8081,0.8281,0.8081,0.8001,0.8076,0.8273,0.8076,0.7985,0.9571,0.3865,not-balanced,60,70,10,1,2,180,kbest,"['fear', 'joy', 'a_score']","{'fear': 0.0017, 'joy': -0.002, 'a_score': 0.3525}",KNeighborsClassifier()
KNeighborsClassifier,0.8311,0.8592,0.8311,0.7568,0.393,0.8044,0.8243,0.8044,0.7945,0.8074,0.8255,0.8074,0.7981,0.957,0.384,not-balanced,50,70,10,7,3,307,kbest,"['sadness', 'a_score']","{'sadness': 0.0015, 'a_score': 0.3541}",KNeighborsClassifier()
KNeighborsClassifier,0.8326,0.8418,0.8326,0.7002,0.3874,0.8005,0.8237,0.8005,0.7918,0.8074,0.8272,0.8074,0.7981,0.9448,0.384,not-balanced,50,70,10,7,5,7,kbest,"['sadness', 'a_score']","{'sadness': 0.0032, 'a_score': 0.3534}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.8585,0.8361,0.7527,0.391,0.8046,0.8257,0.8046,0.7947,0.8071,0.8257,0.8071,0.7975,0.9565,0.3847,not-balanced,60,70,10,7,3,307,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0019, 'sadness': 0.0017, 'a_score': 0.3547}",KNeighborsClassifier()
KNeighborsClassifier,0.8451,0.8568,0.8451,0.7506,0.3842,0.8056,0.8468,0.8056,0.8119,0.8064,0.8458,0.8064,0.8122,0.9435,0.3804,not-balanced,60,70,10,9,4,192,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0012, 'sadness': 0.0009, 'a_score': 0.3907}",KNeighborsClassifier()
KNeighborsClassifier,0.821,0.8346,0.821,0.717,0.374,0.8063,0.8378,0.8063,0.8111,0.8061,0.8374,0.8061,0.8115,0.9568,0.3837,not-balanced,70,70,10,6,2,695,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0011, 'surprise': 0.0015, 'sadness': -0.0007, 'joy': 0.0002, 'a_score': 0.3894}",KNeighborsClassifier()
KNeighborsClassifier,0.821,0.8346,0.821,0.717,0.374,0.8063,0.8378,0.8063,0.8111,0.8061,0.8374,0.8061,0.8115,0.9568,0.3837,not-balanced,70,70,10,4,2,695,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0013, 'surprise': 0.0012, 'sadness': -0.0, 'joy': -0.0002, 'a_score': 0.3876}",KNeighborsClassifier()
KNeighborsClassifier,0.8313,0.8477,0.8313,0.7034,0.3837,0.8054,0.8388,0.8054,0.811,0.8057,0.8394,0.8057,0.8116,0.9575,0.3861,not-balanced,60,70,10,6,2,695,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.0079, 'sadness': -0.0074, 'a_score': 0.3901}",KNeighborsClassifier()
KNeighborsClassifier,0.8313,0.8477,0.8313,0.7034,0.3837,0.8054,0.8388,0.8054,0.811,0.8057,0.8394,0.8057,0.8116,0.9575,0.3861,not-balanced,60,70,10,4,2,695,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.0069, 'sadness': -0.0091, 'a_score': 0.3913}",KNeighborsClassifier()
KNeighborsClassifier,0.8359,0.842,0.8359,0.6903,0.3861,0.8001,0.8308,0.8001,0.7886,0.8041,0.8282,0.8041,0.7911,0.9461,0.392,not-balanced,60,70,10,7,5,7,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0067, 'sadness': 0.002, 'a_score': 0.3511}",KNeighborsClassifier()
KNeighborsClassifier,0.8408,0.8501,0.8408,0.7421,0.3952,0.8014,0.8303,0.8014,0.8057,0.8041,0.8306,0.8041,0.8083,0.9576,0.3897,not-balanced,70,70,10,3,3,486,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0024, 'surprise': 0.0027, 'sadness': 0.0015, 'joy': -0.0009, 'a_score': 0.3816}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.8431,0.8298,0.6958,0.4032,0.8003,0.8183,0.8003,0.7848,0.8041,0.8202,0.8041,0.7882,0.961,0.3982,not-balanced,60,70,10,7,1,311,kbest,"['sadness', 'joy', 'a_score']","{'sadness': -0.0011, 'joy': -0.0016, 'a_score': 0.3462}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.8457,0.8362,0.7401,0.3838,0.8041,0.8453,0.8041,0.8093,0.804,0.8443,0.804,0.8092,0.9604,0.382,not-balanced,60,70,10,3,1,608,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0003, 'sadness': -0.0002, 'a_score': 0.3862}",KNeighborsClassifier()
KNeighborsClassifier,0.8417,0.8581,0.8417,0.7502,0.375,0.8028,0.8504,0.8028,0.8078,0.8038,0.8513,0.8038,0.8093,0.9611,0.3812,not-balanced,50,70,10,4,2,695,kbest,"['fear', 'a_score']","{'fear': -0.0002, 'a_score': 0.3918}",KNeighborsClassifier()
KNeighborsClassifier,0.8417,0.8581,0.8417,0.7502,0.375,0.8028,0.8504,0.8028,0.8078,0.8038,0.8513,0.8038,0.8093,0.9611,0.3812,not-balanced,50,70,10,6,2,695,kbest,"['fear', 'a_score']","{'fear': -0.0002, 'a_score': 0.3921}",KNeighborsClassifier()
KNeighborsClassifier,0.8425,0.8513,0.8425,0.7264,0.3957,0.8042,0.8257,0.8042,0.7896,0.8034,0.8196,0.8034,0.7896,0.952,0.399,not-balanced,60,70,10,3,3,486,kbest,"['trust', 'joy', 'a_score']","{'trust': -0.0016, 'joy': -0.0023, 'a_score': 0.3463}",KNeighborsClassifier()
KNeighborsClassifier,0.8436,0.8616,0.8436,0.7618,0.387,0.8026,0.8494,0.8026,0.8084,0.8029,0.8487,0.8029,0.8085,0.9605,0.382,not-balanced,50,70,10,3,1,608,kbest,"['sadness', 'a_score']","{'sadness': -0.0003, 'a_score': 0.3912}",KNeighborsClassifier()
KNeighborsClassifier,0.8431,0.8515,0.8431,0.7161,0.4145,0.7986,0.8059,0.7986,0.772,0.8003,0.8169,0.8003,0.7742,0.9547,0.4052,not-balanced,60,70,10,8,4,847,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.0027, 'joy': -0.0054, 'a_score': 0.3399}",KNeighborsClassifier()
KNeighborsClassifier,0.838,0.8534,0.838,0.7231,0.3877,0.8003,0.844,0.8003,0.8056,0.7998,0.8424,0.7998,0.8054,0.9598,0.3965,not-balanced,50,70,10,3,5,492,kbest,"['sadness', 'a_score']","{'sadness': -0.0049, 'a_score': 0.3765}",KNeighborsClassifier()
KNeighborsClassifier,0.8463,0.8584,0.8463,0.7153,0.4147,0.7974,0.8177,0.7974,0.7712,0.7983,0.8152,0.7983,0.7727,0.9523,0.4072,not-balanced,50,70,10,8,4,847,kbest,"['joy', 'a_score']","{'joy': -0.0018, 'a_score': 0.3379}",KNeighborsClassifier()
