Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8427,0.8458,0.8427,0.8423,0.1825,0.8175,0.8204,0.8175,0.8171,0.8108,0.8136,0.8108,0.8103,0.9333,0.1892,not-balanced,70,60,10,9,4,246,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': -0.0015, 'anticipation': -0.0023, 'trust': -0.0026, 'sadness': -0.0061, 'a_score': 0.3151}",KNeighborsClassifier()
KNeighborsClassifier,0.842,0.8447,0.842,0.8416,0.182,0.818,0.821,0.818,0.8176,0.8107,0.8138,0.8107,0.8102,0.9324,0.1893,not-balanced,80,60,10,9,4,246,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0007, 'anticipation': -0.0005, 'trust': -0.0011, 'sadness': -0.0001, 'disgust': 0.0041, 'a_score': 0.3167}",KNeighborsClassifier()
KNeighborsClassifier,0.8417,0.8468,0.8417,0.8413,0.1848,0.8152,0.8315,0.8152,0.8129,0.8106,0.8282,0.8106,0.8079,0.9298,0.1894,not-balanced,80,60,10,2,4,897,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'joy', 'a_score']","{'fear': -0.0016, 'anticipation': 0.0007, 'trust': -0.0012, 'sadness': -0.0009, 'joy': -0.0027, 'a_score': 0.3168}",KNeighborsClassifier()
KNeighborsClassifier,0.8408,0.8475,0.8408,0.8401,0.185,0.815,0.8314,0.815,0.8128,0.8106,0.8272,0.8106,0.8081,0.9319,0.1894,not-balanced,70,60,10,2,4,897,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': -0.0018, 'trust': -0.0017, 'sadness': -0.0033, 'joy': -0.0013, 'a_score': 0.3149}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8382,0.8337,0.8331,0.1874,0.8126,0.8279,0.8126,0.8102,0.8101,0.8268,0.8101,0.8075,0.9362,0.1899,not-balanced,70,60,10,2,2,994,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0028, 'anticipation': -0.0007, 'trust': -0.0004, 'sadness': -0.0015, 'a_score': 0.3157}",KNeighborsClassifier()
KNeighborsClassifier,0.845,0.8566,0.845,0.8439,0.1918,0.8082,0.8112,0.8082,0.8077,0.8099,0.8126,0.8099,0.8094,0.9348,0.1901,not-balanced,60,60,10,8,1,822,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0008, 'trust': -0.0013, 'a_score': 0.3165}",KNeighborsClassifier()
KNeighborsClassifier,0.845,0.8566,0.845,0.8439,0.1918,0.8082,0.8112,0.8082,0.8077,0.8099,0.8126,0.8099,0.8094,0.9348,0.1901,not-balanced,60,60,10,7,1,822,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0015, 'trust': -0.0001, 'a_score': 0.3167}",KNeighborsClassifier()
KNeighborsClassifier,0.8465,0.8597,0.8465,0.8451,0.1897,0.8103,0.8122,0.8103,0.8099,0.8097,0.8124,0.8097,0.8092,0.9332,0.1903,not-balanced,60,60,10,8,5,273,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.001, 'trust': -0.0014, 'a_score': 0.3154}",KNeighborsClassifier()
KNeighborsClassifier,0.8407,0.8536,0.8407,0.8393,0.1866,0.8134,0.8145,0.8134,0.8131,0.8096,0.8114,0.8096,0.8092,0.9319,0.1904,not-balanced,70,60,10,10,5,336,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': -0.0015, 'anticipation': 0.0008, 'trust': 0.0004, 'sadness': 0.0006, 'a_score': 0.3221}",KNeighborsClassifier()
KNeighborsClassifier,0.8484,0.8526,0.8484,0.848,0.1851,0.8149,0.8184,0.8149,0.8144,0.8096,0.8128,0.8096,0.809,0.9302,0.1904,not-balanced,70,60,10,4,1,158,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0031, 'anticipation': 0.0008, 'trust': -0.0017, 'sadness': 0.004, 'a_score': 0.3165}",KNeighborsClassifier()
KNeighborsClassifier,0.8458,0.8547,0.8458,0.845,0.1872,0.8128,0.8163,0.8128,0.8123,0.8092,0.8121,0.8092,0.8087,0.9353,0.1908,not-balanced,70,60,10,7,1,822,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0018, 'anticipation': 0.001, 'trust': 0.0002, 'sadness': 0.0009, 'a_score': 0.3194}",KNeighborsClassifier()
KNeighborsClassifier,0.8458,0.8547,0.8458,0.845,0.1872,0.8128,0.8163,0.8128,0.8123,0.8092,0.8121,0.8092,0.8087,0.9353,0.1908,not-balanced,70,60,10,8,1,822,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0023, 'anticipation': 0.0003, 'trust': 0.0001, 'sadness': 0.0016, 'a_score': 0.3183}",KNeighborsClassifier()
KNeighborsClassifier,0.846,0.855,0.846,0.8451,0.1871,0.8129,0.8164,0.8129,0.8124,0.8089,0.8116,0.8089,0.8084,0.9342,0.1911,not-balanced,80,60,10,8,1,822,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0012, 'anticipation': 0.0003, 'trust': 0.0005, 'sadness': 0.0017, 'disgust': 0.0016, 'a_score': 0.318}",KNeighborsClassifier()
KNeighborsClassifier,0.846,0.855,0.846,0.8451,0.1871,0.8129,0.8164,0.8129,0.8124,0.8089,0.8116,0.8089,0.8084,0.9342,0.1911,not-balanced,80,60,10,7,1,822,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0013, 'anticipation': 0.0006, 'trust': 0.0003, 'sadness': -0.0001, 'disgust': 0.0014, 'a_score': 0.3188}",KNeighborsClassifier()
KNeighborsClassifier,0.8433,0.8515,0.8433,0.8426,0.1848,0.8152,0.8179,0.8152,0.8148,0.8082,0.8109,0.8082,0.8077,0.9241,0.1918,not-balanced,70,60,10,10,3,659,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0003, 'anticipation': -0.0001, 'trust': -0.0031, 'sadness': 0.0016, 'a_score': 0.3159}",KNeighborsClassifier()
KNeighborsClassifier,0.8353,0.8485,0.8353,0.8336,0.1878,0.8122,0.8296,0.8122,0.8093,0.808,0.8274,0.808,0.805,0.9372,0.192,not-balanced,60,60,10,5,5,417,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.001, 'trust': -0.0014, 'a_score': 0.3085}",KNeighborsClassifier()
KNeighborsClassifier,0.8413,0.8568,0.8413,0.8399,0.1937,0.8063,0.8085,0.8063,0.8059,0.8078,0.8104,0.8078,0.8074,0.9378,0.1922,not-balanced,50,60,10,3,2,889,kbest,"['trust', 'a_score']","{'trust': -0.0045, 'a_score': 0.3112}",KNeighborsClassifier()
KNeighborsClassifier,0.8317,0.8451,0.8317,0.8298,0.189,0.811,0.8333,0.811,0.8075,0.8077,0.8331,0.8077,0.8038,0.9391,0.1923,not-balanced,60,60,10,2,2,994,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0021, 'trust': -0.0015, 'a_score': 0.3134}",KNeighborsClassifier()
KNeighborsClassifier,0.8341,0.8438,0.8341,0.8329,0.189,0.811,0.8136,0.811,0.8106,0.8076,0.8101,0.8076,0.8071,0.9394,0.1924,not-balanced,70,60,10,6,5,307,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0043, 'anticipation': 0.0029, 'trust': 0.003, 'sadness': 0.0024, 'a_score': 0.3149}",KNeighborsClassifier()
KNeighborsClassifier,0.846,0.8497,0.846,0.8457,0.1858,0.8142,0.8198,0.8142,0.8134,0.8075,0.812,0.8075,0.8067,0.9276,0.1925,not-balanced,80,60,10,4,1,158,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0032, 'anticipation': 0.0005, 'trust': 0.0032, 'sadness': 0.0036, 'joy': -0.0002, 'a_score': 0.3149}",KNeighborsClassifier()
KNeighborsClassifier,0.8287,0.8364,0.8287,0.8277,0.1892,0.8108,0.8297,0.8108,0.8078,0.8072,0.8258,0.8072,0.8042,0.937,0.1928,not-balanced,80,60,10,10,4,466,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0005, 'anticipation': 0.0003, 'trust': 0.0033, 'sadness': 0.0002, 'joy': -0.0024, 'a_score': 0.3186}",KNeighborsClassifier()
KNeighborsClassifier,0.8347,0.8426,0.8347,0.8338,0.1939,0.8061,0.8241,0.8061,0.8034,0.8068,0.8253,0.8068,0.8039,0.9382,0.1932,not-balanced,80,60,10,6,5,307,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0039, 'anticipation': 0.0002, 'trust': 0.0029, 'surprise': 0.0029, 'sadness': -0.0005, 'a_score': 0.3132}",KNeighborsClassifier()
KNeighborsClassifier,0.8343,0.8388,0.8343,0.8338,0.1815,0.8185,0.8232,0.8185,0.8177,0.8068,0.8123,0.8068,0.8059,0.9375,0.1932,not-balanced,80,60,10,7,2,133,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0033, 'anticipation': 0.0021, 'trust': 0.0014, 'sadness': 0.0085, 'disgust': 0.003, 'a_score': 0.3116}",KNeighborsClassifier()
KNeighborsClassifier,0.8195,0.8404,0.8195,0.8166,0.186,0.814,0.8181,0.814,0.8132,0.8067,0.8113,0.8067,0.8059,0.9381,0.1933,not-balanced,60,60,10,1,2,58,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0007, 'anticipation': -0.001, 'a_score': 0.3108}",KNeighborsClassifier()
KNeighborsClassifier,0.8431,0.8561,0.8431,0.8415,0.1864,0.8136,0.8169,0.8136,0.8129,0.8066,0.8109,0.8066,0.8059,0.9372,0.1934,not-balanced,60,60,10,1,4,773,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.002, 'anticipation': 0.0009, 'a_score': 0.3103}",KNeighborsClassifier()
KNeighborsClassifier,0.8423,0.8581,0.8423,0.8406,0.1887,0.8113,0.8315,0.8113,0.8082,0.8063,0.8274,0.8063,0.803,0.9338,0.1937,not-balanced,60,60,10,7,3,86,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0016, 'anticipation': -0.0009, 'a_score': 0.3095}",KNeighborsClassifier()
KNeighborsClassifier,0.8459,0.8568,0.8459,0.845,0.1888,0.8112,0.8148,0.8112,0.8107,0.8058,0.81,0.8058,0.805,0.9298,0.1942,not-balanced,60,60,10,5,2,47,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.003, 'trust': -0.0013, 'a_score': 0.3083}",KNeighborsClassifier()
KNeighborsClassifier,0.8462,0.8652,0.8462,0.8444,0.1913,0.8087,0.8319,0.8087,0.805,0.8057,0.8282,0.8057,0.8022,0.9307,0.1943,not-balanced,60,60,10,10,5,336,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0013, 'anticipation': -0.001, 'a_score': 0.3126}",KNeighborsClassifier()
KNeighborsClassifier,0.8321,0.8413,0.8321,0.831,0.189,0.811,0.8304,0.811,0.8078,0.8057,0.826,0.8057,0.8025,0.9379,0.1943,not-balanced,70,60,10,2,1,471,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': -0.0006, 'anticipation': 0.0013, 'trust': 0.0018, 'sadness': -0.0007, 'a_score': 0.3068}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.8522,0.8344,0.8321,0.191,0.809,0.8119,0.809,0.8084,0.8056,0.8083,0.8056,0.8051,0.92,0.1944,not-balanced,50,60,10,2,1,471,kbest,"['fear', 'a_score']","{'fear': -0.0015, 'a_score': 0.3072}",KNeighborsClassifier()
KNeighborsClassifier,0.8381,0.845,0.8381,0.8372,0.1942,0.8058,0.8094,0.8058,0.8053,0.8053,0.808,0.8053,0.8049,0.9361,0.1947,not-balanced,50,60,10,7,1,822,kbest,"['fear', 'a_score']","{'fear': -0.0003, 'a_score': 0.3092}",KNeighborsClassifier()
KNeighborsClassifier,0.846,0.8593,0.846,0.8447,0.1884,0.8116,0.8144,0.8116,0.8111,0.8053,0.808,0.8053,0.8049,0.9341,0.1947,not-balanced,50,60,10,4,2,19,kbest,"['fear', 'a_score']","{'fear': -0.0022, 'a_score': 0.3047}",KNeighborsClassifier()
KNeighborsClassifier,0.8381,0.845,0.8381,0.8372,0.1942,0.8058,0.8094,0.8058,0.8053,0.8053,0.808,0.8053,0.8049,0.9361,0.1947,not-balanced,50,60,10,8,1,822,kbest,"['fear', 'a_score']","{'fear': -0.0005, 'a_score': 0.3097}",KNeighborsClassifier()
KNeighborsClassifier,0.839,0.8494,0.839,0.8379,0.1868,0.8132,0.8164,0.8132,0.8127,0.8051,0.8078,0.8051,0.8047,0.9314,0.1949,not-balanced,60,60,10,4,1,158,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0032, 'anticipation': 0.0003, 'a_score': 0.3023}",KNeighborsClassifier()
KNeighborsClassifier,0.8441,0.8606,0.8441,0.8425,0.1882,0.8118,0.8143,0.8118,0.8114,0.8051,0.8071,0.8051,0.8047,0.9309,0.1949,not-balanced,60,60,10,2,4,897,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0008, 'sadness': -0.0024, 'a_score': 0.3124}",KNeighborsClassifier()
KNeighborsClassifier,0.8312,0.8411,0.8312,0.83,0.1876,0.8124,0.8145,0.8124,0.812,0.805,0.8081,0.805,0.8044,0.9358,0.195,not-balanced,70,60,10,10,4,466,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': -0.0032, 'trust': 0.0028, 'sadness': -0.0027, 'joy': -0.0017, 'a_score': 0.315}",KNeighborsClassifier()
KNeighborsClassifier,0.8354,0.8524,0.8354,0.8335,0.199,0.801,0.8287,0.801,0.7967,0.8049,0.8337,0.8049,0.8004,0.9328,0.1951,not-balanced,60,60,10,2,5,996,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0014, 'trust': 0.0004, 'a_score': 0.3028}",KNeighborsClassifier()
KNeighborsClassifier,0.8465,0.8623,0.8465,0.8452,0.1924,0.8076,0.8126,0.8076,0.8068,0.8045,0.8107,0.8045,0.8034,0.9329,0.1955,not-balanced,50,60,10,5,2,47,kbest,"['trust', 'a_score']","{'trust': -0.003, 'a_score': 0.3047}",KNeighborsClassifier()
KNeighborsClassifier,0.8366,0.8416,0.8366,0.836,0.1844,0.8156,0.8201,0.8156,0.8148,0.8043,0.8099,0.8043,0.8033,0.9381,0.1957,not-balanced,70,60,10,7,2,133,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': -0.001, 'anticipation': 0.001, 'trust': 0.0007, 'sadness': 0.0061, 'a_score': 0.311}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8535,0.8349,0.8327,0.1903,0.8097,0.8392,0.8097,0.8052,0.804,0.8338,0.804,0.7994,0.9377,0.196,not-balanced,60,60,10,5,4,219,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0012, 'anticipation': 0.001, 'a_score': 0.3112}",KNeighborsClassifier()
KNeighborsClassifier,0.8409,0.8558,0.8409,0.8392,0.1851,0.8149,0.8179,0.8149,0.8144,0.804,0.8067,0.804,0.8035,0.9335,0.196,not-balanced,60,60,10,9,4,246,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0004, 'sadness': -0.0013, 'a_score': 0.3116}",KNeighborsClassifier()
KNeighborsClassifier,0.8251,0.8362,0.8251,0.8238,0.1983,0.8017,0.8292,0.8017,0.7971,0.8039,0.8332,0.8039,0.7993,0.9271,0.1961,not-balanced,60,60,10,5,3,428,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0003, 'trust': 0.0002, 'a_score': 0.3072}",KNeighborsClassifier()
KNeighborsClassifier,0.8273,0.8425,0.8273,0.8253,0.1961,0.8039,0.8083,0.8039,0.803,0.8033,0.8076,0.8033,0.8025,0.9371,0.1967,not-balanced,60,60,10,2,1,471,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0036, 'trust': -0.0, 'a_score': 0.307}",KNeighborsClassifier()
KNeighborsClassifier,0.8373,0.8463,0.8373,0.8362,0.1949,0.8051,0.8092,0.8051,0.8043,0.8032,0.8073,0.8032,0.8024,0.9405,0.1968,not-balanced,60,60,10,9,1,841,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0012, 'trust': 0.0002, 'a_score': 0.3041}",KNeighborsClassifier()
KNeighborsClassifier,0.8321,0.8443,0.8321,0.8305,0.197,0.803,0.84,0.803,0.7977,0.802,0.8377,0.802,0.7964,0.9407,0.198,not-balanced,60,60,10,8,2,402,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0038, 'anticipation': -0.0006, 'a_score': 0.3065}",KNeighborsClassifier()
KNeighborsClassifier,0.8326,0.8415,0.8326,0.8315,0.1958,0.8042,0.8391,0.8042,0.7986,0.802,0.8367,0.802,0.7966,0.9371,0.198,not-balanced,50,60,10,7,4,14,kbest,"['fear', 'a_score']","{'fear': 0.0044, 'a_score': 0.309}",KNeighborsClassifier()
KNeighborsClassifier,0.839,0.8532,0.839,0.8374,0.1909,0.8091,0.8404,0.8091,0.8041,0.8018,0.8362,0.8018,0.7964,0.9449,0.1982,not-balanced,50,60,10,6,3,700,kbest,"['fear', 'a_score']","{'fear': 0.0035, 'a_score': 0.3025}",KNeighborsClassifier()
KNeighborsClassifier,0.8528,0.8759,0.8528,0.8506,0.1928,0.8072,0.8422,0.8072,0.8018,0.8018,0.8362,0.8018,0.7964,0.9402,0.1982,not-balanced,50,60,10,10,4,466,kbest,"['fear', 'a_score']","{'fear': 0.0023, 'a_score': 0.3094}",KNeighborsClassifier()
KNeighborsClassifier,0.842,0.8591,0.842,0.8401,0.1958,0.8042,0.8088,0.8042,0.8034,0.8012,0.8062,0.8012,0.8003,0.937,0.1988,not-balanced,50,60,10,9,1,841,kbest,"['fear', 'a_score']","{'fear': -0.0028, 'a_score': 0.304}",KNeighborsClassifier()
KNeighborsClassifier,0.843,0.8608,0.843,0.841,0.1939,0.8061,0.8097,0.8061,0.8054,0.8012,0.8062,0.8012,0.8003,0.9295,0.1988,not-balanced,50,60,10,10,1,100,kbest,"['fear', 'a_score']","{'fear': -0.0043, 'a_score': 0.2993}",KNeighborsClassifier()
KNeighborsClassifier,0.847,0.8586,0.847,0.8458,0.1925,0.8075,0.8116,0.8075,0.8067,0.8006,0.8063,0.8006,0.7996,0.9253,0.1994,not-balanced,60,60,10,10,1,100,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0005, 'anticipation': 0.0003, 'a_score': 0.3015}",KNeighborsClassifier()
KNeighborsClassifier,0.8438,0.8574,0.8438,0.8425,0.192,0.808,0.8143,0.808,0.8071,0.8004,0.8065,0.8004,0.7993,0.9333,0.1996,not-balanced,50,60,10,4,1,158,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0007, 'a_score': 0.2996}",KNeighborsClassifier()
KNeighborsClassifier,0.8411,0.8582,0.8411,0.8392,0.1945,0.8055,0.8101,0.8055,0.8045,0.8002,0.8057,0.8002,0.7992,0.935,0.1998,not-balanced,50,60,10,5,5,417,kbest,"['fear', 'a_score']","{'fear': -0.0034, 'a_score': 0.3038}",KNeighborsClassifier()
KNeighborsClassifier,0.8284,0.8502,0.8284,0.8259,0.1977,0.8023,0.8096,0.8023,0.8009,0.8001,0.8068,0.8001,0.799,0.934,0.1999,not-balanced,50,60,10,5,3,428,kbest,"['fear', 'a_score']","{'fear': -0.0004, 'a_score': 0.3034}",KNeighborsClassifier()
KNeighborsClassifier,0.8488,0.8602,0.8488,0.8476,0.1949,0.8051,0.8114,0.8051,0.8038,0.7992,0.8063,0.7992,0.7979,0.9399,0.2008,not-balanced,50,60,10,1,4,773,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': 0.2993}",KNeighborsClassifier()
KNeighborsClassifier,0.8277,0.8455,0.8277,0.8255,0.1957,0.8043,0.8104,0.8043,0.8031,0.7992,0.8063,0.7992,0.7979,0.9346,0.2008,not-balanced,50,60,10,1,5,936,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2996}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.855,0.8421,0.8404,0.1961,0.8039,0.8103,0.8039,0.8028,0.7987,0.8057,0.7987,0.7975,0.933,0.2013,not-balanced,50,60,10,6,2,789,kbest,"['fear', 'a_score']","{'fear': -0.0014, 'a_score': 0.2981}",KNeighborsClassifier()
KNeighborsClassifier,0.8211,0.8366,0.8211,0.8191,0.1969,0.8031,0.8123,0.8031,0.8013,0.7983,0.8084,0.7983,0.7965,0.9392,0.2017,not-balanced,50,60,10,1,2,58,kbest,"['anticipation', 'a_score']","{'anticipation': -0.0009, 'a_score': 0.307}",KNeighborsClassifier()
KNeighborsClassifier,0.836,0.8484,0.836,0.8345,0.1977,0.8023,0.8433,0.8023,0.7963,0.7974,0.84,0.7974,0.7906,0.9345,0.2026,not-balanced,50,60,10,9,4,246,kbest,"['fear', 'a_score']","{'fear': 0.0008, 'a_score': 0.3021}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8551,0.8388,0.8371,0.1995,0.8005,0.8474,0.8005,0.7931,0.7964,0.8444,0.7964,0.7888,0.9316,0.2036,not-balanced,50,60,10,10,5,336,kbest,"['fear', 'a_score']","{'fear': 0.0028, 'a_score': 0.3023}",KNeighborsClassifier()
