Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8252,0.832,0.8252,0.6921,0.3381,0.8524,0.8451,0.8524,0.8422,0.848,0.839,0.848,0.8367,0.957,0.3504,not-balanced,60,60,10,1,4,70,kbest,"['sadness', 'joy', 'a_score']","{'sadness': 0.0043, 'joy': 0.0002, 'a_score': 0.3992}",KNeighborsClassifier()
KNeighborsClassifier,0.8439,0.85,0.8439,0.7487,0.3557,0.8439,0.8628,0.8439,0.844,0.848,0.8662,0.848,0.8479,0.9565,0.3353,not-balanced,70,60,10,4,5,563,kbest,"['anger', 'trust', 'surprise', 'sadness', 'a_score']","{'anger': 0.0017, 'trust': 0.0026, 'surprise': 0.0048, 'sadness': 0.0009, 'a_score': 0.4203}",KNeighborsClassifier()
KNeighborsClassifier,0.8269,0.8448,0.8269,0.7389,0.3471,0.847,0.8408,0.847,0.8389,0.848,0.8399,0.848,0.8387,0.9549,0.3473,not-balanced,70,60,10,1,2,795,kbest,"['anger', 'trust', 'surprise', 'sadness', 'a_score']","{'anger': 0.0013, 'trust': 0.0036, 'surprise': 0.0028, 'sadness': 0.0043, 'a_score': 0.401}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.8448,0.8362,0.7317,0.3407,0.8439,0.8623,0.8439,0.8443,0.848,0.8661,0.848,0.8488,0.9509,0.3342,not-balanced,80,60,10,9,4,22,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0037, 'anger': 0.0016, 'trust': 0.0046, 'sadness': 0.005, 'disgust': 0.0006, 'a_score': 0.4241}",KNeighborsClassifier()
KNeighborsClassifier,0.8377,0.8479,0.8377,0.7378,0.3428,0.843,0.869,0.843,0.8437,0.8477,0.8735,0.8477,0.8488,0.951,0.335,not-balanced,70,60,10,9,4,22,kbest,"['fear', 'anger', 'trust', 'sadness', 'a_score']","{'fear': 0.0031, 'anger': 0.0025, 'trust': 0.0033, 'sadness': 0.0056, 'a_score': 0.4298}",KNeighborsClassifier()
KNeighborsClassifier,0.8381,0.8541,0.8381,0.7354,0.347,0.8439,0.832,0.8439,0.8294,0.8476,0.8366,0.8476,0.8327,0.9586,0.3411,not-balanced,60,60,10,3,1,263,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0065, 'trust': 0.0011, 'a_score': 0.3883}",KNeighborsClassifier()
KNeighborsClassifier,0.8387,0.8651,0.8387,0.7804,0.3657,0.8413,0.8611,0.8413,0.8415,0.8475,0.8652,0.8475,0.8476,0.9561,0.3402,not-balanced,60,60,10,9,3,170,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0008, 'sadness': -0.0028, 'a_score': 0.4176}",KNeighborsClassifier()
KNeighborsClassifier,0.8419,0.8486,0.8419,0.7359,0.3526,0.8442,0.8711,0.8442,0.8445,0.8475,0.8717,0.8475,0.8475,0.9452,0.3413,not-balanced,80,60,10,7,2,247,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0029, 'anger': 0.0018, 'trust': 0.0017, 'surprise': 0.0016, 'sadness': 0.0031, 'a_score': 0.4275}",KNeighborsClassifier()
KNeighborsClassifier,0.84,0.8722,0.84,0.769,0.3502,0.8473,0.8354,0.8473,0.8205,0.8473,0.8336,0.8473,0.8205,0.9406,0.3541,not-balanced,50,60,10,8,1,411,kbest,"['trust', 'a_score']","{'trust': 0.0008, 'a_score': 0.3847}",KNeighborsClassifier()
KNeighborsClassifier,0.8377,0.863,0.8377,0.7555,0.3596,0.8449,0.8151,0.8449,0.8136,0.8473,0.8491,0.8473,0.8165,0.9553,0.3558,not-balanced,50,60,10,9,1,336,kbest,"['trust', 'a_score']","{'trust': 0.0004, 'a_score': 0.3844}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.8262,0.8289,0.6387,0.3508,0.8503,0.8388,0.8503,0.8226,0.8473,0.832,0.8473,0.8191,0.9536,0.3556,not-balanced,50,60,10,1,3,305,kbest,"['sadness', 'a_score']","{'sadness': 0.0004, 'a_score': 0.3793}",KNeighborsClassifier()
KNeighborsClassifier,0.8303,0.8388,0.8303,0.7179,0.3491,0.8427,0.8624,0.8427,0.8432,0.8473,0.868,0.8473,0.8479,0.9547,0.3381,not-balanced,80,60,10,2,4,370,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0011, 'anger': 0.0009, 'trust': 0.0038, 'surprise': 0.0025, 'sadness': 0.0025, 'a_score': 0.4227}",KNeighborsClassifier()
KNeighborsClassifier,0.8363,0.8306,0.8363,0.6582,0.3529,0.8475,0.8328,0.8475,0.8203,0.8473,0.8321,0.8473,0.8191,0.958,0.3555,not-balanced,50,60,10,8,3,180,kbest,"['sadness', 'a_score']","{'sadness': 0.0008, 'a_score': 0.383}",KNeighborsClassifier()
KNeighborsClassifier,0.8377,0.863,0.8377,0.7555,0.3596,0.8449,0.8151,0.8449,0.8136,0.8473,0.8491,0.8473,0.8165,0.9553,0.3558,not-balanced,50,60,10,3,4,336,kbest,"['trust', 'a_score']","{'trust': 0.0006, 'a_score': 0.384}",KNeighborsClassifier()
KNeighborsClassifier,0.8347,0.8732,0.8347,0.7677,0.3599,0.8484,0.8339,0.8484,0.8199,0.8472,0.8319,0.8472,0.819,0.9538,0.3557,not-balanced,50,60,10,3,3,691,kbest,"['sadness', 'a_score']","{'sadness': 0.0008, 'a_score': 0.38}",KNeighborsClassifier()
KNeighborsClassifier,0.845,0.8513,0.845,0.7391,0.3539,0.8436,0.8748,0.8436,0.844,0.847,0.8753,0.847,0.8473,0.9544,0.3413,not-balanced,70,60,10,7,2,247,kbest,"['fear', 'anger', 'trust', 'sadness', 'a_score']","{'fear': 0.0027, 'anger': 0.0025, 'trust': 0.0032, 'sadness': 0.0037, 'a_score': 0.4311}",KNeighborsClassifier()
KNeighborsClassifier,0.8286,0.8326,0.8286,0.7075,0.3532,0.8448,0.8295,0.8448,0.8272,0.8468,0.8333,0.8468,0.8281,0.9578,0.3491,not-balanced,80,60,10,1,4,70,kbest,"['fear', 'anger', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0088, 'anger': 0.0042, 'trust': 0.0029, 'sadness': 0.003, 'joy': 0.0046, 'a_score': 0.3916}",KNeighborsClassifier()
KNeighborsClassifier,0.8414,0.8422,0.8414,0.7022,0.3502,0.8444,0.8365,0.8444,0.8357,0.8468,0.8379,0.8468,0.8374,0.9578,0.3459,not-balanced,70,60,10,2,2,433,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0039, 'surprise': 0.0024, 'sadness': 0.006, 'joy': 0.0031, 'a_score': 0.3995}",KNeighborsClassifier()
KNeighborsClassifier,0.8345,0.8496,0.8345,0.7433,0.3584,0.8454,0.8319,0.8454,0.8312,0.8467,0.8333,0.8467,0.8319,0.9515,0.3528,not-balanced,70,60,10,2,1,645,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0022, 'trust': 0.0028, 'surprise': 0.0031, 'sadness': 0.0042, 'a_score': 0.397}",KNeighborsClassifier()
KNeighborsClassifier,0.8181,0.8455,0.8181,0.7105,0.3544,0.8435,0.8319,0.8435,0.8288,0.8466,0.8343,0.8466,0.832,0.9464,0.3482,not-balanced,60,60,10,4,4,885,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0072, 'sadness': 0.0083, 'a_score': 0.3924}",KNeighborsClassifier()
KNeighborsClassifier,0.8181,0.8455,0.8181,0.7105,0.3544,0.8435,0.8319,0.8435,0.8288,0.8466,0.8343,0.8466,0.832,0.9464,0.3482,not-balanced,60,60,10,10,4,885,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0074, 'sadness': 0.0094, 'a_score': 0.3918}",KNeighborsClassifier()
KNeighborsClassifier,0.823,0.8267,0.823,0.6907,0.3419,0.849,0.8383,0.849,0.8368,0.8464,0.8347,0.8464,0.834,0.9518,0.3506,not-balanced,70,60,10,1,3,305,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0023, 'surprise': 0.0019, 'sadness': 0.0056, 'joy': 0.0029, 'a_score': 0.3956}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8448,0.8388,0.731,0.3415,0.8438,0.8356,0.8438,0.8341,0.8464,0.8357,0.8464,0.8342,0.9541,0.3449,not-balanced,80,60,10,5,2,414,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0087, 'anger': 0.0016, 'trust': 0.0021, 'surprise': 0.0009, 'sadness': 0.0054, 'a_score': 0.3942}",KNeighborsClassifier()
KNeighborsClassifier,0.8199,0.8401,0.8199,0.69,0.3592,0.8462,0.8312,0.8462,0.8293,0.8464,0.8304,0.8464,0.8286,0.9449,0.3575,not-balanced,50,60,10,2,1,645,kbest,"['trust', 'a_score']","{'trust': -0.0019, 'a_score': 0.3866}",KNeighborsClassifier()
KNeighborsClassifier,0.8282,0.8335,0.8282,0.6942,0.3494,0.8465,0.833,0.8465,0.831,0.8463,0.8317,0.8463,0.8298,0.9587,0.3542,not-balanced,70,60,10,1,4,70,kbest,"['fear', 'anger', 'sadness', 'joy', 'a_score']","{'fear': 0.0055, 'anger': 0.0032, 'sadness': 0.0037, 'joy': 0.0021, 'a_score': 0.3935}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8493,0.8405,0.7407,0.345,0.8441,0.8354,0.8441,0.8349,0.8461,0.8356,0.8461,0.8347,0.9555,0.3444,not-balanced,70,60,10,5,2,414,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0072, 'trust': 0.0019, 'surprise': 0.0008, 'sadness': 0.0039, 'a_score': 0.3952}",KNeighborsClassifier()
KNeighborsClassifier,0.8383,0.8514,0.8383,0.7422,0.3514,0.8427,0.8325,0.8427,0.8315,0.846,0.8345,0.846,0.8332,0.9558,0.3491,not-balanced,70,60,10,9,2,219,kbest,"['fear', 'anger', 'trust', 'surprise', 'a_score']","{'fear': 0.0061, 'anger': 0.0033, 'trust': 0.0012, 'surprise': 0.0028, 'a_score': 0.397}",KNeighborsClassifier()
KNeighborsClassifier,0.8335,0.8477,0.8335,0.7018,0.3586,0.8452,0.8361,0.8452,0.8141,0.8459,0.8437,0.8459,0.815,0.9619,0.3582,not-balanced,50,60,10,3,5,893,kbest,"['sadness', 'a_score']","{'sadness': 0.0005, 'a_score': 0.3816}",KNeighborsClassifier()
KNeighborsClassifier,0.8363,0.8421,0.8363,0.7307,0.3538,0.8444,0.8655,0.8444,0.8455,0.8459,0.8649,0.8459,0.8464,0.9545,0.335,not-balanced,80,60,10,1,5,802,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0064, 'anger': 0.0028, 'trust': 0.0013, 'surprise': 0.004, 'sadness': 0.0028, 'a_score': 0.4212}",KNeighborsClassifier()
KNeighborsClassifier,0.8315,0.8497,0.8315,0.7391,0.3513,0.8476,0.8345,0.8476,0.8292,0.8458,0.831,0.8458,0.8274,0.9528,0.3539,not-balanced,60,60,10,2,1,645,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0009, 'sadness': 0.0028, 'a_score': 0.387}",KNeighborsClassifier()
KNeighborsClassifier,0.8438,0.8487,0.8438,0.7416,0.3409,0.8448,0.8374,0.8448,0.8374,0.8458,0.836,0.8458,0.8364,0.9523,0.3474,not-balanced,80,60,10,5,5,781,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0048, 'trust': 0.0045, 'surprise': 0.0029, 'sadness': 0.0076, 'joy': 0.0035, 'a_score': 0.3966}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.8493,0.8356,0.7042,0.3509,0.8486,0.8303,0.8486,0.8274,0.8456,0.8255,0.8456,0.8224,0.9597,0.3604,not-balanced,50,60,10,6,2,267,kbest,"['surprise', 'a_score']","{'surprise': -0.0013, 'a_score': 0.3852}",KNeighborsClassifier()
KNeighborsClassifier,0.8478,0.8502,0.8478,0.7088,0.3639,0.8446,0.8111,0.8446,0.8131,0.8456,0.8152,0.8456,0.8144,0.9274,0.3607,not-balanced,50,60,10,2,2,433,kbest,"['surprise', 'a_score']","{'surprise': 0.0001, 'a_score': 0.3834}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.8408,0.831,0.7259,0.3442,0.8449,0.8354,0.8449,0.8356,0.8452,0.8342,0.8452,0.8345,0.9562,0.3469,not-balanced,80,60,10,6,1,347,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0072, 'trust': 0.0038, 'surprise': 0.0062, 'sadness': 0.0086, 'joy': 0.0032, 'a_score': 0.3974}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.8408,0.831,0.7259,0.3442,0.8449,0.8354,0.8449,0.8356,0.8452,0.8342,0.8452,0.8345,0.9562,0.3469,not-balanced,80,60,10,4,1,347,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0062, 'trust': 0.0041, 'surprise': 0.0071, 'sadness': 0.0091, 'joy': 0.0032, 'a_score': 0.3961}",KNeighborsClassifier()
KNeighborsClassifier,0.8461,0.8404,0.8461,0.7117,0.3587,0.8408,0.8291,0.8408,0.8289,0.8451,0.8335,0.8451,0.8332,0.9561,0.3473,not-balanced,80,60,10,4,4,885,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0042, 'anger': 0.0066, 'trust': 0.0051, 'surprise': 0.0022, 'sadness': 0.0054, 'a_score': 0.3963}",KNeighborsClassifier()
KNeighborsClassifier,0.8461,0.8404,0.8461,0.7117,0.3587,0.8408,0.8291,0.8408,0.8289,0.8451,0.8335,0.8451,0.8332,0.9561,0.3473,not-balanced,80,60,10,10,4,885,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0041, 'anger': 0.007, 'trust': 0.0064, 'surprise': 0.0026, 'sadness': 0.0048, 'a_score': 0.397}",KNeighborsClassifier()
KNeighborsClassifier,0.8462,0.8554,0.8462,0.7541,0.3398,0.8469,0.8363,0.8469,0.8325,0.8451,0.8307,0.8451,0.8289,0.9585,0.3523,not-balanced,80,60,10,1,1,531,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0037, 'trust': 0.0056, 'surprise': 0.0029, 'sadness': 0.005, 'joy': 0.0033, 'a_score': 0.3853}",KNeighborsClassifier()
KNeighborsClassifier,0.8472,0.8474,0.8472,0.7221,0.3609,0.8409,0.828,0.8409,0.8264,0.8451,0.8316,0.8451,0.83,0.9564,0.3503,not-balanced,80,60,10,10,5,194,kbest,"['fear', 'anger', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.006, 'anger': 0.0028, 'trust': 0.0024, 'sadness': 0.0083, 'joy': 0.0031, 'a_score': 0.39}",KNeighborsClassifier()
KNeighborsClassifier,0.8452,0.8386,0.8452,0.7028,0.3648,0.8383,0.8257,0.8383,0.8263,0.845,0.8331,0.845,0.833,0.9543,0.3484,not-balanced,70,60,10,4,4,885,kbest,"['fear', 'anger', 'trust', 'sadness', 'a_score']","{'fear': 0.0029, 'anger': 0.0048, 'trust': 0.0039, 'sadness': 0.0041, 'a_score': 0.3941}",KNeighborsClassifier()
KNeighborsClassifier,0.8452,0.8386,0.8452,0.7028,0.3648,0.8383,0.8257,0.8383,0.8263,0.845,0.8331,0.845,0.833,0.9543,0.3484,not-balanced,70,60,10,10,4,885,kbest,"['fear', 'anger', 'trust', 'sadness', 'a_score']","{'fear': 0.0039, 'anger': 0.006, 'trust': 0.0041, 'sadness': 0.005, 'a_score': 0.3957}",KNeighborsClassifier()
KNeighborsClassifier,0.839,0.8451,0.839,0.7354,0.3445,0.8448,0.8377,0.8448,0.8382,0.845,0.8357,0.845,0.8365,0.9586,0.3463,not-balanced,70,60,10,3,1,263,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0055, 'trust': 0.0043, 'surprise': 0.004, 'sadness': 0.0093, 'a_score': 0.3971}",KNeighborsClassifier()
KNeighborsClassifier,0.8264,0.847,0.8264,0.6751,0.3624,0.8403,0.8262,0.8403,0.8227,0.8449,0.8335,0.8449,0.8278,0.9397,0.3464,not-balanced,50,60,10,10,4,885,kbest,"['fear', 'a_score']","{'fear': 0.0079, 'a_score': 0.387}",KNeighborsClassifier()
KNeighborsClassifier,0.8345,0.8487,0.8345,0.7447,0.3547,0.8444,0.832,0.8444,0.832,0.8449,0.8327,0.8449,0.8329,0.9544,0.3513,not-balanced,80,60,10,2,1,645,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.005, 'trust': 0.0034, 'surprise': 0.0033, 'sadness': 0.005, 'joy': 0.0045, 'a_score': 0.3953}",KNeighborsClassifier()
KNeighborsClassifier,0.8264,0.847,0.8264,0.6751,0.3624,0.8403,0.8262,0.8403,0.8227,0.8449,0.8335,0.8449,0.8278,0.9397,0.3464,not-balanced,50,60,10,4,4,885,kbest,"['fear', 'a_score']","{'fear': 0.0077, 'a_score': 0.3888}",KNeighborsClassifier()
KNeighborsClassifier,0.8407,0.854,0.8407,0.7113,0.3446,0.8443,0.8321,0.8443,0.8321,0.8448,0.8317,0.8448,0.8311,0.9505,0.3507,not-balanced,50,60,10,5,1,632,kbest,"['sadness', 'a_score']","{'sadness': 0.0066, 'a_score': 0.3864}",KNeighborsClassifier()
KNeighborsClassifier,0.8305,0.8344,0.8305,0.6946,0.3459,0.8459,0.8375,0.8459,0.8374,0.8447,0.8343,0.8447,0.8351,0.9489,0.3536,not-balanced,60,60,10,4,3,387,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0029, 'sadness': 0.0031, 'a_score': 0.3922}",KNeighborsClassifier()
KNeighborsClassifier,0.84,0.8502,0.84,0.7422,0.3501,0.8458,0.8378,0.8458,0.8377,0.8447,0.8367,0.8447,0.8362,0.9541,0.3461,not-balanced,70,60,10,3,3,691,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0026, 'trust': 0.0036, 'surprise': 0.0062, 'sadness': 0.0033, 'a_score': 0.3983}",KNeighborsClassifier()
KNeighborsClassifier,0.8273,0.8316,0.8273,0.683,0.3486,0.8417,0.8299,0.8417,0.8284,0.8444,0.8311,0.8444,0.8307,0.9531,0.3511,not-balanced,60,60,10,8,4,672,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0031, 'sadness': 0.0051, 'a_score': 0.3893}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.846,0.8401,0.7369,0.3444,0.8464,0.8389,0.8464,0.8387,0.8442,0.8349,0.8442,0.8347,0.9578,0.3464,not-balanced,80,60,10,3,1,263,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0035, 'anger': 0.0019, 'trust': 0.0036, 'surprise': 0.004, 'sadness': 0.0058, 'a_score': 0.394}",KNeighborsClassifier()
KNeighborsClassifier,0.8387,0.8535,0.8387,0.7373,0.3461,0.8489,0.8403,0.8489,0.8406,0.8442,0.8349,0.8442,0.8353,0.9486,0.3534,not-balanced,60,60,10,3,3,691,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0003, 'sadness': 0.0055, 'a_score': 0.3928}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8403,0.8379,0.7135,0.345,0.8437,0.8332,0.8437,0.8315,0.8442,0.8312,0.8442,0.8311,0.9488,0.3534,not-balanced,70,60,10,8,5,835,kbest,"['fear', 'anger', 'trust', 'sadness', 'a_score']","{'fear': 0.0023, 'anger': 0.0016, 'trust': 0.0027, 'sadness': 0.0009, 'a_score': 0.3865}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8387,0.837,0.7225,0.3484,0.8432,0.8316,0.8432,0.8299,0.8442,0.8314,0.8442,0.8303,0.9483,0.351,not-balanced,80,60,10,8,5,835,kbest,"['fear', 'anger', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0033, 'anger': 0.0011, 'trust': 0.0041, 'sadness': 0.0013, 'joy': 0.0013, 'a_score': 0.3887}",KNeighborsClassifier()
KNeighborsClassifier,0.8466,0.846,0.8466,0.7173,0.3544,0.8433,0.8318,0.8433,0.8291,0.8442,0.8302,0.8442,0.8296,0.9586,0.3536,not-balanced,70,60,10,10,5,194,kbest,"['anger', 'trust', 'sadness', 'joy', 'a_score']","{'anger': 0.0013, 'trust': 0.0024, 'sadness': 0.0077, 'joy': 0.0017, 'a_score': 0.3912}",KNeighborsClassifier()
KNeighborsClassifier,0.8307,0.8382,0.8307,0.7056,0.3471,0.8418,0.831,0.8418,0.8306,0.8439,0.8317,0.8439,0.8317,0.956,0.3501,not-balanced,70,60,10,8,4,672,kbest,"['fear', 'anger', 'trust', 'sadness', 'a_score']","{'fear': 0.0006, 'anger': 0.0013, 'trust': 0.0052, 'sadness': 0.0037, 'a_score': 0.3916}",KNeighborsClassifier()
KNeighborsClassifier,0.8322,0.8411,0.8322,0.7287,0.3564,0.8413,0.8276,0.8413,0.8279,0.8437,0.8293,0.8437,0.8297,0.95,0.3562,not-balanced,60,60,10,5,5,781,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.003, 'sadness': 0.0019, 'a_score': 0.3875}",KNeighborsClassifier()
KNeighborsClassifier,0.8451,0.8543,0.8451,0.7514,0.3473,0.845,0.8325,0.845,0.8307,0.8436,0.8285,0.8436,0.8277,0.9578,0.3563,not-balanced,70,60,10,1,1,531,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0013, 'trust': 0.0045, 'surprise': 0.002, 'sadness': 0.0018, 'a_score': 0.3883}",KNeighborsClassifier()
KNeighborsClassifier,0.8444,0.8519,0.8444,0.7301,0.3546,0.8438,0.8324,0.8438,0.8272,0.8436,0.8285,0.8436,0.8268,0.9604,0.3557,not-balanced,60,60,10,10,5,194,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0006, 'sadness': 0.0045, 'a_score': 0.3869}",KNeighborsClassifier()
KNeighborsClassifier,0.8424,0.8477,0.8424,0.7353,0.3453,0.842,0.8341,0.842,0.8345,0.8436,0.8336,0.8436,0.8344,0.9525,0.3479,not-balanced,70,60,10,5,5,781,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0035, 'trust': 0.0042, 'surprise': 0.0035, 'sadness': 0.0056, 'a_score': 0.3915}",KNeighborsClassifier()
KNeighborsClassifier,0.8322,0.8355,0.8322,0.7135,0.3464,0.8418,0.8344,0.8418,0.8353,0.8434,0.8346,0.8434,0.8359,0.9461,0.3487,not-balanced,80,60,10,8,4,672,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0032, 'anger': 0.0028, 'trust': 0.0058, 'surprise': 0.0033, 'sadness': 0.0043, 'a_score': 0.3976}",KNeighborsClassifier()
KNeighborsClassifier,0.8285,0.8434,0.8285,0.7246,0.3505,0.8445,0.8339,0.8445,0.8343,0.8433,0.8317,0.8433,0.833,0.9593,0.3564,not-balanced,60,60,10,7,4,416,kbest,"['sadness', 'joy', 'a_score']","{'sadness': 0.006, 'joy': 0.0001, 'a_score': 0.3931}",KNeighborsClassifier()
KNeighborsClassifier,0.8285,0.8434,0.8285,0.7246,0.3505,0.8445,0.8339,0.8445,0.8343,0.8433,0.8317,0.8433,0.833,0.9593,0.3564,not-balanced,60,60,10,5,3,416,kbest,"['sadness', 'joy', 'a_score']","{'sadness': 0.0052, 'joy': 0.0002, 'a_score': 0.3935}",KNeighborsClassifier()
KNeighborsClassifier,0.8348,0.8474,0.8348,0.7369,0.3571,0.8433,0.8297,0.8433,0.83,0.8432,0.8301,0.8432,0.8289,0.9554,0.3516,not-balanced,70,60,10,2,3,527,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0071, 'surprise': 0.0027, 'sadness': 0.0066, 'joy': 0.0023, 'a_score': 0.387}",KNeighborsClassifier()
KNeighborsClassifier,0.836,0.838,0.836,0.7194,0.3488,0.8444,0.8321,0.8444,0.831,0.8429,0.8298,0.8429,0.8285,0.956,0.3526,not-balanced,80,60,10,5,4,613,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0033, 'anger': 0.002, 'trust': 0.0029, 'surprise': 0.0013, 'sadness': 0.0051, 'a_score': 0.3908}",KNeighborsClassifier()
KNeighborsClassifier,0.8273,0.8347,0.8273,0.7044,0.3555,0.8393,0.8263,0.8393,0.8261,0.8428,0.8299,0.8428,0.8294,0.953,0.352,not-balanced,80,60,10,8,3,180,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0077, 'trust': 0.0037, 'surprise': 0.0029, 'sadness': 0.004, 'joy': 0.0042, 'a_score': 0.3937}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8479,0.8382,0.7417,0.3493,0.8455,0.8372,0.8455,0.8373,0.8423,0.8335,0.8423,0.8336,0.9541,0.3506,not-balanced,80,60,10,3,3,691,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.003, 'anger': 0.0019, 'trust': 0.0039, 'surprise': 0.0071, 'sadness': 0.0051, 'a_score': 0.3994}",KNeighborsClassifier()
KNeighborsClassifier,0.8418,0.8459,0.8418,0.731,0.3487,0.8436,0.8333,0.8436,0.8327,0.8422,0.8294,0.8422,0.8298,0.9569,0.3573,not-balanced,80,60,10,2,2,433,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0027, 'trust': 0.0041, 'surprise': 0.003, 'sadness': 0.0048, 'joy': 0.0037, 'a_score': 0.3938}",KNeighborsClassifier()
KNeighborsClassifier,0.8449,0.8535,0.8449,0.6953,0.3634,0.8386,0.8205,0.8386,0.8118,0.842,0.8254,0.842,0.8155,0.9528,0.361,not-balanced,50,60,10,5,5,781,kbest,"['trust', 'a_score']","{'trust': 0.0023, 'a_score': 0.3753}",KNeighborsClassifier()
KNeighborsClassifier,0.8336,0.844,0.8336,0.7072,0.3694,0.8387,0.8294,0.8387,0.8102,0.8418,0.8315,0.8418,0.8144,0.9566,0.3603,not-balanced,60,60,10,2,4,370,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0013, 'surprise': 0.0012, 'a_score': 0.3744}",KNeighborsClassifier()
KNeighborsClassifier,0.8292,0.8348,0.8292,0.6869,0.3575,0.8399,0.8247,0.8399,0.8224,0.8416,0.8252,0.8416,0.8242,0.945,0.36,not-balanced,70,60,10,8,3,180,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0054, 'surprise': 0.003, 'sadness': 0.0016, 'joy': 0.0014, 'a_score': 0.3891}",KNeighborsClassifier()
KNeighborsClassifier,0.835,0.8461,0.835,0.7378,0.3527,0.8427,0.8308,0.8427,0.8309,0.8395,0.8258,0.8395,0.8258,0.9563,0.3581,not-balanced,80,60,10,2,3,527,kbest,"['fear', 'anger', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0046, 'anger': 0.0028, 'surprise': 0.004, 'sadness': 0.005, 'joy': 0.0029, 'a_score': 0.3892}",KNeighborsClassifier()
